Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-01-01,0.10520971566438675,0.12843285501003265,0.13968607783317566,0.24602313339710236
2015-01-02,0.10411852598190308,0.12746776640415192,0.13855893909931183,0.2458663135766983
2015-01-03,0.10325556248426437,0.1265217512845993,0.1374540776014328,0.24571244418621063
2015-01-04,0.10263576358556747,0.1255522519350052,0.13631843030452728,0.2455613613128662
2015-01-05,0.10185665637254715,0.12454815953969955,0.13513848185539246,0.24541305005550385
2015-01-06,0.10066326707601547,0.1235480010509491,0.13396216928958893,0.24526746571063995
2015-01-07,0.09974006563425064,0.12260142713785172,0.13285070657730103,0.24512441456317902
2015-01-08,0.09879937022924423,0.12174418568611145,0.1318475753068924,0.24498380720615387
2015-01-09,0.09791973978281021,0.1209353506565094,0.13090287148952484,0.24484509229660034
2015-01-10,0.09723936766386032,0.12011530995368958,0.12994344532489777,0.24470879137516022
2015-01-11,0.09681203216314316,0.11937278509140015,0.12907736003398895,0.24457429349422455
2015-01-12,0.09655392169952393,0.11865726113319397,0.12824274599552155,0.2444417029619217
2015-01-13,0.09591106325387955,0.11793264001607895,0.12739571928977966,0.24431079626083374
2015-01-14,0.09522879868745804,0.11714277416467667,0.12646834552288055,0.24418173730373383
2015-01-15,0.09457767754793167,0.11629512906074524,0.1254696100950241,0.24405443668365479
2015-01-16,0.09404119849205017,0.1154719665646553,0.12449987977743149,0.2439289093017578
2015-01-17,0.09346889704465866,0.1146647036075592,0.12354850023984909,0.2438051700592041
2015-01-18,0.09281394630670547,0.11385312676429749,0.12259114533662796,0.24368292093276978
2015-01-19,0.09228947013616562,0.11309357732534409,0.12169656902551651,0.24356229603290558
2015-01-20,0.09210291504859924,0.1123468279838562,0.12081658095121384,0.24344320595264435
2015-01-21,0.09154176712036133,0.11159950494766235,0.11993476003408432,0.24332553148269653
2015-01-22,0.09175372868776321,0.11091568320989609,0.11912908405065536,0.24320924282073975
2015-01-23,0.0928708091378212,0.11025968939065933,0.11835473775863647,0.24309420585632324
2015-01-24,0.09272224456071854,0.10958199948072433,0.11755182594060898,0.24298036098480225
2015-01-25,0.0925065204501152,0.10887926816940308,0.11671748012304306,0.24286788702011108
2015-01-26,0.0922105684876442,0.10818255692720413,0.11588969081640244,0.24275654554367065
2015-01-27,0.09161844849586487,0.10749095678329468,0.11506786942481995,0.24264638125896454
2015-01-28,0.09099417179822922,0.10681053251028061,0.11425962299108505,0.24253743886947632
2015-01-29,0.09067115187644958,0.10615582019090652,0.1134822890162468,0.2424294799566269
2015-01-30,0.09037318825721741,0.10551533848047256,0.11272180825471878,0.24232272803783417
2015-01-31,0.08980268239974976,0.10488713532686234,0.11197593063116074,0.24221688508987427
2015-02-01,0.0894952118396759,0.10428469628095627,0.11126112192869186,0.24211205542087555
2015-02-02,0.08954287320375443,0.10373415797948837,0.11060891300439835,0.2420082688331604
