Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-01-01,0.10058298707008362,0.11987469345331192,0.12898162007331848,0.24719937145709991
2015-01-02,0.0996035486459732,0.11889030039310455,0.12783223390579224,0.24704977869987488
2015-01-03,0.09880807995796204,0.11792920529842377,0.12671023607254028,0.24690255522727966
2015-01-04,0.09821493178606033,0.11695022881031036,0.1255655288696289,0.24675756692886353
2015-01-05,0.09758402407169342,0.11595629155635834,0.1244015097618103,0.24661481380462646
2015-01-06,0.09654340893030167,0.11497602611780167,0.1232532411813736,0.24647411704063416
2015-01-07,0.09569855034351349,0.11404170095920563,0.12216003239154816,0.24633559584617615
2015-01-08,0.09484982490539551,0.11319096386432648,0.12116682529449463,0.2461988925933838
2015-01-09,0.09405241906642914,0.11238949745893478,0.12023259699344635,0.2460639327764511
2015-01-10,0.09340821206569672,0.11157204210758209,0.11927863955497742,0.24593062698841095
2015-01-11,0.09296542406082153,0.11082243919372559,0.1184053048491478,0.2457989752292633
2015-01-12,0.09268832206726074,0.11010085046291351,0.11756464838981628,0.24566885828971863
2015-01-13,0.09209215641021729,0.10938051342964172,0.1167246550321579,0.24554024636745453
2015-01-14,0.09147591888904572,0.10863110423088074,0.11584940552711487,0.24541303515434265
2015-01-15,0.09092724323272705,0.10786096006631851,0.11494883894920349,0.24528726935386658
2015-01-16,0.09047700464725494,0.10711637139320374,0.1140783429145813,0.24516290426254272
2015-01-17,0.0899885818362236,0.10638946294784546,0.11322847008705139,0.24503982067108154
2015-01-18,0.0894087553024292,0.10566499829292297,0.11238111555576324,0.24491801857948303
2015-01-19,0.08891039341688156,0.10499018430709839,0.1115928664803505,0.2447974979877472
2015-01-20,0.08855841308832169,0.10432659834623337,0.11081758886575699,0.24467810988426208
2015-01-21,0.08809341490268707,0.10366189479827881,0.11004047840833664,0.24455991387367249
2015-01-22,0.08826678991317749,0.10305050015449524,0.10932627320289612,0.24444282054901123
2015-01-23,0.08950863778591156,0.10246793925762177,0.1086445152759552,0.24432680010795593
2015-01-24,0.08931605517864227,0.10187482833862305,0.10794837772846222,0.2442118525505066
2015-01-25,0.08920131623744965,0.10126346349716187,0.1072298139333725,0.24409779906272888
2015-01-26,0.08911000937223434,0.10066249966621399,0.10652300715446472,0.2439848780632019
2015-01-27,0.0886460691690445,0.1000702828168869,0.10582643747329712,0.24387288093566895
