Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-01-01,0.10214546322822571,0.12426461279392242,0.13452371954917908,0.24681714177131653
2015-01-02,0.10114212334156036,0.12329855561256409,0.13339672982692719,0.24666211009025574
2015-01-03,0.10030661523342133,0.12235444039106369,0.13229531049728394,0.24650971591472626
2015-01-04,0.09967213124036789,0.12139430642127991,0.13117292523384094,0.2463598996400833
2015-01-05,0.09904087334871292,0.12042231112718582,0.13003453612327576,0.24621258676052094
2015-01-06,0.09799061715602875,0.11946453154087067,0.12891235947608948,0.24606764316558838
2015-01-07,0.09714680910110474,0.11854963004589081,0.1278415322303772,0.24592503905296326
2015-01-08,0.09629091620445251,0.11771385371685028,0.12686583399772644,0.24578461050987244
2015-01-09,0.09548583626747131,0.11692507565021515,0.1259465217590332,0.24564605951309204
2015-01-10,0.09484661370515823,0.11612161248922348,0.12500855326652527,0.24550941586494446
2015-01-11,0.09440016746520996,0.11538216471672058,0.12414699792861938,0.2453746199607849
2015-01-12,0.09408091008663177,0.11466768383979797,0.1233145147562027,0.24524155259132385
2015-01-13,0.09348612278699875,0.11395550519227982,0.12248371541500092,0.24511012434959412
2015-01-14,0.09287694096565247,0.11322227120399475,0.12162675708532333,0.2449803352355957
2015-01-15,0.09235019981861115,0.11247442662715912,0.12075137346982956,0.24485209584236145
2015-01-16,0.09190629422664642,0.11175037920475006,0.11990389972925186,0.24472540616989136
2015-01-17,0.09142731130123138,0.11104382574558258,0.11907681822776794,0.24460023641586304
2015-01-18,0.09085826575756073,0.1103394627571106,0.11825168132781982,0.24447646737098694
2015-01-19,0.09032870829105377,0.10968247801065445,0.11748325079679489,0.24435409903526306
2015-01-20,0.08991431444883347,0.10903678834438324,0.11672783643007278,0.24423301219940186
2015-01-21,0.08945395052433014,0.10839059948921204,0.11597122997045517,0.2441132366657257
2015-01-22,0.08954103291034698,0.10779242217540741,0.11527159065008163,0.24399471282958984
2015-01-23,0.09057731926441193,0.10721814632415771,0.11459881067276001,0.2438773214817047
2015-01-24,0.09032721817493439,0.10663372278213501,0.11391208320856094,0.2437611222267151
2015-01-25,0.09017004817724228,0.10603165626525879,0.11320333182811737,0.24364599585533142
2015-01-26,0.09019269794225693,0.10543893277645111,0.11250488460063934,0.24353203177452087
2015-01-27,0.08977429568767548,0.10485266149044037,0.11181370913982391,0.24341917037963867
2015-01-28,0.08949515223503113,0.10427699238061905,0.11113490164279938,0.24330726265907288
2015-01-29,0.0892951637506485,0.103720523416996,0.11047874391078949,0.24319642782211304
2015-01-30,0.08917443454265594,0.10317716002464294,0.1098378449678421,0.243086576461792
2015-01-31,0.08869506418704987,0.10264284908771515,0.10920754820108414,0.24297773838043213
2015-02-01,0.08840593695640564,0.10212941467761993,0.10860219597816467,0.2428697645664215
2015-02-02,0.08834554255008698,0.10165698826313019,0.10804598778486252,0.2427627146244049
2015-02-03,0.08831119537353516,0.10123111307621002,0.10754550993442535,0.24265649914741516
2015-02-04,0.08812715113162994,0.10080400109291077,0.10704305768013,0.2425510734319687
2015-02-05,0.08819472044706345,0.10037301480770111,0.10653534531593323,0.24244645237922668
2015-02-06,0.08847720921039581,0.09994496405124664,0.10603037476539612,0.24234268069267273
2015-02-07,0.08895599842071533,0.0995146632194519,0.10552163422107697,0.24223974347114563
2015-02-08,0.08898560702800751,0.09910553693771362,0.10503780841827393,0.24213747680187225
2015-02-09,0.08886080980300903,0.09872561693191528,0.10458900034427643,0.24203598499298096
2015-02-10,0.08858169615268707,0.09835243970155716,0.10414820164442062,0.24193525314331055
2015-02-11,0.08814047276973724,0.09798425436019897,0.10371341556310654,0.24183514714241028
2015-02-12,0.08794748038053513,0.09762860089540482,0.10329368710517883,0.24173574149608612
2015-02-13,0.08765372633934021,0.09734883904457092,0.10296566784381866,0.24163708090782166
2015-02-14,0.08731383085250854,0.0970592126250267,0.10262562334537506,0.24153903126716614
2015-02-15,0.08678995072841644,0.09668941795825958,0.10218861699104309,0.24144166707992554
2015-02-16,0.08633144199848175,0.09632468223571777,0.10175780951976776,0.24134495854377747
2015-02-17,0.08682453632354736,0.09597291052341461,0.10134218633174896,0.24124884605407715
2015-02-18,0.08706432580947876,0.09562838077545166,0.10093456506729126,0.24115337431430817
2015-02-19,0.08713701367378235,0.09530934691429138,0.10055752098560333,0.2410586178302765
2015-02-20,0.08702734112739563,0.09501372277736664,0.10020849108695984,0.2409643828868866
2015-02-21,0.08658229559659958,0.09470416605472565,0.09984253346920013,0.240870863199234
2015-02-22,0.0860595554113388,0.09438244998455048,0.09946209192276001,0.24077770113945007
2015-02-23,0.08555886149406433,0.0940500944852829,0.09906892478466034,0.24068528413772583
2015-02-24,0.08505286276340485,0.09371697902679443,0.09867499768733978,0.24059337377548218
2015-02-25,0.08457346260547638,0.0933905690908432,0.09828932583332062,0.2405019849538803
2015-02-26,0.08417972177267075,0.09307216107845306,0.09791339933872223,0.24041128158569336
2015-02-27,0.08371058106422424,0.09275401383638382,0.09753784537315369,0.24032112956047058
2015-02-28,0.08325912803411484,0.09243446588516235,0.0971606969833374,0.24023142457008362
2015-03-01,0.08283980190753937,0.09211884438991547,0.0967884212732315,0.24014237523078918
2015-03-02,0.08244297653436661,0.0918102115392685,0.09642457962036133,0.24005377292633057
2015-03-03,0.08206258714199066,0.09150789678096771,0.09606842696666718,0.23996570706367493
2015-03-04,0.08172538131475449,0.09120986610651016,0.0957174301147461,0.23987814784049988
2015-03-05,0.08142650127410889,0.09091739356517792,0.09537316858768463,0.23979106545448303
2015-03-06,0.0812462568283081,0.09063892066478729,0.09504564106464386,0.23970451951026917
2015-03-07,0.08108341693878174,0.09037448465824127,0.09473483264446259,0.2396184504032135
2015-03-08,0.08088414371013641,0.09012936055660248,0.09444712102413177,0.23953282833099365
2015-03-09,0.08078160881996155,0.08991631865501404,0.09419777244329453,0.2394476681947708
2015-03-10,0.08059155941009521,0.08970358967781067,0.09394870698451996,0.23936301469802856
2015-03-11,0.08038192987442017,0.08946483582258224,0.09366842359304428,0.23927873373031616
2015-03-12,0.08011999726295471,0.0892108827829361,0.09336984157562256,0.23919498920440674
2015-03-13,0.0798349678516388,0.08895929157733917,0.09307413548231125,0.23911163210868835
2015-03-14,0.07965114712715149,0.0887141227722168,0.09278604388237,0.2390286922454834
2015-03-15,0.07962894439697266,0.08846661448478699,0.09249508380889893,0.23894630372524261
2015-03-16,0.07952658087015152,0.08822372555732727,0.09220953285694122,0.2388642132282257
2015-03-17,0.07941514998674393,0.08799302577972412,0.09193845093250275,0.2387826144695282
2015-03-18,0.0918167382478714,0.08783899247646332,0.09175659716129303,0.23870143294334412
2015-03-19,0.1058569997549057,0.0877230316400528,0.09160277247428894,0.23862063884735107
2015-03-20,0.10415494441986084,0.0875546932220459,0.09137862920761108,0.23854026198387146
2015-03-21,0.1037469357252121,0.08739906549453735,0.091173455119133,0.23846018314361572
2015-03-22,0.10260380804538727,0.08725886046886444,0.09098905324935913,0.23838064074516296
2015-03-23,0.10130661725997925,0.08712270855903625,0.09081223607063293,0.2383013367652893
2015-03-24,0.09993799030780792,0.08698268234729767,0.09063287824392319,0.23822253942489624
2015-03-25,0.09864723682403564,0.08683272451162338,0.0904432088136673,0.23814396560192108
2015-03-26,0.09740084409713745,0.08667206764221191,0.09024202823638916,0.2380659580230713
2015-03-27,0.09625979512929916,0.0865078866481781,0.0900379940867424,0.23798814415931702
2015-03-28,0.095149464905262,0.08635009825229645,0.08984319865703583,0.23791080713272095
2015-03-29,0.0940600037574768,0.08619710803031921,0.08965550363063812,0.23783375322818756
2015-03-30,0.09299595654010773,0.0860423743724823,0.08946673572063446,0.23775714635849
2015-03-31,0.09208536148071289,0.08588918298482895,0.08928076177835464,0.23768077790737152
2015-04-01,0.091233029961586,0.08573848009109497,0.08909858763217926,0.23760491609573364
2015-04-02,0.09042026847600937,0.0855904296040535,0.0889202132821083,0.23752927780151367
2015-04-03,0.08968524634838104,0.0854470506310463,0.08874811232089996,0.23745408654212952
2015-04-04,0.0895901471376419,0.08531299233436584,0.08858758211135864,0.2373790740966797
2015-04-05,0.08907249569892883,0.08518946915864944,0.08844006806612015,0.23730459809303284
2015-04-06,0.08868566900491714,0.08507336676120758,0.08830168843269348,0.23723027110099792
2015-04-07,0.08836940675973892,0.08495928347110748,0.08816593885421753,0.23715642094612122
2015-04-08,0.08782096952199936,0.08484405279159546,0.08802900463342667,0.23708277940750122
2015-04-09,0.08770601451396942,0.0847395807504654,0.08790524303913116,0.23700952529907227
2015-04-10,0.08721160888671875,0.08463963866233826,0.0877869501709938,0.2369365692138672
2015-04-11,0.08667415380477905,0.08453764021396637,0.08766649663448334,0.236863911151886
2015-04-12,0.08616609871387482,0.08443453907966614,0.08754491060972214,0.23679164052009583
2015-04-13,0.08571084588766098,0.08433528989553452,0.08742818236351013,0.23671954870224
2015-04-14,0.08538247644901276,0.08424472063779831,0.08732202649116516,0.23664790391921997
2015-04-15,0.08513328433036804,0.08416032046079636,0.08722338825464249,0.23657643795013428
2015-04-16,0.0848206877708435,0.0840744897723198,0.0871230810880661,0.23650532960891724
2015-04-17,0.08451715111732483,0.0839923545718193,0.08702726662158966,0.23643451929092407
2015-04-18,0.08420702815055847,0.08391217142343521,0.0869339108467102,0.23636394739151
2015-04-19,0.08388426154851913,0.08383481204509735,0.08684401959180832,0.236293762922287
2015-04-20,0.08358991146087646,0.08375861495733261,0.08675557374954224,0.23622378706932068
2015-04-21,0.08334386348724365,0.08368510007858276,0.08667038381099701,0.23615413904190063
2015-04-22,0.08313232660293579,0.08361241221427917,0.08658620715141296,0.2360846996307373
2015-04-23,0.08289512246847153,0.08353888988494873,0.0865011066198349,0.2360156625509262
2015-04-24,0.08264976739883423,0.08346491307020187,0.08641549944877625,0.23594677448272705
2015-04-25,0.08238839358091354,0.0833926722407341,0.0863320454955101,0.23587822914123535
2015-04-26,0.08222490549087524,0.08332464098930359,0.08625361323356628,0.23580995202064514
2015-04-27,0.08213810622692108,0.08325938880443573,0.08617846667766571,0.23574191331863403
2015-04-28,0.08246193081140518,0.08319708704948425,0.08610676974058151,0.23567424714565277
2015-04-29,0.0826241672039032,0.0831357017159462,0.0860360786318779,0.23560670018196106
2015-04-30,0.08249066770076752,0.08307667076587677,0.08596815913915634,0.2355394959449768
2015-05-01,0.08268849551677704,0.08301888406276703,0.08590177446603775,0.23547258973121643
2015-05-02,0.08388718962669373,0.08296086639165878,0.0858348160982132,0.2354058474302292
2015-05-03,0.08494874835014343,0.0829068273305893,0.08577227592468262,0.2353394627571106
2015-05-04,0.08659884333610535,0.08286028355360031,0.0857183188199997,0.2352733016014099
2015-05-05,0.0881069153547287,0.08281438052654266,0.08566433936357498,0.23520724475383759
2015-05-06,0.08853624761104584,0.08276188373565674,0.0856020599603653,0.23514170944690704
2015-05-07,0.0892346054315567,0.08271477371454239,0.08554600179195404,0.23507624864578247
