Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-03-08,0.11190806329250336,0.18614640831947327,0.19755151867866516,0.2903475761413574
2015-03-09,0.11181963980197906,0.18597792088985443,0.19738969206809998,0.29029756784439087
2015-03-10,0.11173413693904877,0.18580690026283264,0.1972249150276184,0.2902481257915497
2015-03-11,0.11164842545986176,0.18563345074653625,0.19705727696418762,0.29019880294799805
2015-03-12,0.11155349016189575,0.18546873331069946,0.1968989372253418,0.29014942049980164
2015-03-13,0.11144798994064331,0.18531638383865356,0.1967538297176361,0.2901001572608948
2015-03-14,0.11136716604232788,0.18516573309898376,0.1966104805469513,0.2900514006614685
2015-03-15,0.11132460087537766,0.18500648438930511,0.19645750522613525,0.2900027632713318
2015-03-16,0.11126983910799026,0.18484660983085632,0.19630371034145355,0.28995412588119507
2015-03-17,0.11166214942932129,0.18469072878360748,0.19615399837493896,0.28990548849105835
2015-03-18,0.11417240649461746,0.18454612791538239,0.19601628184318542,0.28985700011253357
2015-03-19,0.12021388113498688,0.18440650403499603,0.19588269293308258,0.28980904817581177
2015-03-20,0.12033087760210037,0.18425102531909943,0.19573083519935608,0.28976112604141235
2015-03-21,0.11997637152671814,0.18409430980682373,0.195577472448349,0.2897133231163025
2015-03-22,0.11960619688034058,0.1839388608932495,0.19542542099952698,0.2896661162376404
2015-03-23,0.11922718584537506,0.18378865718841553,0.1952790766954422,0.28961944580078125
2015-03-24,0.11886784434318542,0.18363913893699646,0.19513344764709473,0.28957295417785645
2015-03-25,0.11853557825088501,0.18348859250545502,0.194986492395401,0.28952646255493164
2015-03-26,0.11823509633541107,0.18334268033504486,0.1948445737361908,0.28947997093200684
2015-03-27,0.11798696219921112,0.18320554494857788,0.19471220672130585,0.2894335389137268
2015-03-28,0.11768873035907745,0.18308189511299133,0.1945946365594864,0.28938764333724976
2015-03-29,0.11731897294521332,0.18296022713184357,0.19447918236255646,0.28934183716773987
2015-03-30,0.11697713285684586,0.18282708525657654,0.19435101747512817,0.28929609060287476
2015-03-31,0.1167202740907669,0.18269360065460205,0.19422224164009094,0.28925028443336487
2015-04-01,0.11649145185947418,0.18256404995918274,0.19409778714179993,0.28920453786849976
2015-04-02,0.11627288162708282,0.18244138360023499,0.19398081302642822,0.2891588807106018
2015-04-03,0.11607863008975983,0.18232139945030212,0.19386671483516693,0.2891138195991516
2015-04-04,0.11591210216283798,0.1822212040424347,0.19377431273460388,0.28906872868537903
2015-04-05,0.11576585471630096,0.18212173879146576,0.19368261098861694,0.2890236973762512
2015-04-06,0.11557590961456299,0.18200446665287018,0.19357118010520935,0.28897860646247864
2015-04-07,0.11538289487361908,0.18188905715942383,0.19346171617507935,0.28893357515335083
2015-04-08,0.11517445743083954,0.18178483843803406,0.19336454570293427,0.2888886034488678
2015-04-09,0.11507190018892288,0.18169230222702026,0.1932801604270935,0.2888442873954773
2015-04-10,0.11489149183034897,0.18159620463848114,0.19319170713424683,0.28880053758621216
2015-04-11,0.11472627520561218,0.18149210512638092,0.1930944323539734,0.2887569069862366
2015-04-12,0.11455103754997253,0.18139205873012543,0.19300144910812378,0.288713276386261
2015-04-13,0.11438336968421936,0.181296706199646,0.19291365146636963,0.2886696457862854
2015-04-14,0.1142256110906601,0.1812002956867218,0.19282454252243042,0.2886260151863098
2015-04-15,0.11406370997428894,0.18110394477844238,0.19273540377616882,0.2885825037956238
2015-04-16,0.11391541361808777,0.18100765347480774,0.19264627993106842,0.2885395288467407
2015-04-17,0.11376794427633286,0.18091154098510742,0.1925571858882904,0.28849661350250244
2015-04-18,0.11362996697425842,0.18081434071063995,0.1924668848514557,0.28845369815826416
2015-04-19,0.11349941790103912,0.180716872215271,0.1923760622739792,0.2884107828140259
2015-04-20,0.1133633628487587,0.18062108755111694,0.19228717684745789,0.2883678674697876
2015-04-21,0.11322547495365143,0.18052594363689423,0.1921989619731903,0.2883249521255493
2015-04-22,0.1130945235490799,0.18043173849582672,0.19211159646511078,0.2882821559906006
2015-04-23,0.11296164989471436,0.18033885955810547,0.19202561676502228,0.28823989629745483
2015-04-24,0.11283577978610992,0.1802479773759842,0.1919417679309845,0.28819769620895386
2015-04-25,0.11271561682224274,0.18016110360622406,0.19186225533485413,0.2881554961204529
2015-04-26,0.11259777843952179,0.18007326126098633,0.19178158044815063,0.2881132960319519
2015-04-27,0.11247364431619644,0.17998765408992767,0.19170337915420532,0.2880710959434509
2015-04-28,0.11235575377941132,0.17990022897720337,0.1916230022907257,0.28802889585494995
2015-04-29,0.1122497171163559,0.1798085868358612,0.19153788685798645,0.287986695766449
2015-04-30,0.11218031495809555,0.1797221302986145,0.19145840406417847,0.2879447340965271
2015-05-01,0.11213825643062592,0.17964166402816772,0.1913854330778122,0.2879032492637634
2015-05-02,0.11202981323003769,0.17955976724624634,0.19131089746952057,0.28786176443099976
2015-05-03,0.11192547529935837,0.17947623133659363,0.19123440980911255,0.2878202795982361
2015-05-04,0.11184434592723846,0.1793944537639618,0.19115984439849854,0.2877787947654724
2015-05-05,0.11245767027139664,0.1793157309293747,0.1910884976387024,0.2877373993396759
2015-05-06,0.11234264075756073,0.17923550307750702,0.191015362739563,0.28769659996032715
2015-05-07,0.11222214996814728,0.1791551411151886,0.19094200432300568,0.2876558303833008
2015-05-08,0.11211083829402924,0.17907355725765228,0.19086724519729614,0.2876151502132416
2015-05-09,0.11199866235256195,0.17899516224861145,0.1907959133386612,0.28757500648498535
2015-05-10,0.11188970506191254,0.17891645431518555,0.1907241940498352,0.2875349521636963
2015-05-11,0.11178956925868988,0.1788361668586731,0.19065073132514954,0.2874948978424072
2015-05-12,0.1116950660943985,0.1787557750940323,0.19057703018188477,0.28745484352111816
2015-05-13,0.11160880327224731,0.17867223918437958,0.19049975275993347,0.2874147891998291
2015-05-14,0.11152127385139465,0.17858931422233582,0.19042307138442993,0.28737473487854004
2015-05-15,0.11142605543136597,0.178510844707489,0.19035127758979797,0.287334680557251
2015-05-16,0.1113322377204895,0.17843392491340637,0.19028109312057495,0.2872946262359619
2015-05-17,0.11124461889266968,0.17835193872451782,0.19020524621009827,0.2872547507286072
2015-05-18,0.11115913093090057,0.17826727032661438,0.19012629985809326,0.28721535205841064
2015-05-19,0.11148996651172638,0.17818224430084229,0.19004672765731812,0.2871760129928589
2015-05-20,0.11146507412195206,0.17809678614139557,0.18996675312519073,0.28713667392730713
2015-05-21,0.1113719642162323,0.17800863087177277,0.18988367915153503,0.28709733486175537
2015-05-22,0.11136582493782043,0.1779232919216156,0.18980365991592407,0.2870579957962036
2015-05-23,0.11132293939590454,0.1778375804424286,0.1897231936454773,0.28701865673065186
2015-05-24,0.11123210936784744,0.17774629592895508,0.18963639438152313,0.2869793176651001
2015-05-25,0.11114290356636047,0.17765496671199799,0.18954944610595703,0.2869400978088379
2015-05-26,0.11105963587760925,0.17756234109401703,0.18946108222007751,0.2869013547897339
2015-05-27,0.11098510026931763,0.1774696409702301,0.18937256932258606,0.28686273097991943
2015-05-28,0.11090442538261414,0.17737340927124023,0.1892799437046051,0.286824107170105
2015-05-29,0.11082488298416138,0.17728014290332794,0.1891905665397644,0.2867854833602905
2015-05-30,0.11074423789978027,0.17718349397182465,0.1890973150730133,0.2867468595504761
2015-05-31,0.1130189597606659,0.17708921432495117,0.18900638818740845,0.2867082357406616
2015-06-01,0.11367836594581604,0.17699548602104187,0.18891584873199463,0.28666961193084717
2015-06-02,0.11361159384250641,0.1769002079963684,0.18882346153259277,0.2866310477256775
2015-06-03,0.11349152028560638,0.1767999529838562,0.18872542679309845,0.28659293055534363
2015-06-04,0.11335195600986481,0.1766909658908844,0.18861743807792664,0.2865552306175232
2015-06-05,0.11321943253278732,0.1765749454498291,0.1885014772415161,0.28651803731918335
2015-06-06,0.11309268325567245,0.176456481218338,0.18838271498680115,0.2864808440208435
2015-06-07,0.11296506226062775,0.1763426661491394,0.18826907873153687,0.28644365072250366
2015-06-08,0.11282926797866821,0.17623141407966614,0.18815827369689941,0.2864064574241638
2015-06-09,0.11372712254524231,0.17611679434776306,0.18804359436035156,0.286369264125824
2015-06-10,0.16974712908267975,0.17603525519371033,0.1879611611366272,0.2863321006298065
2015-06-11,0.16600561141967773,0.17594772577285767,0.18786455690860748,0.28629550337791443
2015-06-12,0.16185599565505981,0.17583556473255157,0.1877407729625702,0.2862590253353119
2015-06-13,0.15754149854183197,0.17572462558746338,0.18762096762657166,0.28622254729270935
2015-06-14,0.15412898361682892,0.175614595413208,0.18750372529029846,0.2861860692501068
2015-06-15,0.15106983482837677,0.17549636960029602,0.18737749755382538,0.2861495912075043
2015-06-16,0.1723487675189972,0.17539697885513306,0.18726962804794312,0.28611311316490173
2015-06-17,0.18629056215286255,0.17531079053878784,0.18715634942054749,0.28607669472694397
2015-06-18,0.21094119548797607,0.17535001039505005,0.187039315700531,0.2860407829284668
2015-06-19,0.19715112447738647,0.17535679042339325,0.1868988573551178,0.28600502014160156
2015-06-20,0.18729841709136963,0.17524972558021545,0.18672257661819458,0.28596925735473633
2015-06-21,0.1817724108695984,0.1751020848751068,0.18652597069740295,0.2859334945678711
2015-06-22,0.1748715192079544,0.17493145167827606,0.18631592392921448,0.28589773178100586
2015-06-23,0.1734687089920044,0.17474888265132904,0.18609890341758728,0.28586214780807495
2015-06-24,0.1780567169189453,0.1745573729276657,0.1858605295419693,0.28582704067230225
2015-06-25,0.17160165309906006,0.17433547973632812,0.1855878233909607,0.2857919931411743
2015-06-26,0.16633956134319305,0.17408806085586548,0.18529343605041504,0.2857569754123688
2015-06-27,0.16176727414131165,0.17380374670028687,0.1849595010280609,0.2857224643230438
2015-06-28,0.15804873406887054,0.1734924018383026,0.18459674715995789,0.2856881320476532
2015-06-29,0.18361827731132507,0.17321842908859253,0.18422269821166992,0.2856537997722626
2015-06-30,0.3650158643722534,0.18181565403938293,0.18371863663196564,0.2856036424636841
2015-07-01,0.31498944759368896,0.23868972063064575,0.18382278084754944,0.2855868339538574
2015-07-02,0.26649218797683716,0.24752089381217957,0.18411076068878174,0.28555360436439514
2015-07-03,0.24224650859832764,0.245894193649292,0.1842886209487915,0.28551995754241943
2015-07-04,0.22326023876667023,0.24378281831741333,0.1843547224998474,0.2854863405227661
2015-07-05,0.20961233973503113,0.2417222112417221,0.18433493375778198,0.2854527235031128
2015-07-06,0.20545679330825806,0.2398059219121933,0.18426644802093506,0.28541913628578186
2015-07-07,0.2030813992023468,0.2379595935344696,0.18414810299873352,0.28538548946380615
2015-07-08,0.23365813493728638,0.2363063246011734,0.18402205407619476,0.28535187244415283
2015-07-09,0.30313533544540405,0.2467845380306244,0.18411971628665924,0.2853182554244995
2015-07-10,0.27147936820983887,0.25032979249954224,0.18437603116035461,0.2852846384048462
2015-07-11,0.2599804997444153,0.24888700246810913,0.18452565371990204,0.28525063395500183
2015-07-12,0.2583012282848358,0.247103750705719,0.1845695972442627,0.2852163016796112
2015-07-13,0.2613610625267029,0.24584779143333435,0.18452075123786926,0.2851819694042206
2015-07-14,0.2434333860874176,0.2437678724527359,0.1843443065881729,0.2851477265357971
2015-07-15,0.28446993231773376,0.24598796665668488,0.18421772122383118,0.28511399030685425
2015-07-16,0.26248395442962646,0.24739375710487366,0.18415392935276031,0.2850803732872009
2015-07-17,0.24274149537086487,0.2449827492237091,0.1839378923177719,0.2850467562675476
2015-07-18,0.23097670078277588,0.2422085702419281,0.18361042439937592,0.2850131392478943
2015-07-19,0.35116273164749146,0.32690897583961487,0.1924608051776886,0.28497785329818726
2015-07-20,0.3071829676628113,0.31347179412841797,0.2051028609275818,0.28493210673332214
2015-07-21,0.28222227096557617,0.2985529899597168,0.20950034260749817,0.28488028049468994
2015-07-22,0.2642335295677185,0.28828051686286926,0.21135076880455017,0.2848263382911682
2015-07-23,0.24901743233203888,0.28022530674934387,0.2119762897491455,0.28477197885513306
2015-07-24,0.23680439591407776,0.2736054062843323,0.21194565296173096,0.28471750020980835
2015-07-25,0.28297311067581177,0.28037649393081665,0.21195809543132782,0.2846635580062866
2015-07-26,0.3141147792339325,0.30563032627105713,0.21520119905471802,0.28460854291915894
2015-07-27,0.29770714044570923,0.29611653089523315,0.21800556778907776,0.284551203250885
2015-07-28,0.31124061346054077,0.2974882125854492,0.22009459137916565,0.2844924330711365
2015-07-29,0.28670158982276917,0.2906862795352936,0.22174502909183502,0.2844327688217163
2015-07-30,0.27615106105804443,0.28373265266418457,0.22243857383728027,0.28437262773513794
2015-07-31,0.26591214537620544,0.27741575241088867,0.22236189246177673,0.28431233763694763
2015-08-01,0.25813955068588257,0.2719661593437195,0.2219216227531433,0.28425246477127075
2015-08-02,0.26074621081352234,0.26803553104400635,0.22160704433918,0.28419291973114014
2015-08-03,0.25298696756362915,0.26392048597335815,0.22085756063461304,0.2841340899467468
2015-08-04,0.26121240854263306,0.2599223554134369,0.21975266933441162,0.28407609462738037
2015-08-05,0.24864374101161957,0.255906879901886,0.21838626265525818,0.28401899337768555
2015-08-06,0.23722532391548157,0.2516539990901947,0.2167903482913971,0.2839636206626892
2015-08-07,0.23551082611083984,0.24794159829616547,0.2152770459651947,0.2839094400405884
2015-08-08,0.3600584864616394,0.3364306092262268,0.22360345721244812,0.28385475277900696
2015-08-09,0.32376426458358765,0.32038819789886475,0.23494425415992737,0.28379231691360474
2015-08-10,0.31015440821647644,0.3075126111507416,0.2389090210199356,0.28372809290885925
2015-08-11,0.3016321063041687,0.29797518253326416,0.2401116043329239,0.2836639881134033
2015-08-12,0.3316035270690918,0.30228331685066223,0.24130520224571228,0.2836000919342041
2015-08-13,0.3195110261440277,0.31037047505378723,0.244386225938797,0.28353720903396606
2015-08-14,0.3190334439277649,0.304639995098114,0.2463691234588623,0.28347456455230713
2015-08-15,0.3479675054550171,0.32745200395584106,0.2508520483970642,0.2834134101867676
2015-08-16,0.32472869753837585,0.32395827770233154,0.2585805654525757,0.28336289525032043
2015-08-17,0.3746970295906067,0.354451060295105,0.27185624837875366,0.2833424508571625
2015-08-18,0.3372926115989685,0.3380471467971802,0.28630590438842773,0.283467173576355
2015-08-19,0.3421187996864319,0.32974690198898315,0.2896577715873718,0.28367525339126587
2015-08-20,0.3322818875312805,0.32792139053344727,0.2922780513763428,0.28392887115478516
2015-08-21,0.3407769203186035,0.3287237286567688,0.2935970425605774,0.28420066833496094
2015-08-22,0.36339929699897766,0.3479856252670288,0.29871106147766113,0.28452062606811523
2015-08-23,0.360057532787323,0.3552851974964142,0.31039175391197205,0.285150945186615
2015-08-24,0.34238508343696594,0.34064221382141113,0.3137834072113037,0.2860758304595947
2015-08-25,0.370154470205307,0.3619849681854248,0.3207809031009674,0.2870604395866394
2015-08-26,0.3650406002998352,0.3685370087623596,0.34461647272109985,0.2901839017868042
2015-08-27,0.34554892778396606,0.35035187005996704,0.34099364280700684,0.2939072251319885
2015-08-28,0.3604915142059326,0.35334300994873047,0.3370986580848694,0.2965378165245056
2015-08-29,0.364107608795166,0.35808223485946655,0.33664488792419434,0.2987716495990753
2015-08-30,0.3696598410606384,0.37256568670272827,0.34851476550102234,0.3017854690551758
2015-08-31,0.3523210287094116,0.354838490486145,0.34647107124328613,0.3054848909378052
2015-09-01,0.3977000415325165,0.38423967361450195,0.353806734085083,0.3088383674621582
2015-09-02,0.36750343441963196,0.37213563919067383,0.36288273334503174,0.3151697516441345
2015-09-03,0.3545302152633667,0.3580806255340576,0.35550546646118164,0.3201878070831299
2015-09-04,0.3451710641384125,0.34964343905448914,0.34866654872894287,0.3231806755065918
2015-09-05,0.34978485107421875,0.34530001878738403,0.3426940143108368,0.3249117434024811
2015-09-06,0.35954195261001587,0.35544729232788086,0.34139204025268555,0.32603001594543457
2015-09-07,0.3505992889404297,0.3497283160686493,0.3417789340019226,0.3271118700504303
2015-09-08,0.34325671195983887,0.34580928087234497,0.3407731056213379,0.32809901237487793
2015-09-09,0.33507487177848816,0.3387804329395294,0.3372890055179596,0.32881760597229004
2015-09-10,0.3851674795150757,0.3787204623222351,0.3477855920791626,0.32971125841140747
2015-09-11,0.35483622550964355,0.3592466115951538,0.3516877591609955,0.33186429738998413
2015-09-12,0.3425833582878113,0.34765005111694336,0.34650731086730957,0.3334444761276245
2015-09-13,0.3553538918495178,0.3498610258102417,0.34255895018577576,0.33427155017852783
2015-09-14,0.3387998640537262,0.34311580657958984,0.3396017551422119,0.3347542881965637
2015-09-15,0.33948639035224915,0.3372231125831604,0.3352816104888916,0.33489781618118286
2015-09-16,0.3658330738544464,0.3651728332042694,0.339421808719635,0.3349713981151581
2015-09-17,0.3452760577201843,0.34934714436531067,0.34065818786621094,0.3353879153728485
2015-09-18,0.33341896533966064,0.33903878927230835,0.33694419264793396,0.33561259508132935
2015-09-19,0.3241444528102875,0.3308868408203125,0.3323412537574768,0.33552491664886475
2015-09-20,0.3194032311439514,0.3245044946670532,0.3281257748603821,0.33519700169563293
2015-09-21,0.3524446487426758,0.3376896381378174,0.3263877034187317,0.33475103974342346
2015-09-22,0.3343193531036377,0.33593225479125977,0.3263844847679138,0.3343201279640198
2015-09-23,0.3253963589668274,0.3292319178581238,0.3246961832046509,0.3338858485221863
2015-09-24,0.35673797130584717,0.3419781029224396,0.3242594599723816,0.33341580629348755
2015-09-25,0.33719968795776367,0.34057965874671936,0.3258911967277527,0.33302783966064453
2015-09-26,0.33618128299713135,0.33236047625541687,0.32394838333129883,0.3326449394226074
2015-09-27,0.35579589009284973,0.34706616401672363,0.32479119300842285,0.3322369456291199
2015-09-28,0.34932681918144226,0.3461669981479645,0.3280230760574341,0.3319585621356964
2015-09-29,0.34242701530456543,0.34003138542175293,0.32868099212646484,0.3317790627479553
2015-09-30,0.3828410804271698,0.3722284436225891,0.3377130627632141,0.33181095123291016
2015-10-01,0.35858041048049927,0.3604286313056946,0.3454814851284027,0.3327045738697052
2015-10-02,0.3423035740852356,0.3479726314544678,0.3437076807022095,0.3337163031101227
2015-10-03,0.33637386560440063,0.33921951055526733,0.33946213126182556,0.33430540561676025
2015-10-04,0.33241215348243713,0.3357352316379547,0.3353590667247772,0.33449578285217285
2015-10-05,0.3205919861793518,0.32897257804870605,0.33136671781539917,0.33441463112831116
2015-10-06,0.3204823136329651,0.3235729932785034,0.3279680907726288,0.3341352045536041
2015-10-07,0.3629797101020813,0.34892168641090393,0.3285808265209198,0.3337908983230591
2015-10-08,0.33878883719444275,0.34321892261505127,0.33081966638565063,0.33358773589134216
2015-10-09,0.3275871276855469,0.33402329683303833,0.32943785190582275,0.33339500427246094
2015-10-10,0.3175785541534424,0.326690137386322,0.32667678594589233,0.3331185579299927
2015-10-11,0.3309975862503052,0.3255952000617981,0.3239181637763977,0.3327365219593048
2015-10-12,0.3285313844680786,0.324546754360199,0.3217231333255768,0.3322948217391968
2015-10-13,0.3306342661380768,0.3270030617713928,0.3204035460948944,0.33181998133659363
2015-10-14,0.3611764907836914,0.3463205397129059,0.32175660133361816,0.3313567638397217
2015-10-15,0.338054358959198,0.34247928857803345,0.3254294991493225,0.33103084564208984
2015-10-16,0.32500138878822327,0.33246707916259766,0.3249455690383911,0.3307683765888214
2015-10-17,0.3148665428161621,0.32473769783973694,0.32277631759643555,0.330463171005249
2015-10-18,0.30488061904907227,0.318200945854187,0.31999486684799194,0.33009016513824463
2015-10-19,0.2973315119743347,0.312563419342041,0.31711602210998535,0.3296535909175873
2015-10-20,0.29180383682250977,0.3077642321586609,0.3143180012702942,0.32917141914367676
2015-10-21,0.29391831159591675,0.30410128831863403,0.3117563724517822,0.32865768671035767
2015-10-22,0.2866855263710022,0.300709068775177,0.30932682752609253,0.3281254768371582
2015-10-23,0.2838905453681946,0.2975097894668579,0.30695462226867676,0.3275820016860962
2015-10-24,0.2751435339450836,0.2941323518753052,0.3043699860572815,0.32703229784965515
2015-10-25,0.26799699664115906,0.29074394702911377,0.30175328254699707,0.3264788091182709
2015-10-26,0.2602662146091461,0.287504643201828,0.29918956756591797,0.3259267210960388
2015-10-27,0.26033082604408264,0.2847469449043274,0.29700687527656555,0.32537975907325745
2015-10-28,0.2539610266685486,0.2820672392845154,0.2948067784309387,0.32484138011932373
2015-10-29,0.24621251225471497,0.27935677766799927,0.2924851179122925,0.3243122100830078
2015-10-30,0.23881711065769196,0.27683311700820923,0.2902723550796509,0.3237939178943634
2015-10-31,0.2323985993862152,0.2744697332382202,0.2881462872028351,0.3232872486114502
2015-11-01,0.22730179131031036,0.272336483001709,0.2862023115158081,0.3227928578853607
2015-11-02,0.2224407196044922,0.27049684524536133,0.284524142742157,0.3223109841346741
2015-11-03,0.2186194360256195,0.268782377243042,0.28293901681900024,0.3218410611152649
2015-11-04,0.21313557028770447,0.26693952083587646,0.2811752259731293,0.3213833272457123
2015-11-05,0.2073187232017517,0.26513418555259705,0.2794126570224762,0.32093796133995056
2015-11-06,0.20252637565135956,0.2634142339229584,0.2777163088321686,0.320504754781723
2015-11-07,0.19851887226104736,0.2618359327316284,0.2761562168598175,0.32008326053619385
2015-11-08,0.1946890652179718,0.2603422701358795,0.27467450499534607,0.3196730613708496
2015-11-09,0.19099915027618408,0.25889360904693604,0.27323150634765625,0.3192737102508545
2015-11-10,0.18746507167816162,0.25750723481178284,0.27184760570526123,0.31888487935066223
2015-11-11,0.18384118378162384,0.2561642825603485,0.2705044746398926,0.318506121635437
2015-11-12,0.18047669529914856,0.25492429733276367,0.26926612854003906,0.3181370496749878
2015-11-13,0.177631676197052,0.2537841796875,0.26813068985939026,0.31777697801589966
2015-11-14,0.17471829056739807,0.2526969909667969,0.2670484781265259,0.3174254894256592
2015-11-15,0.17145347595214844,0.2515923082828522,0.2659451961517334,0.31708213686943054
2015-11-16,0.16769978404045105,0.2504698932170868,0.2648213505744934,0.3167469799518585
2015-11-17,0.1647242158651352,0.2493896782398224,0.2637414038181305,0.316419780254364
2015-11-18,0.16226810216903687,0.2483610063791275,0.2627156674861908,0.31609997153282166
2015-11-19,0.15963390469551086,0.2473570704460144,0.26171571016311646,0.3157874047756195
