Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-01-01,0.11502507328987122,0.10905798524618149,0.31510618329048157,0.3179374933242798
2015-01-02,0.11465597152709961,0.1089235469698906,0.31502607464790344,0.317850261926651
2015-01-03,0.11431372165679932,0.10879705101251602,0.3149459660053253,0.3177630603313446
2015-01-04,0.11397803574800491,0.1086726263165474,0.31486639380455017,0.31767699122428894
2015-01-05,0.11382005363702774,0.10855001956224442,0.31478771567344666,0.3175911605358124
2015-01-06,0.11349570006132126,0.10843107849359512,0.31470903754234314,0.31750544905662537
2015-01-07,0.11317180842161179,0.10831477493047714,0.3146303594112396,0.31742075085639954
2015-01-08,0.11287672072649002,0.10820683091878891,0.3145524263381958,0.3173363506793976
2015-01-09,0.11259740591049194,0.10810590535402298,0.3144751787185669,0.317251980304718
2015-01-10,0.11236241459846497,0.10800328850746155,0.314397931098938,0.31716862320899963
2015-01-11,0.11222939938306808,0.10791028290987015,0.31432071328163147,0.3170856833457947
2015-01-12,0.11252579092979431,0.10782182961702347,0.3142443001270294,0.31700268387794495
2015-01-13,0.11229950189590454,0.10773658752441406,0.3141684830188751,0.3169203996658325
2015-01-14,0.11206430196762085,0.10765001177787781,0.3140926659107208,0.3168388307094574
2015-01-15,0.11182940006256104,0.10756366699934006,0.31401684880256653,0.31675732135772705
2015-01-16,0.11163320392370224,0.10748136788606644,0.3139418363571167,0.3166760206222534
2015-01-17,0.11151943355798721,0.10740212351083755,0.313867449760437,0.31659576296806335
2015-01-18,0.1113172098994255,0.10732489824295044,0.3137930631637573,0.31651565432548523
2015-01-19,0.11112304776906967,0.10725358873605728,0.31371867656707764,0.3164355456829071
2015-01-20,0.11093781143426895,0.10718193650245667,0.3136448264122009,0.31635603308677673
2015-01-21,0.11077912896871567,0.10711013525724411,0.31357184052467346,0.3162773549556732
2015-01-22,0.11094645410776138,0.10704272240400314,0.3134988844394684,0.3161986768245697
2015-01-23,0.1113576591014862,0.10697879642248154,0.3134259283542633,0.31612005829811096
2015-01-24,0.11126948148012161,0.10691530257463455,0.3133533000946045,0.3160424828529358
2015-01-25,0.11142548173666,0.106852225959301,0.31328171491622925,0.3159652352333069
2015-01-26,0.1113584041595459,0.10679008811712265,0.3132101595401764,0.315887987613678
2015-01-27,0.11117774248123169,0.10672876983880997,0.3131386637687683,0.3158109188079834
2015-01-28,0.11099574714899063,0.10666856914758682,0.31306716799736023,0.3157348930835724
2015-01-29,0.11081474274396896,0.10661077499389648,0.31299668550491333,0.3156590759754181
2015-01-30,0.11063189059495926,0.10655397176742554,0.31292659044265747,0.3155832588672638
2015-01-31,0.11046380549669266,0.10649731755256653,0.3128564655780792,0.3155076801776886
2015-02-01,0.1107214018702507,0.10644207149744034,0.31278643012046814,0.3154331147670746
2015-02-02,0.11150434613227844,0.10638875514268875,0.31271663308143616,0.3153587281703949
2015-02-03,0.11160903424024582,0.10633701086044312,0.31264790892601013,0.3152843415737152
2015-02-04,0.11143318563699722,0.10628613084554672,0.3125792443752289,0.3152100145816803
2015-02-05,0.11125212907791138,0.10623667389154434,0.31251057982444763,0.31513676047325134
2015-02-06,0.11113936454057693,0.10618939995765686,0.3124419152736664,0.3150637745857239
2015-02-07,0.11104050278663635,0.10614439100027084,0.3123740255832672,0.3149908781051636
2015-02-08,0.11089098453521729,0.10610098391771317,0.31230679154396057,0.3149178922176361
2015-02-09,0.11072077602148056,0.10605791956186295,0.31223955750465393,0.3148457705974579
2015-02-10,0.11054983735084534,0.10601413995027542,0.3121723234653473,0.3147742450237274
2015-02-11,0.11038195341825485,0.1059713289141655,0.31210508942604065,0.31470271944999695
2015-02-12,0.11023087054491043,0.10592985153198242,0.3120386600494385,0.3146311938762665
2015-02-13,0.11010236293077469,0.10589015483856201,0.31197285652160645,0.31455984711647034
2015-02-14,0.1099613830447197,0.1058533787727356,0.3119070529937744,0.31448960304260254
2015-02-15,0.10997819900512695,0.10581616312265396,0.3118412494659424,0.3144194781780243
2015-02-16,0.11006811261177063,0.10577863454818726,0.31177544593811035,0.3143494129180908
2015-02-17,0.1100320816040039,0.10574235767126083,0.3117102384567261,0.31427931785583496
2015-02-18,0.1099613830447197,0.10570642352104187,0.31164586544036865,0.31420984864234924
2015-02-19,0.10998266935348511,0.10566920042037964,0.3115815222263336,0.3141411542892456
2015-02-20,0.10994142293930054,0.10563275218009949,0.3115171194076538,0.31407248973846436
2015-02-21,0.1098024770617485,0.10559695959091187,0.3114527463912964,0.3140038251876831
2015-02-22,0.1096588596701622,0.1055612862110138,0.31138864159584045,0.31393516063690186
2015-02-23,0.10951974242925644,0.10552593320608139,0.3113255500793457,0.31386709213256836
2015-02-24,0.10938777774572372,0.10549180954694748,0.3112626075744629,0.3137998580932617
