Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-01-01,0.10784964263439178,0.1366564929485321,0.1478140652179718,0.24719904363155365
2015-01-02,0.10662764310836792,0.13572868704795837,0.1467593014240265,0.24703839421272278
2015-01-03,0.10557648539543152,0.13481634855270386,0.14572212100028992,0.24688057601451874
2015-01-04,0.10477422922849655,0.13388729095458984,0.14466345310211182,0.24672545492649078
2015-01-05,0.10412786155939102,0.1329289674758911,0.14356812834739685,0.24657310545444489
2015-01-06,0.10287913680076599,0.1319737732410431,0.14247527718544006,0.2464233636856079
2015-01-07,0.10192309319972992,0.13106656074523926,0.14143893122673035,0.24627618491649628
2015-01-08,0.10093797743320465,0.13024312257766724,0.14050140976905823,0.24613139033317566
2015-01-09,0.10001973062753677,0.1294633448123932,0.13961513340473175,0.24598869681358337
2015-01-10,0.09934058785438538,0.12867429852485657,0.13871681690216064,0.245848149061203
2015-01-11,0.09958897531032562,0.12796440720558167,0.13791073858737946,0.24570967257022858
2015-01-12,0.09927968680858612,0.1272720843553543,0.137123703956604,0.2455729842185974
2015-01-13,0.09859032183885574,0.12656667828559875,0.1363200545310974,0.24543821811676025
2015-01-14,0.09788580983877182,0.12582379579544067,0.13547080755233765,0.24530521035194397
2015-01-15,0.09723874926567078,0.1250421553850174,0.1345742642879486,0.2451741099357605
2015-01-16,0.09665936231613159,0.12427562475204468,0.1336948126554489,0.2450447529554367
2015-01-17,0.09606729447841644,0.12352124601602554,0.132828950881958,0.2449171543121338
2015-01-18,0.09540839493274689,0.12276050448417664,0.13195466995239258,0.24479126930236816
2015-01-19,0.0947464108467102,0.1220514327287674,0.13114112615585327,0.24466700851917267
2015-01-20,0.09426470845937729,0.12135591357946396,0.13034294545650482,0.24454432725906372
2015-01-21,0.0936926007270813,0.12066547572612762,0.12954990565776825,0.24442315101623535
2015-01-22,0.09359971433877945,0.12003113329410553,0.12882260978221893,0.2443033754825592
2015-01-23,0.09460406750440598,0.11941273510456085,0.12811242043972015,0.2441849559545517
2015-01-24,0.09429220855236053,0.11877740919589996,0.1273801326751709,0.2440679371356964
2015-01-25,0.09387633204460144,0.1181226596236229,0.12662389874458313,0.24395215511322021
2015-01-26,0.09383690357208252,0.11747194826602936,0.1258714497089386,0.24383774399757385
2015-01-27,0.09334695339202881,0.11682012677192688,0.12511691451072693,0.24372464418411255
2015-01-28,0.09272092580795288,0.11617925763130188,0.124375119805336,0.24361270666122437
2015-01-29,0.09220442920923233,0.11556141078472137,0.12366031110286713,0.24350203573703766
2015-01-30,0.09170544892549515,0.11495660245418549,0.1229606419801712,0.2433924674987793
2015-01-31,0.0911518782377243,0.11436592042446136,0.12227750569581985,0.24328404664993286
2015-02-01,0.09070317447185516,0.11380304396152496,0.12162692844867706,0.2431766837835312
2015-02-02,0.09043391048908234,0.11330103874206543,0.12104813009500504,0.2430703490972519
2015-02-03,0.09055901318788528,0.11286833882331848,0.12055091559886932,0.24296504259109497
2015-02-04,0.09033168852329254,0.11242610216140747,0.12004173547029495,0.2428605556488037
2015-02-05,0.090182363986969,0.1119718849658966,0.11951786279678345,0.24275708198547363
2015-02-06,0.09042057394981384,0.11151562631130219,0.11899054050445557,0.24265441298484802
2015-02-07,0.09053975343704224,0.11104796826839447,0.11844884604215622,0.2425527274608612
2015-02-08,0.09037543833255768,0.11061359941959381,0.11794624477624893,0.24245187640190125
2015-02-09,0.09012032300233841,0.11021968722343445,0.11749143153429031,0.24235183000564575
2015-02-10,0.0898112878203392,0.10983501374721527,0.11704735457897186,0.2422526776790619
2015-02-11,0.08956748247146606,0.10945571213960648,0.11660948395729065,0.24215424060821533
2015-02-12,0.08935700356960297,0.10909014195203781,0.116187684237957,0.24205654859542847
2015-02-13,0.0891866385936737,0.10879802703857422,0.11585299670696259,0.2419596165418625
2015-02-14,0.08887408673763275,0.10848061740398407,0.11548806726932526,0.24186334013938904
2015-02-15,0.08839666843414307,0.10805504024028778,0.11499431729316711,0.24176782369613647
2015-02-16,0.08791352063417435,0.10763052105903625,0.11450178921222687,0.24167314171791077
