Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-01-01,0.10416921228170395,0.12936186790466309,0.14098356664180756,0.24619825184345245
2015-01-02,0.10310575366020203,0.1283901184797287,0.13984861969947815,0.24603784084320068
2015-01-03,0.10219524800777435,0.12743696570396423,0.1387351155281067,0.24588046967983246
2015-01-04,0.10148013383150101,0.12646670639514923,0.13759876787662506,0.24572601914405823
2015-01-05,0.10086400806903839,0.12548063695430756,0.13644103705883026,0.245574489235878
2015-01-06,0.09975370764732361,0.12450601905584335,0.13529585301876068,0.24542568624019623
2015-01-07,0.09888489544391632,0.12357521802186966,0.13420343399047852,0.24527958035469055
2015-01-08,0.09799101203680038,0.12272630631923676,0.13321025669574738,0.24513590335845947
2015-01-09,0.09715142846107483,0.12192350625991821,0.1322726607322693,0.24499443173408508
2015-01-10,0.09649921953678131,0.1211065798997879,0.13131660223007202,0.24485516548156738
2015-01-11,0.09606616944074631,0.12035629898309708,0.13044066727161407,0.24471800029277802
2015-01-12,0.09567958861589432,0.11962727457284927,0.12958933413028717,0.24458271265029907
2015-01-13,0.09506528824567795,0.11889789998531342,0.12873627245426178,0.24444925785064697
2015-01-14,0.09443698823451996,0.11814217269420624,0.12785005569458008,0.2443176805973053
2015-01-15,0.0939013659954071,0.11736365407705307,0.12693491578102112,0.2441878765821457
2015-01-16,0.0934285819530487,0.11660695821046829,0.1260453164577484,0.24405987560749054
2015-01-17,0.09292172640562057,0.11586713045835495,0.1251753270626068,0.24393360316753387
2015-01-18,0.0923362523317337,0.1151265799999237,0.12430358678102493,0.24380892515182495
2015-01-19,0.09176323562860489,0.11443471163511276,0.12349051982164383,0.24368582665920258
2015-01-20,0.09132854640483856,0.11375472694635391,0.12269114702939987,0.24356423318386078
2015-01-21,0.09084104746580124,0.11307523399591446,0.12189152836799622,0.24344408512115479
2015-01-22,0.09077722579240799,0.11244618147611618,0.12115242332220078,0.24332529306411743
2015-01-23,0.09135952591896057,0.11183901131153107,0.12043826282024384,0.24320781230926514
2015-01-24,0.09104431420564651,0.11122073233127594,0.1197090744972229,0.2430916130542755
2015-01-25,0.09081291407346725,0.11058413982391357,0.11895669251680374,0.24297668039798737
2015-01-26,0.09098823368549347,0.10995732247829437,0.11821496486663818,0.24286296963691711
2015-01-27,0.09060225635766983,0.10933487862348557,0.11747770756483078,0.24275045096874237
2015-01-28,0.09024008363485336,0.10872260481119156,0.11675234884023666,0.24263906478881836
2015-01-29,0.08993446081876755,0.10813108086585999,0.11605172604322433,0.24252885580062866
2015-01-30,0.08965972810983658,0.10755348950624466,0.11536754667758942,0.24241968989372253
2015-01-31,0.08916590362787247,0.10698693990707397,0.1146964356303215,0.24231159687042236
2015-02-01,0.08882595598697662,0.10644309967756271,0.11405262351036072,0.2422044724225998
2015-02-02,0.08866481482982635,0.1059456542134285,0.11346490681171417,0.2420983910560608
2015-02-03,0.08859661966562271,0.10550136119127274,0.11294142156839371,0.24199318885803223
2015-02-04,0.08835674822330475,0.10505282878875732,0.11241220682859421,0.24188880622386932
2015-02-05,0.08843494206666946,0.10459795594215393,0.11187461018562317,0.24178530275821686
2015-02-06,0.08857762813568115,0.10414345562458038,0.1113365963101387,0.24168266355991364
2015-02-07,0.08882644772529602,0.1036832332611084,0.11079073697328568,0.24158088862895966
2015-02-08,0.08873766660690308,0.10324662923812866,0.11027301102876663,0.24147991836071014
2015-02-09,0.08853838592767715,0.10284247994422913,0.10979458689689636,0.2413797378540039
2015-02-10,0.08827513456344604,0.10244566202163696,0.10932481288909912,0.24128033220767975
2015-02-11,0.08791250735521317,0.1020536944270134,0.10886078327894211,0.2411816418170929
2015-02-12,0.08772815763950348,0.10167482495307922,0.1084124892950058,0.24108366668224335
2015-02-13,0.08752510696649551,0.10137873142957687,0.10806494951248169,0.2409864366054535
2015-02-14,0.08724194765090942,0.10106867551803589,0.10770014673471451,0.2408897876739502
2015-02-15,0.08675583451986313,0.10066371411085129,0.10721946507692337,0.2407938539981842
2015-02-16,0.08629772812128067,0.10026346892118454,0.10674453526735306,0.24069863557815552
2015-02-17,0.08655241131782532,0.09987498819828033,0.1062835156917572,0.24060408771038055
2015-02-18,0.08674531430006027,0.09949618577957153,0.10583359003067017,0.2405102252960205
2015-02-19,0.08677146583795547,0.09914953261613846,0.10542245209217072,0.2404170036315918
2015-02-20,0.08659910410642624,0.09882858395576477,0.10504234582185745,0.24032439291477203
2015-02-21,0.08617053180932999,0.09848947823047638,0.10464000701904297,0.24023227393627167
2015-02-22,0.08569414168596268,0.09813600033521652,0.10422023385763168,0.2401408553123474
2015-02-23,0.08523815125226974,0.09776954352855682,0.10378465056419373,0.2400500476360321
2015-02-24,0.08477357029914856,0.09740186482667923,0.10334763675928116,0.23995985090732574
2015-02-25,0.08433090150356293,0.097042515873909,0.10292082279920578,0.23987023532390594
2015-02-26,0.08395832031965256,0.09669190645217896,0.10250463336706161,0.2397812008857727
2015-02-27,0.08352116495370865,0.09633899480104446,0.1020856574177742,0.23969267308712006
2015-02-28,0.08309787511825562,0.09598465263843536,0.1016649678349495,0.23960475623607635
2015-03-01,0.08270597457885742,0.09563546627759933,0.10125058144330978,0.23951739072799683
2015-03-02,0.08233623206615448,0.09529419988393784,0.10084578394889832,0.23943056166172028
2015-03-03,0.08198092132806778,0.09495989233255386,0.10044941306114197,0.2393442988395691
2015-03-04,0.08166906237602234,0.0946309044957161,0.10005943477153778,0.2392585277557373
2015-03-05,0.0813981294631958,0.09430968016386032,0.09967883676290512,0.23917324841022491
2015-03-06,0.0812143012881279,0.09400578588247299,0.09931908547878265,0.23908855020999908
2015-03-07,0.08104558289051056,0.09371807426214218,0.09897881746292114,0.23900428414344788
2015-03-08,0.08086046576499939,0.09345308691263199,0.09866590797901154,0.23892046511173248
2015-03-09,0.08075476437807083,0.09322483837604523,0.09839729964733124,0.23883719742298126
2015-03-10,0.08058977127075195,0.09299644082784653,0.09812841564416885,0.2387542873620987
2015-03-11,0.08040794730186462,0.09273803979158401,0.0978231430053711,0.23867185413837433
2015-03-12,0.08016867935657501,0.09246040135622025,0.09749449789524078,0.23858992755413055
2015-03-13,0.07990048825740814,0.09218288958072662,0.09716599434614182,0.23850838840007782
2015-03-14,0.07970143854618073,0.09191207587718964,0.09684547781944275,0.2384273111820221
2015-03-15,0.07966186106204987,0.0916403979063034,0.09652380645275116,0.23834668099880219
2015-03-16,0.07965061068534851,0.09137614816427231,0.09621091187000275,0.2382664531469345
2015-03-17,0.07961253821849823,0.09112666547298431,0.09591565281152725,0.23818674683570862
2015-03-18,0.09442669153213501,0.09096614271402359,0.09572481364011765,0.23810730874538422
2015-03-19,0.11160267889499664,0.09085842221975327,0.09557121247053146,0.2380283623933792
2015-03-20,0.10943515598773956,0.09068958461284637,0.09533238410949707,0.23794971406459808
2015-03-21,0.10867290943861008,0.09053147584199905,0.09511294215917587,0.23787152767181396
