Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-03-20,0.0945412665605545,0.19969017803668976,0.20789214968681335,0.23049834370613098
2015-03-21,0.09413008391857147,0.19954276084899902,0.20774683356285095,0.23036208748817444
2015-03-22,0.09374719858169556,0.1993895024061203,0.2075960636138916,0.23022401332855225
2015-03-23,0.09334926307201385,0.19923868775367737,0.20744767785072327,0.2300872504711151
2015-03-24,0.092978835105896,0.199089914560318,0.20730125904083252,0.22995178401470184
2015-03-25,0.09263879805803299,0.1989469826221466,0.20716038346290588,0.229819193482399
2015-03-26,0.09230031073093414,0.19881385564804077,0.20702886581420898,0.22969135642051697
2015-03-27,0.09200186282396317,0.19869033992290497,0.20690634846687317,0.22956816852092743
2015-03-28,0.0916750580072403,0.19858106970787048,0.2067972719669342,0.22945109009742737
2015-03-29,0.09131887555122375,0.1984678953886032,0.20668461918830872,0.22933214902877808
2015-03-30,0.09100429713726044,0.19834083318710327,0.2065589278936386,0.22920748591423035
2015-03-31,0.09072819352149963,0.19821463525295258,0.2064341902732849,0.22908416390419006
2015-04-01,0.09046293795108795,0.19809532165527344,0.20631584525108337,0.22896409034729004
2015-04-02,0.09020241349935532,0.19798529148101807,0.20620635151863098,0.22884820401668549
2015-04-03,0.08996224403381348,0.19788694381713867,0.2061077356338501,0.22873784601688385
2015-04-04,0.08972853422164917,0.1977938562631607,0.20601405203342438,0.22863022983074188
2015-04-05,0.08949299156665802,0.1977066695690155,0.20592588186264038,0.22852584719657898
2015-04-06,0.08928284049034119,0.1976204514503479,0.20583868026733398,0.22842231392860413
2015-04-07,0.0890691727399826,0.19752739369869232,0.20574507117271423,0.22831590473651886
2015-04-08,0.08884899318218231,0.19743916392326355,0.20565609633922577,0.2282114177942276
2015-04-09,0.08873804658651352,0.19736452400684357,0.20557981729507446,0.22811298072338104
2015-04-10,0.0885353535413742,0.19728948175907135,0.2055031955242157,0.22801485657691956
2015-04-11,0.08833317458629608,0.19721448421478271,0.20542654395103455,0.22791755199432373
2015-04-12,0.08813859522342682,0.1971462070941925,0.20535627007484436,0.22782325744628906
2015-04-13,0.08795139193534851,0.19708213210105896,0.20528987050056458,0.22773104906082153
