Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-01-01,0.12202083319425583,0.13628728687763214,0.13639874756336212,0.28490304946899414
2015-01-02,0.12159987539052963,0.1358271986246109,0.13595031201839447,0.28488588333129883
2015-01-03,0.12123594433069229,0.1354004293680191,0.13553430140018463,0.2848687171936035
2015-01-04,0.1208910420536995,0.1349961906671524,0.1351400464773178,0.2848515510559082
2015-01-05,0.1206340491771698,0.13456161320209503,0.1347157210111618,0.2848343849182129
2015-01-06,0.12025222182273865,0.13412533700466156,0.1342894732952118,0.2848172187805176
2015-01-07,0.1199001744389534,0.1337011456489563,0.1338747888803482,0.28480005264282227
2015-01-08,0.11961010843515396,0.13328859210014343,0.13347122073173523,0.28478288650512695
2015-01-09,0.1195242628455162,0.13288669288158417,0.13307778537273407,0.28476572036743164
2015-01-10,0.11922901123762131,0.1325138658285141,0.13271257281303406,0.28474855422973633
2015-01-11,0.11897975206375122,0.13215821981430054,0.132363960146904,0.284731388092041
2015-01-12,0.11868514865636826,0.1317942887544632,0.13200709223747253,0.2847142219543457
2015-01-13,0.11842495948076248,0.1314515620470047,0.1316707581281662,0.2846970558166504
2015-01-14,0.1181810200214386,0.13110706210136414,0.1313323825597763,0.2846798896789551
2015-01-15,0.11791207641363144,0.1307668685913086,0.13099820911884308,0.28466272354125977
2015-01-16,0.11765870451927185,0.1304418295621872,0.13067872822284698,0.2846461236476898
2015-01-17,0.11742386221885681,0.13011988997459412,0.13036207854747772,0.2846304476261139
2015-01-18,0.11716821044683456,0.1297975778579712,0.13004504144191742,0.2846146821975708
2015-01-19,0.11692657321691513,0.12949585914611816,0.12974813580513,0.2845989763736725
2015-01-20,0.11669403314590454,0.12919510900974274,0.12945199012756348,0.284583181142807
2015-01-21,0.11645954847335815,0.12889067828655243,0.12915199995040894,0.2845675051212311
2015-01-22,0.11623737961053848,0.12861482799053192,0.12888015806674957,0.284551739692688
2015-01-23,0.11602848768234253,0.12834861874580383,0.12861767411231995,0.2845360338687897
2015-01-24,0.11580374091863632,0.12806689739227295,0.12833978235721588,0.2845202386379242
2015-01-25,0.11558393388986588,0.1277875304222107,0.12806415557861328,0.28450456261634827
2015-01-26,0.11536095291376114,0.12750793993473053,0.12778817117214203,0.2844887971878052
2015-01-27,0.11513055115938187,0.1272323876619339,0.1275160014629364,0.28447309136390686
2015-01-28,0.11490694433450699,0.12696319818496704,0.12725003063678741,0.2844572961330414
2015-01-29,0.11469068378210068,0.12670236825942993,0.12699227035045624,0.28444162011146545
2015-01-30,0.11454236507415771,0.12644636631011963,0.12673915922641754,0.28442585468292236
2015-01-31,0.11439115554094315,0.12619559466838837,0.12649111449718475,0.28441014885902405
2015-02-01,0.11421949416399002,0.12594754993915558,0.1262456774711609,0.28439435362815857
2015-02-02,0.11411631852388382,0.12570609152317047,0.1260065734386444,0.28437867760658264
2015-02-03,0.11402089148759842,0.12547287344932556,0.1257755309343338,0.28436291217803955
2015-02-04,0.1138768270611763,0.12524254620075226,0.12554721534252167,0.28434720635414124
2015-02-05,0.11372237652540207,0.12501639127731323,0.12532301247119904,0.28433141112327576
2015-02-06,0.11357017606496811,0.12479814141988754,0.12510661780834198,0.28431573510169983
2015-02-07,0.11342289298772812,0.12458980083465576,0.12489992380142212,0.28429996967315674
2015-02-08,0.11327002197504044,0.12438690662384033,0.12469860166311264,0.2842842638492584
2015-02-09,0.11311617493629456,0.12418437004089355,0.12449752539396286,0.28426846861839294
2015-02-10,0.1129651889204979,0.1239798367023468,0.12429439276456833,0.284252792596817
2015-02-11,0.11281728744506836,0.12378082424402237,0.12409668415784836,0.2842370271682739
2015-02-12,0.11267150193452835,0.12358599156141281,0.12390308827161789,0.2842213213443756
2015-02-13,0.11251914501190186,0.1233949065208435,0.1237131655216217,0.28420552611351013
2015-02-14,0.11274824291467667,0.12320533394813538,0.12352463603019714,0.2841898500919342
2015-02-15,0.1127505674958229,0.12301703542470932,0.12333715707063675,0.2841740846633911
2015-02-16,0.11259531229734421,0.12282789498567581,0.1231488361954689,0.2841583788394928
2015-02-17,0.11261718720197678,0.12264249473810196,0.12296413630247116,0.2841425836086273
2015-02-18,0.1125226840376854,0.1224580705165863,0.12278030067682266,0.2841269075870514
2015-02-19,0.11237428337335587,0.12227075546979904,0.12259352952241898,0.2841111421585083
2015-02-20,0.11224347352981567,0.12209121137857437,0.1224144920706749,0.28409543633461
2015-02-21,0.11212138086557388,0.12191519886255264,0.12223895639181137,0.2840796411037445
2015-02-22,0.11197978258132935,0.12173416465520859,0.12205829471349716,0.2840639650821686
2015-02-23,0.11184162646532059,0.12155348807573318,0.12187793850898743,0.2840481996536255
2015-02-24,0.11170956492424011,0.12137704342603683,0.12170173972845078,0.2840324938297272
2015-02-25,0.1115785613656044,0.12120363861322403,0.12152854353189468,0.2840166985988617
2015-02-26,0.11144685000181198,0.12102991342544556,0.12135495990514755,0.28400102257728577
2015-02-27,0.11130821704864502,0.12085334211587906,0.121178537607193,0.2839852571487427
2015-02-28,0.11117159575223923,0.12067659944295883,0.12100186198949814,0.28396955132484436
2015-03-01,0.11104437708854675,0.12050298601388931,0.1208283007144928,0.2839537560939789
2015-03-02,0.11092064529657364,0.1203329861164093,0.12065830081701279,0.28393808007240295
2015-03-03,0.11080381274223328,0.12016451358795166,0.12048972398042679,0.28392231464385986
2015-03-04,0.11069104820489883,0.11999914050102234,0.1203242614865303,0.28390660881996155
2015-03-05,0.11058840155601501,0.1198456808924675,0.12017068266868591,0.28389081358909607
2015-03-06,0.1104917898774147,0.11969559639692307,0.12002044171094894,0.28387513756752014
2015-03-07,0.11039572209119797,0.11954385042190552,0.11986850947141647,0.28385937213897705
2015-03-08,0.11029829829931259,0.11939366906881332,0.1197180524468422,0.28384366631507874
2015-03-09,0.11019852757453918,0.11923912167549133,0.11956316232681274,0.28382787108421326
2015-03-10,0.11009927839040756,0.11908551305532455,0.11940919607877731,0.28381219506263733
2015-03-11,0.11000450700521469,0.11893466114997864,0.11925789713859558,0.28379642963409424
2015-03-12,0.10990873724222183,0.11878979951143265,0.11911267042160034,0.2837807238101959
2015-03-13,0.10981474071741104,0.11865278333425522,0.11897528171539307,0.28376492857933044
2015-03-14,0.10972923040390015,0.11851852387189865,0.11884057521820068,0.2837492525577545
2015-03-15,0.10965007543563843,0.11838788539171219,0.11870953440666199,0.2837334871292114
2015-03-16,0.10958117246627808,0.11826369911432266,0.11858490109443665,0.2837177813053131
2015-03-17,0.1098928228020668,0.11813462525606155,0.11845535784959793,0.28370198607444763
2015-03-18,0.11241192370653152,0.1180143728852272,0.11833436042070389,0.2836863100528717
2015-03-19,0.11980807781219482,0.1179104819893837,0.11822871118783951,0.2836705446243286
2015-03-20,0.1197550892829895,0.11779459565877914,0.11810982972383499,0.2836548388004303
2015-03-21,0.11937633156776428,0.11767303198575974,0.11798521131277084,0.2836390435695648
2015-03-22,0.11897038668394089,0.11754703521728516,0.11785604804754257,0.2836233675479889
2015-03-23,0.11855538934469223,0.11742327362298965,0.11772927641868591,0.2836076021194458
2015-03-24,0.11816341429948807,0.11730027943849564,0.11760342121124268,0.2835918962955475
2015-03-25,0.11779925227165222,0.11717993766069412,0.11748025566339493,0.28357627987861633
2015-03-26,0.11745325475931168,0.11706560105085373,0.1173633560538292,0.28356170654296875
2015-03-27,0.11714238673448563,0.11695759743452072,0.11725306510925293,0.28354740142822266
2015-03-28,0.11682361364364624,0.11685959249734879,0.11715301871299744,0.28353309631347656
2015-03-29,0.1164836585521698,0.11676018685102463,0.11705159395933151,0.28351879119873047
2015-03-30,0.11616236716508865,0.11665138602256775,0.11694058030843735,0.2835044860839844
2015-03-31,0.11587303876876831,0.11654231697320938,0.11682931333780289,0.2834901809692383
2015-04-01,0.11560031771659851,0.11643766611814499,0.11672265082597733,0.2834758758544922
2015-04-02,0.11533933877944946,0.11633884906768799,0.11662199348211288,0.2834615707397461
2015-04-03,0.11510545760393143,0.1162462830543518,0.1165277287364006,0.283447265625
2015-04-04,0.11489646881818771,0.11616197973489761,0.11644186824560165,0.2834329605102539
2015-04-05,0.11471396684646606,0.11608383804559708,0.11636235564947128,0.2834186553955078
2015-04-06,0.11450731754302979,0.1160014271736145,0.11627855896949768,0.2834043502807617
2015-04-07,0.11429818719625473,0.11591440439224243,0.11619007587432861,0.2833900451660156
2015-04-08,0.11409052461385727,0.11583212018013,0.11610636860132217,0.28337574005126953
2015-04-09,0.11391831189393997,0.11575767397880554,0.11603063344955444,0.28336143493652344
2015-04-10,0.11372699588537216,0.11568208783864975,0.11595389246940613,0.28334712982177734
2015-04-11,0.11354563385248184,0.11560555547475815,0.11587613821029663,0.28333282470703125
2015-04-12,0.1133708581328392,0.11553507298231125,0.1158045306801796,0.28331851959228516
2015-04-13,0.11320344358682632,0.11546763777732849,0.11573607474565506,0.28330421447753906
2015-04-14,0.11304652690887451,0.11540045589208603,0.1156679019331932,0.28328990936279297
2015-04-15,0.11288922280073166,0.11533672362565994,0.11560317873954773,0.2832756042480469
2015-04-16,0.11273735761642456,0.11527013778686523,0.11553549021482468,0.2832612991333008
2015-04-17,0.11259064078330994,0.11520391702651978,0.11546827107667923,0.2832469940185547
2015-04-18,0.11244634538888931,0.1151379644870758,0.11540143936872482,0.2832326889038086
2015-04-19,0.11230197548866272,0.11506861448287964,0.11533107608556747,0.2832183837890625
2015-04-20,0.11216624826192856,0.11500687152147293,0.11526840180158615,0.2832040786743164
2015-04-21,0.11203662306070328,0.11495260149240494,0.11521338671445847,0.2831897735595703
2015-04-22,0.11190859228372574,0.11489639431238174,0.11515635251998901,0.2831754684448242
2015-04-23,0.1117791011929512,0.11483640223741531,0.1150955855846405,0.2831611633300781
2015-04-24,0.11165549606084824,0.11477712541818619,0.1150355115532875,0.28314685821533203
2015-04-25,0.11153655499219894,0.11471696943044662,0.11497459560632706,0.28313255310058594
2015-04-26,0.11141800135374069,0.11465412378311157,0.11491081863641739,0.28311824798583984
2015-04-27,0.11130056530237198,0.11459269374608994,0.11484862118959427,0.28310394287109375
2015-04-28,0.11118578165769577,0.11453157663345337,0.11478668451309204,0.28308963775634766
2015-04-29,0.11107655614614487,0.11447186022996902,0.11472613364458084,0.28307533264160156
2015-04-30,0.11097753047943115,0.11441272497177124,0.11466629058122635,0.28306102752685547
2015-05-01,0.11088850349187851,0.11435658484697342,0.11460936814546585,0.2830467224121094
2015-05-02,0.11078547686338425,0.11429974436759949,0.11455189436674118,0.2830324172973633
2015-05-03,0.11068513989448547,0.11424174159765244,0.11449310928583145,0.2830181121826172
2015-05-04,0.11282419413328171,0.11418706923723221,0.11443763971328735,0.2830038070678711
2015-05-05,0.11331341415643692,0.11413674801588058,0.11438644677400589,0.282989501953125
2015-05-06,0.11318714171648026,0.11408596485853195,0.11433470994234085,0.2829751968383789
2015-05-07,0.1130223199725151,0.11403156071901321,0.11427932977676392,0.2829608917236328
