Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-01-01,0.13167592883110046,0.15811848640441895,0.1632024496793747,0.3033648729324341
2015-01-02,0.13102243840694427,0.1575804352760315,0.16262832283973694,0.3033062219619751
2015-01-03,0.13048453629016876,0.15706470608711243,0.1620780974626541,0.3032475709915161
2015-01-04,0.13016216456890106,0.15654222667217255,0.16152046620845795,0.30318930745124817
2015-01-05,0.13002321124076843,0.1560213416814804,0.1609639823436737,0.3031320571899414
2015-01-06,0.1294015496969223,0.15551717579364777,0.16042520105838776,0.30307483673095703
2015-01-07,0.12880805134773254,0.15503205358982086,0.15990705788135529,0.30301761627197266
2015-01-08,0.1282729059457779,0.1545812338590622,0.15942585468292236,0.3029603958129883
2015-01-09,0.12775425612926483,0.1541571170091629,0.15897345542907715,0.3029039800167084
2015-01-10,0.1273190677165985,0.15372852981090546,0.15851598978042603,0.3028481900691986
2015-01-11,0.12699414789676666,0.15333585441112518,0.15809722244739532,0.30279240012168884
2015-01-12,0.1267211139202118,0.1529609113931656,0.15769751369953156,0.3027366101741791
2015-01-13,0.12633807957172394,0.1525932401418686,0.15730534493923187,0.3026808202266693
2015-01-14,0.12593333423137665,0.15221969783306122,0.15690667927265167,0.30262520909309387
2015-01-15,0.12553362548351288,0.15184740722179413,0.15650947391986847,0.3025707006454468
2015-01-16,0.1251945048570633,0.1514890491962433,0.15612715482711792,0.3025163412094116
2015-01-17,0.1250215768814087,0.15113967657089233,0.1557544320821762,0.30246198177337646
2015-01-18,0.12463521212339401,0.15079562366008759,0.15538717806339264,0.3024076223373413
2015-01-19,0.12423583120107651,0.15047000348567963,0.15503981709480286,0.30235326290130615
2015-01-20,0.12390539050102234,0.15014582872390747,0.15469391644001007,0.3022991120815277
2015-01-21,0.12357491999864578,0.1498241275548935,0.15435072779655457,0.3022460639476776
2015-01-22,0.12369542568922043,0.14952225983142853,0.15402865409851074,0.3021931052207947
2015-01-23,0.12449896335601807,0.14923115074634552,0.15371768176555634,0.3021402060985565
2015-01-24,0.12447289377450943,0.1489376723766327,0.15340368449687958,0.3020872473716736
2015-01-25,0.124481201171875,0.14863914251327515,0.15308402478694916,0.3020343482494354
2015-01-26,0.12409781664609909,0.14834634959697723,0.15277032554149628,0.3019813895225525
2015-01-27,0.12365564703941345,0.14806051552295685,0.15246425569057465,0.30192920565605164
2015-01-28,0.12325607985258102,0.14777891337871552,0.15216271579265594,0.3018777072429657
2015-01-29,0.12283990532159805,0.14750725030899048,0.1518719643354416,0.30182620882987976
2015-01-30,0.12248330563306808,0.147244393825531,0.1515907645225525,0.3017747104167938
2015-01-31,0.1226770356297493,0.14698423445224762,0.1513124704360962,0.3017232120037079
2015-02-01,0.12238011509180069,0.14672675728797913,0.15103672444820404,0.30167171359062195
2015-02-02,0.12211032956838608,0.14647765457630157,0.15076999366283417,0.301620215177536
2015-02-03,0.1220710277557373,0.1462407410144806,0.15051643550395966,0.3015691041946411
2015-02-04,0.12189409881830215,0.14601051807403564,0.15027007460594177,0.3015190064907074
2015-02-05,0.12159201502799988,0.14578576385974884,0.1500295251607895,0.30146893858909607
2015-02-06,0.12125766277313232,0.1455676108598709,0.1497962474822998,0.30141887068748474
2015-02-07,0.12093450874090195,0.1453583836555481,0.14957250654697418,0.3013688027858734
2015-02-08,0.1210329458117485,0.1451573669910431,0.14935772120952606,0.3013187348842621
2015-02-09,0.12083093076944351,0.14495767652988434,0.14914411306381226,0.30126866698265076
2015-02-10,0.12050896883010864,0.14476008713245392,0.14893287420272827,0.30121859908103943
2015-02-11,0.12018922716379166,0.1445664018392563,0.14872579276561737,0.3011690676212311
2015-02-12,0.11988034099340439,0.14437855780124664,0.14852513372898102,0.301120400428772
2015-02-13,0.11958276480436325,0.1442040354013443,0.1483389288187027,0.30107176303863525
2015-02-14,0.11924424767494202,0.14403457939624786,0.14815817773342133,0.30102312564849854
2015-02-15,0.11893781274557114,0.1438615769147873,0.14797353744506836,0.3009744882583618
2015-02-16,0.11872955411672592,0.14369209110736847,0.14779281616210938,0.3009258508682251
2015-02-17,0.11854081600904465,0.14352715015411377,0.14761684834957123,0.3008772134780884
2015-02-18,0.11846932768821716,0.14336411654949188,0.14744293689727783,0.30082857608795166
2015-02-19,0.11824887245893478,0.14319993555545807,0.1472676545381546,0.30077993869781494
2015-02-20,0.11799996346235275,0.1430419683456421,0.14709912240505219,0.30073246359825134
2015-02-21,0.11775294691324234,0.14288856089115143,0.1469356119632721,0.30068519711494446
2015-02-22,0.11751669645309448,0.14273357391357422,0.14677029848098755,0.3006380498409271
2015-02-23,0.11730212718248367,0.1425776481628418,0.14660392701625824,0.30059078335762024
2015-02-24,0.11709461361169815,0.14242498576641083,0.14644114673137665,0.3005436360836029
2015-02-25,0.1168808713555336,0.1422760933637619,0.14628244936466217,0.300496369600296
2015-02-26,0.11667296290397644,0.1421290785074234,0.1461256742477417,0.3004492223262787
2015-02-27,0.11645763367414474,0.1419832855463028,0.14597027003765106,0.3004019558429718
2015-02-28,0.11623505502939224,0.14183847606182098,0.14581584930419922,0.30035480856895447
2015-03-01,0.11604189872741699,0.14169873297214508,0.14566700160503387,0.3003084361553192
2015-03-02,0.11585181206464767,0.14156293869018555,0.1455223113298416,0.3002626597881317
2015-03-03,0.11567679792642593,0.14142926037311554,0.14538002014160156,0.3002168834209442
2015-03-04,0.11550969630479813,0.1412973254919052,0.14523965120315552,0.3001711070537567
2015-03-05,0.11534768342971802,0.14116930961608887,0.14510348439216614,0.3001253306865692
2015-03-06,0.11518459767103195,0.14104509353637695,0.1449713557958603,0.3000795543193817
2015-03-07,0.11502034217119217,0.14092251658439636,0.14484089612960815,0.3000337779521942
2015-03-08,0.11487144231796265,0.14080195128917694,0.1447126865386963,0.2999880015850067
2015-03-09,0.11475595086812973,0.14068256318569183,0.14458568394184113,0.2999422252178192
2015-03-10,0.11462712287902832,0.1405651569366455,0.14446085691452026,0.2998964488506317
2015-03-11,0.1144813597202301,0.14044611155986786,0.14433419704437256,0.2998512089252472
2015-03-12,0.11433007568120956,0.14032916724681854,0.14420972764492035,0.2998068034648895
2015-03-13,0.11418043822050095,0.14021728932857513,0.14409077167510986,0.2997625172138214
2015-03-14,0.11417912691831589,0.14010931551456451,0.14397592842578888,0.29971811175346375
2015-03-15,0.11420639604330063,0.13999922573566437,0.14385874569416046,0.29967382550239563
2015-03-16,0.11412181705236435,0.1398894339799881,0.14374180138111115,0.29962942004203796
2015-03-17,0.11397228389978409,0.13978211581707,0.1436275988817215,0.29958513379096985
2015-03-18,0.1166292354464531,0.13968271017074585,0.14352183043956757,0.2995407283306122
2015-03-19,0.12100398540496826,0.13958494365215302,0.14341707527637482,0.29949644207954407
2015-03-20,0.12070920318365097,0.13948197662830353,0.14330628514289856,0.2994520366191864
2015-03-21,0.12052718549966812,0.13938449323177338,0.14320148527622223,0.2994077503681183
2015-03-22,0.1202634871006012,0.13929186761379242,0.14310191571712494,0.29936444759368896
2015-03-23,0.11990195512771606,0.13919924199581146,0.14300237596035004,0.2993215322494507
2015-03-24,0.11954785138368607,0.1391100436449051,0.1429067850112915,0.2992786169052124
2015-03-25,0.11923402547836304,0.1390228420495987,0.14281325042247772,0.2992357015609741
2015-03-26,0.11893416196107864,0.1389368176460266,0.14272116124629974,0.29919278621673584
2015-03-27,0.11864448338747025,0.13885420560836792,0.1426326483488083,0.29914987087249756
2015-03-28,0.11834432929754257,0.138779416680336,0.14255280792713165,0.2991069555282593
2015-03-29,0.11805081367492676,0.13870902359485626,0.14247779548168182,0.299064040184021
2015-03-30,0.11775927990674973,0.138635516166687,0.14239943027496338,0.2990211248397827
2015-03-31,0.1175103709101677,0.1385616511106491,0.1423206627368927,0.29897820949554443
2015-04-01,0.11727357655763626,0.13849063217639923,0.14224505424499512,0.29893529415130615
