Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-01-01,0.09758952260017395,0.11442079395055771,0.12110494077205658,0.24894669651985168
2015-01-02,0.09668415784835815,0.11348594725131989,0.1200394332408905,0.24879968166351318
2015-01-03,0.09593808650970459,0.11257624626159668,0.11900298297405243,0.2486545443534851
2015-01-04,0.09538276493549347,0.11165444552898407,0.11795172095298767,0.24851125478744507
2015-01-05,0.09483755379915237,0.11072804033756256,0.11689407378435135,0.24836984276771545
2015-01-06,0.09392020106315613,0.1098192036151886,0.1158563643693924,0.24823004007339478
2015-01-07,0.09314620494842529,0.10895030200481415,0.11486516892910004,0.24809205532073975
2015-01-08,0.0923846885561943,0.10815757513046265,0.11396215856075287,0.24795565009117126
2015-01-09,0.0916704535484314,0.10741247236728668,0.11311426758766174,0.24782070517539978
2015-01-10,0.09107965230941772,0.10665135085582733,0.11224769800901413,0.2476872354745865
2015-01-11,0.09066495299339294,0.1059512197971344,0.11145138740539551,0.24755516648292542
2015-01-12,0.09038902819156647,0.10527835041284561,0.1106860339641571,0.24742448329925537
2015-01-13,0.08985019475221634,0.10461095720529556,0.10992641001939774,0.24729514122009277
2015-01-14,0.08930020034313202,0.1039285808801651,0.10914899408817291,0.24716708064079285
2015-01-15,0.0888172835111618,0.10323766618967056,0.10836127400398254,0.2470402866601944
2015-01-16,0.08841723203659058,0.10257121920585632,0.10760153830051422,0.24691475927829742
2015-01-17,0.08798651397228241,0.10192292928695679,0.10686245560646057,0.24679037928581238
2015-01-18,0.08747485280036926,0.1012805700302124,0.10612985491752625,0.24666717648506165
2015-01-19,0.08701956272125244,0.10068443417549133,0.10545051097869873,0.2465451955795288
2015-01-20,0.08664079755544662,0.10009802132844925,0.10478222370147705,0.24642422795295715
2015-01-21,0.08623883873224258,0.09951178729534149,0.10411393642425537,0.24630439281463623
2015-01-22,0.08641679584980011,0.09897196292877197,0.10349872708320618,0.24618558585643768
2015-01-23,0.08765693008899689,0.09845912456512451,0.102913036942482,0.24606779217720032
2015-01-24,0.08749407529830933,0.0979408547282219,0.10231956839561462,0.24595102667808533
2015-01-25,0.08739487081766129,0.09740903973579407,0.1017100140452385,0.24583518505096436
2015-01-26,0.08736968785524368,0.09688828885555267,0.10111269354820251,0.24572032690048218
2015-01-27,0.08699750900268555,0.09637748450040817,0.10052673518657684,0.24560651183128357
2015-01-28,0.08683284372091293,0.09587933868169785,0.09995526075363159,0.24549350142478943
2015-01-29,0.08673201501369476,0.09540039300918579,0.09940572082996368,0.24538135528564453
2015-01-30,0.08673590421676636,0.09493519365787506,0.09887175261974335,0.24527017772197723
2015-01-31,0.08631663024425507,0.0944782942533493,0.09834727644920349,0.24515987932682037
2015-02-01,0.08607421815395355,0.09403996914625168,0.09784436225891113,0.24505040049552917
2015-02-02,0.08607067167758942,0.09363652020692825,0.09738176316022873,0.24494174122810364
2015-02-03,0.08608093857765198,0.09327255189418793,0.09696467220783234,0.24483385682106018
2015-02-04,0.08596906065940857,0.09291046857833862,0.09654948115348816,0.24472676217556
2015-02-05,0.08602442592382431,0.09254777431488037,0.0961332619190216,0.2446204125881195
2015-02-06,0.08638249337673187,0.09219097346067429,0.09572336077690125,0.24451488256454468
2015-02-07,0.0870290994644165,0.09183542430400848,0.09531408548355103,0.24441009759902954
2015-02-08,0.08720070123672485,0.09149833023548126,0.09492570161819458,0.24430599808692932
2015-02-09,0.08716358244419098,0.09118589013814926,0.09456581622362137,0.2442026436328888
2015-02-10,0.0869043618440628,0.09088017046451569,0.09421376883983612,0.24410003423690796
2015-02-11,0.08646836876869202,0.09057982265949249,0.09386811405420303,0.24399808049201965
2015-02-12,0.08631396293640137,0.09029074013233185,0.09353560209274292,0.24389679729938507
2015-02-13,0.08603200316429138,0.09006427228450775,0.09327588975429535,0.24379625916481018
2015-02-14,0.08572722971439362,0.08983343839645386,0.09301115572452545,0.24369634687900543
2015-02-15,0.08524644374847412,0.08954235911369324,0.09267652034759521,0.2435971051454544
2015-02-16,0.08484997600317001,0.08925625681877136,0.09234781563282013,0.24349850416183472
2015-02-17,0.08547133207321167,0.08898225426673889,0.09203280508518219,0.2434004843235016
2015-02-18,0.08575573563575745,0.08871342241764069,0.09172327816486359,0.243303120136261
2015-02-19,0.08585277199745178,0.0884627178311348,0.09143480658531189,0.24320641160011292
2015-02-20,0.08578895777463913,0.08823075890541077,0.09116792678833008,0.2431102991104126
2015-02-21,0.08538296818733215,0.08798962831497192,0.09089043736457825,0.24301478266716003
2015-02-22,0.08488743007183075,0.08773954957723618,0.0906028002500534,0.24291986227035522
2015-02-23,0.08441337198019028,0.08748182654380798,0.09030647575855255,0.24282550811767578
2015-02-24,0.08393874764442444,0.08722378313541412,0.09001001715660095,0.24273176491260529
2015-02-25,0.08349191397428513,0.08697085082530975,0.08971971273422241,0.24263854324817657
2015-02-26,0.08313066512346268,0.0867246687412262,0.08943736553192139,0.24254590272903442
2015-02-27,0.08269736915826797,0.08648105710744858,0.0891580879688263,0.242453932762146
2015-02-28,0.08228792250156403,0.0862366110086441,0.08887797594070435,0.242362380027771
2015-03-01,0.08190076053142548,0.08599473536014557,0.0886010229587555,0.24227148294448853
2015-03-02,0.08153396099805832,0.08575853705406189,0.0883307158946991,0.24218115210533142
2015-03-03,0.08118321001529694,0.08552737534046173,0.08806641399860382,0.24209114909172058
2015-03-04,0.08086805045604706,0.08529891818761826,0.08780527114868164,0.24200180172920227
2015-03-05,0.08058813214302063,0.08507364988327026,0.08754794299602509,0.24191296100616455
2015-03-06,0.08043230324983597,0.084858737885952,0.087302565574646,0.24182459712028503
2015-03-07,0.08029426634311676,0.08465492725372314,0.08706994354724884,0.24173681437969208
2015-03-08,0.08011307567358017,0.08446520566940308,0.08685361593961716,0.24164944887161255
2015-03-09,0.08003121614456177,0.08429909497499466,0.08666450530290604,0.2415626049041748
2015-03-10,0.07984944432973862,0.08413383364677429,0.08647629618644714,0.24147626757621765
2015-03-11,0.0796513706445694,0.08394981175661087,0.08626647293567657,0.2413903772830963
2015-03-12,0.07941068708896637,0.08375589549541473,0.0860452800989151,0.24130494892597198
2015-03-13,0.07915370166301727,0.08356569707393646,0.08582836389541626,0.24122002720832825
2015-03-14,0.07901901006698608,0.08338011801242828,0.08561678230762482,0.24113553762435913
2015-03-15,0.07905419170856476,0.08319155871868134,0.0854017361998558,0.24105152487754822
2015-03-16,0.07897506654262543,0.08300641924142838,0.08519056439399719,0.24096789956092834
2015-03-17,0.07886192202568054,0.08283045887947083,0.08498992025852203,0.24088481068611145
2015-03-18,0.08974398672580719,0.08271009474992752,0.08485175669193268,0.24080213904380798
2015-03-19,0.10221058130264282,0.08261601626873016,0.08473429828882217,0.24071988463401794
2015-03-20,0.10074515640735626,0.0824863463640213,0.08457162976264954,0.2406381070613861
2015-03-21,0.10052207112312317,0.0823666900396347,0.08442242443561554,0.24055665731430054
2015-03-22,0.09953413903713226,0.08225857466459274,0.08428771793842316,0.24047571420669556
2015-03-23,0.09839921444654465,0.08215394616127014,0.0841585025191307,0.24039509892463684
2015-03-24,0.09719456732273102,0.082047238945961,0.08402789384126663,0.24031499028205872
2015-03-25,0.09604859352111816,0.08193354308605194,0.08389000594615936,0.24023526906967163
2015-03-26,0.09493802487850189,0.08181214332580566,0.08374392986297607,0.2401559203863144
2015-03-27,0.0939183309674263,0.08168861269950867,0.0835961326956749,0.24007698893547058
2015-03-28,0.09293161332607269,0.08157050609588623,0.08345557004213333,0.2399984449148178
2015-03-29,0.09197346866130829,0.08145668357610703,0.083320751786232,0.23992028832435608
