Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-01-01,0.10630306601524353,0.13344919681549072,0.14610430598258972,0.24568268656730652
2015-01-02,0.10517306625843048,0.13249221444129944,0.14498969912528992,0.24551615118980408
2015-01-03,0.10419700294733047,0.13155138492584229,0.14389348030090332,0.24535295367240906
2015-01-04,0.10341544449329376,0.13059259951114655,0.14277292788028717,0.2451929748058319
2015-01-05,0.10278025269508362,0.12961238622665405,0.1416236311197281,0.24503624439239502
2015-01-06,0.10159653425216675,0.12864011526107788,0.1404823213815689,0.24488261342048645
2015-01-07,0.1006869375705719,0.12771323323249817,0.13939577341079712,0.2447318732738495
2015-01-08,0.09974457323551178,0.12686976790428162,0.13841092586517334,0.2445838898420334
2015-01-09,0.09886153042316437,0.12607136368751526,0.1374804973602295,0.24443835020065308
2015-01-10,0.09818670153617859,0.12526005506515503,0.13653266429901123,0.24429520964622498
2015-01-11,0.09783393144607544,0.12451902776956558,0.1356697678565979,0.24415430426597595
2015-01-12,0.09741978347301483,0.12379731237888336,0.13482901453971863,0.244015634059906
2015-01-13,0.09677785634994507,0.12307118624448776,0.13398131728172302,0.24387891590595245
2015-01-14,0.09611856937408447,0.1223098486661911,0.13308899104595184,0.24374419450759888
2015-01-15,0.0955420732498169,0.12151429057121277,0.1321532428264618,0.24361158907413483
2015-01-16,0.0950251966714859,0.12073816359043121,0.13124015927314758,0.24348096549510956
2015-01-17,0.09447754919528961,0.11997745931148529,0.13034480810165405,0.24335232377052307
2015-01-18,0.09385982155799866,0.1192132756114006,0.12944406270980835,0.24322548508644104
2015-01-19,0.0932435467839241,0.1184987872838974,0.1286035031080246,0.24310040473937988
2015-01-20,0.09279751777648926,0.11779660731554031,0.1277771294116974,0.24297700822353363
2015-01-21,0.0922706350684166,0.11709612607955933,0.12695178389549255,0.24285531044006348
2015-01-22,0.09212899208068848,0.11644908785820007,0.12619085609912872,0.24273505806922913
2015-01-23,0.09249420464038849,0.11582206189632416,0.1254529058933258,0.24261629581451416
2015-01-24,0.09216867387294769,0.11518166959285736,0.12469698488712311,0.24249890446662903
2015-01-25,0.09186860918998718,0.11452218890190125,0.12391658127307892,0.2423829734325409
2015-01-26,0.09201188385486603,0.11387114226818085,0.12314511835575104,0.24226835370063782
2015-01-27,0.09160023927688599,0.11322236061096191,0.12237541377544403,0.242155060172081
2015-01-28,0.0911300778388977,0.11258375644683838,0.12161757797002792,0.2420431226491928
2015-01-29,0.09073690325021744,0.11196758598089218,0.12088670581579208,0.2419324815273285
2015-01-30,0.09035365283489227,0.1113656759262085,0.12017272412776947,0.2418229579925537
2015-01-31,0.08983916789293289,0.11077632755041122,0.11947363615036011,0.24171462655067444
2015-02-01,0.08945896476507187,0.11021192371845245,0.11880471557378769,0.2416074126958847
2015-02-02,0.08924952894449234,0.10970024764537811,0.1181999146938324,0.24150130152702332
2015-02-03,0.08926078677177429,0.10924912989139557,0.11766865849494934,0.24139609932899475
2015-02-04,0.08900845050811768,0.10879190266132355,0.11712923645973206,0.24129179120063782
2015-02-05,0.08901864290237427,0.10832656919956207,0.11657914519309998,0.24118854105472565
2015-02-06,0.08905673027038574,0.10786053538322449,0.11602728068828583,0.2410861849784851
2015-02-07,0.08911841362714767,0.10738672316074371,0.11546509712934494,0.24098461866378784
2015-02-08,0.08894408494234085,0.10693983733654022,0.11493532359600067,0.2408839464187622
2015-02-09,0.08870834112167358,0.10652889311313629,0.11444931477308273,0.2407841682434082
2015-02-10,0.0884474515914917,0.10612647235393524,0.11397340148687363,0.24068522453308105
2015-02-11,0.08816400170326233,0.10572941601276398,0.11350369453430176,0.24058708548545837
2015-02-12,0.08798234164714813,0.10534559190273285,0.11304987967014313,0.24048969149589539
2015-02-13,0.08782332390546799,0.10504446923732758,0.11269724369049072,0.2403930127620697
2015-02-14,0.08755412697792053,0.10472564399242401,0.112322598695755,0.24029695987701416
2015-02-15,0.08708444237709045,0.10430292785167694,0.11182007193565369,0.2402016520500183
2015-02-16,0.08661573380231857,0.1038837879896164,0.11132188141345978,0.24010708928108215
2015-02-17,0.08672770857810974,0.10347437858581543,0.11083514988422394,0.2400132119655609
2015-02-18,0.08684559911489487,0.10307827591896057,0.11036410927772522,0.23992010951042175
