Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-01-01,0.10035418719053268,0.1758367419242859,0.1818050742149353,0.18550395965576172
2015-01-02,0.09971205145120621,0.17538045346736908,0.18133920431137085,0.18505726754665375
2015-01-03,0.09905613213777542,0.1749449372291565,0.180894136428833,0.18463025987148285
2015-01-04,0.09849781543016434,0.17449569702148438,0.180436372756958,0.1841908097267151
2015-01-05,0.09811944514513016,0.17403388023376465,0.1799669861793518,0.1837397664785385
2015-01-06,0.09739609807729721,0.17357893288135529,0.17950479686260223,0.18329547345638275
2015-01-07,0.09675369411706924,0.17314507067203522,0.17906351387500763,0.18287117779254913
2015-01-08,0.09618254750967026,0.17273829877376556,0.17864899337291718,0.18247251212596893
2015-01-09,0.09560486674308777,0.172345831990242,0.17824876308441162,0.1820874661207199
2015-01-10,0.09516295790672302,0.1719609946012497,0.17785631120204926,0.18170975148677826
2015-01-11,0.09483795613050461,0.17160318791866302,0.17749036848545074,0.1813575029373169
2015-01-12,0.09478077292442322,0.171255424618721,0.1771344095468521,0.18101471662521362
2015-01-13,0.0943462923169136,0.17091719806194305,0.17678780853748322,0.18068081140518188
2015-01-14,0.09389374405145645,0.17056423425674438,0.17642754316329956,0.18033339083194733
2015-01-15,0.0934896245598793,0.17021328210830688,0.17606954276561737,0.1799880415201187
2015-01-16,0.09314975142478943,0.16987353563308716,0.17572277784347534,0.1796533316373825
2015-01-17,0.0930013656616211,0.16953636705875397,0.1753786951303482,0.1793210506439209
2015-01-18,0.09255698323249817,0.169195756316185,0.1750316470861435,0.17898571491241455
2015-01-19,0.09214112162590027,0.16886956989765167,0.17469878494739532,0.17866404354572296
2015-01-20,0.09177342802286148,0.1685466170310974,0.17436937987804413,0.17834554612636566
2015-01-21,0.09140307456254959,0.16822189092636108,0.17403863370418549,0.17802558839321136
2015-01-22,0.09112250804901123,0.1679113656282425,0.17372183501720428,0.17771917581558228
2015-01-23,0.09122276306152344,0.16760383546352386,0.1734081357717514,0.1774154156446457
2015-01-24,0.09092318266630173,0.16728584468364716,0.17308442294597626,0.17710177600383759
2015-01-25,0.09090258926153183,0.16696567833423615,0.17275887727737427,0.1767861694097519
