Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2021-05-30,0.07033742964267731,0.07116640359163284,0.071434885263443,0.23678600788116455
2021-05-31,0.07044144719839096,0.07113993167877197,0.07140681147575378,0.2367231249809265
2021-06-01,0.07044389843940735,0.0711127519607544,0.07137801498174667,0.23666073381900787
2021-06-02,0.0704016238451004,0.07108508795499802,0.07134866714477539,0.23659849166870117
2021-06-03,0.07035843282938004,0.071056067943573,0.07131793349981308,0.23653644323349
2021-06-04,0.07031428813934326,0.07102708518505096,0.07128719985485077,0.236474871635437
2021-06-05,0.07029186934232712,0.07099901884794235,0.07125742733478546,0.23641334474086761
2021-06-06,0.07027240097522736,0.07097034156322479,0.07122699916362762,0.23635219037532806
2021-06-07,0.07022613286972046,0.07094063609838486,0.07119552046060562,0.23629134893417358
2021-06-08,0.07018609344959259,0.07090991735458374,0.07116295397281647,0.23623058199882507
2021-06-09,0.09779298305511475,0.07088879495859146,0.07113900780677795,0.2361702024936676
2021-06-10,0.09911909699440002,0.07087303698062897,0.07111828029155731,0.236110121011734
2021-06-11,0.18906083703041077,0.07225054502487183,0.07110457122325897,0.236050084233284
2021-06-12,0.18303056061267853,0.07490535080432892,0.07109852135181427,0.235990509390831
2021-06-13,0.17058861255645752,0.07605041563510895,0.07108952850103378,0.23593109846115112
2021-06-14,0.16088062524795532,0.07659541070461273,0.07107876986265182,0.235871821641922
2021-06-15,0.15812358260154724,0.07694876194000244,0.07106869667768478,0.2358129918575287
2021-06-16,0.15170393884181976,0.07720661163330078,0.0710582584142685,0.2357543408870697
2021-06-17,0.14409591257572174,0.07733452320098877,0.0710436999797821,0.2356957346200943
2021-06-18,0.13736741244792938,0.07738115638494492,0.07102690637111664,0.2356376051902771
2021-06-19,0.1314481496810913,0.07738232612609863,0.0710088238120079,0.23557966947555542
2021-06-20,0.12684494256973267,0.07735681533813477,0.07098963111639023,0.23552179336547852
2021-06-21,0.12356152385473251,0.07731717824935913,0.07096968591213226,0.23546433448791504
2021-06-22,0.12410718202590942,0.07727797329425812,0.07095111906528473,0.23540711402893066
2021-06-23,0.12278315424919128,0.07723571360111237,0.0709313303232193,0.23534990847110748
2021-06-24,0.11878121644258499,0.07716643810272217,0.07090598344802856,0.23529309034347534
