Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-01-01,0.07492778450250626,0.14971324801445007,0.16583478450775146,0.22782637178897858
2015-01-02,0.07432566583156586,0.1494922935962677,0.1656229943037033,0.2276027947664261
2015-01-03,0.0738634541630745,0.14928553998470306,0.16542686522006989,0.227381631731987
2015-01-04,0.07348943501710892,0.1490878462791443,0.1652405709028244,0.22716279327869415
2015-01-05,0.0730571523308754,0.14888066053390503,0.16504287719726562,0.22694627940654755
2015-01-06,0.07254023104906082,0.1486758440732956,0.1648474931716919,0.22673200070858002
2015-01-07,0.07209905236959457,0.14847667515277863,0.16465798020362854,0.22651992738246918
2015-01-08,0.07172241806983948,0.1482829600572586,0.164474219083786,0.22631005942821503
2015-01-09,0.07130324095487595,0.14809511601924896,0.1642967015504837,0.22610221803188324
2015-01-10,0.0709463357925415,0.14792221784591675,0.1641359180212021,0.22589655220508575
2015-01-11,0.07060138881206512,0.14775589108467102,0.16398192942142487,0.22569285333156586
2015-01-12,0.07024291157722473,0.1475873738527298,0.1638251096010208,0.22549110651016235
2015-01-13,0.06990715116262436,0.14742760360240936,0.16367781162261963,0.22529126703739166
2015-01-14,0.06954585760831833,0.14726777374744415,0.16353005170822144,0.22509336471557617
2015-01-15,0.06921858340501785,0.14710967242717743,0.16338390111923218,0.22489728033542633
2015-01-16,0.06895356625318527,0.14695505797863007,0.16324128210544586,0.22470299899578094
2015-01-17,0.06881513446569443,0.14680004119873047,0.16309785842895508,0.2245105355978012
2015-01-18,0.06841489672660828,0.14664798974990845,0.16295742988586426,0.22431977093219757
2015-01-19,0.06798350065946579,0.14650343358516693,0.16282519698143005,0.2241307646036148
2015-01-20,0.06762521713972092,0.14635537564754486,0.1626885086297989,0.22394336760044098
2015-01-21,0.06731758266687393,0.14620579779148102,0.16254982352256775,0.22375762462615967
2015-01-22,0.06699734181165695,0.1460702270269394,0.16242669522762299,0.223573699593544
2015-01-23,0.06663915514945984,0.14593851566314697,0.16230760514736176,0.2233911156654358
2015-01-24,0.06625392287969589,0.14579878747463226,0.162179097533226,0.22321021556854248
2015-01-25,0.06589677929878235,0.14565886557102203,0.16204994916915894,0.22303085029125214
2015-01-26,0.06549274921417236,0.14551854133605957,0.16192008554935455,0.22285299003124237
2015-01-27,0.0650801807641983,0.14538009464740753,0.1617920845746994,0.222676619887352
2015-01-28,0.06468435376882553,0.14524464309215546,0.16166715323925018,0.222501739859581
2015-01-29,0.06429607421159744,0.14511287212371826,0.16154618561267853,0.222328320145607
2015-01-30,0.06395138055086136,0.1449814885854721,0.16142527759075165,0.22215628623962402
2015-01-31,0.06369597464799881,0.14485010504722595,0.16130413115024567,0.22198568284511566
2015-02-01,0.06345454603433609,0.14471817016601562,0.16118210554122925,0.22181642055511475
2015-02-02,0.0633886530995369,0.14458659291267395,0.1610601544380188,0.22164851427078247
2015-02-03,0.06324415653944016,0.14445848762989044,0.1609419733285904,0.22148197889328003
2015-02-04,0.06307308375835419,0.14433349668979645,0.16082701086997986,0.22131673991680145
2015-02-05,0.06286143511533737,0.1442124992609024,0.16071628034114838,0.22115273773670197
2015-02-06,0.06265584379434586,0.14409925043582916,0.16061405837535858,0.22099007666110992
2015-02-07,0.062465861439704895,0.14399294555187225,0.1605195552110672,0.2208286076784134
2015-02-08,0.06228472664952278,0.1438831388950348,0.16042082011699677,0.22066831588745117
2015-02-09,0.06208996847271919,0.14376835525035858,0.1603160798549652,0.22050929069519043
2015-02-10,0.06188448891043663,0.14365628361701965,0.1602141559123993,0.22035139799118042
2015-02-11,0.06167757138609886,0.14354775846004486,0.1601160764694214,0.2201947122812271
2015-02-12,0.061472877860069275,0.14344508945941925,0.1600244790315628,0.22003914415836334
2015-02-13,0.06123876944184303,0.1433468908071518,0.15993766486644745,0.2198846936225891
2015-02-14,0.06098427250981331,0.14324739575386047,0.15984909236431122,0.2197313755750656
2015-02-15,0.06074194237589836,0.143147274851799,0.15975964069366455,0.2195790857076645
2015-02-16,0.060552891343832016,0.14304493367671967,0.15966735780239105,0.2194279283285141
2015-02-17,0.060537174344062805,0.14294420182704926,0.15957678854465485,0.21927781403064728
2015-02-18,0.06042202189564705,0.14283950626850128,0.15948139131069183,0.21912874281406403
2015-02-19,0.06023271754384041,0.14273221790790558,0.15938273072242737,0.21898072957992554
2015-02-20,0.060051921755075455,0.14263059198856354,0.15929041802883148,0.21883375942707062
2015-02-21,0.059862736612558365,0.14252969622612,0.15919868648052216,0.21868783235549927
2015-02-22,0.05967409536242485,0.1424235701560974,0.159100741147995,0.21854282915592194
2015-02-23,0.05948643386363983,0.14231516420841217,0.15900005400180817,0.21839891374111176
2015-02-24,0.05930948257446289,0.1422078162431717,0.15890030562877655,0.2182558923959732
2015-02-25,0.05914296582341194,0.1421019434928894,0.15880201756954193,0.21811388432979584
2015-02-26,0.0589643269777298,0.1419953554868698,0.1587027609348297,0.21797285974025726
2015-02-27,0.05876373127102852,0.14188756048679352,0.15860195457935333,0.2178327888250351
2015-02-28,0.058572109788656235,0.14177705347537994,0.15849797427654266,0.2176935076713562
2015-03-01,0.05839958414435387,0.14166663587093353,0.1583937555551529,0.21755541861057281
2015-03-02,0.058231160044670105,0.14155787229537964,0.15829132497310638,0.21741805970668793
2015-03-03,0.05807885527610779,0.1414482146501541,0.15818770229816437,0.2172815352678299
2015-03-04,0.057968247681856155,0.14133861660957336,0.15808384120464325,0.2171461135149002
2015-03-05,0.05786741152405739,0.14122971892356873,0.1579807847738266,0.21701155602931976
2015-03-06,0.057774823158979416,0.14112092554569244,0.1578776091337204,0.2168778032064438
2015-03-07,0.057676706463098526,0.14102037250995636,0.15778368711471558,0.21674488484859467
2015-03-08,0.05757595971226692,0.14092032611370087,0.1576901227235794,0.2166128307580948
2015-03-09,0.05748070776462555,0.14081047475337982,0.1575852334499359,0.21648167073726654
2015-03-10,0.057405147701501846,0.14069639146327972,0.15747541189193726,0.21635137498378754
2015-03-11,0.0573057197034359,0.14058054983615875,0.15736334025859833,0.2162218689918518
2015-03-12,0.05719265341758728,0.14047296345233917,0.15726061165332794,0.21609313786029816
2015-03-13,0.05706190690398216,0.14037545025348663,0.15716929733753204,0.21596522629261017
2015-03-14,0.056979257613420486,0.14027762413024902,0.15707747638225555,0.21583811938762665
2015-03-15,0.056937556713819504,0.1401698738336563,0.15697406232357025,0.2157117873430252
2015-03-16,0.05688412860035896,0.14006143808364868,0.15686972439289093,0.21558624505996704
2015-03-17,0.05712324008345604,0.1399572789669037,0.15677019953727722,0.21546153724193573
2015-03-18,0.05876115337014198,0.13985857367515564,0.15667666494846344,0.2153375893831253
2015-03-19,0.06235485151410103,0.13976140320301056,0.15658430755138397,0.21521438658237457
2015-03-20,0.0627942606806755,0.13965663313865662,0.15648290514945984,0.21509194374084473
2015-03-21,0.0626077950000763,0.13955016434192657,0.15637938678264618,0.2149701863527298
2015-03-22,0.06236375868320465,0.13944348692893982,0.15627558529376984,0.21484917402267456
2015-03-23,0.06208061799407005,0.1393400877714157,0.156175434589386,0.21472890675067902
2015-03-24,0.061806146055459976,0.13923634588718414,0.15607476234436035,0.21460933983325958
2015-03-25,0.06155380234122276,0.13913144171237946,0.15597255527973175,0.21449051797389984
2015-03-26,0.06133927032351494,0.13903029263019562,0.15587466955184937,0.21437235176563263
