Date,LIS_ET
2015-01-01,0.5352403521537781
2015-01-02,0.511918306350708
2015-01-03,0.4630756378173828
2015-01-04,0.4760379195213318
2015-01-05,0.5171537399291992
2015-01-06,0.49290627241134644
2015-01-07,0.46945396065711975
2015-01-08,0.4524131417274475
2015-01-09,0.45386481285095215
2015-01-10,0.3844534456729889
2015-01-11,0.4167487323284149
2015-01-12,0.3691803216934204
2015-01-13,0.36533451080322266
2015-01-14,0.398623526096344
2015-01-15,0.3825933635234833
2015-01-16,0.38100260496139526
2015-01-17,0.38382798433303833
2015-01-18,0.3683546185493469
2015-01-19,0.33386465907096863
2015-01-20,0.3583269417285919
2015-01-21,0.3503744602203369
2015-01-22,0.3213282823562622
2015-01-23,0.3446791172027588
2015-01-24,0.3365911841392517
2015-01-25,0.34460878372192383
2015-01-26,0.3412230610847473
2015-01-27,0.3362540006637573
2015-01-28,0.3296505808830261
2015-01-29,0.3181775212287903
2015-01-30,0.3179698884487152
2015-01-31,0.3079144358634949
2015-02-01,0.3046300411224365
2015-02-02,0.2716825306415558
2015-02-03,0.28686875104904175
2015-02-04,0.2813435196876526
2015-02-05,0.2791818380355835
2015-02-06,0.2692995071411133
2015-02-07,0.2585824728012085
2015-02-08,0.23400896787643433
2015-02-09,0.26267093420028687
2015-02-10,0.25741973519325256
2015-02-11,0.2540378272533417
2015-02-12,0.2485041469335556
2015-02-13,0.2471022754907608
2015-02-14,0.2512519955635071
2015-02-15,0.24367299675941467
2015-02-16,0.24703168869018555
2015-02-17,0.2289896309375763
2015-02-18,0.24338515102863312
2015-02-19,0.2458062767982483
2015-02-20,0.2310975193977356
2015-02-21,0.23631983995437622
2015-02-22,0.2401365339756012
2015-02-23,0.23576225340366364
2015-02-24,0.2311067432165146
2015-02-25,0.23177321255207062
2015-02-26,0.23758959770202637
2015-02-27,0.2423335611820221
2015-02-28,0.2378612458705902
2015-03-01,0.23552235960960388
2015-03-02,0.23241305351257324
2015-03-03,0.23201709985733032
2015-03-04,0.220615953207016
2015-03-05,0.19297604262828827
2015-03-06,0.21236541867256165
2015-03-07,0.20514032244682312
2015-03-08,0.2149282991886139
2015-03-09,0.21587705612182617
2015-03-10,0.21185243129730225
2015-03-11,0.20009279251098633
2015-03-12,0.20051157474517822
2015-03-13,0.19410845637321472
2015-03-14,0.19610430300235748
2015-03-15,0.16742274165153503
2015-03-16,0.17504122853279114
2015-03-17,0.20045942068099976
2015-03-18,0.14466321468353271
2015-03-19,0.2604879140853882
2015-03-20,0.2029617726802826
2015-03-21,0.21361345052719116
2015-03-22,0.2038336992263794
2015-03-23,0.20186686515808105
2015-03-24,0.19352874159812927
2015-03-25,0.18482469022274017
2015-03-26,0.1795160472393036
2015-03-27,0.16395655274391174
2015-03-28,0.15509001910686493
2015-03-29,0.1740572303533554
2015-03-30,0.17514440417289734
2015-03-31,0.16518548130989075
2015-04-01,0.15959975123405457
2015-04-02,0.14750556647777557
2015-04-03,0.14065265655517578
2015-04-04,0.13373610377311707
2015-04-05,0.12021283805370331
2015-04-06,0.1334829032421112
2015-04-07,0.133165180683136
2015-04-08,0.1216430738568306
2015-04-09,0.11423754692077637
2015-04-10,0.12105259299278259
2015-04-11,0.11190631985664368
2015-04-12,0.10523439943790436
2015-04-13,0.10573558509349823
2015-04-14,0.10844305157661438
2015-04-15,0.09834052622318268
2015-04-16,0.10600460320711136
2015-04-17,0.09709393978118896
2015-04-18,0.10578818619251251
2015-04-19,0.10380346328020096
2015-04-20,0.09217950701713562
2015-04-21,0.09553602337837219
2015-04-22,0.09512157738208771
2015-04-23,0.08963856101036072
2015-04-24,0.08362296223640442
2015-04-25,0.09681200981140137
2015-04-26,0.09490732848644257
2015-04-27,0.09633326530456543
2015-04-28,0.08966723084449768
2015-04-29,0.09338022768497467
2015-04-30,0.08480910956859589
2015-05-01,0.0862264335155487
2015-05-02,0.09059297293424606
2015-05-03,0.08745089918375015
2015-05-04,0.09115493297576904
2015-05-05,0.09074188023805618
2015-05-06,0.10342792421579361
2015-05-07,0.09875820577144623
2015-05-08,0.08790057897567749
2015-05-09,0.0972372442483902
2015-05-10,0.09766519069671631
2015-05-11,0.09140658378601074
2015-05-12,0.08879755437374115
2015-05-13,0.08663409948348999
2015-05-14,0.08925186097621918
2015-05-15,0.08576110005378723
2015-05-16,0.08865781873464584
2015-05-17,0.0852096825838089
2015-05-18,0.09488776326179504
2015-05-19,0.09343009442090988
2015-05-20,0.09475263208150864
2015-05-21,0.09859144687652588
2015-05-22,0.09767098724842072
2015-05-23,0.11170458793640137
2015-05-24,0.10574933141469955
2015-05-25,0.11127837747335434
2015-05-26,0.10936813056468964
2015-05-27,0.11100582778453827
2015-05-28,0.1112089455127716
2015-05-29,0.10142168402671814
2015-05-30,0.09585419297218323
2015-05-31,0.09818299114704132
2015-06-01,0.10680268704891205
2015-06-02,0.123788982629776
2015-06-03,0.12632973492145538
2015-06-04,0.12919990718364716
2015-06-05,0.13391613960266113
2015-06-06,0.12757568061351776
2015-06-07,0.13090118765830994
2015-06-08,0.1278587430715561
2015-06-09,0.1364254355430603
2015-06-10,0.41606807708740234
2015-06-11,0.19674676656723022
2015-06-12,0.21493873000144958
2015-06-13,0.21887166798114777
2015-06-14,0.2074510157108307
2015-06-15,0.21424368023872375
2015-06-16,0.9626761674880981
2015-06-17,0.5566474199295044
2015-06-18,0.5731594562530518
2015-06-19,0.5333523154258728
2015-06-20,0.8221588134765625
2015-06-21,2.940124988555908
2015-06-22,1.8963305950164795
2015-06-23,1.5041368007659912
2015-06-24,1.2984399795532227
2015-06-25,1.106980800628662
2015-06-26,1.0534781217575073
2015-06-27,0.9878532886505127
2015-06-28,0.9103180170059204
2015-06-29,1.1998424530029297
2015-06-30,0.02148640900850296
2015-07-01,3.1749348640441895
2015-07-02,2.3935656547546387
2015-07-03,2.0005087852478027
2015-07-04,1.950447916984558
2015-07-05,1.6497830152511597
2015-07-06,1.2268280982971191
2015-07-07,1.222855806350708
2015-07-08,1.9264495372772217
2015-07-09,2.1983494758605957
2015-07-10,2.6072168350219727
2015-07-11,4.1836137771606445
2015-07-12,3.282379627227783
2015-07-13,2.699524402618408
2015-07-14,2.965986728668213
2015-07-15,4.124429702758789
2015-07-16,3.822742462158203
2015-07-17,3.11700701713562
2015-07-18,3.0704689025878906
2015-07-19,4.336213111877441
2015-07-20,4.263861179351807
2015-07-21,3.9093894958496094
2015-07-22,3.9538259506225586
2015-07-23,3.540505886077881
2015-07-24,2.9117202758789062
2015-07-25,4.0214972496032715
2015-07-26,3.9469797611236572
2015-07-27,3.4997692108154297
2015-07-28,3.715689182281494
2015-07-29,3.168562412261963
2015-07-30,3.9251022338867188
2015-07-31,4.222930908203125
2015-08-01,3.718290328979492
2015-08-02,3.5007271766662598
2015-08-03,3.6751091480255127
2015-08-04,4.34719705581665
2015-08-05,4.903665542602539
2015-08-06,4.78797721862793
2015-08-07,3.2782883644104004
2015-08-08,3.847350597381592
2015-08-09,3.683255672454834
2015-08-10,4.67347526550293
2015-08-11,4.54515266418457
2015-08-12,1.4216387271881104
2015-08-13,5.002508163452148
2015-08-14,5.076028823852539
