Date,LIS_ET
2015-01-01,0.46149009466171265
2015-01-02,0.4394877552986145
2015-01-03,0.38898965716362
2015-01-04,0.41879791021347046
2015-01-05,0.4359038174152374
2015-01-06,0.4190184772014618
2015-01-07,0.4043654799461365
2015-01-08,0.4020056426525116
2015-01-09,0.38811033964157104
2015-01-10,0.32893893122673035
2015-01-11,0.36963239312171936
2015-01-12,0.3333711624145508
2015-01-13,0.33316120505332947
2015-01-14,0.3377535045146942
2015-01-15,0.32325130701065063
2015-01-16,0.3078766167163849
2015-01-17,0.3187403976917267
2015-01-18,0.30447062849998474
2015-01-19,0.28391337394714355
2015-01-20,0.30048829317092896
2015-01-21,0.2892158627510071
2015-01-22,0.2415299415588379
2015-01-23,0.2790992558002472
2015-01-24,0.26958373188972473
2015-01-25,0.2737369239330292
2015-01-26,0.27176088094711304
2015-01-27,0.2670759856700897
2015-01-28,0.2586900293827057
2015-01-29,0.25064706802368164
2015-01-30,0.2496873140335083
2015-01-31,0.24064163863658905
2015-02-01,0.23792687058448792
2015-02-02,0.23033583164215088
2015-02-03,0.22666087746620178
2015-02-04,0.22136464715003967
2015-02-05,0.2159927934408188
2015-02-06,0.20690187811851501
2015-02-07,0.19957204163074493
2015-02-08,0.19269345700740814
2015-02-09,0.20186202228069305
2015-02-10,0.1944027841091156
2015-02-11,0.19179603457450867
2015-02-12,0.1875218152999878
2015-02-13,0.1863776296377182
2015-02-14,0.1935243010520935
2015-02-15,0.18594585359096527
2015-02-16,0.18560561537742615
2015-02-17,0.18157722055912018
2015-02-18,0.18378815054893494
2015-02-19,0.1852824091911316
2015-02-20,0.16851595044136047
2015-02-21,0.1764983832836151
2015-02-22,0.17744289338588715
2015-02-23,0.17315120995044708
2015-02-24,0.16953837871551514
2015-02-25,0.16927635669708252
2015-02-26,0.171360582113266
2015-02-27,0.17452426254749298
2015-02-28,0.17096081376075745
2015-03-01,0.16693781316280365
2015-03-02,0.16400504112243652
2015-03-03,0.16356536746025085
2015-03-04,0.15529535710811615
2015-03-05,0.1414438635110855
2015-03-06,0.14914071559906006
2015-03-07,0.14366090297698975
2015-03-08,0.14916236698627472
2015-03-09,0.15103691816329956
2015-03-10,0.14574241638183594
2015-03-11,0.14303945004940033
2015-03-12,0.13682514429092407
2015-03-13,0.1292288452386856
2015-03-14,0.1335962861776352
2015-03-15,0.1175307035446167
2015-03-16,0.12121723592281342
2015-03-17,0.15320560336112976
2015-03-18,0.14196839928627014
2015-03-19,0.22896352410316467
2015-03-20,0.14969678223133087
2015-03-21,0.16285961866378784
2015-03-22,0.15534824132919312
2015-03-23,0.15418976545333862
2015-03-24,0.15004731714725494
2015-03-25,0.14050661027431488
2015-03-26,0.1368573158979416
2015-03-27,0.12290216982364655
2015-03-28,0.11773840337991714
2015-03-29,0.13308662176132202
2015-03-30,0.1323423832654953
2015-03-31,0.1245446428656578
2015-04-01,0.1200261190533638
2015-04-02,0.11127990484237671
2015-04-03,0.10485842078924179
2015-04-04,0.08713711053133011
2015-04-05,0.09338130056858063
2015-04-06,0.09965150058269501
2015-04-07,0.10066055506467819
2015-04-08,0.0889703631401062
2015-04-09,0.08892634510993958
2015-04-10,0.09065539389848709
2015-04-11,0.08502133935689926
2015-04-12,0.07843916863203049
2015-04-13,0.0784367024898529
2015-04-14,0.0725722685456276
2015-04-15,0.07574720680713654
2015-04-16,0.0772361159324646
2015-04-17,0.07163938134908676
2015-04-18,0.07804106920957565
2015-04-19,0.0768277645111084
2015-04-20,0.061693910509347916
2015-04-21,0.06285373121500015
2015-04-22,0.06603876501321793
2015-04-23,0.06834987550973892
2015-04-24,0.06470206379890442
2015-04-25,0.07025091350078583
2015-04-26,0.06739609688520432
2015-04-27,0.06862456351518631
2015-04-28,0.06394089758396149
2015-04-29,0.06699292361736298
2015-04-30,0.061941295862197876
2015-05-01,0.061759158968925476
2015-05-02,0.06359142065048218
2015-05-03,0.06167422607541084
2015-05-04,0.08273977786302567
2015-05-05,0.060727063566446304
2015-05-06,0.06706997007131577
2015-05-07,0.0657908245921135
2015-05-08,0.05785290524363518
2015-05-09,0.06426864862442017
2015-05-10,0.06568106263875961
2015-05-11,0.058169420808553696
2015-05-12,0.05585262179374695
2015-05-13,0.05763569474220276
2015-05-14,0.05979236587882042
2015-05-15,0.05588100850582123
2015-05-16,0.058251652866601944
2015-05-17,0.05468636006116867
2015-05-18,0.06173389032483101
2015-05-19,0.0641951858997345
2015-05-20,0.06115584075450897
2015-05-21,0.06351219117641449
2015-05-22,0.06379646807909012
2015-05-23,0.07028362900018692
2015-05-24,0.0677027776837349
2015-05-25,0.06923174113035202
2015-05-26,0.06966426968574524
2015-05-27,0.06813912093639374
2015-05-28,0.07019597291946411
2015-05-29,0.06281551718711853
2015-05-30,0.06161243095993996
2015-05-31,0.08056443929672241
2015-06-01,0.06787955015897751
2015-06-02,0.07300744950771332
2015-06-03,0.07942594587802887
2015-06-04,0.07872258871793747
2015-06-05,0.08238513767719269
2015-06-06,0.07760506123304367
2015-06-07,0.07990867644548416
2015-06-08,0.08009950071573257
2015-06-09,0.09556113928556442
2015-06-10,1.7591192722320557
2015-06-11,1.1245304346084595
2015-06-12,0.9274741411209106
2015-06-13,0.8399126529693604
2015-06-14,0.6942896842956543
2015-06-15,0.5652928948402405
2015-06-16,1.642024278640747
