Date,LIS_ET
2015-01-01,0.5906203985214233
2015-01-02,0.5574924945831299
2015-01-03,0.5506373643875122
2015-01-04,0.578584611415863
2015-01-05,0.5778666138648987
2015-01-06,0.5334292650222778
2015-01-07,0.505885124206543
2015-01-08,0.44193384051322937
2015-01-09,0.4740522503852844
2015-01-10,0.4271904528141022
2015-01-11,0.4045518636703491
2015-01-12,0.39424020051956177
2015-01-13,0.38279759883880615
2015-01-14,0.4012467861175537
2015-01-15,0.38401222229003906
2015-01-16,0.37214037775993347
2015-01-17,0.3739738464355469
2015-01-18,0.354219913482666
2015-01-19,0.34143930673599243
2015-01-20,0.3493582606315613
2015-01-21,0.329956978559494
2015-01-22,0.3303913176059723
2015-01-23,0.3326801061630249
2015-01-24,0.345275342464447
2015-01-25,0.3331502079963684
2015-01-26,0.3201165497303009
2015-01-27,0.3115217983722687
2015-01-28,0.3092394769191742
2015-01-29,0.29180046916007996
2015-01-30,0.2865847647190094
2015-01-31,0.29329490661621094
2015-02-01,0.27569490671157837
2015-02-02,0.2705381512641907
2015-02-03,0.25803279876708984
2015-02-04,0.24973194301128387
2015-02-05,0.24369055032730103
2015-02-06,0.2355250120162964
2015-02-07,0.22566349804401398
2015-02-08,0.23126131296157837
2015-02-09,0.2226032316684723
2015-02-10,0.2167140692472458
2015-02-11,0.21512611210346222
2015-02-12,0.20555929839611053
2015-02-13,0.19074852764606476
2015-02-14,0.20192399621009827
2015-02-15,0.1891028732061386
2015-02-16,0.18670125305652618
2015-02-17,0.18105444312095642
2015-02-18,0.18701869249343872
2015-02-19,0.1838395744562149
2015-02-20,0.173709899187088
2015-02-21,0.17088600993156433
2015-02-22,0.17099185287952423
2015-02-23,0.16773544251918793
2015-02-24,0.16273409128189087
2015-02-25,0.16202035546302795
2015-02-26,0.1588294506072998
2015-02-27,0.16195635497570038
2015-02-28,0.15511047840118408
2015-03-01,0.14937357604503632
2015-03-02,0.14580298960208893
2015-03-03,0.1430443674325943
2015-03-04,0.14114534854888916
2015-03-05,0.13431771099567413
2015-03-06,0.13465970754623413
2015-03-07,0.12987272441387177
2015-03-08,0.1314094513654709
2015-03-09,0.12358913570642471
2015-03-10,0.12668466567993164
2015-03-11,0.1264059990644455
2015-03-12,0.12518861889839172
2015-03-13,0.11667495220899582
2015-03-14,0.11992617696523666
2015-03-15,0.1195175051689148
2015-03-16,0.11840981245040894
2015-03-17,0.11621931940317154
2015-03-18,0.1733011156320572
2015-03-19,0.15234848856925964
2015-03-20,0.13796305656433105
2015-03-21,0.12397551536560059
2015-03-22,0.12615647912025452
2015-03-23,0.12408681958913803
2015-03-24,0.11538263410329819
2015-03-25,0.11365513503551483
2015-03-26,0.11062071472406387
2015-03-27,0.1060810536146164
2015-03-28,0.09417519718408585
2015-03-29,0.09928343445062637
2015-03-30,0.09907101839780807
2015-03-31,0.09232649952173233
2015-04-01,0.08960866183042526
2015-04-02,0.08457613736391068
2015-04-03,0.08270267397165298
2015-04-04,0.08365006744861603
2015-04-05,0.07714851200580597
2015-04-06,0.07305695116519928
2015-04-07,0.0717603862285614
2015-04-08,0.06839390844106674
2015-04-09,0.06415211409330368
2015-04-10,0.06070882827043533
2015-04-11,0.05753013491630554
2015-04-12,0.054056186228990555
2015-04-13,0.05112289637327194
2015-04-14,0.05176716297864914
2015-04-15,0.04732556268572807
2015-04-16,0.04634879529476166
2015-04-17,0.04508574679493904
2015-04-18,0.04603686183691025
2015-04-19,0.044607341289520264
2015-04-20,0.042392972856760025
2015-04-21,0.0414787232875824
2015-04-22,0.04006549343466759
2015-04-23,0.03874342143535614
2015-04-24,0.03636213019490242
2015-04-25,0.037757616490125656
2015-04-26,0.035974886268377304
2015-04-27,0.03461634740233421
2015-04-28,0.033592816442251205
2015-04-29,0.03283168002963066
2015-04-30,0.029614442959427834
2015-05-01,0.03126613423228264
2015-05-02,0.03164635971188545
2015-05-03,0.0306630227714777
2015-05-04,0.028639942407608032
2015-05-05,0.03640444949269295
2015-05-06,0.035745520144701004
2015-05-07,0.03238021954894066
2015-05-08,0.03355264291167259
2015-05-09,0.03272563964128494
2015-05-10,0.030725641176104546
2015-05-11,0.027708083391189575
2015-05-12,0.0277868639677763
2015-05-13,0.02802557498216629
2015-05-14,0.027715863659977913
2015-05-15,0.026207083836197853
2015-05-16,0.02414870448410511
2015-05-17,0.024670792743563652
2015-05-18,0.02488582395017147
2015-05-19,0.024090677499771118
2015-05-20,0.024021318182349205
2015-05-21,0.023823007941246033
2015-05-22,0.023998474702239037
2015-05-23,0.025393886491656303
2015-05-24,0.024833861738443375
2015-05-25,0.02509026974439621
2015-05-26,0.024779316037893295
2015-05-27,0.024844586849212646
2015-05-28,0.025641001760959625
2015-05-29,0.02245025709271431
2015-05-30,0.028601057827472687
2015-05-31,0.026915417984128
2015-06-01,0.02690753899514675
2015-06-02,0.026244057342410088
2015-06-03,0.04333667829632759
