Date,LIS_ET
2015-01-01,1.0525193214416504
2015-01-02,0.9940905570983887
2015-01-03,1.0029146671295166
2015-01-04,1.0322850942611694
2015-01-05,1.0363386869430542
2015-01-06,0.9800649881362915
2015-01-07,0.91597980260849
2015-01-08,0.7924594879150391
2015-01-09,0.8592586517333984
2015-01-10,0.7878702878952026
2015-01-11,0.721889078617096
2015-01-12,0.7332805395126343
2015-01-13,0.7061928510665894
2015-01-14,0.7548971176147461
2015-01-15,0.7351102828979492
2015-01-16,0.6937694549560547
2015-01-17,0.7019473314285278
2015-01-18,0.6693389415740967
2015-01-19,0.6228324174880981
2015-01-20,0.6470214128494263
2015-01-21,0.6137785911560059
2015-01-22,0.5881445407867432
2015-01-23,0.6045043468475342
2015-01-24,0.5986023545265198
2015-01-25,0.6069163084030151
2015-01-26,0.5857111215591431
2015-01-27,0.5643260478973389
2015-01-28,0.5639625191688538
2015-01-29,0.5350837707519531
2015-01-30,0.5318877696990967
2015-01-31,0.4999415874481201
2015-02-01,0.48672497272491455
2015-02-02,0.4333287477493286
2015-02-03,0.4026753902435303
2015-02-04,0.42444732785224915
2015-02-05,0.4139965772628784
2015-02-06,0.44141829013824463
2015-02-07,0.43013709783554077
2015-02-08,0.38029927015304565
2015-02-09,0.3688616156578064
2015-02-10,0.35579997301101685
2015-02-11,0.3489409387111664
2015-02-12,0.3377454876899719
2015-02-13,0.21774715185165405
2015-02-14,0.34769606590270996
2015-02-15,0.3436354398727417
2015-02-16,0.3341662585735321
2015-02-17,0.350231796503067
2015-02-18,0.3363981246948242
2015-02-19,0.2911679446697235
2015-02-20,0.2996523380279541
2015-02-21,0.29490962624549866
2015-02-22,0.3049963116645813
2015-02-23,0.30521655082702637
2015-02-24,0.301017165184021
2015-02-25,0.2933826446533203
2015-02-26,0.28347986936569214
2015-02-27,0.28672611713409424
2015-02-28,0.2848108112812042
2015-03-01,0.2745499908924103
2015-03-02,0.2679005563259125
2015-03-03,0.2595367729663849
2015-03-04,0.2570725977420807
2015-03-05,0.2492624670267105
2015-03-06,0.23628580570220947
2015-03-07,0.227544903755188
2015-03-08,0.19908949732780457
2015-03-09,0.172899067401886
2015-03-10,0.20051798224449158
2015-03-11,0.21487590670585632
2015-03-12,0.22101131081581116
2015-03-13,0.20841282606124878
2015-03-14,0.21483741700649261
2015-03-15,0.21214541792869568
2015-03-16,0.20619311928749084
2015-03-17,0.19475440680980682
2015-03-18,0.4382557272911072
2015-03-19,0.38250502943992615
2015-03-20,0.2933395802974701
2015-03-21,0.2786474823951721
2015-03-22,0.234796941280365
2015-03-23,0.2401331663131714
2015-03-24,0.23464301228523254
2015-03-25,0.2366989403963089
2015-03-26,0.23456700146198273
2015-03-27,0.22561845183372498
2015-03-28,0.2117227017879486
2015-03-29,0.21323496103286743
2015-03-30,0.207471564412117
2015-03-31,0.19101601839065552
2015-04-01,0.18787316977977753
2015-04-02,0.17890137434005737
2015-04-03,0.17152851819992065
2015-04-04,0.16445747017860413
2015-04-05,0.14456969499588013
2015-04-06,0.13831926882266998
2015-04-07,0.14104095101356506
2015-04-08,0.14256039261817932
2015-04-09,0.12603917717933655
2015-04-10,0.13250398635864258
2015-04-11,0.12615267932415009
2015-04-12,0.11818429082632065
2015-04-13,0.11549734324216843
2015-04-14,0.09763289242982864
2015-04-15,0.10411334782838821
2015-04-16,0.09733624756336212
2015-04-17,0.09404697269201279
2015-04-18,0.09098686277866364
2015-04-19,0.09093193709850311
2015-04-20,0.08617673069238663
2015-04-21,0.08333190530538559
2015-04-22,0.08491667360067368
2015-04-23,0.08423858135938644
2015-04-24,0.08388151973485947
