Date,LIS_ET
2015-01-01,0.6565412282943726
2015-01-02,0.6320545077323914
2015-01-03,0.5760288834571838
2015-01-04,0.6043053269386292
2015-01-05,0.6325767636299133
2015-01-06,0.6067405939102173
2015-01-07,0.571510910987854
2015-01-08,0.5750163793563843
2015-01-09,0.553911030292511
2015-01-10,0.472626268863678
2015-01-11,0.5192850828170776
2015-01-12,0.4727720618247986
2015-01-13,0.4670463800430298
2015-01-14,0.48499608039855957
2015-01-15,0.47220340371131897
2015-01-16,0.4562830328941345
2015-01-17,0.46930068731307983
2015-01-18,0.4633568525314331
2015-01-19,0.4401801824569702
2015-01-20,0.45238620042800903
2015-01-21,0.4513498842716217
2015-01-22,0.40359288454055786
2015-01-23,0.44471949338912964
2015-01-24,0.4357490837574005
2015-01-25,0.4435131549835205
2015-01-26,0.4499729573726654
2015-01-27,0.44537919759750366
2015-01-28,0.44138413667678833
2015-01-29,0.4300851821899414
2015-01-30,0.4260280728340149
2015-01-31,0.41144895553588867
2015-02-01,0.403960645198822
2015-02-02,0.39209264516830444
2015-02-03,0.388302206993103
2015-02-04,0.38313156366348267
2015-02-05,0.3806578516960144
2015-02-06,0.36818426847457886
2015-02-07,0.3579515516757965
2015-02-08,0.3315444588661194
2015-02-09,0.3619742691516876
2015-02-10,0.356192409992218
2015-02-11,0.3530561327934265
2015-02-12,0.3477133810520172
2015-02-13,0.3585578203201294
2015-02-14,0.366524875164032
2015-02-15,0.3470381498336792
2015-02-16,0.35352823138237
2015-02-17,0.33801737427711487
2015-02-18,0.34877660870552063
2015-02-19,0.35220620036125183
2015-02-20,0.3364800810813904
2015-02-21,0.34460699558258057
2015-02-22,0.3478674590587616
2015-02-23,0.3394853472709656
2015-02-24,0.33376285433769226
2015-02-25,0.3308771252632141
2015-02-26,0.34587374329566956
2015-02-27,0.3563922643661499
2015-02-28,0.34613633155822754
2015-03-01,0.3412378430366516
2015-03-02,0.3381112813949585
2015-03-03,0.3358364403247833
2015-03-04,0.31608080863952637
2015-03-05,0.28158843517303467
2015-03-06,0.30471229553222656
2015-03-07,0.29807931184768677
2015-03-08,0.3111138343811035
2015-03-09,0.3147392272949219
2015-03-10,0.3095606565475464
2015-03-11,0.3020329177379608
2015-03-12,0.29871755838394165
2015-03-13,0.288665771484375
2015-03-14,0.28566616773605347
2015-03-15,0.2501871585845947
2015-03-16,0.2622120976448059
2015-03-17,0.29718080163002014
2015-03-18,0.23948755860328674
2015-03-19,0.3380454182624817
2015-03-20,0.2963663935661316
2015-03-21,0.3176995813846588
2015-03-22,0.3093578815460205
2015-03-23,0.3136223554611206
2015-03-24,0.3045920729637146
2015-03-25,0.28741294145584106
2015-03-26,0.28483977913856506
2015-03-27,0.2597627639770508
2015-03-28,0.2528706192970276
2015-03-29,0.2885105311870575
2015-03-30,0.29163461923599243
2015-03-31,0.2749078869819641
2015-04-01,0.2690108120441437
2015-04-02,0.25080668926239014
2015-04-03,0.23454396426677704
2015-04-04,0.23714661598205566
2015-04-05,0.21259738504886627
2015-04-06,0.23670551180839539
2015-04-07,0.23919814825057983
2015-04-08,0.22433176636695862
2015-04-09,0.2316049039363861
2015-04-10,0.2227274477481842
2015-04-11,0.214930459856987
2015-04-12,0.20410245656967163
2015-04-13,0.20635554194450378
2015-04-14,0.19985038042068481
2015-04-15,0.196687251329422
2015-04-16,0.20930886268615723
2015-04-17,0.19541841745376587
2015-04-18,0.21300075948238373
2015-04-19,0.20786148309707642
2015-04-20,0.18104077875614166
2015-04-21,0.18539658188819885
2015-04-22,0.19370387494564056
2015-04-23,0.1788943111896515
2015-04-24,0.17578674852848053
2015-04-25,0.2025759220123291
2015-04-26,0.19850671291351318
2015-04-27,0.2040845900774002
2015-04-28,0.1863853633403778
2015-04-29,0.20002657175064087
2015-04-30,0.1846187561750412
2015-05-01,0.18693646788597107
2015-05-02,0.19642679393291473
2015-05-03,0.1901485025882721
2015-05-04,0.21346142888069153
2015-05-05,0.22094759345054626
2015-05-06,0.22260211408138275
2015-05-07,0.2196822464466095
2015-05-08,0.19649893045425415
2015-05-09,0.21732258796691895
2015-05-10,0.21929195523262024
2015-05-11,0.203759104013443
2015-05-12,0.19664034247398376
2015-05-13,0.1980944275856018
2015-05-14,0.20416614413261414
2015-05-15,0.19802087545394897
2015-05-16,0.2048225700855255
2015-05-17,0.19193296134471893
2015-05-18,0.22006279230117798
2015-05-19,0.22178132832050323
2015-05-20,0.22499783337116241
2015-05-21,0.2324393391609192
2015-05-22,0.21708929538726807
2015-05-23,0.25618427991867065
2015-05-24,0.24664318561553955
2015-05-25,0.25777503848075867
2015-05-26,0.26018226146698
2015-05-27,0.2587674558162689
2015-05-28,0.2638987898826599
2015-05-29,0.24841877818107605
2015-05-30,0.236872136592865
2015-05-31,0.25592032074928284
2015-06-01,0.26473289728164673
2015-06-02,0.2873842120170593
2015-06-03,0.30809685587882996
2015-06-04,0.3103608191013336
2015-06-05,0.3227803707122803
2015-06-06,0.3066730797290802
2015-06-07,0.3255351185798645
2015-06-08,0.31315526366233826
2015-06-09,0.3481389284133911
2015-06-10,0.6462582349777222
2015-06-11,0.39946478605270386
2015-06-12,0.4139186143875122
2015-06-13,0.4303390681743622
2015-06-14,0.4222055673599243
2015-06-15,0.4415944814682007
2015-06-16,0.9493603706359863
2015-06-17,0.633674681186676
2015-06-18,1.4293406009674072
2015-06-19,0.9743385314941406
2015-06-20,1.5890002250671387
2015-06-21,3.468144655227661
2015-06-22,2.5117697715759277
2015-06-23,2.044234275817871
2015-06-24,1.8650548458099365
2015-06-25,1.6584181785583496
2015-06-26,1.6062549352645874
2015-06-27,1.5839779376983643
2015-06-28,1.48795485496521
2015-06-29,1.8948447704315186
2015-06-30,0.014488858170807362
2015-07-01,3.4550259113311768
2015-07-02,2.6872096061706543
2015-07-03,2.449303150177002
2015-07-04,2.468700408935547
2015-07-05,2.106313705444336
2015-07-06,1.5966895818710327
2015-07-07,1.6191456317901611
2015-07-08,2.3200886249542236
