Date,LIS_Soil_Moisture_Combined
2015-05-28,0.16364167630672452
2015-05-29,0.16358166374266142
2015-05-30,0.16355962604284283
2015-05-31,0.16351974532008165
2015-06-01,0.16346425563096995
2015-06-02,0.16340558752417558
2015-06-03,0.16371350958943365
2015-06-04,0.1636877972632646
2015-06-05,0.1636143583804368
2015-06-06,0.1635683916509151
2015-06-07,0.16351024918258186
2015-06-08,0.1634360004216432
2015-06-09,0.16336591131985184
2015-06-10,0.16330350562930104
2015-06-11,0.16327723525464533
2015-06-12,0.1635901506990194
2015-06-13,0.1635386105626821
2015-06-14,0.16345484629273413
2015-06-15,0.16336908005177972
2015-06-16,0.16450167000293725
2015-06-17,0.1692206762731075
2015-06-18,0.16858817115426059
2015-06-19,0.16791203543543815
2015-06-20,0.1673676185309886
2015-06-21,0.16693350635468956
2015-06-22,0.16657662913203236
2015-06-23,0.16625463217496866
2015-06-24,0.16596564799547192
2015-06-25,0.16572640128433702
2015-06-26,0.1655088514089584
2015-06-27,0.16528764031827448
2015-06-28,0.16508163362741468
2015-06-29,0.1648915242403745
2015-06-30,0.16682650782167907
2015-07-01,0.16710483878850935
2015-07-02,0.16749981604516498
2015-07-03,0.16703127920627592
2015-07-04,0.1666028387844562
2015-07-05,0.16621475853025908
2015-07-06,0.16670558899641036
2015-07-07,0.16820435076951976
2015-07-08,0.17361456602811812
2015-07-09,0.19712145477533338
2015-07-10,0.20189188867807384
2015-07-11,0.2013560518622398
2015-07-12,0.200990779697895
2015-07-13,0.2004467412829399
2015-07-14,0.2002530366182327
2015-07-15,0.20131435021758076
2015-07-16,0.20026496350765224
2015-07-17,0.19911592528223987
2015-07-18,0.1981669336557388
2015-07-19,0.20473007485270495
2015-07-20,0.20533976703882215
2015-07-21,0.20383170321583743
2015-07-22,0.2025328993797302
2015-07-23,0.20132923200726505
2015-07-24,0.20083423927426336
2015-07-25,0.20558542162179944
2015-07-26,0.21807963401079172
2015-07-27,0.21709006428718566
2015-07-28,0.21638587340712545
2015-07-29,0.21627140939235684
2015-07-30,0.22161550074815745
2015-07-31,0.2267994567751884
2015-08-01,0.23782652765512463
2015-08-02,0.2395532861351966
2015-08-03,0.23880041241645808
2015-08-04,0.24164365679025646
2015-08-05,0.24557946473360062
2015-08-06,0.24412797391414637
2015-08-07,0.24236796945333475
2015-08-08,0.24079426974058146
2015-08-09,0.24325650036334986
2015-08-10,0.24279702007770534
2015-08-11,0.2409894824028015
2015-08-12,0.2461617678403854
2015-08-13,0.26194308549165723
2015-08-14,0.2648890569806099
2015-08-15,0.2736576527357101
2015-08-16,0.27341461330652234
2015-08-17,0.28321373462677
2015-08-18,0.2895326897501945
2015-08-19,0.29257705509662624
2015-08-20,0.3284620523452758
2015-08-21,0.3313754975795745
2015-08-22,0.3278341367840767
2015-08-23,0.32835206538438794
2015-08-24,0.3236375197768211
2015-08-25,0.3188579127192497
2015-08-26,0.3216139882802963
2015-08-27,0.3152023181319237
2015-08-28,0.3117188349366188
2015-08-29,0.30899494886398315
2015-08-30,0.30974276959896085
2015-08-31,0.30694960057735443
2015-09-01,0.3046788364648818
2015-09-02,0.30561271905899046
2015-09-03,0.3056095004081726
2015-09-04,0.32319613248109813
2015-09-05,0.31672505587339395
2015-09-06,0.3141293704509735
2015-09-07,0.31866710335016246
2015-09-08,0.31941209733486176
2015-09-09,0.3137143924832344
2015-09-10,0.3145915880799294
2015-09-11,0.31127096265554427
2015-09-12,0.30981898307800293
2015-09-13,0.3156784176826477
2015-09-14,0.3125997141003608
2015-09-15,0.3073787301778793
2015-09-16,0.3163787811994552
2015-09-17,0.3124716266989708
2015-09-18,0.3068029463291168
2015-09-19,0.30209328830242155
2015-09-20,0.3090847760438919
2015-09-21,0.30893712788820266
2015-09-22,0.3119651585817337
2015-09-23,0.31579930186271665
2015-09-24,0.31362674981355665
2015-09-25,0.3084505632519722
2015-09-26,0.30351607054471963
2015-09-27,0.30320539772510524
2015-09-28,0.30938190817832945
2015-09-29,0.30928052663803096
2015-09-30,0.3078002870082855
2015-10-01,0.30404263436794277
2015-10-02,0.30105773508548733
2015-10-03,0.3021847486495971
2015-10-04,0.3036343216896057
2015-10-05,0.2994844019412994
2015-10-06,0.2996051579713821
2015-10-07,0.3041535630822182
2015-10-08,0.3011681571602821
2015-10-09,0.2976055815815925
2015-10-10,0.29378508925437924
2015-10-11,0.290016096830368
2015-10-12,0.28645117282867427
2015-10-13,0.28913238644599915
2015-10-14,0.29928417056798934
2015-10-15,0.2980320617556571
2015-10-16,0.295397238433361
2015-10-17,0.29239749908447266
2015-10-18,0.28933774828910824
2015-10-19,0.2862966150045394
2015-10-20,0.2835291028022766
2015-10-21,0.2814618021249771
2015-10-22,0.279585063457489
2015-10-23,0.28172455728054047
2015-10-24,0.28036558777093884
2015-10-25,0.2783742785453796
2015-10-26,0.2761770457029342
2015-10-27,0.2738803490996361
2015-10-28,0.27123972624540327
2015-10-29,0.2685709387063979
2015-10-30,0.2660160452127457
2015-10-31,0.2635323032736778
2015-11-01,0.26120421588420867
2015-11-02,0.25958781018853183
2015-11-03,0.26313754767179487
2015-11-04,0.26272821128368373
2015-11-05,0.2603666394948959
2015-11-06,0.25808532536029816
2015-11-07,0.2559151940047741
2015-11-08,0.25380045846104615
2015-11-09,0.25173710584640496
2015-11-10,0.24972176551818842
2015-11-11,0.24775681272149083
2015-11-12,0.24615374654531474
2015-11-13,0.24487031698226927
2015-11-14,0.24304116517305374
2015-11-15,0.24107790738344193
2015-11-16,0.23912357911467547
2015-11-17,0.23722348660230635
2015-11-18,0.23540369123220442
2015-11-19,0.23362632319331167
2015-11-20,0.23181061968207356
2015-11-21,0.2300704583525657
2015-11-22,0.2291389666497707
2015-11-23,0.2293485172092914
2015-11-24,0.22798695415258405
2015-11-25,0.2263135947287082
2015-11-26,0.22468402683734892
2015-11-27,0.22317623794078822
2015-11-28,0.22177426815032955
2015-11-29,0.2203624248504638
2015-11-30,0.21918747201561922
2015-12-01,0.21802756190299985
2015-12-02,0.21666785329580301
2015-12-03,0.21537978425621984
2015-12-04,0.2141168281435966
2015-12-05,0.21288714781403537
2015-12-06,0.21171007752418514
2015-12-07,0.2105968564748764
2015-12-08,0.20951516926288602
2015-12-09,0.2084516055881977
2015-12-10,0.20742324441671373
2015-12-11,0.20646296143531795
2015-12-12,0.20555373504757876
2015-12-13,0.2046918764710426
2015-12-14,0.20384025797247884
2015-12-15,0.20302226692438122
2015-12-16,0.20218345969915386
2015-12-17,0.2013105947524309
2015-12-18,0.200475263595581
2015-12-19,0.1996827587485313
2015-12-20,0.19891197606921193
2015-12-21,0.19817143753170963
2015-12-22,0.19746582731604573
2015-12-23,0.19678427688777445
2015-12-24,0.19611589126288886
2015-12-25,0.1954542953521013
2015-12-26,0.1948121555149555
2015-12-27,0.19440500922501086
2015-12-28,0.19445564262568948
2015-12-29,0.19391995817422863
2015-12-30,0.19333384893834588
2015-12-31,0.19273157417774195
2016-01-01,0.1921357303857803
2016-01-02,0.19161054268479344
2016-01-03,0.19139228500425812
2016-01-04,0.19386870339512818
2016-01-05,0.19375019073486324
2016-01-06,0.19299864917993542
2016-01-07,0.19229792430996895
2016-01-08,0.19162915050983426
2016-01-09,0.19099734500050541
2016-01-10,0.19039446413516997
2016-01-11,0.18981452658772463
2016-01-12,0.1892754346132278
2016-01-13,0.18879162855446335
2016-01-14,0.1883302643895149
2016-01-15,0.18787655048072333
2016-01-16,0.18742446154356
2016-01-17,0.1869741197675466
2016-01-18,0.186542385071516
2016-01-19,0.18612816482782357
2016-01-20,0.18574477210640902
2016-01-21,0.18543333560228348
2016-01-22,0.18510942831635468
2016-01-23,0.18473806232213968
2016-01-24,0.18437252305448054
2016-01-25,0.18401882275938986
2016-01-26,0.18368428722023963
2016-01-27,0.18343803063035008
2016-01-28,0.1833757277578115
2016-01-29,0.18304408118128773
2016-01-30,0.18270553871989242
2016-01-31,0.18237146660685535
2016-02-01,0.1820570848882198
2016-02-02,0.1817454937845468
2016-02-03,0.1814408220350742
2016-02-04,0.18115103133022778
2016-02-05,0.18087442517280572
2016-02-06,0.18060760200023648
2016-02-07,0.18034942932426923
2016-02-08,0.18009761497378346
2016-02-09,0.1798485524952411
2016-02-10,0.1796084605157375
2016-02-11,0.17937522940337652
2016-02-12,0.17914677113294597
2016-02-13,0.17892028912901875
2016-02-14,0.17869924716651434
2016-02-15,0.17848436832427972
2016-02-16,0.17827303782105441
2016-02-17,0.17806239575147625
2016-02-18,0.17785393893718718
2016-02-19,0.17764958441257472
2016-02-20,0.17747501805424684
2016-02-21,0.17736581265926357
2016-02-22,0.17718323022127147
2016-02-23,0.17699725627899165
2016-02-24,0.17681755647063252
2016-02-25,0.17664367035031314
2016-02-26,0.1764774210751056
2016-02-27,0.17631184682250017
2016-02-28,0.17616656050086016
2016-02-29,0.1760522402822971
2016-03-01,0.17605481445789334
2016-03-02,0.1760806020349264
2016-03-03,0.1759026873856782
2016-03-04,0.17573116980493064
2016-03-05,0.1755686819553375
2016-03-06,0.1754040598869323
2016-03-07,0.17524261213839049
2016-03-08,0.17508128546178334
2016-03-09,0.1749195180833339
2016-03-10,0.17476123124361032
2016-03-11,0.1746048666536808
2016-03-12,0.1744526039808988
2016-03-13,0.17430312819778918
2016-03-14,0.17415689229965203
2016-03-15,0.17401303574442858
2016-03-16,0.1738731577992439
2016-03-17,0.17373651936650275
2016-03-18,0.17360291294753546
2016-03-19,0.17347435019910334
2016-03-20,0.17334911078214638
2016-03-21,0.17322411499917506
2016-03-22,0.17310301139950746
2016-03-23,0.172986052930355
2016-03-24,0.1728684440255165
2016-03-25,0.17276833355426785
2016-03-26,0.17265523672103877
2016-03-27,0.17253951057791705
2016-03-28,0.1724274646490812
2016-03-29,0.17231752984225748
2016-03-30,0.17220839820802206
2016-03-31,0.17210072726011275
2016-04-01,0.17199428156018257
2016-04-02,0.17188918702304357
2016-04-03,0.17178692109882832
2016-04-04,0.17168583199381826
2016-04-05,0.17158705331385132
2016-04-06,0.1714896790683269
2016-04-07,0.17140344902873036
2016-04-08,0.17132943198084824
2016-04-09,0.17124358005821705
2016-04-10,0.17115341499447817
2016-04-11,0.171065654605627
2016-04-12,0.17098734378814692
2016-04-13,0.17090579308569426
2016-04-14,0.1708293572068214
2016-04-15,0.17075226381421085
2016-04-16,0.17067346125841137
2016-04-17,0.1706014074385166
2016-04-18,0.17053075097501275
2016-04-19,0.1704511575400829
2016-04-20,0.17037259340286248
2016-04-21,0.1702968172729015
2016-04-22,0.17022279128432272
2016-04-23,0.17014767043292517
2016-04-24,0.1700704474002122
2016-04-25,0.1699937898665666
2016-04-26,0.16991801038384435
2016-04-27,0.1698427181690931
2016-04-28,0.16976796612143513
2016-04-29,0.1696939405053854
2016-04-30,0.16962040774524212
2016-05-01,0.16954823210835454
2016-05-02,0.1694775957614183
2016-05-03,0.169407457858324
2016-05-04,0.16933986656367772
2016-05-05,0.16927009969949716
2016-05-06,0.16920057795941829
2016-05-07,0.16913313195109364
2016-05-08,0.16906414441764353
2016-05-09,0.1689998712390661
2016-05-10,0.16893333494663232
2016-05-11,0.16887082196772096
2016-05-12,0.16880913823843
2016-05-13,0.1687562029808759
2016-05-14,0.16869835220277304
2016-05-15,0.16863971352577206
2016-05-16,0.1685744427144527
2016-05-17,0.16850894391536708
2016-05-18,0.16844425201416013
2016-05-19,0.16837972216308114
2016-05-20,0.16831666529178615
2016-05-21,0.16825226619839662
2016-05-22,0.16818981319665907
2016-05-23,0.1684558000415563
2016-05-24,0.16854189038276668
2016-05-25,0.16846496462821958
2016-05-26,0.16841327846050258
2016-05-27,0.16836719736456862
2016-05-28,0.1691588528454303
2016-05-29,0.16963841207325456
2016-05-30,0.16999914906918995
2016-05-31,0.16977958977222438
2016-06-01,0.1699023623019456
2016-06-02,0.16979351788759228
2016-06-03,0.1695884056389331
2016-06-04,0.16940293461084366
2016-06-05,0.16922741383314127
2016-06-06,0.16906028315424915
2016-06-07,0.16890256404876708
2016-06-08,0.16880404539406296
2016-06-09,0.168667209893465
2016-06-10,0.16853401064872733
2016-06-11,0.1684102743864059
2016-06-12,0.16831768043339246
2016-06-13,0.1682556685060262
2016-06-14,0.16817339397966857
2016-06-15,0.1680578242987394
2016-06-16,0.1679461564868688
2016-06-17,0.16784076541662213
2016-06-18,0.1677408538758754
2016-06-19,0.16763335242867464
2016-06-20,0.16752609275281427
2016-06-21,0.167419895902276
2016-06-22,0.16731654666364187
2016-06-23,0.16721094474196432
2016-06-24,0.16711011230945583
2016-06-25,0.1670688413083553
2016-06-26,0.16705344580113884
2016-06-27,0.16714467965066432
2016-06-28,0.17708478495478627
2016-06-29,0.17621421888470643
2016-06-30,0.17788189128041265
2016-07-01,0.14555342141538855
2016-07-02,0.13151065586134786
2016-07-03,0.1484161280095577
2016-07-04,0.37120199799537656
2016-07-05,0.4039999544620514
2016-07-06,0.4039999544620514
2016-07-07,0.4039999544620514
2016-07-08,0.4039999544620514
2016-07-09,0.4039999544620514
2016-07-10,0.4039999544620514
2016-07-11,0.4039999544620514
2016-07-12,0.4039999544620514
2016-07-13,0.4039999544620514
2016-07-14,0.4039999544620514
2016-07-15,0.4039999544620514
2016-07-16,0.4039999544620514
2016-07-17,0.4039999544620514
2016-07-18,0.4039999544620514
2016-07-19,0.4039999544620514
2016-07-20,0.20592912137508387
2016-07-21,0.21742079854011534
2016-07-22,0.22498883754014967
2016-07-23,0.22535693049430838
2016-07-24,0.24068536907434462
2016-07-25,0.2495023012161255
2016-07-26,0.2492377176880836
2016-07-27,0.248330545425415
2016-07-28,0.24729209244251246
2016-07-29,0.24629101604223247
2016-07-30,0.24719178974628445
2016-07-31,0.24921451210975643
2016-08-01,0.2495589599013328
2016-08-02,0.2525483801960945
2016-08-03,0.2507198005914688
2016-08-04,0.24909712672233578
2016-08-05,0.2477753713726997
2016-08-06,0.24780184924602505
2016-08-07,0.246225357055664
2016-08-08,0.24411086887121194
2016-08-09,0.24217271730303763
2016-08-10,0.24087545797228804
2016-08-11,0.24206147789955132
2016-08-12,0.2445689499378204
2016-08-13,0.24727878421545021
2016-08-14,0.2566093578934669
2016-08-15,0.2540857598185539
2016-08-16,0.26019984483718867
2016-08-17,0.28060431629419325
2016-08-18,0.2780980497598648
2016-08-19,0.27780127376317976
2016-08-20,0.28647647202014914
2016-08-21,0.2898910760879516
2016-08-22,0.2907862335443496
2016-08-23,0.29565490037202835
2016-08-24,0.29230254441499703
2016-08-25,0.2893475815653801
2016-08-26,0.2864894092082977
2016-08-27,0.28416941016912456
2016-08-28,0.2863204419612884
2016-08-29,0.28977728337049485
2016-08-30,0.3032889753580093
2016-08-31,0.3008201017975807
2016-09-01,0.31695786863565445
2016-09-02,0.31618029028177264
2016-09-03,0.3119261786341667
2016-09-04,0.30876352488994596
2016-09-05,0.30265099257230754
2016-09-06,0.3099588125944137
2016-09-07,0.3246889770030975
2016-09-08,0.317862331867218
2016-09-09,0.3111430674791336
2016-09-10,0.3064769864082336
2016-09-11,0.30633151829242705
2016-09-12,0.30551936775445937
2016-09-13,0.30892792642116546
2016-09-14,0.30479542165994644
2016-09-15,0.29946567118167877
2016-09-16,0.2961547717452049
2016-09-17,0.29275791496038434
2016-09-18,0.289445361495018
2016-09-19,0.28816566467285154
2016-09-20,0.3035172998905182
2016-09-21,0.30064802914857863
2016-09-22,0.2961286470293998
2016-09-23,0.2930697962641715
2016-09-24,0.2915657520294189
2016-09-25,0.2904330104589462
2016-09-26,0.2940427631139755
2016-09-27,0.2907583147287368
2016-09-28,0.29951905012130736
2016-09-29,0.2987048894166946
2016-09-30,0.2990899175405502
2016-10-01,0.29577074497938155
2016-10-02,0.29304774999618527
2016-10-03,0.2887610092759132
2016-10-04,0.28446388989686966
2016-10-05,0.2802900463342667
2016-10-06,0.2792582049965858
2016-10-07,0.2760598659515381
2016-10-08,0.2720969587564468
2016-10-09,0.26824878454208373
2016-10-10,0.2645715549588203
2016-10-11,0.2610720261931419
2016-10-12,0.25752410888671873
2016-10-13,0.25397075638175004
2016-10-14,0.25056653320789335
2016-10-15,0.24741192013025282
2016-10-16,0.24445243254303928
2016-10-17,0.2424171686172485
2016-10-18,0.24002524912357326
2016-10-19,0.23682688921689984
2016-10-20,0.23379250913858407
2016-10-21,0.2317574195563793
2016-10-22,0.22959678322076796
2016-10-23,0.22675842642784116
2016-10-24,0.22397735938429827
2016-10-25,0.22157746702432632
2016-10-26,0.21896227896213527
2016-10-27,0.21607594490051268
2016-10-28,0.21327353119850154
2016-10-29,0.21059660688042636
2016-10-30,0.20808761864900588
2016-10-31,0.20692457407712933
2016-11-01,0.2051253788173198
2016-11-02,0.20288911685347552
2016-11-03,0.20071900784969324
2016-11-04,0.19876579865813254
2016-11-05,0.19699765741825098
2016-11-06,0.19495465829968445
2016-11-07,0.19291206821799275
2016-11-08,0.19096855521202086
2016-11-09,0.1891839653253555
2016-11-10,0.18761119171977042
2016-11-11,0.18607512749731536
2016-11-12,0.18452597334980964
2016-11-13,0.1830432303249836
2016-11-14,0.1816575031727552
2016-11-15,0.1804227240383625
2016-11-16,0.17979968190193168
2016-11-17,0.17885330766439433
2016-11-18,0.17786009386181828
2016-11-19,0.17692040838301182
2016-11-20,0.1759803865104913
2016-11-21,0.1750763915479183
2016-11-22,0.17423847243189808
2016-11-23,0.17345836646854873
2016-11-24,0.17274913303554054
2016-11-25,0.17209567837417122
2016-11-26,0.1714834246784448
2016-11-27,0.1709095403552055
2016-11-28,0.17037040404975412
2016-11-29,0.16985641978681085
2016-11-30,0.16937962062656872
2016-12-01,0.16892747767269606
2016-12-02,0.16850409321486948
2016-12-03,0.16810763329267495
2016-12-04,0.1677271660417318
2016-12-05,0.16736212596297256
2016-12-06,0.1670116756111383
2016-12-07,0.16667631156742568
2016-12-08,0.16635579504072665
2016-12-09,0.166047029569745
2016-12-10,0.1657509364187717
2016-12-11,0.16546502411365502
2016-12-12,0.1651870790868997
2016-12-13,0.16491954028606412
2016-12-14,0.1646661441773176
2016-12-15,0.16444164253771304
2016-12-16,0.1642037115991115
2016-12-17,0.16397643536329265
2016-12-18,0.16377109140157695
2016-12-19,0.163570262491703
2016-12-20,0.16336261145770548
2016-12-21,0.16316221505403514
2016-12-22,0.1629724733531475
2016-12-23,0.1627868555486202
2016-12-24,0.16260412074625485
2016-12-25,0.16242690496146672
2016-12-26,0.1622541297227144
2016-12-27,0.16208584532141684
2016-12-28,0.16192154958844182
2016-12-29,0.16176118999719616
2016-12-30,0.1616050828248262
2016-12-31,0.1614533517509699
2017-01-01,0.16130531951785082
2017-01-02,0.16116064041852945
2017-01-03,0.1610192477703094
2017-01-04,0.1608811691403389
2017-01-05,0.1607453420758247
2017-01-06,0.16061125434935086
2017-01-07,0.16048023141920564
2017-01-08,0.16035497412085528
2017-01-09,0.16024227701127525
2017-01-10,0.16013947352766988
2017-01-11,0.16003375798463815
2017-01-12,0.15993182547390455
2017-01-13,0.1598142333328723
2017-01-14,0.15969938486814494
2017-01-15,0.15958661511540412
2017-01-16,0.15947611592710012
2017-01-17,0.15936745703220365
2017-01-18,0.15926085561513895
2017-01-19,0.15915622450411315
2017-01-20,0.15905328206717964
2017-01-21,0.15895372591912743
2017-01-22,0.15886105149984353
2017-01-23,0.15876340828835958
2017-01-24,0.15866633281111714
2017-01-25,0.15857110321521753
2017-01-26,0.15847763344645496
2017-01-27,0.15838623270392413
2017-01-28,0.1582971408963203
2017-01-29,0.15820910297334193
2017-01-30,0.15812202468514436
2017-01-31,0.1580389820039272
2017-02-01,0.15795467942953104
2017-02-02,0.15787102878093714
2017-02-03,0.15778856761753557
2017-02-04,0.15770712420344346
2017-02-05,0.15762709081172938
2017-02-06,0.15754839479923247
2017-02-07,0.15747108832001683
2017-02-08,0.15739495344460006
2017-02-09,0.15731966868042943
2017-02-10,0.15724627152085302
2017-02-11,0.15718987137079235
2017-02-12,0.1571696165949106
2017-02-13,0.15710805170238012
2017-02-14,0.1570457316935062
2017-02-15,0.15697623230516905
2017-02-16,0.15690444745123383
2017-02-17,0.15683383941650386
2017-02-18,0.1567647274583578
2017-02-19,0.15674889162182803
2017-02-20,0.15669013001024718
2017-02-21,0.15661957748234268
2017-02-22,0.1565499301999807
2017-02-23,0.15648110061883924
2017-02-24,0.1564133618026971
2017-02-25,0.15634721294045442
2017-02-26,0.1562822941690683
2017-02-27,0.15621851421892635
2017-02-28,0.15615537911653513
2017-03-01,0.15609327927231786
2017-03-02,0.15603217221796506
2017-03-03,0.1559718735516071
2017-03-04,0.15591272674500936
2017-03-05,0.1558544185012579
2017-03-06,0.1557974409312009
2017-03-07,0.15575338080525392
2017-03-08,0.15570297539234154
2017-03-09,0.15564662180840966
2017-03-10,0.15559114329516885
2017-03-11,0.15553601458668706
2017-03-12,0.15548152923583983
2017-03-13,0.15542794242501254
2017-03-14,0.15537485405802726
2017-03-15,0.15532225929200646
2017-03-16,0.15528056249022476
2017-03-17,0.15523077622056003
2017-03-18,0.15517901927232736
2017-03-19,0.15512811243534086
2017-03-20,0.15507762394845484
2017-03-21,0.1550282336771488
2017-03-22,0.15497916191816324
2017-03-23,0.15493038222193717
2017-03-24,0.15488194338977335
2017-03-25,0.15483389906585213
2017-03-26,0.15478629320859905
2017-03-27,0.15473934896290295
2017-03-28,0.15469339676201338
2017-03-29,0.15464810989797112
2017-03-30,0.15460235849022858
2017-03-31,0.15455657020211216
2017-04-01,0.15451121032238002
2017-04-02,0.1544664420187473
2017-04-03,0.1544217221438884
2017-04-04,0.15437719002366063
2017-04-05,0.15433336421847338
2017-04-06,0.15428982749581333
2017-04-07,0.1542464599013328
2017-04-08,0.1542032644152641
2017-04-09,0.15416267737746236
2017-04-10,0.1541304927319288
2017-04-11,0.15410538241267202
2017-04-12,0.15408387705683702
2017-04-13,0.1540415912866592
2017-04-14,0.15399918854236597
2017-04-15,0.15395704209804534
2017-04-16,0.15391522794961926
2017-04-17,0.15387375056743618
2017-04-18,0.1538324408233165
2017-04-19,0.15379125550389283
2017-04-20,0.15375023186206815
2017-04-21,0.1537094838917255
2017-04-22,0.15366906709969036
2017-04-23,0.15362901166081425
2017-04-24,0.15358912609517572
2017-04-25,0.15354941487312312
2017-04-26,0.15351001210510723
2017-04-27,0.15347193107008933
2017-04-28,0.15343386046588414
2017-04-29,0.15339477248489852
2017-04-30,0.1533560428768396
2017-05-01,0.15331740565598007
2017-05-02,0.15327903442084787
2017-05-03,0.15324071235954756
2017-05-04,0.153203035518527
2017-05-05,0.15316550359129902
2017-05-06,0.15312778539955613
2017-05-07,0.15309075824916357
2017-05-08,0.1530535727739334
2017-05-09,0.15301659479737278
2017-05-10,0.1529798451811075
2017-05-11,0.15294323191046708
2017-05-12,0.1529067330062389
2017-05-13,0.15287077128887172
2017-05-14,0.1528379570692777
2017-05-15,0.15287837646901606
2017-05-16,0.15284967236220834
2017-05-17,0.1528125178068876
2017-05-18,0.15277581699192516
2017-05-19,0.15273901373147963
2017-05-20,0.15270231589674943
2017-05-21,0.1526679821312427
2017-05-22,0.15264464803040023
2017-05-23,0.15267849154770372
