Date,LIS_Streamflow
2015-09-05,6.573736667633057
2015-09-06,7.789371967315675
2015-09-07,9.13494062423706
2015-09-08,7.226856231689453
2015-09-09,7.608570098876953
2015-09-10,8.925830602645874
2015-09-11,6.768055228632875
2015-09-12,6.46003919839859
2015-09-13,7.310351610183716
2015-09-14,5.769185066326187
2015-09-15,5.382017767289653
2015-09-16,8.234718084335327
2015-09-17,5.391936302235019
2015-09-18,5.1855149269104
2015-09-19,4.707310281693935
2015-09-20,10.856526851654053
2015-09-21,4.097414087504149
2015-09-22,5.242692232131958
2015-09-23,5.040006697177887
2015-09-24,4.492118071764708
2015-09-25,4.524908065795898
2015-09-26,4.243198958225548
2015-09-27,7.953026294708252
2015-09-28,4.6530331671237946
2015-09-29,5.344037233153358
2015-09-30,5.532997895032167
2015-10-01,5.216146640479565
2015-10-02,4.832006327807904
2015-10-03,4.952793478965759
2015-10-04,3.952608585607466
2015-10-05,3.686537981033325
2015-10-06,4.8437782526016235
2015-10-07,3.128260501427576
2015-10-08,3.0456461908306607
2015-10-09,2.910136983409757
2015-10-10,2.708120735758712
2015-10-11,2.480802059173584
2015-10-12,2.2538781166170336
2015-10-13,3.1315456628799434
2015-10-14,2.773617386817932
2015-10-15,2.2734906375408173
2015-10-16,2.0814819877268746
2015-10-17,2.1316708754748106
2015-10-18,2.084807872822177
2015-10-19,1.989366655951017
2015-10-20,1.8665394347190158
2015-10-21,1.7489148126915097
2015-10-22,1.6146998522453941
2015-10-23,1.6995274275541306
2015-10-24,1.407158949841687
2015-10-25,1.3271662851329893
2015-10-26,1.2744201552122831
2015-10-27,1.1778898653574288
2015-10-28,1.1053707599639893
2015-10-29,1.0367258824653618
2015-10-30,0.970930387434919
2015-10-31,0.9089947688887037
2015-11-01,0.8548363568261265
2015-11-02,0.7980823938269167
2015-11-03,0.9456660747528075
2015-11-04,0.7065342267342203
2015-11-05,0.6677423119544983
2015-11-06,0.6319596767441149
2015-11-07,0.5987136868823768
2015-11-08,0.5677159936062708
2015-11-09,0.5387800335884094
2015-11-10,0.5117580890655518
2015-11-11,0.48655638315176475
2015-11-12,0.4667945618275552
2015-11-13,0.44780526868999
2015-11-14,0.42107882606433117
2015-11-15,0.4020746624063918
2015-11-16,0.3845980144687928
2015-11-17,0.3739515263587236
2015-11-18,0.3525679662202492
2015-11-19,0.33836031390819693
2015-11-20,0.32495382908382453
2015-11-21,0.312695757675101
2015-11-22,0.31569533701986074
2015-11-23,0.3741943538188933
2015-11-24,0.28007425577106915
2015-11-25,0.271391144953668
2015-11-26,0.261778095849877
2015-11-27,0.253503125764837
2015-11-28,0.2458165287825977
2015-11-29,0.23845388150220964
2015-11-30,0.23190552479354662
2015-12-01,0.22517805741972546
2015-12-02,0.21917652702302345
2015-12-03,0.2135404706900203
2015-12-04,0.208246717790189
2015-12-05,0.2032678714325051
2015-12-06,0.19858339136123954
2015-12-07,0.1941661387681961
2015-12-08,0.1899972150490612
2015-12-09,0.18605955823687736
2015-12-10,0.18235508852376364
2015-12-11,0.1788379517747671
2015-12-12,0.1754921748597553
2015-12-13,0.172405753568455
2015-12-14,0.1692656857699148
2015-12-15,0.16638640815790492
2015-12-16,0.1636372818884237
2015-12-17,0.1610239446163177
2015-12-18,0.15854675031005167
2015-12-19,0.15617027595760644
2015-12-20,0.1539086056748253
2015-12-21,0.1517486368791765
2015-12-22,0.1496830965510298
2015-12-23,0.1477026436693904
2015-12-24,0.14581319156604872
2015-12-25,0.14398522278679593
2015-12-26,0.14223874080016685
2015-12-27,0.14884132519364351
2015-12-28,0.13900358786486322
2015-12-29,0.1373460774386785
2015-12-30,0.13589904989930798
2015-12-31,0.13436987217255586
2016-01-01,0.13296993441599622
2016-01-02,0.13161181912619213
2016-01-03,0.2077171057462692
2016-01-04,0.1660262420773505
2016-01-05,0.12773761031485262
2016-01-06,0.12651295572791807
2016-01-07,0.12532115447313427
2016-01-08,0.12416184210934128
2016-01-09,0.12303443664126233
2016-01-10,0.12193710819178702
2016-01-11,0.12086958137092545
2016-01-12,0.1198281451818559
2016-01-13,0.11885493558656886
2016-01-14,0.11782625618343442
2016-01-15,0.11686071453772222
2016-01-16,0.11591774975907035
2016-01-17,0.1149978935718536
2016-01-18,0.1140998750925064
2016-01-19,0.11322224586598033
2016-01-20,0.11236502822862346
2016-01-21,0.11154076162347329
2016-01-22,0.11070145224528
2016-01-23,0.1098946183919906
2016-01-24,0.10912964508315774
2016-01-25,0.10833170655095609
2016-01-26,0.10758751622415723
2016-01-27,0.10688080834006534
2016-01-28,0.10610341883239008
2016-01-29,0.10538262907974164
2016-01-30,0.10467934499069993
2016-01-31,0.10399785805748243
2016-02-01,0.10330929759049919
2016-02-02,0.10265872006493736
2016-02-03,0.1019851416349411
2016-02-04,0.1013399437069892
2016-02-05,0.1007422122565913
2016-02-06,0.10010812729888123
2016-02-07,0.09946461600463152
2016-02-08,0.09885869925015565
2016-02-09,0.09826335260822808
2016-02-10,0.09767423820096605
2016-02-11,0.09709634775663287
2016-02-12,0.09652195923451443
2016-02-13,0.0959585905075073
2016-02-14,0.09540316744790985
2016-02-15,0.0948549956083297
2016-02-16,0.0943139865994453
2016-02-17,0.0937801524996757
2016-02-18,0.0932536423206329
2016-02-19,0.09273415541652236
2016-02-20,0.09235307355993419
2016-02-21,0.0919260766531805
2016-02-22,0.09121537176793022
2016-02-23,0.09072020319223384
2016-02-24,0.0902308300137519
2016-02-25,0.08974816465056883
2016-02-26,0.08927124796329616
2016-02-27,0.08880115195984212
2016-02-28,0.08833455717308422
2016-02-29,0.08787589036501224
2016-03-01,0.08746793802129103
2016-03-02,0.08696718946976031
2016-03-03,0.08652259270604636
2016-03-04,0.08609665245057833
2016-03-05,0.08564550441178653
2016-03-06,0.08521422255379904
2016-03-07,0.0847881362620057
2016-03-08,0.08436651242644892
2016-03-09,0.08394942049534393
2016-03-10,0.08353614119750212
2016-03-11,0.08312818296781187
2016-03-12,0.082723282277584
2016-03-13,0.08232377549836647
2016-03-14,0.08192689923332351
2016-03-15,0.08153475303966211
2016-03-16,0.08114616437400451
2016-03-17,0.08076188001940207
2016-03-18,0.08038108815689644
2016-03-19,0.08000399923843313
2016-03-20,0.07963082209394373
2016-03-21,0.07926135822697233
2016-03-22,0.07895818001998116
2016-03-23,0.07853198960979484
2016-03-24,0.07817268561926483
2016-03-25,0.07784048074972809
2016-03-26,0.07746358594256134
2016-03-27,0.07711421286483786
2016-03-28,0.07676781567146923
2016-03-29,0.07642576541468313
2016-03-30,0.07610591717821073
2016-03-31,0.07574791739688175
2016-04-01,0.07544828746176788
2016-04-02,0.07508343833501377
2016-04-03,0.07484131717501435
2016-04-04,0.07445015975463315
2016-04-05,0.07414812428760334
2016-04-06,0.0737854987382888
2016-04-07,0.0734682828187942
2016-04-08,0.07325005183520261
2016-04-09,0.07284568864247368
2016-04-10,0.07260475127986861
2016-04-11,0.07225014819778143
2016-04-12,0.07192468937500958
2016-04-13,0.07166166835668263
2016-04-14,0.07132692691720874
2016-04-15,0.07102416151029436
2016-04-16,0.07074090602509384
2016-04-17,0.0714508634991943
2016-04-18,0.07015503156435436
2016-04-19,0.0698824130013235
2016-04-20,0.06959408860348044
2016-04-21,0.0692947636991903
2016-04-22,0.06901404661812191
2016-04-23,0.06877060750048253
2016-04-24,0.06854036016738967
2016-04-25,0.06818414168162328
2016-04-26,0.0679231419044299
2016-04-27,0.06764738086212671
2016-04-28,0.06737926737514492
2016-04-29,0.06711665969214659
2016-04-30,0.06684595925690923
2016-05-01,0.06660958339489297
2016-05-02,0.0663331223940986
2016-05-03,0.06608345308632116
2016-05-04,0.06582332433117699
2016-05-05,0.06556367152143132
2016-05-06,0.06530728954726327
2016-05-07,0.06507397517634664
2016-05-08,0.06481465945307718
2016-05-09,0.06458062245656038
2016-05-10,0.06432293255647882
2016-05-11,0.06408402570923492
2016-05-12,0.06384472999616256
2016-05-13,0.06361917681351763
2016-05-14,0.06337794918727004
2016-05-15,0.06312262974824982
2016-05-16,0.06289849719723858
2016-05-17,0.0626542414502182
2016-05-18,0.06242214921508087
2016-05-19,0.06223948391561854
2016-05-20,0.06196721022024568
2016-05-21,0.061738529154328106
2016-05-22,0.0615300842964643
2016-05-23,0.0616166812251321
2016-05-24,0.0610699579119682
2016-05-25,0.06085021060620737
2016-05-26,0.06066101536453055
2016-05-27,0.060441743618866846
2016-05-28,0.0852496642619371
2016-05-29,0.07509934343397599
2016-05-30,0.05977398608687117
2016-05-31,0.05956298600912642
2016-06-01,0.059415940195322
2016-06-02,0.059161957256946965
2016-06-03,0.0589387752115726
2016-06-04,0.05873498282926441
2016-06-05,0.05853005823693987
2016-06-06,0.0583271533250808
2016-06-07,0.05812587733621869
2016-06-08,0.058832367416471104
2016-06-09,0.0598039701581001
2016-06-10,0.057530239265807054
2016-06-11,0.057334435973514127
2016-06-12,0.05714522822108838
2016-06-13,0.05695081984458733
2016-06-14,0.056758584483759415
2016-06-15,0.056563658899022984
2016-06-16,0.056373996527995004
2016-06-17,0.0564017423748736
2016-06-18,0.056000623392719634
2016-06-19,0.05581838754642373
2016-06-20,0.05562913014534835
2016-06-21,0.055443312972784
2016-06-22,0.0552610233426094
2016-06-23,0.0550800487399101
2016-06-24,0.05492252793919752
2016-06-25,0.0626821853220462
2016-06-26,0.0546717069810255
2016-06-27,0.054698047490091904
2016-06-28,0.2350868731737136
2016-06-29,0.05405278379475928
2016-06-30,0.6879392005503178
2016-07-01,0.47635968246807653
2016-07-02,0.2647801643858353
2016-07-03,0.05320064630359406
2016-07-04,0.052986510097980444
2016-07-05,0.05277237389236683
2016-07-06,0.05255823768675321
2016-07-07,0.0523441014811396
2016-07-08,0.052129965275525984
2016-07-09,0.051915829069912364
2016-07-10,0.05170169286429875
2016-07-11,0.05148755665868514
2016-07-12,0.05127342045307152
2016-07-13,0.051059284247457905
2016-07-14,0.05084514804184429
2016-07-15,0.05063101183623067
2016-07-16,0.05041687563061706
2016-07-17,0.050202739425003445
2016-07-18,0.04998860321938983
2016-07-19,0.04977446701377621
2016-07-20,1.3738897070288658
2016-07-21,0.5033930204808711
2016-07-22,0.1327095702290534
2016-07-23,0.4273866042494773
2016-07-24,0.4648428708314895
2016-07-25,0.7763777598738669
2016-07-26,0.0483162108575925
2016-07-27,0.129453383386135
2016-07-28,0.0519888799171894
2016-07-29,0.04951340678962875
2016-07-30,0.07649661973118771
2016-07-31,0.0611134450882672
2016-08-01,1.0117918103933334
2016-08-02,0.053292028718347983
2016-08-03,0.055101814159570495
2016-08-04,0.0569048598408699
2016-08-05,0.058858189731836305
2016-08-06,0.10963404923677439
2016-08-07,0.061035219604915016
2016-08-08,0.061774921133178305
2016-08-09,0.06216059992428304
2016-08-10,0.0704374546185135
2016-08-11,0.5355169251561165
2016-08-12,0.084370469674468
2016-08-13,6.846042197197676
2016-08-14,0.0644968326669185
2016-08-15,0.06564839347993257
2016-08-16,13.799733772873878
2016-08-17,0.0934004155569708
2016-08-18,0.5287473052740097
2016-08-19,0.2143414430320263
2016-08-20,0.5664355903863906
2016-08-21,0.3476050458848476
2016-08-22,5.443980038166046
2016-08-23,0.470229149018139
2016-08-24,0.6291544437408447
2016-08-25,0.7330294847488403
2016-08-26,0.7907987117687298
2016-08-27,0.8201791550964117
2016-08-28,1.0700663626194
2016-08-29,1.7960436940193176
2016-08-30,1.0165539979934692
2016-08-31,0.8288564882241188
2016-09-01,4.567795157432556
2016-09-02,1.205237746938149
2016-09-03,4.828317880630493
2016-09-04,1.7904903888702393
2016-09-05,2.1131184101604337
2016-09-06,6.140803337097168
2016-09-07,4.540812969207764
2016-09-08,3.888308048360701
2016-09-09,4.096440963447094
2016-09-10,5.573076963424683
2016-09-11,3.925725281238556
2016-09-12,3.7764894664287567
2016-09-13,5.089419841766357
2016-09-14,4.073912620570194
2016-09-15,3.9556391239181874
2016-09-16,3.604203605675139
2016-09-17,3.239097782992758
2016-09-18,2.8861122566740955
2016-09-19,3.6160157918930054
2016-09-20,2.4955928325653076
2016-09-21,2.110962427940649
2016-09-22,1.9538838863623094
2016-09-23,1.8125548027455807
2016-09-24,1.6916568279266357
2016-09-25,5.665779113769531
2016-09-26,1.4530581237387348
2016-09-27,5.247803688049316
2016-09-28,2.8426239490509033
2016-09-29,2.2676310539495406
2016-09-30,3.67676317691803
2016-10-01,2.8784723282984452
2016-10-02,2.84437894821167
2016-10-03,2.651846408844775
2016-10-04,2.407365322187977
2016-10-05,2.1608312130349066
2016-10-06,1.9521188028156755
2016-10-07,1.7314506769211522
2016-10-08,1.5536537557914016
2016-10-09,1.3981778751478373
2016-10-10,1.2633881715933626
2016-10-11,1.1470283044032499
2016-10-12,1.046366572380066
2016-10-13,0.9591122865677856
2016-10-14,0.8833695029980504
2016-10-15,0.8175933813809024
2016-10-16,0.7603166784522699
2016-10-17,1.727276086807251
2016-10-18,0.6762165669351815
2016-10-19,0.6272931258014296
2016-10-20,0.5926382099963305
2016-10-21,0.5617779118638282
2016-10-22,0.5342576021843115
2016-10-23,0.5097356875066907
2016-10-24,0.48784656045791047
2016-10-25,0.47332669794559473
2016-10-26,0.4503003303798323
2016-10-27,0.4341431135089806
2016-10-28,0.41956721319729695
2016-10-29,0.40632535589975305
2016-10-30,0.4329128265380858
2016-10-31,0.3840677378466352
2016-11-01,0.3729825630831556
2016-11-02,0.36359082757218175
2016-11-03,0.3548874029055469
2016-11-04,0.3468188586703036
2016-11-05,0.3394733166496735
2016-11-06,0.3321583975421163
2016-11-07,0.32552014611223967
2016-11-08,0.31929580530731977
2016-11-09,0.3134300473467419
2016-11-10,0.30786909375092364
2016-11-11,0.30257518506414266
2016-11-12,0.297523711012972
2016-11-13,0.29270029997906016
2016-11-14,0.28807987753634734
2016-11-15,0.283636879077676
2016-11-16,0.27948138430656394
2016-11-17,0.2752141663049769
2016-11-18,0.27120374561911825
2016-11-19,0.2673333715306398
2016-11-20,0.2635742440621661
2016-11-21,0.2599355634098401
2016-11-22,0.2564049875747969
2016-11-23,0.2529952717559354
2016-11-24,0.24964189804541084
2016-11-25,0.24639258642559977
2016-11-26,0.24323171768218188
2016-11-27,0.2401579070265142
2016-11-28,0.2371534950688101
2016-11-29,0.23422832754346243
2016-11-30,0.23137300741785788
2016-12-01,0.2285868923181198
2016-12-02,0.2258664667606353
2016-12-03,0.22321273383749937
2016-12-04,0.2206132165073322
2016-12-05,0.21807586885621427
2016-12-06,0.21559519303552882
2016-12-07,0.21316914394012795
2016-12-08,0.2107957750558853
2016-12-09,0.2084734439853756
2016-12-10,0.2062005251646042
2016-12-11,0.20400189448264425
2016-12-12,0.20179659985042692
2016-12-13,0.1996626853942871
2016-12-14,0.1975804120793327
2016-12-15,0.19552355872067997
2016-12-16,0.1935163831773252
2016-12-17,0.19155289366608486
2016-12-18,0.18961771929564003
2016-12-19,0.18772501412728815
2016-12-20,0.18586850883871797
2016-12-21,0.18404745062883876
2016-12-22,0.18226039756976808
2016-12-23,0.1805064725384859
2016-12-24,0.17878488948647578
2016-12-25,0.17709490894221444
2016-12-26,0.1754354836090508
2016-12-27,0.17380577354186902
2016-12-28,0.1722049436912462
2016-12-29,0.17063233292092672
2016-12-30,0.1690873589850445
2016-12-31,0.16756907275895458
2017-01-01,0.16607684002178444
2017-01-02,0.1646101623773574
2017-01-03,0.1631682217121124
2017-01-04,0.1617504656314849
2017-01-05,0.1603562980890274
2017-01-06,0.15898511131778956
2017-01-07,0.15763625921587104
2017-01-08,0.15630928690247178
2017-01-09,0.1550064055722941
2017-01-10,0.15371889564492577
2017-01-11,0.15245470427787203
2017-01-12,0.1512100124287321
2017-01-13,0.1499849259853363
2017-01-14,0.1487807454518588
2017-01-15,0.14759146636927764
2017-01-16,0.14642394701172634
2017-01-17,0.14527027598913378
2017-01-18,0.14413590095124104
2017-01-19,0.1430188689615192
2017-01-20,0.14191771074507642
2017-01-21,0.14083351580222822
2017-01-22,0.13976732833589264
2017-01-23,0.13871178120496097
2017-01-24,0.13768305848680026
2017-01-25,0.1366491407990313
2017-01-26,0.13564047621733133
2017-01-27,0.13464638913362137
2017-01-28,0.13366605837421727
2017-01-29,0.132699702488253
2017-01-30,0.1317525108006521
2017-01-31,0.1308235306933056
2017-02-01,0.1298771798610687
2017-02-02,0.1289621591567993
2017-02-03,0.1280594915151596
2017-02-04,0.1271688938140869
2017-02-05,0.1262902021408081
2017-02-06,0.1254230141639709
2017-02-07,0.1245672404766082
2017-02-08,0.1237226886141866
2017-02-09,0.1228890890182028
2017-02-10,0.1220686836281856
2017-02-11,0.1212834372363431
2017-02-12,0.12045323339987127
2017-02-13,0.11966843677873837
2017-02-14,0.11893058376517723
2017-02-15,0.11811574797775388
2017-02-16,0.11734593215419402
2017-02-17,0.11659068949015247
2017-02-18,0.11586855642235601
2017-02-19,0.11511713771506038
2017-02-20,0.1143859773891846
2017-02-21,0.1136692995793282
2017-02-22,0.1129603534936904
2017-02-23,0.11226056414912475
2017-02-24,0.11156889241982523
2017-02-25,0.11088508625073237
2017-02-26,0.11020990980443911
2017-02-27,0.1095416396856308
2017-02-28,0.10888166033972249
2017-03-01,0.1082292799365427
2017-03-02,0.10758439267706832
2017-03-03,0.10694711625546913
2017-03-04,0.10631657902795759
2017-03-05,0.1056933552026748
2017-03-06,0.10507718473019338
2017-03-07,0.10446786880532191
2017-03-08,0.10386626157207952
2017-03-09,0.10326927901914612
2017-03-10,0.1026799082756042
2017-03-11,0.10209697493869221
2017-03-12,0.1015213623871886
2017-03-13,0.10095012442647538
2017-03-14,0.10038614642991202
2017-03-15,0.09982812464392053
2017-03-16,0.09928149256711548
2017-03-17,0.09872902859936952
2017-03-18,0.09818831440357864
2017-03-19,0.09765323836057278
2017-03-20,0.09712394003240377
2017-03-21,0.09660004095373978
2017-03-22,0.09608145831403461
2017-03-23,0.09556823324813202
2017-03-24,0.09506037915721591
2017-03-25,0.09455762283550823
2017-03-26,0.09405987336574376
2017-03-27,0.09356723725922592
2017-03-28,0.09307955638882869
2017-03-29,0.09259659084271586
2017-03-30,0.09211857365355139
2017-03-31,0.09164529208814445
2017-04-01,0.09117646967195497
2017-04-02,0.09071244903528349
2017-04-03,0.09025340557258225
2017-04-04,0.08979769724286467
2017-04-05,0.0893470644950866
2017-04-06,0.0889007217788702
2017-04-07,0.08845844121485072
2017-04-08,0.08802060785290299
2017-04-09,0.08758686155672274
2017-04-10,0.08715732111117798
2017-04-11,0.08673214030432057
2017-04-12,0.0863098741891406
2017-04-13,0.08589212977049507
2017-04-14,0.08547815705483858
2017-04-15,0.0850681737065315
2017-04-16,0.0846618562936782
2017-04-17,0.0842593014240264
2017-04-18,0.0838604494929313
2017-04-19,0.08346512266848541
2017-04-20,0.0830734521150589
2017-04-21,0.08268518378947219
2017-04-22,0.08230053671389863
2017-04-23,0.081919193341201
2017-04-24,0.0815413296222686
2017-04-25,0.0811667069792747
2017-04-26,0.08079544110215849
2017-04-27,0.08043987271958031
2017-04-28,0.08006263578275961
2017-04-29,0.07970091343944881
2017-04-30,0.07934241327354469
2017-05-01,0.07899850570720444
2017-05-02,0.07873053566436283
2017-05-03,0.07828566574409018
2017-05-04,0.0779392348297278
2017-05-05,0.07759537208128534
2017-05-06,0.07725480215565547
2017-05-07,0.07691711423063373
2017-05-08,0.0765822348987352
2017-05-09,0.07625104468166903
2017-05-10,0.07592082706844033
2017-05-11,0.07559424437991336
2017-05-12,0.07527028025260223
2017-05-13,0.07494906384791014
2017-05-14,0.07463041553123868
2017-05-15,0.07431544127030064
2017-05-16,0.07400091327495191
2017-05-17,0.07368992270200331
2017-05-18,0.0733815878629684
2017-05-19,0.07307555715300394
2017-05-20,0.07277214455735502
2017-05-21,0.07247090955936025
2017-05-22,0.07217339051339869
2017-05-23,0.07187715451243545
2017-05-24,0.07204181607812629
2017-05-25,0.07246496609877781
2017-05-26,0.07100058132207641
2017-05-27,0.07073918544483596
2017-05-28,0.07246671756729481
