Date,LIS_Baseflow,LIS_Runoff
2015-01-01,0.12286899983882904,6.185321126395138e-07
2015-01-02,0.12183164060115814,7.581571992432146e-08
2015-01-03,0.12081998586654663,4.90691490995232e-07
2015-01-04,0.11983294785022736,4.523750249063596e-06
2015-01-05,0.11886952817440033,4.024379450129345e-06
2015-01-06,0.11792881786823273,1.9585897348406434e-09
2015-01-07,0.1170099526643753,2.8945596142193608e-08
2015-01-08,0.11611106991767883,3.110275770268345e-08
2015-01-09,0.11523114144802094,1.6206566755272434e-08
2015-01-10,0.11436910927295685,2.85125416610299e-08
2015-01-11,0.11352460086345673,4.734346475743223e-06
2015-01-12,0.11269643157720566,2.1096015601074214e-08
2015-01-13,0.11188402026891708,1.4813150706061151e-08
2015-01-14,0.11108693480491638,4.2887570828042954e-08
2015-01-15,0.11030470579862595,8.981237442640122e-07
2015-01-16,0.10953696072101593,4.413329293129209e-07
2015-01-17,0.10878322273492813,0.0
2015-01-18,0.1080426275730133,0.0
2015-01-19,0.10731489956378937,6.782105401725858e-07
2015-01-20,0.10659930109977722,1.1541490607669402e-07
2015-01-21,0.10589562356472015,9.454437304157182e-07
2015-01-22,0.10520358383655548,1.6944337403401732e-05
2015-01-23,0.10452248156070709,2.013304765569046e-05
2015-01-24,0.10385207086801529,2.4909345484047662e-06
2015-01-25,0.1031920462846756,8.158321179507766e-06
2015-01-26,0.10254207253456116,2.0924562704749405e-05
2015-01-27,0.10190243273973465,3.619258563958283e-07
2015-01-28,0.10127193480730057,1.2010076716251206e-05
2015-01-29,0.10065076500177383,6.184280209708959e-06
2015-01-30,0.10003864020109177,3.83373935619602e-06
2015-01-31,0.09943561255931854,1.3027665612952433e-09
2015-02-01,0.09884067624807358,5.024084202887025e-06
2015-02-02,0.09825411438941956,2.4429846234852448e-05
2015-02-03,0.09767521917819977,4.636250423573074e-07
2015-02-04,0.09710370004177094,3.927345915144542e-06
2015-02-05,0.09653967618942261,1.6836878785397857e-05
2015-02-06,0.09598322957754135,2.7945323381572962e-05
2015-02-07,0.0954340249300003,1.3665630831383169e-05
2015-02-08,0.09489169716835022,4.835185791307595e-06
2015-02-09,0.09435604512691498,2.2888980311108753e-06
2015-02-10,0.09382690489292145,6.509045533675817e-07
2015-02-11,0.09330415725708008,5.080535174784018e-07
2015-02-12,0.0927877277135849,1.5539792457275325e-06
2015-02-13,0.0922774225473404,6.269137884373777e-07
2015-02-14,0.0917731299996376,2.0564673377521103e-06
2015-02-15,0.09127478301525116,1.3988810110276972e-09
2015-02-16,0.09078222513198853,2.2367289602698293e-06
2015-02-17,0.09029535204172134,5.243443956715055e-05
2015-02-18,0.08981408178806305,1.1215382983209565e-05
2015-02-19,0.08933836221694946,5.94439643464284e-06
2015-02-20,0.08886809647083282,1.2406526366248727e-05
2015-02-21,0.08840303868055344,0.0
2015-02-22,0.08794289827346802,0.0
2015-02-23,0.08748773485422134,7.181755190543981e-10
2015-02-24,0.08703768998384476,2.014013955609073e-10
2015-02-25,0.08659271895885468,4.6573990175602376e-07
2015-02-26,0.08615253865718842,0.0
2015-02-27,0.08571700751781464,1.0522832605275312e-09
2015-02-28,0.08528604358434677,2.0455903637639494e-08
2015-03-01,0.08485980331897736,0.0
2015-03-02,0.08443790674209595,1.2880321809127793e-10
2015-03-03,0.08402059972286224,0.0
2015-03-04,0.08360747992992401,0.0
2015-03-05,0.08319853246212006,5.663048341375543e-08
2015-03-06,0.08279381692409515,9.150929827228538e-07
2015-03-07,0.08239330351352692,2.2715639147463662e-07
2015-03-08,0.08199646323919296,8.002627964742715e-07
2015-03-09,0.08160372078418732,1.8697630821407074e-07
2015-03-10,0.08121486753225327,8.724895650402686e-08
2015-03-11,0.08082947134971619,2.1411974415741497e-08
2015-03-12,0.08044816553592682,7.246058864041061e-09
2015-03-13,0.0800703689455986,4.978517509357516e-08
2015-03-14,0.07969613373279572,5.285481279315718e-07
2015-03-15,0.0793258398771286,4.810738687410776e-07
2015-03-16,0.07895851135253906,4.307075869292021e-07
2015-03-17,0.07859505712985992,1.942415366329442e-07
2015-03-18,0.07823481410741806,0.009018427692353725
2015-03-19,0.07787786424160004,7.307406485779211e-05
2015-03-20,0.0775243490934372,2.252612141262489e-08
2015-03-21,0.07717365026473999,0.00015215040184557438
2015-03-22,0.07682667672634125,1.1139409394900213e-07
2015-03-23,0.0764821469783783,1.376086515847419e-07
2015-03-24,0.07614129781723022,9.891150654084413e-08
2015-03-25,0.07580282539129257,0.0
2015-03-26,0.07546800374984741,1.224020884649235e-09
2015-03-27,0.0751354843378067,1.9859114352982488e-09
2015-03-28,0.07480650395154953,0.0
2015-03-29,0.07447978854179382,2.7331260810115054e-08
2015-03-30,0.07415652275085449,0.0
2015-03-31,0.07383543998003006,0.0
2015-04-01,0.07351776212453842,1.0146571582936303e-08
2015-04-02,0.07320211827754974,0.0
2015-04-03,0.07288987934589386,1.3683204088010825e-05
2015-04-04,0.07257956266403198,2.2904288925928995e-05
2015-04-05,0.07227255403995514,4.290154151931347e-07
2015-04-06,0.07196742296218872,4.7642998879382503e-07
2015-04-07,0.0716654360294342,6.0206895113879e-07
2015-04-08,0.07136546075344086,3.106265111796347e-08
2015-04-09,0.07106822729110718,1.824188257160131e-05
2015-04-10,0.07077333331108093,2.523781894581134e-08
2015-04-11,0.07048071920871735,1.0444379583418595e-08
2015-04-12,0.07019077241420746,0.0
2015-04-13,0.06990271806716919,1.9884485169541222e-08
2015-04-14,0.06961748003959656,4.2862052396230865e-07
2015-04-15,0.06933408975601196,3.175517804265837e-07
2015-04-16,0.06905314326286316,9.77780345579049e-08
2015-04-17,0.06877438724040985,6.222522586085688e-08
2015-04-18,0.06849776208400726,5.99664815581491e-08
2015-04-19,0.06822346895933151,6.902915572482016e-08
2015-04-20,0.06795108318328857,3.022074679392972e-08
2015-04-21,0.06768089532852173,3.0267835882114014e-07
2015-04-22,0.06741280853748322,1.3169386647859938e-07
2015-04-23,0.06714684516191483,2.3339073607075989e-07
2015-04-24,0.06688275933265686,7.72413386584958e-08
2015-04-25,0.0666208416223526,1.1022921242442862e-08
2015-04-26,0.06636081635951996,2.9462682960001985e-07
2015-04-27,0.06610275059938431,3.06859220700062e-07
2015-04-28,0.06584689021110535,6.848678367532557e-06
2015-04-29,0.06559249758720398,2.865620444936212e-06
2015-04-30,0.06534026563167572,1.4648985313669982e-07
2015-05-01,0.06509006023406982,1.046807119564619e-05
2015-05-02,0.06484118849039078,0.0001142640394391492
2015-05-03,0.06459467113018036,1.6929476259974763e-05
2015-05-04,0.06434987485408783,0.00029373326105996966
2015-05-05,0.06410637497901917,1.8727206452240353e-09
2015-05-06,0.06386542320251465,2.7531212253961712e-05
2015-05-07,0.06362578272819519,1.287604209210258e-05
2015-05-08,0.06338752806186676,2.9394541343208402e-05
2015-05-09,0.06315188109874725,2.7843711905006785e-06
2015-05-10,0.0629173219203949,5.655725772157894e-07
2015-05-11,0.06268413364887238,3.596153192120255e-06
2015-05-12,0.06245354562997818,6.139330110954688e-08
2015-05-13,0.062223948538303375,2.7117076228933e-07
2015-05-14,0.06199561804533005,3.4119386782549554e-07
2015-05-15,0.06176992505788803,3.909131862656068e-07
2015-05-16,0.06154519319534302,3.4447994039510377e-06
2015-05-17,0.06132157891988754,1.5904980728009832e-06
2015-05-18,0.061100590974092484,1.4289194893990498e-07
2015-05-19,0.060880620032548904,6.429149834730197e-06
2015-05-20,0.060661569237709045,9.439617087991792e-09
2015-05-21,0.06044503301382065,1.720440252483968e-07
2015-05-22,0.060229748487472534,0.00020107487216591835
2015-05-23,0.0600152350962162,5.65916415951051e-08
2015-05-24,0.059802863746881485,2.3223358311952325e-06
2015-05-25,0.05959212779998779,3.903127820947816e-13
2015-05-26,0.0593821182847023,2.8766050652606623e-10
2015-05-27,0.059173740446567535,8.442777925665723e-07
2015-05-28,0.05896735191345215,0.0
2015-05-29,0.05876179784536362,0.0
2015-05-30,0.058557361364364624,9.509348274150398e-06
2015-05-31,0.05835498496890068,9.679725917521864e-05
2015-06-01,0.05815380811691284,7.167049034251249e-07
2015-06-02,0.05795343965291977,1.0295018455508398e-06
2015-06-03,0.0577547624707222,0.0016842690529301763
2015-06-04,0.05755770951509476,0.0
2015-06-05,0.057361453771591187,1.5130148085518158e-06
2015-06-06,0.05716652795672417,1.305369892179442e-07
2015-06-07,0.056973107159137726,2.2035405891074333e-06
2015-06-08,0.05678103119134903,1.605161337181471e-08
2015-06-09,0.0565897673368454,2.1331250081857434e-06
2015-06-10,0.05640001222491264,2.6010768124251626e-05
2015-06-11,0.05621159076690674,0.0006153663853183389
2015-06-12,0.05602424591779709,0.0009509019437246025
2015-06-13,0.05583804100751877,0.0016980108339339495
2015-06-14,0.055653057992458344,0.00020116919768042862
2015-06-15,0.055469412356615067,2.625062961669755e-06
2015-06-16,0.055286705493927,0.06134767830371857
2015-06-17,0.055105384439229965,0.06216742843389511
2015-06-18,0.054924942553043365,2.3959739081647058e-08
2015-06-19,0.05474583059549332,0.0
2015-06-20,0.05456770956516266,1.6925914003707021e-09
2015-06-21,0.05439095199108124,1.959938344953116e-05
2015-06-22,0.0542149618268013,6.00232752390184e-09
2015-06-23,0.054040245711803436,2.850614180260891e-07
2015-06-24,0.053866609930992126,1.7391059827787103e-06
2015-06-25,0.053694289177656174,4.09426412772973e-08
2015-06-26,0.053522586822509766,0.0
2015-06-27,0.053352177143096924,0.0
2015-06-28,0.053182877600193024,2.467704234732082e-06
2015-06-29,0.05301482230424881,0.0006227042758837342
2015-06-30,0.0010992868337780237,0.0
2015-07-01,0.052681129425764084,0.046192798763513565
2015-07-02,0.05251603573560715,2.0509844489424722e-07
2015-07-03,0.052352115511894226,4.691503636422567e-05
2015-07-04,0.0521886944770813,0.0
2015-07-05,0.05202639102935791,0.0
2015-07-06,0.05186526104807854,0.0003435385297052562
2015-07-07,0.05170536786317825,0.0005099908448755741
2015-07-08,0.05154595524072647,0.30898258090019226
2015-07-09,0.051387280225753784,2.9719724655151367
2015-07-10,0.05122935771942139,0.010726741515100002
2015-07-11,0.051071323454380035,0.09112313389778137
2015-07-12,0.050913482904434204,0.2900199294090271
2015-07-13,0.050754472613334656,0.001046881079673767
2015-07-14,0.05059418827295303,0.037400100380182266
2015-07-15,0.05043261498212814,0.015730097889900208
2015-07-16,0.0502697229385376,2.5399431251571514e-06
2015-07-17,0.0501057468354702,1.9565975435398286e-06
2015-07-18,0.0499410480260849,0.0
2015-07-19,0.04977624863386154,0.09665976464748383
2015-07-20,0.04961083084344864,6.2450045135165055e-12
2015-07-21,0.04944504797458649,0.0
2015-07-22,0.04927976801991463,0.0
2015-07-23,0.049115002155303955,1.815900395740755e-05
2015-07-24,0.048950742930173874,0.2548050880432129
2015-07-25,0.048786990344524384,0.6561059355735779
2015-07-26,0.04862277954816818,0.40303659439086914
2015-07-27,0.04845362901687622,0.06134197860956192
2015-07-28,0.04827532917261124,0.23328439891338348
2015-07-29,0.04808438569307327,0.0843740776181221
2015-07-30,0.047868937253952026,2.536273241043091
2015-07-31,0.047508884221315384,0.48732155561447144
2015-08-01,0.04701448976993561,0.589324414730072
2015-08-02,0.04662100225687027,0.06679219007492065
2015-08-03,0.04671955108642578,0.00013036991003900766
2015-08-04,0.04722369834780693,0.8322991728782654
2015-08-05,0.04841691628098488,0.2828177511692047
2015-08-06,0.05063261464238167,7.498851573473075e-06
2015-08-07,0.05321899801492691,0.00011058869131375104
2015-08-08,0.05573277175426483,1.4833733075647615e-05
2015-08-09,0.05798184126615524,1.0164391994476318
2015-08-10,0.060304708778858185,0.03192289173603058
2015-08-11,0.06283218413591385,3.1225022567582528e-12
2015-08-12,0.06524503231048584,2.1249823570251465
2015-08-13,0.06924690306186676,0.015588508918881416
2015-08-14,0.077482670545578,7.426778793334961
2015-08-15,0.10450109839439392,2.8010377883911133
2015-08-16,0.1758323460817337,0.04632747173309326
2015-08-17,0.2716270089149475,2.972476005554199
2015-08-18,0.4666654169559479,0.027910951524972916
2015-08-19,0.6843563318252563,2.1346936225891113
2015-08-20,0.9911252856254578,2.734745502471924
2015-08-21,1.7465099096298218,3.852616786956787
2015-08-22,2.999962091445923,1.3382465839385986
2015-08-23,4.211628437042236,1.6666266918182373
2015-08-24,5.239924430847168,0.008097760379314423
2015-08-25,5.49506950378418,3.9803504943847656
2015-08-26,5.725456237792969,0.005614376626908779
2015-08-27,5.855589389801025,0.0
2015-08-28,5.3966546058654785,0.19220182299613953
2015-08-29,4.873992443084717,7.913390159606934
2015-08-30,5.019721031188965,0.16157564520835876
2015-08-31,5.516157627105713,1.5050460877574778e-09
2015-09-01,5.427162170410156,0.8538554906845093
2015-09-02,5.233366966247559,0.01605283096432686
2015-09-03,5.070152282714844,11.877324104309082
2015-09-04,6.41414213180542,0.3306984305381775
2015-09-05,7.873254299163818,4.9960036108132044e-11
2015-09-06,7.284090042114258,1.8655893802642822
2015-09-07,7.036165237426758,3.078904151916504
2015-09-08,8.267992973327637,1.3489209749195652e-09
2015-09-09,8.485950469970703,1.9984014443252818e-10
2015-09-10,7.596235752105713,1.8701653480529785
2015-09-11,7.272365570068359,0.0011230569798499346
2015-09-12,6.61295223236084,0.22745782136917114
2015-09-13,6.075613021850586,2.1888928413391113
2015-09-14,6.061450958251953,3.0678584672649833e-10
2015-09-15,5.634003639221191,0.0027961761225014925
2015-09-16,5.266839981079102,3.2285730838775635
2015-09-17,5.638394355773926,0.0
2015-09-18,5.4080352783203125,0.0
2015-09-19,4.842926502227783,0.005466070957481861
2015-09-20,4.252178192138672,5.845449447631836
2015-09-21,4.125612258911133,0.005233177915215492
2015-09-22,4.134495735168457,1.525497555732727
2015-09-23,4.2050371170043945,0.8885983228683472
2015-09-24,4.547882080078125,0.0002923889260273427
2015-09-25,4.647167205810547,4.9960036108132044e-11
2015-09-26,4.361626148223877,0.0031594233587384224
2015-09-27,4.026928901672363,3.4103245735168457
2015-09-28,4.498273849487305,0.08656983077526093
2015-09-29,5.19215202331543,8.003363527464558e-10
2015-09-30,5.303502082824707,0.013990126550197601
2015-10-01,5.015237331390381,0.001054398133419454
2015-10-02,4.566407203674316,0.3275916278362274
2015-10-03,4.188398361206055,0.6995328664779663
2015-10-04,3.9631948471069336,2.0296264668928643e-11
2015-10-05,3.7450926303863525,0.0
2015-10-06,3.438478946685791,1.9307868480682373
