Date,LIS_Baseflow,LIS_Runoff
2015-04-03,0.07218129932880402,6.389289410435595e-06
2015-04-04,0.07187919318675995,0.0001087576529243961
2015-04-05,0.07157900929450989,3.014238245668821e-07
2015-04-06,0.07128192484378815,5.987214990454959e-07
2015-04-07,0.07098656892776489,3.5419657251622993e-07
2015-04-08,0.07069416344165802,1.0835083941174162e-08
2015-04-09,0.07040373980998993,3.0538813007296994e-05
2015-04-10,0.07011573016643524,5.834492888823206e-09
2015-04-11,0.06983020901679993,2.262252607465598e-09
2015-04-12,0.06954655051231384,0.0
2015-04-13,0.06926566362380981,7.095427179137914e-08
2015-04-14,0.06898646056652069,2.4171390577976126e-07
2015-04-15,0.06870970129966736,1.7230445337190758e-07
2015-04-16,0.06843510270118713,2.2780537278777047e-07
2015-04-17,0.06816241145133972,6.965677812331705e-08
2015-04-18,0.06789220869541168,9.905329534376506e-08
2015-04-19,0.06762368977069855,3.461235209556435e-08
2015-04-20,0.0673573762178421,2.0916374410262506e-08
2015-04-21,0.06709320843219757,2.317263465556607e-07
2015-04-22,0.06683078408241272,1.5428946653628373e-07
2015-04-23,0.06657056510448456,1.0588317422843829e-07
2015-04-24,0.06631218641996384,6.44047304376727e-08
2015-04-25,0.06605574488639832,3.002949711117253e-08
2015-04-26,0.06580138206481934,3.993180826000753e-07
2015-04-27,0.06554867327213287,3.4195733178421506e-07
2015-04-28,0.0652979239821434,8.642167813377455e-06
2015-04-29,0.06504911184310913,3.753536020667525e-06
2015-04-30,0.06480199843645096,2.1374901848503214e-07
2015-05-01,0.06455671787261963,7.482015007553855e-06
2015-05-02,0.06431326270103455,0.00016090247663669288
2015-05-03,0.06407160311937332,1.6499805497005582e-05
2015-05-04,0.06383153051137924,0.00024533396936021745
2015-05-05,0.0635933130979538,1.0253515814184766e-09
2015-05-06,0.0633568987250328,1.4747432942385785e-05
2015-05-07,0.06312191486358643,1.0723906598286703e-05
2015-05-08,0.0628887414932251,1.2368205716484226e-05
2015-05-09,0.06265739351511002,2.788575329759624e-06
2015-05-10,0.0624273344874382,8.708752829988953e-07
2015-05-11,0.062199052423238754,4.076837285538204e-06
2015-05-12,0.061972588300704956,5.9566225729668076e-08
2015-05-13,0.06174733489751816,1.522180070878676e-07
2015-05-14,0.06152378395199776,4.530370176780707e-07
2015-05-15,0.0613020583987236,4.912465101369889e-07
2015-05-16,0.06108150631189346,8.972069736046251e-06
2015-05-17,0.0608624666929245,1.548688487673644e-06
2015-05-18,0.060645293444395065,1.6565508076382685e-07
2015-05-19,0.060429397970438004,1.8078476387017872e-06
2015-05-20,0.06021467596292496,3.682386306991248e-08
2015-05-21,0.06000184267759323,2.037333217685955e-07
2015-05-22,0.059790510684251785,0.0005233893170952797
2015-05-23,0.05958006903529167,1.3981686919350977e-08
2015-05-24,0.05937136709690094,1.3140391956767417e-06
2015-05-25,0.05916443467140198,1.951563910473908e-12
2015-05-26,0.058958299458026886,7.064661355915547e-11
2015-05-27,0.05875353515148163,1.584345113769814e-06
2015-05-28,0.058550719171762466,0.0
2015-05-29,0.05834898352622986,0.0
2015-05-30,0.058148063719272614,5.365916877053678e-06
2015-05-31,0.0579490102827549,3.7727251765318215e-05
2015-06-01,0.05775153636932373,1.0408424486740842e-06
2015-06-02,0.05755472555756569,1.2489949767768849e-06
2015-06-03,0.05735911428928375,0.0003909768129233271
2015-06-04,0.057165540754795074,0.0
2015-06-05,0.056972935795784,3.216770494418597e-07
2015-06-06,0.056780993938446045,6.271401389312814e-07
2015-06-07,0.056590672582387924,3.75787840312114e-06
2015-06-08,0.05640210956335068,0.0
2015-06-09,0.05621422827243805,2.750417706920416e-06
2015-06-10,0.05602708458900452,1.9411661924095824e-05
2015-06-11,0.05584185570478439,0.00038363522617146373
2015-06-12,0.055657994002103806,0.0005136376130394638
2015-06-13,0.05547470599412918,0.00031571293948218226
2015-06-14,0.05529221519827843,0.002449128543958068
2015-06-15,0.0551118403673172,4.8259662435157225e-06
2015-06-16,0.054932475090026855,0.05341237783432007
2015-06-17,0.05475369840860367,0.048862524330616
2015-06-18,0.05457569658756256,5.658786221829359e-07
2015-06-19,0.05439985543489456,0.0
2015-06-20,0.054224930703639984,0.0
2015-06-21,0.0540505014359951,1.2843840522691607e-05
2015-06-22,0.05387686938047409,7.173734672960563e-08
2015-06-23,0.053705375641584396,1.0318699139588716e-07
2015-06-24,0.05353473126888275,1.9140937723705065e-08
2015-06-25,0.0533645898103714,1.1501931851398695e-08
2015-06-26,0.05319517105817795,0.0
2015-06-27,0.05302787572145462,0.0
2015-06-28,0.052861422300338745,1.7393711004842771e-06
2015-06-29,0.05269546061754227,0.00017014524200931191
2015-06-30,0.001092707272619009,0.0
2015-07-01,0.05236687883734703,0.0557568296790123
2015-07-02,0.05220452696084976,8.638886583867134e-07
2015-07-03,0.0520426444709301,2.616031633806415e-05
2015-07-04,0.051881249994039536,0.0
2015-07-05,0.051721636205911636,0.0
2015-07-06,0.051563285291194916,6.917853897903115e-05
2015-07-07,0.051405392587184906,6.334605131996796e-05
2015-07-08,0.051247935742139816,0.19038990139961243
2015-07-09,0.051091644912958145,2.103759288787842
2015-07-10,0.050937220454216,0.006216435693204403
2015-07-11,0.050782907754182816,0.021112415939569473
2015-07-12,0.05062832683324814,0.01977868750691414
2015-07-13,0.05047408863902092,0.00040836932021193206
2015-07-14,0.05031951516866684,0.01302899606525898
2015-07-15,0.050165142863988876,0.02354612573981285
2015-07-16,0.05001121014356613,3.910197392542614e-06
2015-07-17,0.049857720732688904,1.7173011883642175e-06
2015-07-18,0.049704670906066895,0.0
2015-07-19,0.049552083015441895,0.06566915661096573
2015-07-20,0.04940064996480942,9.180156634869263e-10
2015-07-21,0.04924993962049484,0.0
2015-07-22,0.049099646508693695,3.7470027081099033e-10
2015-07-23,0.04894978553056717,8.783455996308476e-06
2015-07-24,0.04880032688379288,0.3336508274078369
2015-07-25,0.04865130037069321,1.1946265697479248
2015-07-26,0.048502516001462936,0.18806783854961395
2015-07-27,0.04835160821676254,0.16331154108047485
2015-07-28,0.048196274787187576,0.15336939692497253
2015-07-29,0.04803299158811569,0.08085943758487701
2015-07-30,0.0478534996509552,2.0376014709472656
2015-07-31,0.04757210984826088,0.4461435079574585
2015-08-01,0.047154635190963745,0.8206127285957336
2015-08-02,0.046667762100696564,0.07987794280052185
2015-08-03,0.04633345454931259,0.00020103184215258807
2015-08-04,0.04621352255344391,0.5643126964569092
2015-08-05,0.04643763601779938,0.4258761405944824
2015-08-06,0.0472552627325058,6.188510451465845e-05
2015-08-07,0.04836149513721466,3.7330439226934686e-05
2015-08-08,0.04950015991926193,1.509423236711882e-05
2015-08-09,0.05056333169341087,2.056154251098633
2015-08-10,0.051941268146038055,0.02033708430826664
2015-08-11,0.05370534211397171,6.2450045135165055e-12
2015-08-12,0.05548812076449394,1.233213186264038
2015-08-13,0.05808749049901962,0.007583226542919874
2015-08-14,0.06304478645324707,7.633613586425781
2015-08-15,0.08016695082187653,2.0890071392059326
2015-08-16,0.1256638765335083,0.023440735414624214
2015-08-17,0.1869165599346161,2.790822982788086
2015-08-18,0.3077966272830963,0.006053258664906025
2015-08-19,0.44397228956222534,1.5948090553283691
2015-08-20,0.6225303411483765,2.575554132461548
2015-08-21,1.1462950706481934,4.50730037689209
2015-08-22,2.1981873512268066,1.215457797050476
2015-08-23,3.300199508666992,0.8935750722885132
2015-08-24,4.19981575012207,0.008264493197202682
2015-08-25,4.50051212310791,3.8412153720855713
2015-08-26,4.771828651428223,0.0007792806136421859
2015-08-27,4.97176456451416,0.0
2015-08-28,4.684139251708984,0.10502450168132782
2015-08-29,4.277703762054443,8.255623817443848
2015-08-30,4.389532089233398,0.14579251408576965
2015-08-31,4.847686767578125,2.5604518505417673e-10
2015-09-01,4.841940879821777,1.2323461771011353
2015-09-02,4.7825422286987305,0.008945388719439507
2015-09-03,4.7307868003845215,6.6493120193481445
2015-09-04,5.5727152824401855,0.4061395525932312
2015-09-05,6.6638288497924805,4.9960036108132044e-11
2015-09-06,6.306725025177002,1.7243216037750244
2015-09-07,6.14412784576416,3.0536623001098633
2015-09-08,7.3201985359191895,9.000612477549907e-10
2015-09-09,7.733797073364258,0.0
2015-09-10,7.069089889526367,1.8908209800720215
2015-09-11,6.852264404296875,0.0002947054454125464
2015-09-12,6.286364555358887,0.1936984360218048
2015-09-13,5.799030780792236,2.172517776489258
2015-09-14,5.817358493804932,1.1319070680748666e-10
2015-09-15,5.439016342163086,0.003096985165029764
2015-09-16,5.11715030670166,3.391829252243042
2015-09-17,5.532573699951172,0.0
2015-09-18,5.334822654724121,0.0
2015-09-19,4.789724349975586,0.02477937564253807
2015-09-20,4.210141658782959,4.950721740722656
2015-09-21,4.067005634307861,0.017843959853053093
2015-09-22,4.064670562744141,1.0620429515838623
2015-09-23,4.0824103355407715,0.975192129611969
2015-09-24,4.330817222595215,0.0042799185030162334
2015-09-25,4.401795387268066,3.1225022567582528e-12
2015-09-26,4.151226997375488,0.007961686700582504
2015-09-27,3.877633810043335,4.04212760925293
2015-09-28,4.492229461669922,0.20736268162727356
2015-09-29,5.357751846313477,0.0015577691374346614
2015-09-30,5.550357341766357,0.012781661003828049
2015-10-01,5.25333833694458,0.00019066390814259648
2015-10-02,4.765941619873047,0.1414715200662613
2015-10-03,4.315293788909912,0.5398009419441223
2015-10-04,3.995476722717285,1.0031038499835887e-10
2015-10-05,3.706974506378174,6.0986372202309624e-15
2015-10-06,3.370635509490967,1.1920545101165771
2015-10-07,3.114455223083496,0.003195142839103937
2015-10-08,3.0038022994995117,1.320818454608741e-09
2015-10-09,2.8553614616394043,1.8212631403002888e-05
2015-10-10,2.6537375450134277,3.556994488462806e-05
2015-10-11,2.43221378326416,0.0
2015-10-12,2.2129502296447754,4.371503159461554e-11
2015-10-13,2.009068489074707,0.8364502191543579
2015-10-14,1.8615878820419312,0.9513373374938965
2015-10-15,1.8954062461853027,0.4167550504207611
2015-10-16,2.028578758239746,0.002142920857295394
2015-10-17,2.0840132236480713,0.008622916415333748
2015-10-18,2.055145740509033,3.9968028886505635e-10
2015-10-19,1.9692041873931885,0.00018907315097749233
2015-10-20,1.8540830612182617,0.00023841156507842243
2015-10-21,1.7315802574157715,0.01259855180978775
2015-10-22,1.610901117324829,0.0006158013129606843
2015-10-23,1.4995017051696777,0.3111220598220825
2015-10-24,1.4141862392425537,8.424261977779679e-06
2015-10-25,1.3415188789367676,0.0027529734652489424
2015-10-26,1.272208333015442,0.05983417481184006
2015-10-27,1.2058353424072266,0.0013608905719593167
2015-10-28,1.140239953994751,0.0
2015-10-29,1.0742566585540771,4.8755000534583814e-06
2015-10-30,1.0094552040100098,1.9310427887830883e-06
2015-10-31,0.9474281668663025,5.0008823471170416e-11
2015-11-01,0.8887121677398682,0.003734170226380229
2015-11-02,0.8339946269989014,0.0012503375764936209
2015-11-03,0.784212052822113,0.1991807222366333
2015-11-04,0.7403251528739929,4.281895235180855e-05
2015-11-05,0.7006601095199585,3.0493186101154812e-15
2015-11-06,0.6639137268066406,4.9960036108132044e-11
2015-11-07,0.6295914649963379,0.0
2015-11-08,0.5974085330963135,1.2901180070912233e-06
2015-11-09,0.56721031665802,0.0
2015-11-10,0.5388621687889099,0.0
2015-11-11,0.5123049020767212,9.481915412834496e-07
2015-11-12,0.4874657392501831,0.0035694758407771587
2015-11-13,0.46439820528030396,0.007232472766190767
2015-11-14,0.4428384304046631,5.261092883301899e-05
2015-11-15,0.42262113094329834,1.1755753348552389e-07
2015-11-16,0.4037129580974579,0.00027427036548033357
2015-11-17,0.3860214948654175,0.004147326108068228
2015-11-18,0.36949414014816284,1.1889114830410108e-06
2015-11-19,0.3540624976158142,0.0001478175981901586
2015-11-20,0.33965539932250977,6.270611720538e-06
2015-11-21,0.3262116312980652,0.0001537816715426743
2015-11-22,0.3136681914329529,0.010751372203230858
2015-11-23,0.3019387125968933,0.057444505393505096
2015-11-24,0.2909548580646515,3.4603335734573193e-06
2015-11-25,0.2806718647480011,0.024034805595874786
2015-11-26,0.27102166414260864,1.2994918506592512e-05
2015-11-27,0.26197630167007446,3.279164229752496e-05
2015-11-28,0.2534884214401245,4.879594416706823e-05
2015-11-29,0.24551868438720703,1.850343141995836e-05
2015-11-30,0.23803895711898804,0.0003168272669427097
2015-12-01,0.23101688921451569,1.3920569017500384e-06
2015-12-02,0.22442761063575745,1.1198042102478212e-06
2015-12-03,0.218234121799469,5.008978405385278e-07
2015-12-04,0.2124098390340805,4.5842705276299966e-07
2015-12-05,0.20692792534828186,5.260791979821988e-08
2015-12-06,0.2017650604248047,6.374900749506196e-07
2015-12-07,0.19689573347568512,0.0
2015-12-08,0.1922982931137085,1.9305190335217048e-07
2015-12-09,0.18795494735240936,1.2877200106231612e-07
2015-12-10,0.1838492751121521,1.5098714357009158e-05
2015-12-11,0.17996156215667725,1.6734786186134443e-05
2015-12-12,0.17627102136611938,2.592469536466524e-05
2015-12-13,0.17276573181152344,7.373854168690741e-05
2015-12-14,0.16943518817424774,1.3123351436661324e-06
2015-12-15,0.16626548767089844,1.1361835277057253e-06
2015-12-16,0.1632438600063324,7.947744129488399e-10
2015-12-17,0.1603705734014511,0.0
2015-12-18,0.15764066576957703,2.003397412408958e-06
2015-12-19,0.15504145622253418,5.737925903304131e-07
2015-12-20,0.15256376564502716,1.2844706631653935e-08
2015-12-21,0.1502007246017456,3.756760458273334e-10
2015-12-22,0.14794336259365082,8.31862735140021e-07
2015-12-23,0.1457841992378235,9.849177331489045e-07
2015-12-24,0.14371614158153534,8.171227818820626e-06
2015-12-25,0.14173518121242523,4.136759798711864e-06
2015-12-26,0.13983780145645142,1.2213399713800754e-05
2015-12-27,0.13801538944244385,0.012851011008024216
2015-12-28,0.1362571120262146,3.3857777452794835e-05
2015-12-29,0.1345619559288025,2.1476466827152763e-06
2015-12-30,0.13293366134166718,3.89427732443437e-05
2015-12-31,0.13136819005012512,9.364993616145512e-07
2016-01-01,0.12986168265342712,3.968361852457747e-05
2016-01-02,0.12841054797172546,9.039138603839092e-06
2016-01-03,0.12700915336608887,0.09749405086040497
2016-01-04,0.12564831972122192,0.025805309414863586
2016-01-05,0.12431775033473969,1.3200066462104587e-07
2016-01-06,0.12302465736865997,3.4838930673686264e-07
2016-01-07,0.12176980823278427,3.309852303345906e-08
2016-01-08,0.1205524429678917,4.330910741145999e-09
2016-01-09,0.11937100440263748,3.4525504588600597e-07
2016-01-10,0.11822474002838135,9.776117622095626e-07
2016-01-11,0.11711205542087555,1.2168047760496847e-06
2016-01-12,0.11603197455406189,1.1048544479308475e-07
2016-01-13,0.11498194932937622,0.0001990898308577016
2016-01-14,0.11396065354347229,9.884554401651258e-07
2016-01-15,0.11296658217906952,4.7637382749599055e-07
2016-01-16,0.11199833452701569,5.92715366565244e-07
2016-01-17,0.11105599999427795,0.0
2016-01-18,0.11013872176408768,0.0
2016-01-19,0.10924460738897324,2.850219971151091e-08
2016-01-20,0.10837291181087494,5.653776042890968e-07
2016-01-21,0.1075216680765152,8.91330091690179e-06
2016-01-22,0.10669000446796417,8.032340588215447e-07
2016-01-23,0.10587755590677261,2.3418766925686896e-12
2016-01-24,0.10508369654417038,1.5035411706776358e-05
2016-01-25,0.10430799424648285,1.9934367401219788e-07
2016-01-26,0.1035495176911354,1.162796252174303e-05
2016-01-27,0.10280734300613403,3.4764405427267775e-05
2016-01-28,0.10208040475845337,4.178620656603016e-06
2016-01-29,0.101368248462677,1.7830853948908043e-07
2016-01-30,0.1006709486246109,3.7227837879072467e-07
2016-01-31,0.09998740255832672,7.665245902899187e-06
2016-02-01,0.09931743144989014,8.729017508812831e-07
2016-02-02,0.09865991771221161,7.904077392595354e-06
2016-02-03,0.09801462292671204,0.0
2016-02-04,0.09738148748874664,0.0
2016-02-05,0.0967598408460617,3.122614725725725e-05
2016-02-06,0.09614886343479156,2.4828939785948023e-05
2016-02-07,0.0955481082201004,1.1770116259413044e-07
2016-02-08,0.09495759755373001,4.303198422594967e-11
2016-02-09,0.09437655657529831,1.820874672375794e-06
2016-02-10,0.0938052386045456,9.375938248012972e-08
2016-02-11,0.09324268996715546,1.0440734286021325e-06
2016-02-12,0.0926891416311264,5.386316392907986e-11
2016-02-13,0.09214393049478531,0.0
2016-02-14,0.09160687029361725,7.353492814665685e-10
2016-02-15,0.09107819944620132,0.0
2016-02-16,0.09055677056312561,0.0
2016-02-17,0.0900428295135498,0.0
2016-02-18,0.08953670412302017,0.0
2016-02-19,0.08903738856315613,2.0301358460983465e-07
2016-02-20,0.0885448008775711,9.339670941699296e-05
2016-02-21,0.08805861324071884,7.392119732685387e-05
2016-02-22,0.08757897466421127,9.223897905030753e-06
2016-02-23,0.08710549771785736,6.432593409044784e-07
2016-02-24,0.08663806319236755,0.0
2016-02-25,0.08617648482322693,1.1846774228274626e-08
2016-02-26,0.08572070300579071,2.2327542126276967e-07
2016-02-27,0.08527059853076935,1.2588250228873221e-06
2016-02-28,0.08482607454061508,9.468714097238262e-07
2016-02-29,0.08438702672719955,3.490711605991237e-06
2016-03-01,0.08395329117774963,7.931060827104375e-05
2016-03-02,0.08352455496788025,3.300856690202636e-07
2016-03-03,0.08310075104236603,1.2072973731847014e-06
2016-03-04,0.08268189430236816,2.4351356842089444e-05
2016-03-05,0.08226794004440308,3.367526062447723e-07
2016-03-06,0.0818588063120842,1.1965575197336875e-08
2016-03-07,0.08145435154438019,1.772644395714451e-07
2016-03-08,0.08105415105819702,5.1864759598174714e-08
2016-03-09,0.08065822720527649,3.7497505900319084e-07
2016-03-10,0.0802667960524559,4.549486121163682e-08
2016-03-11,0.0798797607421875,5.628934331980417e-07
2016-03-12,0.0794968381524086,0.0
2016-03-13,0.07911758869886398,6.21045217030769e-07
2016-03-14,0.07874247431755066,9.016235225089986e-08
2016-03-15,0.07837145030498505,3.139597026802221e-07
2016-03-16,0.07800386101007462,4.0957960578680286e-08
2016-03-17,0.07764014601707458,1.6933954327669198e-07
2016-03-18,0.07728031277656555,2.0640715803210696e-09
2016-03-19,0.07692383229732513,1.0050554138940626e-11
2016-03-20,0.07657091319561005,2.9849167582085556e-10
2016-03-21,0.07622155547142029,1.9557128894120979e-07
2016-03-22,0.07587537169456482,2.812238017213531e-05
2016-03-23,0.07553274929523468,1.7002026453383223e-08
2016-03-24,0.07519325613975525,2.27527763740909e-07
2016-03-25,0.07485690712928772,1.726086702547036e-05
2016-03-26,0.07452370226383209,4.433953204596719e-09
2016-03-27,0.07419359683990479,2.11744684286419e-11
2016-03-28,0.07386668026447296,2.1151049800494093e-09
2016-03-29,0.07354269921779633,1.838163484535471e-06
2016-03-30,0.07322169840335846,2.4599825337645598e-05
2016-03-31,0.07290349900722504,5.996203640279418e-07
2016-04-01,0.07258812338113785,4.0980019548442215e-05
2016-04-02,0.07227547466754913,4.182089014648227e-06
2016-04-03,0.0719655454158783,9.638840856496245e-05
2016-04-04,0.07165829837322235,1.655058622418437e-05
2016-04-05,0.07135371118783951,5.0731679948512465e-05
2016-04-06,0.07105172425508499,0.0
2016-04-07,0.07075229287147522,0.0
2016-04-08,0.07045537233352661,0.00010393586126156151
2016-04-09,0.0701608955860138,2.553452532083611e-06
2016-04-10,0.06986882537603378,4.9159083573613316e-05
2016-04-11,0.06957918405532837,5.066028097644448e-05
2016-04-12,0.0692918598651886,4.250279744155705e-06
2016-04-13,0.06900689005851746,5.4826516134198755e-05
2016-04-14,0.06872425973415375,2.6374514163762797e-06
2016-04-15,0.06844393908977509,1.5766138972139743e-07
2016-04-16,0.06816589832305908,1.3155764463590458e-05
2016-04-17,0.06789001077413559,0.0005641547031700611
2016-04-18,0.06761638075113297,1.1352181900292635e-05
2016-04-19,0.0673447847366333,3.274161645094864e-05
2016-04-20,0.06707539409399033,1.7325070075457916e-05
2016-04-21,0.06680817902088165,2.2690351215715054e-06
2016-04-22,0.06654298305511475,1.161723844234075e-06
2016-04-23,0.06627996265888214,0.00017219633446075022
2016-04-24,0.06601876020431519,0.0001023198856273666
2016-04-25,0.06575967371463776,6.559050120813481e-07
2016-04-26,0.06550264358520508,2.0811803551623598e-05
2016-04-27,0.06524739414453506,1.3613331248052418e-05
2016-04-28,0.06499427556991577,1.04617156466702e-05
2016-04-29,0.06474290043115616,8.775356036494486e-06
2016-04-30,0.06449342519044876,1.133599425884313e-06
2016-05-01,0.06424608826637268,4.0666855056770146e-05
2016-05-02,0.06400014460086823,1.0509643288969528e-05
2016-05-03,0.06375625729560852,1.5572430129395798e-05
2016-05-04,0.0635143518447876,1.3060533092357218e-05
2016-05-05,0.06327377259731293,1.4709039533045143e-05
2016-05-06,0.06303532421588898,6.374167242029216e-06
2016-05-07,0.06279861927032471,1.3317209777596872e-05
2016-05-08,0.06256324797868729,3.684993862407282e-05
2016-05-09,0.06233004108071327,2.2263862774707377e-05
2016-05-10,0.06209837645292282,8.240607712650672e-06
2016-05-11,0.06186802685260773,9.649815183365718e-06
2016-05-12,0.061639875173568726,1.803585655579809e-05
2016-05-13,0.061413124203681946,3.065319833694957e-05
2016-05-14,0.06118759140372276,3.1032479455461726e-05
2016-05-15,0.060964301228523254,4.325316695030779e-06
2016-05-16,0.060742348432540894,1.2475951734813862e-05
2016-05-17,0.06052147597074509,1.5831336668270524e-06
2016-05-18,0.060302793979644775,9.131457545663579e-07
2016-05-19,0.060085538774728775,4.425365477800369e-05
2016-05-20,0.0598691925406456,3.0272735784819815e-06
2016-05-21,0.05965491384267807,2.2809878430507524e-08
2016-05-22,0.05944228544831276,8.315891318488866e-05
2016-05-23,0.059230394661426544,3.872230081469752e-05
2016-05-24,0.05902031436562538,0.0
2016-05-25,0.058812130242586136,3.122502256758253e-10
2016-05-26,0.058604706078767776,2.8570777885761345e-06
2016-05-27,0.05839855223894119,1.905264798551798e-05
2016-05-28,0.05819462984800339,0.018386101350188255
2016-05-29,0.0579916276037693,0.01974024437367916
2016-05-30,0.057789407670497894,0.0
2016-05-31,0.05758931115269661,3.407196302873672e-08
2016-06-01,0.05739063024520874,0.00012392540520522743
2016-06-02,0.057192593812942505,7.335332156799268e-06
2016-06-03,0.05699591338634491,0.0
2016-06-04,0.056801360100507736,1.580838670633966e-06
2016-06-05,0.056607551872730255,2.8614611125021838e-08
2016-06-06,0.05641443282365799,0.0
2016-06-07,0.05622340738773346,6.412058439764223e-09
2016-06-08,0.056033745408058167,0.000678239855915308
2016-06-09,0.05584467202425003,0.00479971244931221
2016-06-10,0.05565657466650009,3.903127820947816e-13
2016-06-11,0.05547075346112251,2.0730730909690465e-08
2016-06-12,0.0552857369184494,1.1422931493143551e-05
2016-06-13,0.055101294070482254,4.265294137439923e-06
2016-06-14,0.054918140172958374,5.1102992983942386e-06
2016-06-15,0.05473703891038895,3.20035439926869e-07
2016-06-16,0.05455657094717026,7.751299335723161e-08
2016-06-17,0.05437662824988365,0.00016743113519623876
2016-06-18,0.05419842526316643,2.506438067939598e-05
