Date,LIS_Baseflow,LIS_Runoff
2015-02-12,0.09607094526290894,2.2100839487393387e-06
2015-02-13,0.0955427959561348,9.569396297592903e-08
2015-02-14,0.09502038359642029,1.720548880257411e-06
2015-02-15,0.0945037305355072,1.5581286261223681e-09
2015-02-16,0.09399284422397614,1.82564212991565e-06
2015-02-17,0.0934877097606659,6.459759606514126e-05
2015-02-18,0.09298820793628693,6.082010258978698e-06
2015-02-19,0.09249411523342133,1.1570071364985779e-05
2015-02-20,0.09200525283813477,1.3189593119022902e-05
2015-02-21,0.09152153879404068,0.0
2015-02-22,0.09104309231042862,0.0
2015-02-23,0.09056983143091202,6.040480560187689e-09
2015-02-24,0.09010140597820282,2.2388340070733648e-09
2015-02-25,0.08963776379823685,6.018593694534502e-07
2015-02-26,0.08917909860610962,0.0
2015-02-27,0.08872530609369278,6.897607374156678e-09
2015-02-28,0.08827584981918335,6.713380074074848e-09
2015-03-01,0.08783107250928879,0.0
2015-03-02,0.08739099651575089,2.927345865710862e-13
2015-03-03,0.08695515990257263,0.0
2015-03-04,0.08652360737323761,6.830473686658678e-13
2015-03-05,0.0860966295003891,4.029496949442546e-07
2015-03-06,0.08567360043525696,1.252657284567249e-06
2015-03-07,0.0852547138929367,2.9594900752272224e-07
2015-03-08,0.08484021574258804,3.5813009162666276e-06
2015-03-09,0.08442920446395874,1.9240945903220563e-07
2015-03-10,0.08402244001626968,3.065536091639842e-08
2015-03-11,0.08361957967281342,4.251501906082922e-08
2015-03-12,0.08322020620107651,5.026544869224381e-08
2015-03-13,0.08282509446144104,5.04114332500194e-08
2015-03-14,0.08243316411972046,3.996062218902807e-07
2015-03-15,0.08204524219036102,6.364551836668397e-07
2015-03-16,0.08166094124317169,4.058549052388116e-07
2015-03-17,0.0812799334526062,7.710004013006255e-08
2015-03-18,0.08090288937091827,0.006483582779765129
2015-03-19,0.08052860200405121,3.64470761269331e-05
2015-03-20,0.08015835285186768,5.0561020259465295e-08
2015-03-21,0.07979076355695724,9.456476254854351e-05
2015-03-22,0.0794270932674408,5.8619129106318724e-08
2015-03-23,0.07906607538461685,9.030743797211471e-08
2015-03-24,0.07870876044034958,7.017433745204471e-08
2015-03-25,0.0783541351556778,4.488596994089988e-12
2015-03-26,0.07800301909446716,4.0397372946809895e-11
2015-03-27,0.077654629945755,1.186550857568136e-10
2015-03-28,0.07730954140424728,7.025630077706069e-12
2015-03-29,0.07696722447872162,2.1801309202373886e-08
2015-03-30,0.07662806659936905,0.0
2015-03-31,0.07629159092903137,0.0
2015-04-01,0.075958251953125,5.6644147150564095e-09
2015-04-02,0.0756274163722992,0.0
2015-04-03,0.07529978454113007,1.7357920114591252e-06
2015-04-04,0.07497444748878479,1.6593960026511922e-05
2015-04-05,0.07465235888957977,3.9507926885562483e-07
2015-04-06,0.07433237880468369,6.764614681742387e-07
2015-04-07,0.07401566952466965,4.104763604573236e-07
2015-04-08,0.07370094954967499,1.466014865059151e-09
2015-04-09,0.07338936626911163,2.9843533411622047e-05
2015-04-10,0.073079913854599,9.30349486338855e-09
2015-04-11,0.07277317345142365,5.442131190136479e-09
2015-04-12,0.07246890664100647,0.0
2015-04-13,0.07216697931289673,5.833146587974625e-08
2015-04-14,0.07186774909496307,2.7370381872060534e-07
2015-04-15,0.07157053053379059,1.7440120814171678e-07
2015-04-16,0.07127605378627777,1.1906101349268283e-07
2015-04-17,0.07098361849784851,5.691697069210022e-08
2015-04-18,0.07069363445043564,7.899892295881727e-08
2015-04-19,0.07040593028068542,1.931970317059495e-08
2015-04-20,0.07012040913105011,2.1214280110370964e-08
2015-04-21,0.06983727961778641,1.939729656896816e-07
2015-04-22,0.06955613940954208,1.575715202761785e-07
2015-04-23,0.06927727162837982,1.3205432480845047e-07
2015-04-24,0.06900055706501007,5.806761294024909e-08
2015-04-25,0.06872600317001343,2.4155678346460263e-08
2015-04-26,0.06845351308584213,3.319469783491513e-07
2015-04-27,0.06818308681249619,2.439458910430403e-07
2015-04-28,0.06791471689939499,7.420346264552791e-06
2015-04-29,0.06764838099479675,2.961766995213111e-06
2015-04-30,0.06738414615392685,1.821160537929245e-07
2015-05-01,0.06712168455123901,1.2096770660718903e-05
2015-05-02,0.06686130911111832,8.065529982559383e-05
2015-05-03,0.06660299003124237,1.690248063823674e-05
2015-05-04,0.06634633243083954,0.0003185030072927475
2015-05-05,0.06609177589416504,1.8141738111765449e-09
2015-05-06,0.06583908200263977,1.2928709111292847e-05
2015-05-07,0.06558805704116821,1.4436069250223227e-05
2015-05-08,0.06533915549516678,1.0421297702123411e-05
2015-05-09,0.06509184837341309,1.881642219814239e-06
2015-05-10,0.06484626233577728,8.611111752543366e-07
2015-05-11,0.06460285186767578,4.112945134693291e-06
2015-05-12,0.06436078250408173,7.511276578497927e-08
2015-05-13,0.06412048637866974,6.954438447337452e-08
2015-05-14,0.06388233602046967,6.607917413248288e-08
2015-05-15,0.0636453777551651,4.5917647639726056e-07
2015-05-16,0.06341015547513962,5.196899110160302e-06
2015-05-17,0.06317709386348724,2.1399571323854616e-06
2015-05-18,0.06294512748718262,1.57798780264784e-07
2015-05-19,0.06271478533744812,1.7810236840887228e-06
2015-05-20,0.06248665601015091,5.414887027654913e-08
2015-05-21,0.06225958466529846,8.9466716701736e-08
2015-05-22,0.06203392893075943,0.00036949318018741906
2015-05-23,0.06181057170033455,7.550620750862436e-08
2015-05-24,0.061588309705257416,2.646562734298641e-06
2015-05-25,0.06136716902256012,0.0
2015-05-26,0.06114838272333145,0.0
2015-05-27,0.06093084067106247,5.859079692527303e-07
2015-05-28,0.06071414798498154,0.0
2015-05-29,0.06049960106611252,0.0
2015-05-30,0.06028667464852333,5.96875815972453e-06
2015-05-31,0.06007445231080055,4.186172191111837e-06
2015-06-01,0.05986391007900238,8.631204764242284e-07
2015-06-02,0.05965540558099747,9.994380434363848e-07
2015-06-03,0.05944770574569702,0.0005899568786844611
2015-06-04,0.05924096703529358,0.0
2015-06-05,0.05903659760951996,3.1755849505543665e-08
2015-06-06,0.05883331224322319,5.595461516350042e-07
2015-06-07,0.05863068997859955,2.5157783056783956e-06
2015-06-08,0.05842985957860947,4.012415399934355e-10
2015-06-09,0.058230891823768616,2.6861935111810453e-06
2015-06-10,0.0580325722694397,2.675693940545898e-05
2015-06-11,0.057835109531879425,0.0002114778762916103
2015-06-12,0.05764000117778778,0.0004515468026511371
2015-06-13,0.05744592100381851,0.0006967720692045987
2015-06-14,0.057252444326877594,0.0016242517158389091
2015-06-15,0.05706028640270233,2.805568328767549e-07
2015-06-16,0.05687030777335167,0.11255884170532227
2015-06-17,0.05668097734451294,0.031403735280036926
2015-06-18,0.056492239236831665,8.294615128079386e-08
2015-06-19,0.05630531907081604,0.0
2015-06-20,0.056120045483112335,4.371503159461554e-11
2015-06-21,0.055935367941856384,7.498114882764639e-06
2015-06-22,0.05575127899646759,3.185342656308876e-09
2015-06-23,0.055569324642419815,1.0691915974803123e-07
2015-06-24,0.055388592183589935,7.955043201945955e-08
2015-06-25,0.05520842969417572,2.4961282818480868e-08
2015-06-26,0.05502891167998314,0.0
2015-06-27,0.05485158413648605,0.0
2015-06-28,0.05467529967427254,1.1839280489311932e-07
2015-06-29,0.0544995442032814,0.0002327204856555909
2015-06-30,0.001129989861510694,0.0
2015-07-01,0.05415157228708267,0.050138674676418304
2015-07-02,0.05397961288690567,5.081045060251199e-07
2015-07-03,0.053808167576789856,1.2358226740616374e-05
2015-07-04,0.053637340664863586,0.0
2015-07-05,0.05346856638789177,0.0
2015-07-06,0.05330084264278412,0.00013710992061533034
2015-07-07,0.05313360318541527,0.00014290922263171524
2015-07-08,0.0529668927192688,0.3572548031806946
2015-07-09,0.0528019443154335,2.1267454624176025
2015-07-10,0.052638377994298935,0.007125596981495619
2015-07-11,0.05247526243329048,0.10337955504655838
2015-07-12,0.05231259763240814,0.026886556297540665
2015-07-13,0.052149876952171326,0.0002620474260766059
2015-07-14,0.05198705568909645,0.008182374760508537
2015-07-15,0.051824718713760376,0.03212842717766762
2015-07-16,0.05166283994913101,3.01696172755328e-06
2015-07-17,0.05150143429636955,1.5737161902507069e-06
2015-07-18,0.0513404980301857,0.0
2015-07-19,0.051180023699998856,0.1346776783466339
2015-07-20,0.05102001875638962,0.0
2015-07-21,0.05086037516593933,0.0
2015-07-22,0.05070123448967934,2.310651670001107e-10
2015-07-23,0.05054261535406113,6.470318112405948e-06
2015-07-24,0.050384633243083954,0.5613796710968018
2015-07-25,0.050227824598550797,1.360990285873413
2015-07-26,0.05007064342498779,0.189750075340271
2015-07-27,0.04990929365158081,0.15744942426681519
2015-07-28,0.049741532653570175,0.11557255685329437
2015-07-29,0.049564335495233536,0.09634101390838623
2015-07-30,0.049372598528862,1.6703124046325684
2015-07-31,0.04910651221871376,0.504852831363678
2015-08-01,0.048721738159656525,0.893613338470459
2015-08-02,0.048221081495285034,0.0720653086900711
2015-08-03,0.047740548849105835,0.00028320527053438127
2015-08-04,0.047386374324560165,0.5570119619369507
2015-08-05,0.047262564301490784,0.3573705554008484
2015-08-06,0.047540631145238876,9.26068241824396e-05
2015-08-07,0.048040810972452164,9.855129974312149e-06
2015-08-08,0.048592180013656616,1.776239150785841e-05
2015-08-09,0.04910087585449219,1.0141963958740234
2015-08-10,0.049727439880371094,0.01130066066980362
2015-08-11,0.05048689991235733,6.2450045135165055e-12
2015-08-12,0.05122457444667816,1.583733320236206
2015-08-13,0.052630096673965454,0.007761592976748943
2015-08-14,0.05595315992832184,7.660137176513672
2015-08-15,0.06875184178352356,2.1151044368743896
2015-08-16,0.10416750609874725,0.06648606061935425
2015-08-17,0.15334609150886536,2.565509080886841
2015-08-18,0.2517074644565582,0.007663683965802193
2015-08-19,0.3662206828594208,2.2520127296447754
2015-08-20,0.5233047604560852,2.044528007507324
2015-08-21,0.9511380195617676,5.089064598083496
2015-08-22,1.8003931045532227,1.1173415184020996
2015-08-23,2.724893093109131,1.1066886186599731
2015-08-24,3.528803825378418,0.011263074353337288
2015-08-25,3.87787127494812,3.8944780826568604
2015-08-26,4.216020584106445,0.0034066319931298494
2015-08-27,4.498342514038086,0.0
2015-08-28,4.31406307220459,0.12796461582183838
2015-08-29,3.992703914642334,7.464170455932617
2015-08-30,4.082887649536133,0.12727418541908264
2015-08-31,4.493427276611328,1.9984014443252818e-10
2015-09-01,4.518056869506836,0.7366464138031006
2015-09-02,4.421501159667969,0.008276564069092274
2015-09-03,4.314370155334473,10.008275985717773
2015-09-04,5.303661823272705,0.37021493911743164
2015-09-05,6.573736667633057,0.0
2015-09-06,6.2737836837768555,1.5155882835388184
2015-09-07,6.12794303894043,3.006997585296631
2015-09-08,7.226856231689453,0.0
2015-09-09,7.608570098876953,0.0
2015-09-10,6.968574047088623,1.957256555557251
2015-09-11,6.767363548278809,0.0006916803540661931
2015-09-12,6.208926200866699,0.25111299753189087
2015-09-13,5.75788688659668,1.5524647235870361
2015-09-14,5.7691850662231445,1.0304257447302234e-10
2015-09-15,5.378574371337891,0.0034433959517627954
2015-09-16,5.038972854614258,3.1957452297210693
2015-09-17,5.391936302185059,4.9960036108132044e-11
2015-09-18,5.1855149269104,0.0
2015-09-19,4.656761169433594,0.050549112260341644
2015-09-20,4.100536346435547,6.755990505218506
2015-09-21,4.0540242195129395,0.04338986799120903
2015-09-22,4.141435146331787,1.101257085800171
2015-09-23,4.226015090942383,0.8139916062355042
2015-09-24,4.488025665283203,0.00409240648150444
2015-09-25,4.524908065795898,0.0
2015-09-26,4.236724853515625,0.006474104709923267
2015-09-27,3.919097900390625,4.033928394317627
2015-09-28,4.4938273429870605,0.159205824136734
2015-09-29,5.341628074645996,0.002409158507362008
2015-09-30,5.526334762573242,0.006663132458925247
2015-10-01,5.215404510498047,0.0007421299815177917
2015-10-02,4.7168660163879395,0.11514031141996384
2015-10-03,4.255573272705078,0.6972202062606812
2015-10-04,3.952608585357666,2.498001805406602e-10
2015-10-05,3.686537981033325,0.0
2015-10-06,3.36126708984375,1.4825111627578735
2015-10-07,3.126678466796875,0.0015820346307009459
2015-10-08,3.0456461906433105,1.8735013540549517e-10
2015-10-09,2.909945487976074,0.00019149543368257582
2015-10-10,2.708099842071533,2.0893687178613618e-05
2015-10-11,2.480802059173584,0.0
2015-10-12,2.253878116607666,9.367506770274758e-12
2015-10-13,2.0423810482025146,1.0891646146774292
2015-10-14,1.8963128328323364,0.8773045539855957
2015-10-15,1.9467527866363525,0.3267378509044647
2015-10-16,2.079841136932373,0.0016408507945016026
2015-10-17,2.125034809112549,0.006636066362261772
2015-10-18,2.084807872772217,4.9960036108132044e-11
2015-10-19,1.9892596006393433,0.00010705531167332083
2015-10-20,1.866462230682373,7.720403664279729e-05
2015-10-21,1.737911581993103,0.011003230698406696
2015-10-22,1.6137328147888184,0.0009670374565757811
2015-10-23,1.499356985092163,0.20017044246196747
2015-10-24,1.4071433544158936,1.5595425793435425e-05
2015-10-25,1.3259650468826294,0.0012012382503598928
2015-10-26,1.2489006519317627,0.02551950328052044
2015-10-27,1.1757923364639282,0.0020975288935005665
2015-10-28,1.1053707599639893,0.0
2015-10-29,1.03672194480896,3.937656401831191e-06
2015-10-30,0.9709282517433167,2.1356916022341466e-06
2015-10-31,0.908994197845459,5.710432446903724e-07
2015-11-01,0.8511096239089966,0.0037267329171299934
2015-11-02,0.7976632714271545,0.00041912239976227283
2015-11-03,0.7493040561676025,0.19636201858520508
2015-11-04,0.7065094113349915,2.4815399228828028e-05
2015-11-05,0.6677423119544983,0.0
2015-11-06,0.6319596767425537,1.5612511283791264e-12
2015-11-07,0.5987129807472229,7.06135153905052e-07
2015-11-08,0.5677143335342407,1.66007203006302e-06
2015-11-09,0.5387800335884094,0.0
2015-11-10,0.5117580890655518,0.0
2015-11-11,0.486555278301239,1.1048505257349461e-06
2015-11-12,0.46307259798049927,0.0037219638470560312
2015-11-13,0.441303551197052,0.006501717492938042
2015-11-14,0.42102107405662537,5.775200770585798e-05
2015-11-15,0.4020739793777466,6.830286451986467e-07
2015-11-16,0.3844030201435089,0.0001949943252839148
2015-11-17,0.3679223656654358,0.006029160693287849
2015-11-18,0.3525657653808594,2.2008393898431677e-06
2015-11-19,0.33825910091400146,0.00010121299419552088
2015-11-20,0.3249346911907196,1.913789310492575e-05
2015-11-21,0.31253528594970703,0.000160471725394018
2015-11-22,0.300986111164093,0.014709225855767727
2015-11-23,0.29018640518188477,0.08400794863700867
2015-11-24,0.2800699472427368,4.308528332330752e-06
2015-11-25,0.27060744166374207,0.0007837032899260521
2015-11-26,0.2617492079734802,2.8887876396765932e-05
2015-11-27,0.253462016582489,4.11091823480092e-05
2015-11-28,0.24569526314735413,0.000121265635243617
2015-11-29,0.23840969800949097,4.418349271873012e-05
2015-11-30,0.2315806746482849,0.0003248501452617347
2015-12-01,0.22517648339271545,1.5740270100650378e-06
2015-12-02,0.21917526423931122,1.2627837122636265e-06
2015-12-03,0.21354007720947266,3.934805477001646e-07
2015-12-04,0.208246111869812,6.05920376983704e-07
2015-12-05,0.20326782763004303,4.380246210189398e-08
2015-12-06,0.19858285784721375,5.335140258466708e-07
2015-12-07,0.1941661387681961,0.0
2015-12-08,0.1899970918893814,1.2315967978793196e-07
2015-12-09,0.18605937063694,1.8759993736239267e-07
2015-12-10,0.18233752250671387,1.7566017049830407e-05
2015-12-11,0.17881333827972412,2.4613495043013245e-05
2015-12-12,0.17546704411506653,2.5130744688794948e-05
2015-12-13,0.1722871959209442,0.00011855764751089737
2015-12-14,0.16926369071006775,1.9950598471041303e-06
2015-12-15,0.16638398170471191,2.426453193038469e-06
2015-12-16,0.16363728046417236,1.4242513834972215e-09
2015-12-17,0.16102394461631775,0.0
2015-12-18,0.15853869915008545,8.05115996627137e-06
2015-12-19,0.15616977214813232,5.038094741394161e-07
2015-12-20,0.15390858054161072,2.513321462060958e-08
2015-12-21,0.1517486274242401,9.45493638937478e-09
2015-12-22,0.14968228340148926,8.131495405905298e-07
2015-12-23,0.14770227670669556,3.6696269489766564e-07
2015-12-24,0.14580294489860535,1.0246667443425395e-05
2015-12-25,0.1439795196056366,5.703181159333326e-06
2015-12-26,0.1422290951013565,9.645698810345493e-06
2015-12-27,0.1405448168516159,0.008296508342027664
2015-12-28,0.1389167308807373,8.685698412591591e-05
2015-12-29,0.13734373450279236,2.3429358861903893e-06
2015-12-30,0.13582882285118103,7.022704812698066e-05
2015-12-31,0.13436825573444366,1.616438112250762e-06
2016-01-01,0.13295873999595642,1.1194420039828401e-05
2016-01-02,0.131597101688385,1.4717437807121314e-05
2016-01-03,0.1302785873413086,0.07743851840496063
2016-01-04,0.12899473309516907,0.03703150898218155
2016-01-05,0.12773752212524414,8.818960850476287e-08
2016-01-06,0.12651270627975464,2.4944816345850995e-07
2016-01-07,0.12532109022140503,6.425172927038147e-08
2016-01-08,0.12416183203458786,1.0074753475919351e-08
2016-01-09,0.12303399294614792,4.4369511442710063e-07
2016-01-10,0.12193630635738373,8.018344033189351e-07
2016-01-11,0.12086808681488037,1.4945560451451456e-06
2016-01-12,0.11982795596122742,1.892206284992426e-07
2016-01-13,0.11881403625011444,4.0899336454458535e-05
2016-01-14,0.11782515048980713,1.1056936273234896e-06
2016-01-15,0.11686012148857117,5.930491511207947e-07
2016-01-16,0.11591766774654388,8.201252654771451e-08
2016-01-17,0.11499789357185364,0.0
2016-01-18,0.11409987509250641,0.0
2016-01-19,0.11322221904993057,2.6816049825129085e-08
2016-01-20,0.11236394941806793,1.07881055555481e-06
2016-01-21,0.11152385175228119,1.6909871192183346e-05
2016-01-22,0.11070067435503006,7.778902499921969e-07
2016-01-23,0.10989461839199066,0.0
2016-01-24,0.10910500586032867,2.4639222829136997e-05
2016-01-25,0.10833145678043365,2.497705224868696e-07
2016-01-26,0.10757308453321457,1.4431690942728892e-05
2016-01-27,0.10682927817106247,5.1530169002944604e-05
2016-01-28,0.10609923303127289,4.185801117273513e-06
2016-01-29,0.10538256168365479,6.739608693351329e-08
2016-01-30,0.10467883944511414,5.055455858382629e-07
2016-01-31,0.10398772358894348,1.0134468539035879e-05
2016-02-01,0.10330869257450104,6.050159981896286e-07
2016-02-02,0.10264122486114502,1.7495203792350367e-05
2016-02-03,0.1019851416349411,0.0
2016-02-04,0.10133994370698929,0.0
2016-02-05,0.1007048636674881,3.734858910320327e-05
2016-02-06,0.10008005797863007,2.8069320251233876e-05
2016-02-07,0.0994645208120346,9.519259691614934e-08
2016-02-08,0.09885869920253754,4.7618159415563355e-11
2016-02-09,0.09826155006885529,1.8025393728748895e-06
2016-02-10,0.09767355024814606,6.879528200443019e-07
2016-02-11,0.09709378331899643,2.5644376364653e-06
2016-02-12,0.09652195870876312,5.257513313594586e-10
2016-02-13,0.09595859050750732,0.0
2016-02-14,0.09540316462516785,2.8227420401094605e-09
2016-02-15,0.09485499560832977,0.0
2016-02-16,0.09431398659944534,0.0
2016-02-17,0.09378015249967575,0.0
2016-02-18,0.09325364232063293,0.0
2016-02-19,0.09273406863212585,8.678439655795955e-08
2016-02-20,0.09222112596035004,0.00013194759958423674
2016-02-21,0.09171435236930847,0.00021172428387217224
2016-02-22,0.09121379256248474,1.5792054455232574e-06
2016-02-23,0.0907193198800087,8.83312225141708e-07
2016-02-24,0.09023083001375198,0.0
2016-02-25,0.08974814414978027,2.050078862225746e-08
2016-02-26,0.08927105367183685,1.942914593655587e-07
2016-02-27,0.08879949152469635,1.660435145822703e-06
2016-02-28,0.08833330869674683,1.2484763374231989e-06
2016-02-29,0.08787254244089127,3.3479241210443433e-06
2016-03-01,0.08741708099842072,5.0857022870332e-05
2016-03-02,0.08696679025888443,3.992108759121038e-07
2016-03-03,0.08652146905660629,1.1236494401600794e-06
2016-03-04,0.08608096837997437,1.5684070604038425e-05
2016-03-05,0.0856451541185379,3.5029324862989597e-07
2016-03-06,0.08521421253681183,1.0016987239680475e-08
2016-03-07,0.08478806912899017,6.713301559102547e-08
2016-03-08,0.08436639606952667,1.1635692231948269e-07
2016-03-09,0.0839490294456482,3.91049695736001e-07
2016-03-10,0.08353611826896667,2.2928535514665782e-08
2016-03-11,0.08312768489122391,4.980765879736282e-07
2016-03-12,0.08272328227758408,0.0
2016-03-13,0.08232290297746658,8.725208999749157e-07
2016-03-14,0.08192683756351471,6.166980881516793e-08
2016-03-15,0.08153457939624786,1.7364341431402863e-07
2016-03-16,0.08114612102508545,4.334891912094463e-08
2016-03-17,0.08076179027557373,8.974382836868244e-08
2016-03-18,0.08038108795881271,1.9808374385199556e-10
2016-03-19,0.0800039991736412,6.479192182773374e-11
2016-03-20,0.07963082194328308,1.506607338885857e-10
2016-03-21,0.0792609453201294,4.129068429392646e-07
2016-03-22,0.07889477908611298,6.340093386825174e-05
2016-03-23,0.07853196561336517,2.399642973216487e-08
2016-03-24,0.0781724601984024,2.2542086242083315e-07
2016-03-25,0.07781649380922318,2.3986940504983068e-05
2016-03-26,0.07746358215808868,3.784472735191002e-09
2016-03-27,0.07711420953273773,3.3321001513542114e-09
2016-03-28,0.07676780223846436,1.3433004930618608e-08
2016-03-29,0.07642466574907303,1.0996656101269764e-06
2016-03-30,0.07608451694250107,2.140023570973426e-05
2016-03-31,0.07574741542339325,5.019734885536309e-07
2016-04-01,0.07541324198246002,3.504547930788249e-05
2016-04-02,0.07508198916912079,1.449165893063764e-06
2016-04-03,0.07475364208221436,8.76750928000547e-05
2016-04-04,0.07442813366651535,2.202608811785467e-05
2016-04-05,0.07410544157028198,4.268271732144058e-05
2016-04-06,0.07378549873828888,0.0
2016-04-07,0.07346828281879425,0.0
2016-04-08,0.0731537789106369,9.627292456571013e-05
2016-04-09,0.07284188270568848,3.8059367852838477e-06
2016-04-10,0.07253266125917435,7.209002069430426e-05
2016-04-11,0.07222592085599899,2.4227341782534495e-05
2016-04-12,0.07192183285951614,2.8565154934767634e-06
2016-04-13,0.07162010669708252,4.156165960012004e-05
2016-04-14,0.07132095098495483,5.975932253932115e-06
2016-04-15,0.07102413475513458,2.6755159865388123e-08
2016-04-16,0.07072974741458893,1.1158610504935496e-05
2016-04-17,0.07043775916099548,0.0010131043381989002
2016-04-18,0.07014812529087067,6.90627348376438e-06
2016-04-19,0.06986083835363388,2.1574647689703852e-05
2016-04-20,0.06957584619522095,1.8242408259538934e-05
2016-04-21,0.0692930743098259,1.689389364400995e-06
2016-04-22,0.06901252269744873,1.5239206732076127e-06
2016-04-23,0.06873416900634766,3.643849413492717e-05
2016-04-24,0.06845801323652267,8.234693086706102e-05
2016-04-25,0.06818410009145737,4.1590165977822835e-08
2016-04-26,0.06791216135025024,1.09805541796959e-05
2016-04-27,0.06764239817857742,4.98268354931497e-06
2016-04-28,0.06737465411424637,4.613260898622684e-06
2016-04-29,0.06710898876190186,7.670930244785268e-06
2016-04-30,0.06684547662734985,4.826295594284602e-07
2016-05-01,0.06658375263214111,2.5830762751866132e-05
2016-05-02,0.06632411479949951,9.007594599097501e-06
2016-05-03,0.06606646627187729,1.6986814443953335e-05
2016-05-04,0.0658106729388237,1.2651392353291158e-05
2016-05-05,0.06555691361427307,6.7579071583168115e-06
2016-05-06,0.06530491262674332,2.3769205199641874e-06
2016-05-07,0.06505480408668518,1.9171089661540464e-05
2016-05-08,0.0648067444562912,7.91499678598484e-06
2016-05-09,0.0645601749420166,2.044751454377547e-05
2016-05-10,0.06431557238101959,7.360175459325546e-06
2016-05-11,0.06407293677330017,1.1088935934822075e-05
2016-05-12,0.06383167952299118,1.3050473171460908e-05
2016-05-13,0.06359240412712097,2.6772686396725476e-05
2016-05-14,0.06335499882698059,2.2950360289542004e-05
2016-05-15,0.06311890482902527,3.7249192246235907e-06
2016-05-16,0.06288480013608932,1.3697061149287038e-05
2016-05-17,0.06265245378017426,1.787670043995604e-06
2016-05-18,0.062421366572380066,7.826427008694736e-07
2016-05-19,0.06219220161437988,4.7282301238738e-05
2016-05-20,0.06196478009223938,2.4301280063809827e-06
2016-05-21,0.061738528311252594,8.430756093247282e-10
2016-05-22,0.06151415407657623,1.5930219888105057e-05
2016-05-23,0.06129153445363045,0.00032514677150174975
2016-05-24,0.06106995791196823,0.0
2016-05-25,0.06085020303726196,7.568945470382005e-09
2016-05-26,0.06063222885131836,2.878651321225334e-05
2016-05-27,0.06041523814201355,2.650547685334459e-05
2016-05-28,0.06019994243979454,0.0250497218221426
2016-05-29,0.05998646095395088,0.015112882480025291
2016-05-30,0.05977398529648781,7.903833698641449e-10
2016-05-31,0.059562940150499344,4.585862711792288e-08
2016-06-01,0.05935369431972504,6.224587559700012e-05
2016-06-02,0.059145741164684296,1.6216092262766324e-05
2016-06-03,0.05893877521157265,0.0
2016-06-04,0.05873357504606247,1.4077832020120695e-06
2016-06-05,0.05852997303009033,8.520684957602498e-08
2016-06-06,0.05832715332508087,0.0
2016-06-07,0.058125872164964676,5.171254091607125e-09
2016-06-08,0.05792635679244995,0.0009060106240212917
2016-06-09,0.05772780999541283,0.0020761601626873016
2016-06-10,0.0575302392244339,4.137315490204685e-11
2016-06-11,0.05733441561460495,2.0358909225137722e-08
2016-06-12,0.05714006349444389,5.164726644579787e-06
2016-06-13,0.05694638937711716,4.430467470228905e-06
2016-06-14,0.05675407499074936,4.509493010118604e-06
2016-06-15,0.056563470512628555,1.8838639448404138e-07
2016-06-16,0.05637393146753311,6.506046190679626e-08
2016-06-17,0.05618511140346527,0.0002166309714084491
2016-06-18,0.055997852236032486,2.7711566872312687e-06
2016-06-19,0.05581220984458923,6.177701834531035e-06
