Date,LIS_Baseflow,LIS_Runoff
2015-01-01,0.054749730974435806,7.364577925272897e-08
2015-01-02,0.05454538017511368,1.951563910473908e-13
2015-01-03,0.05434175580739975,8.888006959750783e-06
2015-01-04,0.05414018779993057,3.1239562758855755e-07
2015-01-05,0.05394276604056358,3.092373299296014e-05
2015-01-06,0.05374617874622345,0.0
2015-01-07,0.05355026200413704,0.0
2015-01-08,0.053355053067207336,2.2638141361497333e-11
2015-01-09,0.05316316336393356,2.4511642715552284e-10
2015-01-10,0.052974119782447815,2.5264827741011686e-07
2015-01-11,0.05278569459915161,3.999222826678306e-06
2015-01-12,0.05259791389107704,2.3031576645848872e-08
2015-01-13,0.05241076648235321,1.3289369604763124e-08
2015-01-14,0.05222487449645996,0.0
2015-01-15,0.05204317346215248,0.0
2015-01-16,0.05186263844370842,2.053182470262982e-06
2015-01-17,0.051682714372873306,1.581313213705471e-08
2015-01-18,0.05150336027145386,0.0
2015-01-19,0.05132460966706276,7.806255641895632e-10
2015-01-20,0.05114705115556717,3.059506070712814e-08
2015-01-21,0.05097357556223869,3.4366259171747515e-08
2015-01-22,0.05080120638012886,2.4310611479450017e-05
2015-01-23,0.05062940716743469,8.003091352293268e-06
2015-01-24,0.0504581481218338,1.3533780474972446e-05
2015-01-25,0.05028745159506798,1.3827188922732603e-06
2015-01-26,0.050117287784814835,2.6347674264570742e-08
2015-01-27,0.04994982108473778,1.729866250244072e-09
2015-01-28,0.0497853048145771,6.156989229566534e-08
2015-01-29,0.049621306359767914,6.532274721138265e-09
2015-01-30,0.04945782199501991,2.3388167846860597e-07
2015-01-31,0.0492948479950428,4.033294680994004e-05
2015-02-01,0.04913238435983658,2.5760643618255585e-11
2015-02-02,0.048970434814691544,6.616594873776194e-06
2015-02-03,0.0488101951777935,2.3480217805627035e-06
2015-02-04,0.04865356534719467,1.7867583324004954e-07
2015-02-05,0.048497553914785385,1.3239409568654992e-09
2015-02-06,0.048342008143663406,0.0
2015-02-07,0.04818694293498993,1.1178558079194545e-09
2015-02-08,0.04803236201405525,1.0618006854201667e-05
2015-02-09,0.047878239303827286,1.6427483373604446e-08
2015-02-10,0.047724585980176926,0.0
2015-02-11,0.04757296293973923,0.0
2015-02-12,0.04742453247308731,5.789118961985196e-09
2015-02-13,0.047276612371206284,2.891827648454637e-07
2015-02-14,0.04712912440299988,3.3535674237583635e-09
2015-02-15,0.04698207229375839,1.9072244228368618e-08
2015-02-16,0.04683545231819153,1.4440361439937988e-07
2015-02-17,0.04668927937746048,5.58802980776818e-07
2015-02-18,0.04654352366924286,1.5057454447742202e-06
2015-02-19,0.0463983491063118,5.003497705047266e-08
2015-02-20,0.046256545931100845,3.685926515117899e-07
2015-02-21,0.04611632227897644,0.0
2015-02-22,0.045976512134075165,0.0
2015-02-23,0.04583708941936493,0.0
2015-02-24,0.04569806158542633,0.0
2015-02-25,0.045559439808130264,0.0
