Date,LIS_Baseflow,LIS_Runoff
2015-05-10,0.05727668106555939,9.733214483276242e-07
2015-05-11,0.05707783252000809,2.4647229110996705e-06
2015-05-12,0.05687963217496872,1.9111469740096254e-08
2015-05-13,0.05668249726295471,1.0576597730960202e-07
2015-05-14,0.05648773908615112,3.940525630241609e-07
2015-05-15,0.05629376322031021,8.264623829745688e-07
2015-05-16,0.05610041692852974,9.121638140641153e-05
2015-05-17,0.055909041315317154,3.0512117632497393e-07
2015-05-18,0.05571921169757843,7.210326202766737e-08
2015-05-19,0.05552998557686806,1.98171164811356e-07
2015-05-20,0.055341605097055435,7.806255641895632e-13
2015-05-21,0.055155545473098755,1.971003484868561e-07
2015-05-22,0.05497036501765251,0.000969942775554955
2015-05-23,0.054785773158073425,2.7797531743090076e-07
2015-05-24,0.05460238456726074,1.4207151366463222e-07
2015-05-25,0.054421111941337585,7.743805596760467e-10
2015-05-26,0.05424047261476517,9.192646643896296e-09
2015-05-27,0.054060399532318115,2.708034344323096e-06
2015-05-28,0.053881894797086716,0.0
2015-05-29,0.05370515212416649,0.0
2015-05-30,0.053528934717178345,1.5024982076283777e-06
2015-05-31,0.053353291004896164,0.0001529412402305752
2015-06-01,0.05317937210202217,4.788263368027401e-07
2015-06-02,0.05300697684288025,8.595209806117055e-07
2015-06-03,0.05283508822321892,0.00025036081206053495
2015-06-04,0.05266372859477997,0.0
2015-06-05,0.05249409377574921,8.586881206085195e-11
2015-06-06,0.052325934171676636,6.640602236984705e-07
2015-06-07,0.05215827375650406,1.595754838490393e-06
2015-06-08,0.05199110135436058,0.0
2015-06-09,0.05182540416717529,3.4966374187206384e-06
2015-06-10,0.05166138708591461,3.311901309643872e-05
2015-06-11,0.05149785056710243,0.00043010947410948575
2015-06-12,0.05133479833602905,0.00027299459907226264
2015-06-13,0.05117276310920715,2.6630525098880753e-05
2015-06-14,0.051012713462114334,0.0017395531758666039
2015-06-15,0.050853192806243896,1.2983839042135514e-05
2015-06-16,0.05069414898753166,0.02942989394068718
2015-06-17,0.05053574964404106,0.01455200370401144
2015-06-18,0.05037936940789223,0.0003359526745043695
2015-06-19,0.05022381246089935,0.0
2015-06-20,0.050068676471710205,0.0
2015-06-21,0.04991399124264717,0.00020608628983609378
2015-06-22,0.049761053174734116,8.687673584972799e-07
2015-06-23,0.04960932210087776,8.148169250432602e-09
2015-06-24,0.04945801571011543,4.078768572890468e-11
2015-06-25,0.04930713772773743,1.1709383462843448e-12
2015-06-26,0.049157436937093735,0.0
2015-06-27,0.049009449779987335,0.0
2015-06-28,0.04886189103126526,6.679658213215589e-07
2015-06-29,0.04871474951505661,6.149354589979339e-07
2015-06-30,0.001010370790027082,0.0
2015-07-01,0.048424240201711655,0.04283469170331955
2015-07-02,0.04828033596277237,3.076447683270089e-05
2015-07-03,0.04813680797815323,0.00019748005433939397
2015-07-04,0.047993939369916916,0.0
2015-07-05,0.04785297065973282,0.0
2015-07-06,0.04771262779831886,1.235075274053088e-06
2015-07-07,0.04757268354296684,1.925849119288614e-06
2015-07-08,0.04743325710296631,0.03942069783806801
2015-07-09,0.047295551747083664,3.6028552055358887
2015-07-10,0.047158267349004745,0.007782913278788328
2015-07-11,0.04701988399028778,0.0003856499679386616
2015-07-12,0.046881601214408875,0.001458887243643403
2015-07-13,0.046742215752601624,0.0002584471949376166
2015-07-14,0.04660295322537422,0.0018030545907095075
2015-07-15,0.04646405577659607,0.017000360414385796
2015-07-16,0.04632554203271866,4.010392331110779e-06
2015-07-17,0.046186186373233795,8.864128631103085e-07
2015-07-18,0.04604652523994446,0.0
2015-07-19,0.04590724781155586,0.02456691674888134
2015-07-20,0.045768365263938904,1.0400867722637486e-06
2015-07-21,0.045630037784576416,0.0
2015-07-22,0.045493509620428085,1.5270909159426083e-07
2015-07-23,0.04535768926143646,1.1157661901961546e-05
2015-07-24,0.04522223770618439,0.197566419839859
2015-07-25,0.04508711025118828,1.353090763092041
2015-07-26,0.04495223984122276,0.034863997250795364
2015-07-27,0.04481535404920578,0.3153160810470581
2015-07-28,0.04467419534921646,0.299503892660141
2015-07-29,0.04452038183808327,0.06565306335687637
2015-07-30,0.044343914836645126,1.2029591798782349
2015-07-31,0.04407665133476257,0.34823718667030334
2015-08-01,0.04370144009590149,0.8719668984413147
2015-08-02,0.04326515272259712,0.05978889763355255
2015-08-03,0.04291530326008797,7.576475036330521e-05
2015-08-04,0.04271211475133896,0.3109695017337799
2015-08-05,0.04269992932677269,0.3826662302017212
2015-08-06,0.0430050753057003,2.3669865186093375e-05
2015-08-07,0.043480947613716125,1.442006578145083e-05
2015-08-08,0.04398839548230171,2.805116309900768e-05
2015-08-09,0.044472865760326385,2.3821966648101807
2015-08-10,0.04521876201033592,0.009543998166918755
2015-08-11,0.04627833142876625,7.494005416219807e-11
2015-08-12,0.04739059880375862,0.4022655189037323
2015-08-13,0.04867705702781677,0.0030670249834656715
2015-08-14,0.05057259649038315,7.363882541656494
2015-08-15,0.057336606085300446,1.0691571235656738
2015-08-16,0.07577895373106003,0.004188976250588894
2015-08-17,0.10070226341485977,2.1014556884765625
2015-08-18,0.14623413980007172,0.002126839943230152
2015-08-19,0.20038901269435883,0.48193803429603577
2015-08-20,0.25977692008018494,2.5960750579833984
2015-08-21,0.43881839513778687,5.278472423553467
2015-08-22,0.9086829423904419,14.594244003295898
2015-08-23,1.8150138854980469,0.2604501247406006
2015-08-24,2.812845230102539,0.007970290258526802
2015-08-25,3.284543991088867,5.179939270019531
2015-08-26,3.752488136291504,9.992007221626409e-11
2015-08-27,4.1361918449401855,0.0
2015-08-28,4.040304660797119,0.03913472592830658
2015-08-29,3.7634987831115723,10.158398628234863
2015-08-30,3.8819875717163086,0.1072135865688324
2015-08-31,4.288453578948975,3.1979789927305546e-09
2015-09-01,4.309574604034424,2.5165748596191406
2015-09-02,4.464278697967529,0.001427466282621026
2015-09-03,4.611216068267822,2.755113124847412
2015-09-04,5.035109996795654,0.29044225811958313
2015-09-05,5.6526970863342285,1.2490009027033011e-11
2015-09-06,5.392474174499512,1.9527392387390137
2015-09-07,5.308423042297363,2.2071478366851807
2015-09-08,6.151774883270264,9.992007221626409e-11
2015-09-09,6.525740623474121,3.1225022567582528e-12
2015-09-10,6.114239692687988,2.1918106079101562
2015-09-11,6.038308143615723,7.806255641895632e-11
2015-09-12,5.628767013549805,0.07547403126955032
2015-09-13,5.207945823669434,1.9179390668869019
2015-09-14,5.194090843200684,1.1709383462843448e-12
2015-09-15,4.917281150817871,0.003951412159949541
2015-09-16,4.701765060424805,4.000356674194336
2015-09-17,5.153825283050537,0.0
2015-09-18,5.034547805786133,0.0
2015-09-19,4.568078517913818,0.015035560354590416
2015-09-20,4.040766716003418,2.5296847820281982
2015-09-21,3.759902238845825,0.0269636083394289
2015-09-22,3.620126247406006,0.8377627730369568
2015-09-23,3.5653767585754395,0.7697468400001526
2015-09-24,3.727325439453125,0.003844702150672674
2015-09-25,3.796217679977417,1.5987211554602254e-09
2015-09-26,3.6242072582244873,0.33696267008781433
2015-09-27,3.536572217941284,5.0176682472229
2015-09-28,4.2960286140441895,1.4979106187820435
2015-09-29,5.468205451965332,0.021244637668132782
2015-09-30,5.910885334014893,0.09065956622362137
2015-10-01,5.703676223754883,0.002019536914303899
2015-10-02,5.251870155334473,0.049139656126499176
2015-10-03,4.7484049797058105,0.3699643313884735
2015-10-04,4.318265914916992,2.529226827974185e-10
2015-10-05,3.929192066192627,0.0
2015-10-06,3.528921127319336,0.6713967323303223
2015-10-07,3.220275640487671,0.00344093912281096
2015-10-08,3.043807029724121,4.496403249731884e-10
2015-10-09,2.852978229522705,0.0
2015-10-10,2.6312859058380127,2.4174261852749623e-05
2015-10-11,2.402395009994507,0.0
2015-10-12,2.1824417114257812,2.7478019859472624e-10
2015-10-13,1.980829119682312,0.6547031402587891
2015-10-14,1.8251471519470215,1.1121580600738525
2015-10-15,1.8259180784225464,0.6412031054496765
2015-10-16,1.9462287425994873,0.002827172167599201
2015-10-17,2.0037450790405273,0.001621657283976674
2015-10-18,1.9745532274246216,6.2450045135165055e-12
2015-10-19,1.8907335996627808,0.00017252439283765852
2015-10-20,1.7808220386505127,0.000813665974419564
2015-10-21,1.6649857759475708,0.04620043560862541
2015-10-22,1.5518078804016113,0.0002762158401310444
2015-10-23,1.4487218856811523,0.3278363347053528
2015-10-24,1.3705089092254639,4.512015761015675e-10
2015-10-25,1.3050411939620972,0.08126137405633926
2015-10-26,1.2476744651794434,0.05046075955033302
2015-10-27,1.1948249340057373,0.0007649280596524477
2015-10-28,1.1402674913406372,7.806255641895632e-13
2015-10-29,1.0822670459747314,4.0527581290916714e-07
2015-10-30,1.0228668451309204,0.0001261407305719331
2015-10-31,0.9644955396652222,5.136691015650285e-06
2015-11-01,0.9082196950912476,0.015570713207125664
2015-11-02,0.854998767375946,0.00010565330012468621
2015-11-03,0.8061359524726868,0.2607194483280182
2015-11-04,0.7636292576789856,2.6238210921292193e-05
2015-11-05,0.7257285118103027,0.0
2015-11-06,0.6904602646827698,0.0
2015-11-07,0.6571279764175415,0.0
2015-11-08,0.6254376769065857,3.239408670197008e-07
2015-11-09,0.595318078994751,0.0
2015-11-10,0.5667047500610352,0.0
2015-11-11,0.53960782289505,5.592226898443187e-06
2015-11-12,0.5140334367752075,0.0054733664728701115
2015-11-13,0.49016040563583374,0.012247927486896515
2015-11-14,0.4677031934261322,9.074665285879746e-05
2015-11-15,0.4464847147464752,3.907030787786425e-08
2015-11-16,0.42651984095573425,0.00011310951958876103
2015-11-17,0.4077107608318329,0.004510156344622374
2015-11-18,0.39002957940101624,7.753563977530575e-07
2015-11-19,0.373442679643631,0.0001717551058391109
2015-11-20,0.35788387060165405,4.0077941321214894e-07
2015-11-21,0.34329286217689514,5.033853085478768e-05
2015-11-22,0.3296261131763458,0.0015661234501749277
2015-11-23,0.31683149933815,8.120508573483676e-05
2015-11-24,0.3048405647277832,1.1372652579666465e-06
2015-11-25,0.29360082745552063,0.2177293300628662
2015-11-26,0.2830441892147064,1.2298163483137614e-06
2015-11-27,0.2731253504753113,1.5943776816129684e-05
2015-11-28,0.263801246881485,0.00010224529978586361
2015-11-29,0.255027711391449,1.6946692994679324e-05
2015-11-30,0.2467729151248932,0.0004627986636478454
2015-12-01,0.23900456726551056,3.2047177001004457e-07
2015-12-02,0.23169457912445068,2.57806277659256e-07
2015-12-03,0.2248082160949707,2.4712275603633316e-07
2015-12-04,0.2183188498020172,7.539750157548042e-08
2015-12-05,0.21219849586486816,2.551708888631765e-08
2015-12-06,0.20642168819904327,3.533173753567098e-07
2015-12-07,0.2009628862142563,2.4585131294056067e-14
2015-12-08,0.19580015540122986,1.319058213766766e-07
2015-12-09,0.19091551005840302,2.533129972448478e-08
2015-12-10,0.18629027903079987,1.3811947610520292e-05
2015-12-11,0.18190476298332214,8.839655492920429e-05
2015-12-12,0.17773662507534027,0.00015885561879258603
2015-12-13,0.1737736612558365,4.503646778175607e-06
2015-12-14,0.17000603675842285,9.503316391601402e-07
2015-12-15,0.16641868650913239,1.2886757758678868e-06
2015-12-16,0.16299709677696228,3.247402347028583e-10
2015-12-17,0.15974104404449463,0.0
2015-12-18,0.15664514899253845,5.615507916445495e-07
2015-12-19,0.1536971628665924,2.2129016485905595e-07
2015-12-20,0.1508869230747223,2.4962454325816452e-09
2015-12-21,0.14820751547813416,2.439454888092385e-14
2015-12-22,0.14564962685108185,2.634439795201615e-07
2015-12-23,0.14320366084575653,4.840990897037045e-08
2015-12-24,0.14086398482322693,6.025010861776536e-06
2015-12-25,0.13862484693527222,6.60474825053825e-07
2015-12-26,0.13648253679275513,2.3386202883557416e-05
2015-12-27,0.13442738354206085,0.006363507825881243
2015-12-28,0.1324484646320343,2.771913932519965e-05
2015-12-29,0.13054746389389038,3.1611409212928265e-05
2015-12-30,0.12872621417045593,0.0005065662553533912
2015-12-31,0.12697923183441162,1.1972922209224635e-07
2016-01-01,0.12530222535133362,7.4791450970224105e-06
2016-01-02,0.12369087338447571,1.698223854873504e-06
2016-01-03,0.12213843315839767,0.17925280332565308
2016-01-04,0.120635487139225,0.013803099282085896
2016-01-05,0.11916965246200562,5.695568461305811e-07
2016-01-06,0.11774856597185135,1.826945066341068e-07
2016-01-07,0.11637307703495026,0.0
2016-01-08,0.11504259705543518,4.371503159461554e-11
2016-01-09,0.11375493556261063,5.1290218294752776e-08
2016-01-10,0.11250942945480347,2.9480949592652905e-07
2016-01-11,0.11130446195602417,3.8430820836765633e-07
2016-01-12,0.11013907194137573,6.21020816993223e-08
2016-01-13,0.1090104728937149,3.365351221873425e-05
2016-01-14,0.10791739076375961,1.143412919191178e-05
2016-01-15,0.10685718059539795,7.377199722213845e-07
2016-01-16,0.10582879185676575,1.9989654731489281e-07
2016-01-17,0.10483139008283615,0.0
2016-01-18,0.10386435687541962,0.0
2016-01-19,0.1029258519411087,8.857953304186594e-08
2016-01-20,0.10201434046030045,5.71956547901209e-07
2016-01-21,0.10112796723842621,3.533829612933914e-06
2016-01-22,0.10026463866233826,4.4622274231187475e-07
2016-01-23,0.09942463785409927,3.1225022567582528e-12
2016-01-24,0.09860704839229584,7.797606258463929e-07
2016-01-25,0.09781113266944885,6.814627084850144e-08
2016-01-26,0.09703579545021057,5.45848706678953e-06
2016-01-27,0.09628023952245712,8.018493645067792e-06
2016-01-28,0.09554281830787659,2.828131982823834e-06
2016-01-29,0.09482385218143463,1.227041934726003e-07
2016-01-30,0.09412190318107605,1.0244539794257435e-07
2016-01-31,0.09343625605106354,3.970055331592448e-06
2016-02-01,0.09276644885540009,7.63349362387089e-06
2016-02-02,0.09211187809705734,1.049160758270773e-09
2016-02-03,0.09147194772958755,0.0
2016-02-04,0.09084554016590118,0.0
2016-02-05,0.09023258835077286,6.006242074363399e-06
2016-02-06,0.08963177353143692,4.800847275276965e-09
2016-02-07,0.08904378861188889,7.269497359629895e-08
2016-02-08,0.08846712857484818,1.4925561231393658e-08
2016-02-09,0.08790142834186554,4.783423719345592e-07
2016-02-10,0.08734673261642456,1.3214429550600926e-08
2016-02-11,0.08680236339569092,1.6874681705303374e-06
2016-02-12,0.08626773208379745,1.1061463967010354e-09
2016-02-13,0.08574268221855164,0.0
2016-02-14,0.08522702753543854,1.951563910473908e-13
2016-02-15,0.08472061157226562,0.0
2016-02-16,0.08422280848026276,0.0
2016-02-17,0.08373294025659561,0.0
2016-02-18,0.08325143158435822,0.0
2016-02-19,0.08277718722820282,6.748069154127734e-06
2016-02-20,0.08231086283922195,0.0006166538223624229
2016-02-21,0.08185083419084549,4.610370979207801e-06
2016-02-22,0.0813973918557167,1.813067683542613e-05
2016-02-23,0.08095145970582962,1.7717411537887529e-07
2016-02-24,0.08051158487796783,0.0
2016-02-25,0.08007831871509552,7.807231305889673e-09
2016-02-26,0.07965194433927536,1.3410074473085842e-07
2016-02-27,0.07923121750354767,2.536728516133735e-07
2016-02-28,0.07881613075733185,8.168934755303781e-07
2016-02-29,0.07840677350759506,6.27189947408624e-05
2016-03-01,0.07800330966711044,7.675929373363033e-05
2016-03-02,0.07760463654994965,9.820079327482745e-08
2016-03-03,0.07721146941184998,2.938485977210803e-06
2016-03-04,0.07682366669178009,0.00035358217428438365
2016-03-05,0.07644094526767731,1.2197467924579541e-07
2016-03-06,0.07606304436922073,2.2733376070505074e-08
2016-03-07,0.07568992674350739,5.022654931963189e-07
2016-03-08,0.07532142102718353,9.333354228369117e-11
2016-03-09,0.0749572217464447,1.6551759074445727e-07
2016-03-10,0.0745970830321312,9.005296064401591e-09
2016-03-11,0.07424098998308182,9.710358028769406e-08
2016-03-12,0.07388906180858612,0.0
2016-03-13,0.0735413134098053,2.3039169150251837e-07
2016-03-14,0.0731976181268692,1.224903058982818e-07
2016-03-15,0.07285715639591217,1.8185863837061333e-07
2016-03-16,0.07252044230699539,9.39892697005007e-09
2016-03-17,0.07218757271766663,1.1206036276689701e-07
2016-03-18,0.07185854017734528,2.6346112791397758e-12
2016-03-19,0.07153260707855225,2.123301534595612e-10
2016-03-20,0.07121018320322037,9.124303090857211e-08
2016-03-21,0.07089129090309143,2.38543549357928e-08
2016-03-22,0.0705752745270729,1.159365510261523e-07
2016-03-23,0.07026255130767822,1.4023937566776112e-09
2016-03-24,0.06995322555303574,7.837314228709147e-07
2016-03-25,0.0696464478969574,1.2043046808685176e-05
2016-03-26,0.06934297829866409,1.9859114352982488e-09
2016-03-27,0.06904271990060806,4.0436404225019373e-10
2016-03-28,0.06874480843544006,4.438949474661058e-08
2016-03-29,0.06845022737979889,1.3193258610044722e-06
2016-03-30,0.06815773993730545,1.0084614586958196e-05
2016-03-31,0.06786846369504929,1.245803446181526e-06
2016-04-01,0.06758115440607071,2.4458278858219273e-05
2016-04-02,0.06729694455862045,2.4536998353141826e-06
2016-04-03,0.06701460480690002,4.128224463784136e-05
2016-04-04,0.06673529744148254,4.000151420768816e-06
2016-04-05,0.06645772606134415,4.746217018691823e-05
2016-04-06,0.06618324667215347,7.3441253078954105e-09
2016-04-07,0.06591039150953293,0.0
2016-04-08,0.06564057618379593,3.761067273444496e-05
2016-04-09,0.06537225097417831,2.9283191906870343e-06
2016-04-10,0.0651068240404129,1.9420167518546805e-05
2016-04-11,0.06484303623437881,5.893938214285299e-05
2016-04-12,0.06458145380020142,5.019385753257666e-06
2016-04-13,0.06432226300239563,2.0189709175610915e-05
2016-04-14,0.06406453996896744,3.2627025348119787e-07
2016-04-15,0.06380969285964966,8.508818649666239e-11
2016-04-16,0.06355607509613037,7.106339035090059e-05
2016-04-17,0.06330522894859314,1.675124076427892e-05
2016-04-18,0.06305596232414246,1.9111403162241913e-05
2016-04-19,0.0628083199262619,3.384714727872051e-05
2016-04-20,0.06256335228681564,6.179778665682534e-06
2016-04-21,0.06231943145394325,1.907675823531463e-06
2016-04-22,0.062078144401311874,9.336515205404794e-08
2016-04-23,0.061838455498218536,0.0003777614620048553
2016-04-24,0.06159999966621399,5.310898632160388e-05
2016-04-25,0.061364300549030304,4.989530225429917e-06
2016-04-26,0.061129674315452576,1.9527999029378407e-05
2016-04-27,0.060896728187799454,1.4516514056595042e-05
2016-04-28,0.06066622957587242,8.71925203682622e-06
2016-04-29,0.06043658033013344,3.272432422818383e-06
2016-04-30,0.06020897626876831,1.3460706895784824e-06
2016-05-01,0.05998340621590614,1.3927140571468044e-05
2016-05-02,0.059758640825748444,4.6311033656820655e-06
2016-05-03,0.05953620746731758,2.8219563318998553e-05
2016-05-04,0.05931540206074715,2.3997512471396476e-05
2016-05-05,0.05909542366862297,2.3419290300807916e-05
2016-05-06,0.05887778848409653,5.01925460412167e-05
2016-05-07,0.05866168066859245,1.3027403838350438e-05
2016-05-08,0.05844631791114807,4.412125053931959e-05
2016-05-09,0.05823319032788277,1.1772188372560777e-05
2016-05-10,0.05802168324589729,2.812772208926617e-06
2016-05-11,0.05781086906790733,7.061768428684445e-06
2016-05-12,0.057601943612098694,3.160591222695075e-05
2016-05-13,0.05739492177963257,3.009164720424451e-05
2016-05-14,0.057188600301742554,1.5201307178358547e-05
2016-05-15,0.05698362737894058,1.5255444623107905e-06
2016-05-16,0.056780967861413956,1.7958833268494345e-05
2016-05-17,0.056579019874334335,2.9976021664879227e-10
2016-05-18,0.056377969682216644,4.016037564724684e-07
2016-05-19,0.056179337203502655,3.144055517623201e-05
2016-05-20,0.055981699377298355,4.1274342947872356e-06
2016-05-21,0.05578472092747688,2.1387579707266013e-08
2016-05-22,0.05558963865041733,4.999219163437374e-05
2016-05-23,0.05539622902870178,3.335245310154278e-06
2016-05-24,0.055203430354595184,0.0
2016-05-25,0.0550115741789341,0.0
2016-05-26,0.054822053760290146,1.4104655292612733e-06
2016-05-27,0.054633378982543945,2.2712190911988728e-05
2016-05-28,0.054445311427116394,0.00583068560808897
2016-05-29,0.05425884574651718,0.0033916605170816183
2016-05-30,0.05407422035932541,0.0
2016-05-31,0.05389018356800079,6.2450045135165055e-12
2016-06-01,0.0537068173289299,6.676147222606232e-06
2016-06-02,0.053525593131780624,1.5079392596817343e-06
2016-06-03,0.053345516324043274,3.122502256758253e-11
2016-06-04,0.0531659834086895,6.433853627640929e-07
2016-06-05,0.052987296134233475,4.0592529337857286e-11
2016-06-06,0.05281081050634384,0.0
2016-06-07,0.052635133266448975,1.4051260155412137e-11
2016-06-08,0.05245999991893768,0.00033410399919375777
2016-06-09,0.05228585749864578,0.0016120417276397347
2016-06-10,0.05211387202143669,0.0
2016-06-11,0.05194249004125595,2.3514040492500499e-07
2016-06-12,0.05177166685461998,2.4317838324350305e-05
2016-06-13,0.051601823419332504,0.00027476969989947975
2016-06-14,0.05143406242132187,4.282124336896231e-06
2016-06-15,0.051266901195049286,3.7974511997163063e-06
2016-06-16,0.05110025778412819,1.5612512527241051e-07
2016-06-17,0.05093454569578171,7.327829371206462e-05
2016-06-18,0.05077088251709938,1.639327638258692e-05
