Date,LIS_Baseflow,LIS_Runoff
2015-01-01,0.13440309464931488,6.06096421051916e-07
2015-01-02,0.13321280479431152,1.1351389161973202e-07
2015-01-03,0.13204722106456757,4.810871132576722e-07
2015-01-04,0.13090546429157257,4.7015546442708e-06
2015-01-05,0.12978672981262207,2.593504177639261e-06
2015-01-06,0.12869057059288025,1.658438941731788e-09
2015-01-07,0.12761564552783966,3.4681633565014636e-08
2015-01-08,0.12656104564666748,5.0998071543517653e-08
2015-01-09,0.12552611529827118,1.5558256905023882e-08
2015-01-10,0.12450986355543137,2.5185906693536708e-08
2015-01-11,0.12351185083389282,4.630865078070201e-06
2015-01-12,0.12253138422966003,2.8889974856838307e-08
2015-01-13,0.12156805396080017,2.173263879967635e-08
2015-01-14,0.12062110006809235,5.144634940279502e-08
2015-01-15,0.11969039589166641,5.2706275255332e-07
2015-01-16,0.11877527832984924,4.4049878056284797e-07
2015-01-17,0.11787525564432144,0.0
2015-01-18,0.11699002981185913,0.0
2015-01-19,0.11611916124820709,5.478250386659056e-07
2015-01-20,0.1152619868516922,1.2010548289254075e-07
2015-01-21,0.1144183874130249,1.1371341770427534e-06
2015-01-22,0.113587886095047,1.7398220734321512e-05
2015-01-23,0.11277003586292267,2.2103959054220468e-05
2015-01-24,0.11196456104516983,2.4836779175529955e-06
2015-01-25,0.111171193420887,7.612465196871199e-06
2015-01-26,0.11038952320814133,9.590752597432584e-06
2015-01-27,0.1096196174621582,5.261166506898007e-07
2015-01-28,0.10886073857545853,1.032291584124323e-05
2015-01-29,0.10811260342597961,7.182950866990723e-06
2015-01-30,0.10737542808055878,4.654596523323562e-06
2015-01-31,0.10664881020784378,2.2900628060540384e-09
2015-02-01,0.10593216866254807,4.839720986637985e-06
2015-02-02,0.1052253395318985,2.452190892654471e-05
2015-02-03,0.1045280247926712,4.730177352030296e-07
2015-02-04,0.10384014248847961,4.070168870384805e-06
2015-02-05,0.10316150635480881,1.3432792911771685e-05
2015-02-06,0.10249195247888565,3.190791903762147e-05
2015-02-07,0.10183119028806686,1.7365233361488208e-05
2015-02-08,0.1011791080236435,6.1910104705020785e-06
2015-02-09,0.10053545236587524,2.8311978894635104e-06
2015-02-10,0.09990003705024719,4.736835990115651e-07
2015-02-11,0.09927268326282501,5.24266170032206e-07
2015-02-12,0.09865328669548035,1.8453042684996035e-06
2015-02-13,0.09804168343544006,3.343147909617983e-07
2015-02-14,0.09743769466876984,1.325083758274559e-06
2015-02-15,0.09684120118618011,5.033473193805094e-09
2015-02-16,0.09625197947025299,2.32912907449645e-06
2015-02-17,0.09566991031169891,5.786558904219419e-05
2015-02-18,0.09509483724832535,9.311664143751841e-06
2015-02-19,0.09452667832374573,5.823646461067256e-06
2015-02-20,0.09396538138389587,1.3157225112081505e-05
2015-02-21,0.09341078996658325,0.0
2015-02-22,0.09286262094974518,0.0
2015-02-23,0.09232082962989807,4.113896723278998e-10
2015-02-24,0.09178544580936432,1.3504822260479443e-10
2015-02-25,0.09125636518001556,5.068351924819581e-07
2015-02-26,0.09073325991630554,0.0
2015-02-27,0.0902160108089447,5.074066167232161e-10
2015-02-28,0.08970475196838379,3.840365536689205e-08
2015-03-01,0.08919940143823624,0.0
2015-03-02,0.08869954943656921,1.6158949178723958e-10
2015-03-03,0.08820533752441406,0.0
2015-03-04,0.08771662414073944,0.0
2015-03-05,0.08723319321870804,4.7511996115190414e-08
2015-03-06,0.08675510436296463,9.888464092000504e-07
2015-03-07,0.08628237247467041,2.3456415476630355e-07
2015-03-08,0.0858144760131836,1.0382216260040877e-06
2015-03-09,0.08535163104534149,1.6239431488429545e-07
2015-03-10,0.08489400148391724,6.896514292975553e-08
2015-03-11,0.08444086462259293,1.6305316208331533e-08
2015-03-12,0.0839926078915596,5.590547580425209e-09
2015-03-13,0.08354920148849487,4.9329287321597803e-08
2015-03-14,0.0831102654337883,6.77631760481745e-07
2015-03-15,0.08267597109079361,5.807482921227347e-07
2015-03-16,0.08224598318338394,4.2135158651035454e-07
2015-03-17,0.08182066679000854,1.4177253149227909e-07
2015-03-18,0.08139944821596146,0.006417975760996342
2015-03-19,0.08098257333040237,7.438412285409868e-05
2015-03-20,0.08057010173797607,2.3453896602632085e-08
2015-03-21,0.08016127347946167,0.00014250600361265242
2015-03-22,0.07975710183382034,9.537605194509524e-08
2015-03-23,0.07935638725757599,1.5531637131971365e-07
