Date,LIS_Baseflow,LIS_Runoff
2015-01-01,0.12002468854188919,6.716806524309504e-07
2015-01-02,0.11898957937955856,5.064113128838699e-09
2015-01-03,0.11798150837421417,4.1302166664536344e-07
2015-01-04,0.1169992983341217,3.7522233924391912e-06
2015-01-05,0.11604222655296326,5.444066118798219e-06
2015-01-06,0.11510895937681198,2.02182026676212e-09
2015-01-07,0.11419877409934998,2.0019923496761294e-08
2015-01-08,0.11330953240394592,1.828332329978366e-08
2015-01-09,0.11243991553783417,1.3881376936808465e-08
2015-01-10,0.11158931255340576,2.7884532016742014e-08
2015-01-11,0.11075665056705475,3.9514970922027715e-06
2015-01-12,0.1099410206079483,1.200299593051568e-08
2015-01-13,0.10914136469364166,7.718825578706401e-09
2015-01-14,0.10835784673690796,3.110012158913378e-08
2015-01-15,0.10758969932794571,1.0895323612203356e-06
2015-01-16,0.10683649778366089,3.4924065062114096e-07
2015-01-17,0.10609795153141022,0.0
2015-01-18,0.10537314414978027,0.0
2015-01-19,0.10466153919696808,1.0555212384133483e-06
2015-01-20,0.10396239906549454,8.937128370689607e-08
2015-01-21,0.10327546298503876,6.45009038180433e-07
2015-01-22,0.10260030627250671,1.527314816485159e-05
2015-01-23,0.101936474442482,1.4608092897105962e-05
2015-01-24,0.10128355026245117,2.2542835722560994e-06
2015-01-25,0.10064095258712769,7.404808002320351e-06
2015-01-26,0.1000089943408966,2.836819476215169e-05
2015-01-27,0.09938707947731018,3.227112017611944e-07
2015-01-28,0.09877476096153259,1.1410007573431358e-05
2015-01-29,0.0981718897819519,4.7017811084515415e-06
2015-01-30,0.09757824242115021,2.6096283818333177e-06
2015-01-31,0.09699325263500214,7.87456100326267e-10
2015-02-01,0.09641662985086441,4.2850520003412385e-06
2015-02-02,0.09584876894950867,2.6896397685050033e-05
2015-02-03,0.09528843313455582,4.92009348818101e-07
2015-02-04,0.09473530948162079,3.3931482903426513e-06
2015-02-05,0.09418951719999313,1.581844662723597e-05
2015-02-06,0.0936511904001236,1.9653598428703845e-05
2015-02-07,0.09312015771865845,9.767962183104828e-06
2015-02-08,0.09259601682424545,3.2293819458573125e-06
2015-02-09,0.09207849204540253,1.5859620816627285e-06
2015-02-10,0.09156739711761475,7.623907549714204e-07
2015-02-11,0.09106259047985077,5.029510248277802e-07
2015-02-12,0.09056390821933746,1.3149167443771148e-06
2015-02-13,0.0900711864233017,8.439924954473099e-07
2015-02-14,0.08958414196968079,2.8053746063960716e-06
2015-02-15,0.08910290151834488,4.980391099529413e-10
2015-02-16,0.08862742781639099,1.6015937944757752e-06
2015-02-17,0.08815771341323853,4.187662125332281e-05
2015-02-18,0.08769360184669495,1.053190771926893e-05
2015-02-19,0.08723490685224533,5.1417000577203e-06
2015-02-20,0.08678136020898819,9.097224392462522e-06
2015-02-21,0.08633270859718323,0.0
2015-02-22,0.08588900417089462,0.0
2015-02-23,0.08545027673244476,1.9546864127306662e-09
2015-02-24,0.08501656353473663,4.387115670745345e-10
2015-02-25,0.08458761125802994,3.513002297950152e-07
2015-02-26,0.08416331559419632,0.0
2015-02-27,0.08374366164207458,3.3816700550914902e-09
2015-02-28,0.08332847058773041,1.674344218827173e-08
2015-03-01,0.08291769027709961,0.0
2015-03-02,0.08251124620437622,1.0928757898653885e-10
2015-03-03,0.08210930228233337,0.0
2015-03-04,0.08171138912439346,0.0
2015-03-05,0.08131738752126694,9.742147710767313e-08
2015-03-06,0.08092762529850006,7.336382168432465e-07
2015-03-07,0.08054190874099731,1.8522302980272798e-07
2015-03-08,0.08015958964824677,3.8904073562662234e-07
2015-03-09,0.07978136837482452,1.9397697315071127e-07
2015-03-10,0.07940667867660522,9.942983325572641e-08
2015-03-11,0.07903552055358887,2.95336022304582e-08
2015-03-12,0.07866831868886948,1.3457886360868088e-08
2015-03-13,0.07830418646335602,4.10234335390669e-08
2015-03-14,0.0779438316822052,4.0535226730753493e-07
2015-03-15,0.0775870755314827,3.5264361031295266e-07
2015-03-16,0.07723328471183777,3.894891165145964e-07
2015-03-17,0.07688329368829727,2.1334510336146195e-07
2015-03-18,0.07653605937957764,0.011198217049241066
2015-03-19,0.07619237899780273,7.578800432384014e-05
2015-03-20,0.0758514329791069,2.0945158496488148e-08
2015-03-21,0.07551376521587372,0.0001511607551947236
2015-03-22,0.07517904043197632,1.2615259947779123e-07
2015-03-23,0.07484730333089828,1.1207752237396562e-07
2015-03-24,0.07451848685741425,1.0601520017416988e-07
2015-03-25,0.07419252395629883,0.0
2015-03-26,0.07386946678161621,1.6736612096224235e-09
2015-03-27,0.07354915142059326,3.0647360205193763e-09
2015-03-28,0.0732317566871643,0.0
2015-03-29,0.07291698455810547,3.2755050227706306e-08
2015-03-30,0.07260501384735107,0.0
2015-03-31,0.072295643389225,0.0
2015-04-01,0.07198895514011383,7.179218108888108e-09
2015-04-02,0.07168487459421158,0.0
2015-04-03,0.07138335704803467,1.750985575199593e-05
2015-04-04,0.07108442485332489,5.661969044012949e-05
2015-04-05,0.07078787684440613,3.3857725156849483e-07
2015-04-06,0.0704939067363739,4.0606499851492117e-07
2015-04-07,0.07020220160484314,5.404340299719479e-07
2015-04-08,0.06991304457187653,4.088136051905167e-08
2015-04-09,0.06962602585554123,1.8502796592656523e-05
2015-04-10,0.06934144347906113,2.1560486729299555e-08
2015-04-11,0.0690591037273407,6.257494966632748e-09
2015-04-12,0.06877900660037994,0.0
2015-04-13,0.06850121915340424,3.001159143423138e-08
2015-04-14,0.06822557002305984,4.356948579697928e-07
2015-04-15,0.06795212626457214,2.93490245439898e-07
2015-04-16,0.067680723965168,1.4580211882275762e-07
2015-04-17,0.06741148233413696,5.379446577080671e-08
2015-04-18,0.06714436411857605,6.974499200396167e-08
2015-04-19,0.0668792873620987,6.981290567864562e-08
2015-04-20,0.0666162371635437,2.3965400330894226e-08
2015-04-21,0.06635516881942749,2.9824451530657825e-07
2015-04-22,0.06609611213207245,1.1729074600452805e-07
2015-04-23,0.06583909690380096,2.007848820539948e-07
2015-04-24,0.06558392941951752,6.941635177781791e-08
2015-04-25,0.06533066928386688,1.0729016786115153e-08
2015-04-26,0.06507935374975204,2.9127949119356344e-07
2015-04-27,0.06482995301485062,3.38132252863943e-07
2015-04-28,0.06458234041929245,7.5443435889610555e-06
2015-04-29,0.06433653086423874,3.2829889278218616e-06
2015-04-30,0.06409260630607605,1.6627168974991946e-07
2015-05-01,0.06385049223899841,7.961569281178527e-06
2015-05-02,0.0636100172996521,0.00014228146756067872
2015-05-03,0.06337136030197144,1.6582933312747627e-05
2015-05-04,0.06313453614711761,0.00021189915423747152
2015-05-05,0.06289924681186676,3.8738542929017683e-10
2015-05-06,0.06266569346189499,2.9379189072642475e-05
2015-05-07,0.06243392080068588,1.2155956937931478e-05
2015-05-08,0.06220364570617676,2.95778318104567e-05
2015-05-09,0.06197506934404373,3.3240112315979786e-06
2015-05-10,0.06174822896718979,6.215324788172438e-07
2015-05-11,0.06152278557419777,3.752972133952426e-06
2015-05-12,0.061299003660678864,4.56297364337388e-08
2015-05-13,0.06107691675424576,3.133836798951961e-07
2015-05-14,0.06085614114999771,4.561371724776109e-07
2015-05-15,0.06063701957464218,3.181442593813699e-07
2015-05-16,0.060419514775276184,4.7976764108170755e-06
2015-05-17,0.060203298926353455,1.5098523817869136e-06
2015-05-18,0.05998872220516205,1.5402065400849096e-07
2015-05-19,0.05977560207247734,6.030803888279479e-06
2015-05-20,0.059563860297203064,1.2777669589070229e-08
2015-05-21,0.05935365706682205,2.4777358476058e-07
2015-05-22,0.059144798666238785,0.00027879656408913434
2015-05-23,0.05893746763467789,2.8699503218376776e-08
2015-05-24,0.05873137712478638,1.9212884581065737e-06
2015-05-25,0.05852672457695007,8.782037597132586e-13
2015-05-26,0.05832362174987793,4.512015761015675e-10
2015-05-27,0.05812155827879906,1.333598902419908e-06
2015-05-28,0.05792105570435524,0.0
2015-05-29,0.05772186815738678,0.0
2015-05-30,0.05752398073673248,7.747168638161384e-06
2015-05-31,0.05732735991477966,0.00013392511755228043
2015-06-01,0.05713201314210892,7.992338169060531e-07
2015-06-02,0.05693816766142845,1.1777084409914096e-06
2015-06-03,0.056745246052742004,0.0012658491032198071
2015-06-04,0.056553784757852554,0.0
2015-06-05,0.05636352300643921,1.8959709677801584e-06
2015-06-06,0.05617458373308182,1.9027591235953878e-07
2015-06-07,0.05598665028810501,2.8471447421907214e-06
