Date,LIS_Baseflow,LIS_Runoff
2015-03-03,0.08252409100532532,0.0
2015-03-04,0.0821276307106018,1.3660947373317356e-12
2015-03-05,0.08173544704914093,7.04795638739597e-07
2015-03-06,0.08134669810533524,1.2237428563821595e-06
2015-03-07,0.08096195757389069,2.686962261577719e-07
2015-03-08,0.08058126270771027,1.2033810889988672e-06
2015-03-09,0.08020363748073578,2.4761595796007896e-07
2015-03-10,0.07983002811670303,4.2801406863191005e-08
2015-03-11,0.07945972681045532,7.322316974978094e-08
2015-03-12,0.07909294962882996,1.0005491901665664e-07
2015-03-13,0.07872997224330902,3.481199684074454e-08
2015-03-14,0.07836979627609253,3.0739070666641055e-07
2015-03-15,0.07801350951194763,4.5137051074561896e-07
2015-03-16,0.07766007632017136,3.04603531731118e-07
2015-03-17,0.07731018960475922,8.288136399414725e-08
2015-03-18,0.07696349918842316,0.010461547411978245
2015-03-19,0.07661972939968109,5.205312481848523e-05
2015-03-20,0.0762791782617569,6.909316851988478e-08
2015-03-21,0.07594136893749237,9.349850006401539e-05
2015-03-22,0.07560687512159348,8.400594708746212e-08
2015-03-23,0.07527491450309753,7.869954288253211e-08
2015-03-24,0.07494622468948364,1.0342702694288164e-07
2015-03-25,0.07461999356746674,1.186550857568136e-10
2015-03-26,0.07429693639278412,2.4921470442862415e-10
2015-03-27,0.0739762932062149,1.2802259252708836e-09
2015-03-28,0.07365871220827103,2.907830365384001e-10
2015-03-29,0.07334358245134354,2.8652078043478468e-08
2015-03-30,0.07303126156330109,0.0
2015-03-31,0.07272152602672577,0.0
2015-04-01,0.0724143236875534,1.97029903503676e-09
2015-04-02,0.07210984826087952,0.0
2015-04-03,0.0718076154589653,2.744205403359956e-06
2015-04-04,0.07150829583406448,7.342131721088663e-05
2015-04-05,0.07121090590953827,3.1107606446312275e-07
2015-04-06,0.07091645896434784,7.119356268958654e-07
2015-04-07,0.07062391936779022,3.1349375717582006e-07
2015-04-08,0.07033400237560272,4.312175505560845e-09
2015-04-09,0.0700463280081749,3.946310971514322e-05
2015-04-10,0.06976088881492615,3.4712466234765316e-09
2015-04-11,0.06947793811559677,1.9554668995169777e-09
2015-04-12,0.06919693946838379,0.0
2015-04-13,0.06891835480928421,1.0230439784209011e-07
2015-04-14,0.068641796708107,2.1596983401650505e-07
2015-04-15,0.06836745142936707,1.4903068290550436e-07
2015-04-16,0.06809526681900024,2.1087507207084855e-07
2015-04-17,0.06782516837120056,6.795814044835424e-08
2015-04-18,0.06755705177783966,1.085106688947235e-07
2015-04-19,0.06729105859994888,1.8411054014677575e-08
2015-04-20,0.06702710688114166,2.8834651999432026e-08
2015-04-21,0.06676508486270905,2.02992310960326e-07
2015-04-22,0.06650517135858536,1.8028147508175607e-07
2015-04-23,0.06624703109264374,8.633757886400417e-08
2015-04-24,0.06599089503288269,6.994405055138486e-08
2015-04-25,0.06573690474033356,4.216753879404678e-08
2015-04-26,0.06548434495925903,3.973821094405139e-07
2015-04-27,0.06523396074771881,3.075356289627962e-07
2015-04-28,0.06498555839061737,8.648925359011628e-06
2015-04-29,0.06473845988512039,3.6604910746973474e-06
2015-04-30,0.06449368596076965,2.4168986101358314e-07
2015-05-01,0.06425060331821442,8.384952707274351e-06
2015-05-02,0.06400881707668304,0.00014241522876545787
2015-05-03,0.06376946717500687,1.6529560525668785e-05
2015-05-04,0.06353151053190231,0.0003209537244401872
2015-05-05,0.06329487264156342,1.7193277912497251e-09
2015-05-06,0.06306073814630508,9.726745702209882e-06
2015-05-07,0.06282782554626465,1.0459989425726235e-05
2015-05-08,0.0625961497426033,8.595261533628218e-06
2015-05-09,0.0623670294880867,2.612985554151237e-06
2015-05-10,0.06213904917240143,9.645284535508836e-07
2015-05-11,0.061912134289741516,4.160360731475521e-06
2015-05-12,0.06168779730796814,7.414694636054264e-08
2015-05-13,0.06146465241909027,7.852683836517826e-08
2015-05-14,0.06124239042401314,2.499469360373041e-07
2015-05-15,0.06102263927459717,6.548090141222929e-07
2015-05-16,0.06080423295497894,8.181374141713604e-06
2015-05-17,0.060586556792259216,1.6282119759125635e-06
2015-05-18,0.060371074825525284,1.5251549712047563e-07
2015-05-19,0.06015729904174805,1.1766774150601123e-06
2015-05-20,0.059944234788417816,4.344805404343788e-08
2015-05-21,0.05973266065120697,1.5369990080671414e-07
2015-05-22,0.05952338129281998,0.0005648466758430004
2015-05-23,0.059314846992492676,1.4424789362976753e-08
2015-05-24,0.0591072253882885,1.112356244448165e-06
2015-05-25,0.0589020773768425,0.0
2015-05-26,0.058697983622550964,0.0
2015-05-27,0.058494552969932556,1.190014017993235e-06
2015-05-28,0.05829296261072159,0.0
2015-05-29,0.05809320509433746,0.0
2015-05-30,0.057894110679626465,5.117309228808153e-06
2015-05-31,0.05769599974155426,1.5208447621262167e-05
2015-06-01,0.057500146329402924,1.0709683238019352e-06
2015-06-02,0.05730530619621277,1.1858014659082983e-06
2015-06-03,0.05711108446121216,0.0003008513886015862
2015-06-04,0.05691845715045929,0.0
2015-06-05,0.05672767013311386,8.104142779075119e-08
2015-06-06,0.05653759464621544,9.342838893644512e-07
2015-06-07,0.056348323822021484,3.484787612251239e-06
2015-06-08,0.0561608262360096,0.0
2015-06-09,0.0559748113155365,2.6518823688093107e-06
2015-06-10,0.055789366364479065,1.96591663552681e-05
2015-06-11,0.055605024099349976,0.00028081555501557887
2015-06-12,0.055422343313694,0.0002743604127317667
2015-06-13,0.05524089187383652,0.00023751100525259972
2015-06-14,0.0550600066781044,0.003137800609692931
2015-06-15,0.054880399256944656,2.469586888764752e-06
2015-06-16,0.054702211171388626,0.06572015583515167
2015-06-17,0.05452524125576019,0.03515990078449249
2015-06-18,0.05434879660606384,4.2003275666502304e-06
2015-06-19,0.05417369306087494,0.0
2015-06-20,0.05399984121322632,0.0
2015-06-21,0.053827181458473206,1.2329999663052149e-05
2015-06-22,0.05365510284900665,5.910272449227705e-08
2015-06-23,0.053484342992305756,7.125237999616729e-08
2015-06-24,0.053314659744501114,1.5224539851033114e-08
2015-06-25,0.05314622074365616,7.993605777301127e-09
2015-06-26,0.052978359162807465,0.0
2015-06-27,0.05281180143356323,0.0
2015-06-28,0.052646201103925705,6.678657769043639e-07
2015-06-29,0.05248185992240906,9.5172697911039e-05
2015-06-30,0.001088299322873354,0.0
2015-07-01,0.05215561389923096,0.05409533903002739
2015-07-02,0.051993973553180695,2.144275185855804e-06
2015-07-03,0.05183359235525131,3.758653474505991e-05
2015-07-04,0.05167383700609207,0.0
2015-07-05,0.0515151284635067,0.0
2015-07-06,0.05135738104581833,5.096120003145188e-05
2015-07-07,0.05120076984167099,4.5838241931051016e-05
2015-07-08,0.051044948399066925,0.1794382780790329
2015-07-09,0.05088983476161957,2.0814809799194336
2015-07-10,0.05073599889874458,0.005004445090889931
2015-07-11,0.050582535564899445,0.016371389850974083
2015-07-12,0.05042953044176102,0.01299689058214426
2015-07-13,0.05027689039707184,0.000268535251962021
2015-07-14,0.0501239076256752,0.007064842619001865
2015-07-15,0.04997112974524498,0.028292888775467873
2015-07-16,0.049818769097328186,4.256620286469115e-06
2015-07-17,0.049666862934827805,1.9278704712633044e-06
2015-07-18,0.04951537400484085,0.0
2015-07-19,0.049364347010850906,0.07157082110643387
2015-07-20,0.049214430153369904,6.63844001991265e-09
2015-07-21,0.04906525835394859,0.0
2015-07-22,0.04891651123762131,6.276229314039483e-09
2015-07-23,0.04876818507909775,6.007702268107096e-06
2015-07-24,0.04862046241760254,0.41149014234542847
2015-07-25,0.04847384989261627,1.4565415382385254
2015-07-26,0.048327237367630005,0.14008162915706635
2015-07-27,0.048177871853113174,0.21501311659812927
2015-07-28,0.04802381992340088,0.12179940938949585
2015-07-29,0.04786122590303421,0.08207904547452927
2015-07-30,0.04768357425928116,1.7909162044525146
2015-07-31,0.04742129147052765,0.44965964555740356
2015-08-01,0.0470355823636055,0.9268838167190552
2015-08-02,0.04655443876981735,0.07986913621425629
2015-08-03,0.046149253845214844,0.000258286134339869
2015-08-04,0.0459122508764267,0.5105485916137695
2015-08-05,0.045954130589962006,0.47653913497924805
2015-08-06,0.04650299251079559,0.00010798803123179823
2015-08-07,0.047319501638412476,1.5349622117355466e-05
2015-08-08,0.04818321764469147,1.650070771574974e-05
2015-08-09,0.04899778217077255,1.8150825500488281
2015-08-10,0.05009445548057556,0.018729006871581078
2015-08-11,0.05151581019163132,3.1225022567582528e-12
2015-08-12,0.05295470356941223,1.103771448135376
2015-08-13,0.05506550893187523,0.005914146546274424
2015-08-14,0.05914882570505142,7.727325439453125
2015-08-15,0.07369888573884964,1.8304765224456787
2015-08-16,0.11236591637134552,0.02404903620481491
2015-08-17,0.16434597969055176,2.6443538665771484
2015-08-18,0.26554006338119507,0.004355652257800102
2015-08-19,0.3809833526611328,1.4554197788238525
2015-08-20,0.5260190367698669,2.4924421310424805
2015-08-21,0.9628978967666626,4.844066143035889
2015-08-22,1.896334171295166,1.7493150234222412
2015-08-23,2.9380948543548584,0.7102640867233276
2015-08-24,3.809216022491455,0.009765539318323135
2015-08-25,4.134234428405762,4.034599304199219
2015-08-26,4.449909687042236,0.0007792838732711971
2015-08-27,4.700750350952148,0.0
2015-08-28,4.472782135009766,0.09288358688354492
2015-08-29,4.1094207763671875,8.127731323242188
2015-08-30,4.202118873596191,0.13498106598854065
2015-08-31,4.63029670715332,1.9984014443252818e-10
2015-09-01,4.643259525299072,1.151224136352539
2015-09-02,4.5946550369262695,0.006852373015135527
2015-09-03,4.54732608795166,6.09942626953125
2015-09-04,5.291584014892578,0.4053501486778259
2015-09-05,6.306197643280029,1.124100812432971e-10
2015-09-06,6.0121965408325195,1.5995631217956543
2015-09-07,5.863205909729004,3.063527822494507
2015-09-08,6.966027736663818,8.056055822436292e-10
2015-09-09,7.412524223327637,0.0
2015-09-10,6.831233024597168,1.9502437114715576
2015-09-11,6.6521453857421875,0.00024210114497691393
2015-09-12,6.1232805252075195,0.18897703289985657
2015-09-13,5.658901214599609,1.8002495765686035
2015-09-14,5.660970687866211,1.2177758801357186e-10
2015-09-15,5.297021865844727,0.003324719611555338
2015-09-16,4.993337631225586,3.4171833992004395
2015-09-17,5.404621124267578,0.0
2015-09-18,5.225086212158203,0.0
2015-09-19,4.703542232513428,0.042218178510665894
2015-09-20,4.143336772918701,5.3648834228515625
2015-09-21,4.030745506286621,0.0319313108921051
2015-09-22,4.057836532592773,0.9895377159118652
2015-09-23,4.092949867248535,0.9709850549697876
2015-09-24,4.344350814819336,0.005680186673998833
2015-09-25,4.413867950439453,0.0
2015-09-26,4.162313461303711,0.018674271181225777
2015-09-27,3.8918957710266113,4.1282453536987305
2015-09-28,4.547230243682861,0.3216494917869568
2015-09-29,5.500496864318848,0.0034204639960080385
2015-09-30,5.735764026641846,0.011673590168356895
2015-10-01,5.425409317016602,0.0005992103251628578
2015-10-02,4.909945011138916,0.11735856533050537
2015-10-03,4.424692153930664,0.5543377995491028
2015-10-04,4.078157424926758,1.5144135945277526e-10
2015-10-05,3.771148204803467,3.1225022567582528e-12
2015-10-06,3.4203758239746094,1.0448744297027588
2015-10-07,3.150228977203369,0.003899909323081374
2015-10-08,3.02213978767395,1.3520434771763234e-09
2015-10-09,2.8621292114257812,4.560512024909258e-05
2015-10-10,2.6539511680603027,5.27898664586246e-05
2015-10-11,2.429001569747925,0.0
2015-10-12,2.2079415321350098,5.620504062164855e-11
2015-10-13,2.003089427947998,0.9008708000183105
2015-10-14,1.8542579412460327,0.9969397783279419
2015-10-15,1.8876447677612305,0.3965439796447754
2015-10-16,2.0220494270324707,0.0016250752378255129
2015-10-17,2.07665753364563,0.005093234125524759
2015-10-18,2.044114112854004,0.0
2015-10-19,1.955251932144165,0.00013133020547684282
2015-10-20,1.8386166095733643,0.00018483713211026043
2015-10-21,1.7156050205230713,0.016057420521974564
2015-10-22,1.5956751108169556,0.0006849390920251608
2015-10-23,1.4854321479797363,0.2521398067474365
2015-10-24,1.398876667022705,1.6973521269392222e-05
2015-10-25,1.3241455554962158,0.0029976426158100367
2015-10-26,1.253526210784912,0.046571437269449234
2015-10-27,1.1862655878067017,0.0017771560233086348
2015-10-28,1.1204081773757935,0.0
2015-10-29,1.054773211479187,5.055156179878395e-06
2015-10-30,0.9907293319702148,2.7877824777533533e-06
2015-10-31,0.9296808242797852,9.988572458041745e-08
2015-11-01,0.8720511198043823,0.006150709930807352
2015-11-02,0.8184446096420288,0.0005755312740802765
2015-11-03,0.7697428464889526,0.20972083508968353
2015-11-04,0.7268382906913757,3.562750862329267e-05
2015-11-05,0.688101589679718,3.0493186101154812e-15
2015-11-06,0.6522403955459595,4.9960036108132044e-11
2015-11-07,0.6187511682510376,0.0
2015-11-08,0.5873467922210693,1.3954836504126433e-06
2015-11-09,0.5578705072402954,0.0
2015-11-10,0.5301944017410278,0.0
2015-11-11,0.5042577981948853,1.2886191598227015e-06
2015-11-12,0.47999006509780884,0.0038761335890740156
2015-11-13,0.45744335651397705,0.008500983938574791
2015-11-14,0.436369389295578,7.528862624894828e-05
2015-11-15,0.4166055917739868,1.9001676321295236e-07
2015-11-16,0.39811521768569946,0.0002192491665482521
2015-11-17,0.38080930709838867,0.004908289760351181
2015-11-18,0.3646389842033386,5.56492352643545e-07
2015-11-19,0.3495352566242218,0.0001401693734806031
2015-11-20,0.3354302644729614,6.3646211856394075e-06
2015-11-21,0.3222653865814209,0.0002048980531981215
2015-11-22,0.3099789023399353,0.01119898073375225
2015-11-23,0.29848533868789673,0.030490484088659286
2015-11-24,0.2877197563648224,3.931355422537308e-06
2015-11-25,0.27764105796813965,0.012407669797539711
2015-11-26,0.2681841254234314,1.2584891010192223e-05
2015-11-27,0.25932151079177856,3.2452251616632566e-05
2015-11-28,0.25100743770599365,3.8779471651650965e-05
2015-11-29,0.24320203065872192,2.2186359274201095e-05
2015-11-30,0.2358781397342682,0.0002969132619909942
2015-12-01,0.22900345921516418,1.119450644182507e-06
2015-12-02,0.22255390882492065,1.1328068012517178e-06
2015-12-03,0.21649247407913208,6.380505510605872e-07
2015-12-04,0.21079298853874207,4.185784518995206e-07
2015-12-05,0.2054288685321808,7.948641211896756e-08
2015-12-06,0.20037692785263062,9.71422991824511e-07
2015-12-07,0.19561217725276947,0.0
2015-12-08,0.19111311435699463,1.4790472846470948e-07
2015-12-09,0.18686237931251526,1.3014589228532714e-07
2015-12-10,0.1828436553478241,1.5780009562149644e-05
2015-12-11,0.17903771996498108,2.900905383285135e-05
2015-12-12,0.17542409896850586,2.257985033793375e-05
2015-12-13,0.1719912588596344,6.066012429073453e-05
2015-12-14,0.16872859001159668,1.505999989603879e-06
2015-12-15,0.1656227707862854,9.870943813439226e-07
2015-12-16,0.16266149282455444,5.062356644991439e-10
2015-12-17,0.15984490513801575,0.0
2015-12-18,0.15716812014579773,3.7314150631573284e-06
2015-12-19,0.15461891889572144,6.802059147048567e-07
2015-12-20,0.15218791365623474,1.0981304754409393e-08
2015-12-21,0.14986857771873474,4.3324718812520757e-10
2015-12-22,0.1476522982120514,9.008293773149489e-07
2015-12-23,0.14553162455558777,4.0551549318479374e-07
2015-12-24,0.143499955534935,9.446255717193708e-06
2015-12-25,0.14155307412147522,4.625624569598585e-06
2015-12-26,0.13968749344348907,1.0924359230557457e-05
2015-12-27,0.13789498805999756,0.012500403448939323
2015-12-28,0.136165052652359,4.390673348098062e-05
2015-12-29,0.13449683785438538,2.262267571495613e-06
2015-12-30,0.13289380073547363,8.566020551370457e-05
2015-12-31,0.1313517987728119,1.0003436727856752e-06
2016-01-01,0.12986716628074646,1.8885868485085666e-05
2016-01-02,0.12843644618988037,9.94910988083575e-06
2016-01-03,0.1270541101694107,0.09856633841991425
2016-01-04,0.12571129202842712,0.025821862742304802
2016-01-05,0.12439796328544617,1.2960258288785553e-07
2016-01-06,0.12312103807926178,4.454382178664673e-07
2016-01-07,0.12188142538070679,2.3193946319111092e-08
2016-01-08,0.12067821621894836,2.9780864441164567e-09
2016-01-09,0.11951019614934921,3.786970523833588e-07
2016-01-10,0.11837638914585114,9.009636414702982e-07
2016-01-11,0.11727534979581833,1.6360912695745355e-06
2016-01-12,0.11620597541332245,1.3622073424812697e-07
2016-01-13,0.1151660680770874,7.6601019827649e-05
2016-01-14,0.11415424197912216,1.0731603197200457e-06
2016-01-15,0.11316895484924316,3.4127157277907827e-07
2016-01-16,0.11220920830965042,2.215602705746278e-07
2016-01-17,0.11127465218305588,0.0
2016-01-18,0.11036437749862671,0.0
2016-01-19,0.10947690904140472,5.134018010721775e-08
2016-01-20,0.10861121118068695,6.988674954300222e-07
2016-01-21,0.10776588320732117,1.126747974922182e-05
2016-01-22,0.10693927109241486,6.793596867282758e-07
2016-01-23,0.1061314195394516,0.0
2016-01-24,0.1053418219089508,1.3952470908407122e-05
2016-01-25,0.10456988960504532,2.517673465263215e-07
2016-01-26,0.10381481051445007,1.2626671377802268e-05
2016-01-27,0.10307569801807404,3.859744902001694e-05
2016-01-28,0.10235191881656647,4.8793808673508465e-06
2016-01-29,0.10164240002632141,1.8400281476260716e-07
2016-01-30,0.1009475588798523,3.31334945258277e-07
2016-01-31,0.10026609152555466,1.219675596075831e-05
2016-02-01,0.09959790855646133,8.675060598761775e-07
2016-02-02,0.09894227236509323,5.983913979434874e-06
2016-02-03,0.098298579454422,0.0
2016-02-04,0.09766657650470734,0.0
2016-02-05,0.09704581648111343,3.471847594482824e-05
2016-02-06,0.09643566608428955,1.3859626960766036e-05
2016-02-07,0.09583580493927002,1.6829662285999802e-07
2016-02-08,0.09524597227573395,6.924149031917182e-10
2016-02-09,0.09466534852981567,1.977212150450214e-06
2016-02-10,0.09409432113170624,1.0111911308285926e-07
2016-02-11,0.09353195875883102,1.8848400031856727e-06
2016-02-12,0.09297853708267212,1.5612511283791264e-10
2016-02-13,0.09243316203355789,0.0
2016-02-14,0.0918961763381958,5.636116573448646e-10
2016-02-15,0.09136704355478287,0.0
2016-02-16,0.09084561467170715,0.0
2016-02-17,0.09033125638961792,0.0
2016-02-18,0.08982439339160919,0.0
2016-02-19,0.08932490646839142,2.673616279480484e-07
2016-02-20,0.08883196115493774,0.0001329525257460773
2016-02-21,0.08834517002105713,6.750479951733723e-05
2016-02-22,0.08786456286907196,5.413463441072963e-06
2016-02-23,0.08739003539085388,6.98311794167239e-07
2016-02-24,0.0869215875864029,0.0
2016-02-25,0.08645913749933243,1.4310428397834585e-08
2016-02-26,0.08600251376628876,2.9131268775017816e-07
2016-02-27,0.08555163443088531,1.3502824458555551e-06
2016-02-28,0.08510630577802658,1.198131826640747e-06
2016-02-29,0.0846664309501648,3.6632977753470186e-06
2016-03-01,0.08423175662755966,5.692129343515262e-05
2016-03-02,0.08380191028118134,4.259231900505256e-07
2016-03-03,0.08337695896625519,1.5035279830044601e-06
2016-03-04,0.08295691758394241,3.2041243684943765e-05
2016-03-05,0.08254179358482361,3.0964292818680406e-07
2016-03-06,0.08213147521018982,2.0670965383828843e-08
2016-03-07,0.08172590285539627,1.387546433306852e-07
2016-03-08,0.0813245177268982,3.923736358046881e-08
2016-03-09,0.08092741668224335,4.999750444767415e-07
2016-03-10,0.08053474128246307,4.299061373558288e-08
2016-03-11,0.08014649152755737,4.5200718545856944e-07
2016-03-12,0.07976226508617401,0.0
2016-03-13,0.0793817788362503,7.348855888267281e-07
2016-03-14,0.07900544255971909,1.1904589314326586e-07
2016-03-15,0.07863318175077438,3.7973939015500946e-07
2016-03-16,0.0782642513513565,4.2766572505570366e-08
2016-03-17,0.07789930701255798,1.874250727951221e-07
2016-03-18,0.07753825932741165,5.194087382420776e-10
2016-03-19,0.07718033343553543,1.781777780873739e-10
2016-03-20,0.07682619988918304,4.112530316291441e-09
2016-03-21,0.0764756053686142,1.936259792501005e-07
2016-03-22,0.0761280506849289,2.1553994884015992e-05
2016-03-23,0.07578417658805847,1.3059866077469451e-08
2016-03-24,0.07544325292110443,3.225513580673578e-07
2016-03-25,0.0751057118177414,2.5018945962074213e-05
2016-03-26,0.07477128505706787,6.672787211670084e-09
2016-03-27,0.07443981617689133,3.415236982107217e-10
2016-03-28,0.074111707508564,3.6917342072229076e-08
2016-03-29,0.07378612458705902,2.083128265439882e-06
2016-03-30,0.07346401363611221,3.537826705724001e-05
2016-03-31,0.07314423471689224,1.0516088195799966e-06
2016-04-01,0.0728277862071991,4.8381938540842384e-05
2016-04-02,0.07251356542110443,3.1187335025606444e-06
2016-04-03,0.07220260053873062,0.00013742281589657068
2016-04-04,0.07189376652240753,1.8862936485675164e-05
2016-04-05,0.07158815860748291,5.550709101953544e-05
2016-04-06,0.07128456979990005,0.0
2016-04-07,0.07098415493965149,0.0
2016-04-08,0.07068564742803574,0.00010945483518298715
2016-04-09,0.07039017975330353,1.7876481024359236e-06
2016-04-10,0.0700967013835907,4.298637213651091e-05
2016-04-11,0.06980594992637634,5.313081419444643e-05
2016-04-12,0.06951745599508286,4.995526069251355e-06
2016-04-13,0.06923121213912964,5.140129724168219e-05
2016-04-14,0.06894761323928833,1.9867684386554174e-06
2016-04-15,0.06866571307182312,4.4939049814729515e-08
2016-04-16,0.06838680803775787,1.687078292889055e-05
2016-04-17,0.06810945272445679,0.00036548086791299284
2016-04-18,0.0678347647190094,1.091494777938351e-05
2016-04-19,0.06756211817264557,3.5772034607362e-05
2016-04-20,0.06729131937026978,1.3790895536658354e-05
2016-04-21,0.06702329218387604,1.471348014092655e-06
2016-04-22,0.06675654649734497,1.01153705145407e-06
2016-04-23,0.06649257987737656,0.00013162882532924414
2016-04-24,0.06623035669326782,0.0001404157083015889
2016-04-25,0.06596983969211578,6.291061254160013e-07
2016-04-26,0.06571206450462341,2.0051709725521505e-05
2016-04-27,0.06545543670654297,1.3780852896161377e-05
2016-04-28,0.06520126014947891,7.698716217419133e-06
2016-04-29,0.06494908034801483,9.01305247680284e-06
2016-04-30,0.06469807028770447,6.254527988858172e-07
2016-05-01,0.06444989144802094,3.587799801607616e-05
2016-05-02,0.06420303881168365,1.5738211004645564e-05
2016-05-03,0.06395770609378815,1.750163755787071e-05
2016-05-04,0.06371507048606873,1.4170057511364575e-05
2016-05-05,0.06347343325614929,1.2901929949293844e-05
2016-05-06,0.06323369592428207,5.006732862966601e-06
2016-05-07,0.06299629807472229,1.8220256606582552e-05
2016-05-08,0.06275977939367294,2.793880776152946e-05
2016-05-09,0.0625254213809967,2.2703028662363067e-05
2016-05-10,0.06229308247566223,8.61417174746748e-06
2016-05-11,0.062061555683612823,1.2738100849674083e-05
2016-05-12,0.06183228641748428,2.1772833861177787e-05
2016-05-13,0.06160487234592438,3.348364771227352e-05
2016-05-14,0.06137824058532715,3.0050312489038333e-05
2016-05-15,0.06115381419658661,3.0531671200151322e-06
2016-05-16,0.06093122065067291,1.5871446521487087e-05
2016-05-17,0.06070937588810921,8.829437092572334e-07
2016-05-18,0.06048942357301712,1.3668254723597784e-06
2016-05-19,0.06027156487107277,5.498616519616917e-05
2016-05-20,0.06005442515015602,2.988551841553999e-06
2016-05-21,0.059838782995939255,1.1515788322924436e-08
2016-05-22,0.05962550640106201,3.961167385568842e-05
2016-05-23,0.05941297486424446,8.788796549197286e-05
2016-05-24,0.059201523661613464,0.0
2016-05-25,0.05899258702993393,3.122502256758253e-10
2016-05-26,0.058784570544958115,4.4769267333322205e-06
2016-05-27,0.05857733637094498,1.6986659829854034e-05
2016-05-28,0.05837240070104599,0.016534602269530296
2016-05-29,0.05816882103681564,0.012670405209064484
2016-05-30,0.057965897023677826,0.0
2016-05-31,0.05776447802782059,1.7823243325665317e-08
2016-06-01,0.057565174996852875,4.4137093937024474e-05
2016-06-02,0.05736657977104187,5.426140887720976e-06
2016-06-03,0.05716881528496742,0.0
2016-06-04,0.05697330832481384,2.0022484932269435e-06
2016-06-05,0.056778959929943085,2.6391388630031543e-08
2016-06-06,0.05658521503210068,0.0
2016-06-07,0.05639292299747467,2.413694133451827e-09
2016-06-08,0.05620260909199715,0.0008359674829989672
2016-06-09,0.056013017892837524,0.00262176850810647
2016-06-10,0.05582413822412491,0.0
2016-06-11,0.05563715100288391,3.289770589276486e-08
2016-06-12,0.05545160174369812,8.8317920017289e-06
2016-06-13,0.055266644805669785,1.5400408301502466e-05
2016-06-14,0.055082567036151886,7.644359357072972e-06
2016-06-15,0.05490048602223396,3.859342712075886e-07
2016-06-16,0.05471950024366379,1.353667187231622e-07
2016-06-17,0.05453908070921898,0.00019503571093082428
2016-06-18,0.0543597936630249,1.0283180927217472e-05
2016-06-19,0.05418241769075394,1.0940120773739181e-05
