Date,LIS_Baseflow,LIS_Runoff
2015-01-01,0.08850903809070587,2.0270825018542382e-07
2015-01-02,0.08773136138916016,6.670445307221939e-10
2015-01-03,0.08696961402893066,5.182715767659829e-07
2015-01-04,0.08622133731842041,4.4235434870643076e-06
2015-01-05,0.08548717200756073,1.8760847524390556e-05
2015-01-06,0.08476725220680237,9.161421843373319e-09
2015-01-07,0.08406059443950653,3.331085451918625e-08
2015-01-08,0.08336681127548218,8.168582610323938e-08
2015-01-09,0.08268631994724274,3.3144239353077865e-08
2015-01-10,0.08201750367879868,3.3635483731586646e-08
2015-01-11,0.08136022090911865,1.1383810942788841e-06
2015-01-12,0.08071435242891312,6.4935555599277e-08
2015-01-13,0.08007963001728058,4.044264656499763e-08
2015-01-14,0.07945482432842255,5.280170967125741e-08
2015-01-15,0.07883980125188828,1.644062649575062e-06
2015-01-16,0.07823563367128372,1.0985095855176041e-07
2015-01-17,0.07764136791229248,0.0
2015-01-18,0.07705595344305038,9.75781955236954e-14
2015-01-19,0.07647942006587982,6.971390575927217e-08
2015-01-20,0.07591244578361511,1.7346719616284645e-08
2015-01-21,0.0753544270992279,1.1016687722076313e-06
2015-01-22,0.0748048648238182,9.056089766090736e-06
2015-01-23,0.0742630884051323,1.4745954104000703e-05
2015-01-24,0.0737292543053627,1.3218556205174536e-06
2015-01-25,0.07320408523082733,3.0531127777067013e-06
2015-01-26,0.07268635183572769,0.00014465423009824008
2015-01-27,0.07217568904161453,2.258271933897049e-06
2015-01-28,0.07167219370603561,1.642692950554192e-05
2015-01-29,0.07117634266614914,7.043714049359551e-06
2015-01-30,0.07068794220685959,4.854756753047695e-06
2015-01-31,0.07020609825849533,2.8615147584787337e-08
2015-02-01,0.06973076611757278,6.946249868633458e-07
2015-02-02,0.06926184892654419,4.512567102210596e-06
2015-02-03,0.06880007684230804,5.058988790551666e-06
2015-02-04,0.06834486126899719,2.1805008145747706e-06
2015-02-05,0.06789538264274597,1.21399625641061e-05
2015-02-06,0.06745153665542603,4.2164348997175694e-05
2015-02-07,0.067013218998909,3.9487007597927004e-05
2015-02-08,0.06658101081848145,1.1370003448973875e-05
2015-02-09,0.06615521013736725,2.898888396885013e-06
2015-02-10,0.06573463976383209,2.7887816145266697e-07
2015-02-11,0.06531917303800583,3.343932348798262e-07
2015-02-12,0.06490876525640488,1.833656642702408e-05
2015-02-13,0.06450352072715759,5.940158871453605e-07
2015-02-14,0.06410408765077591,5.220948878559284e-06
2015-02-15,0.06370946764945984,4.672853748388661e-08
2015-02-16,0.06331945210695267,2.276046416227473e-06
2015-02-17,0.06293398141860962,4.4704702304443344e-05
2015-02-18,0.06255297362804413,7.017909865680849e-06
2015-02-19,0.062176622450351715,1.614093207535916e-06
2015-02-20,0.06180571764707565,3.3746960070857313e-06
2015-02-21,0.061439141631126404,0.0
2015-02-22,0.061076633632183075,0.0
2015-02-23,0.06071813404560089,4.943707661124452e-13
2015-02-24,0.060363590717315674,8.538092108323347e-14
2015-02-25,0.060013048350811005,2.849859015441325e-07
2015-02-26,0.059667445719242096,0.0
2015-02-27,0.05932588875293732,5.854691731421724e-13
2015-02-28,0.05898798257112503,1.6795962665128172e-06
2015-03-01,0.05865372717380524,0.0
2015-03-02,0.05832298845052719,2.423061928880088e-08
2015-03-03,0.057995814830064774,0.0
2015-03-04,0.057672739028930664,0.0
2015-03-05,0.057353854179382324,3.2018128877098206e-06
2015-03-06,0.05703824758529663,5.352343350750743e-07
2015-03-07,0.05672593414783478,2.1075885570098762e-07
2015-03-08,0.05641695111989975,3.4615709409990814e-07
2015-03-09,0.05611112713813782,4.496549195209809e-07
2015-03-10,0.055808357894420624,9.403137113395132e-08
2015-03-11,0.05550944432616234,4.038904322101189e-08
2015-03-12,0.05521403253078461,3.105039425577161e-08
2015-03-13,0.05492150038480759,8.696949826969558e-09
2015-03-14,0.05463193356990814,1.3289039770825184e-06
2015-03-15,0.05434525012969971,1.5791925761732273e-05
2015-03-16,0.054061297327280045,4.994905339117395e-06
2015-03-17,0.05378015339374542,3.3638227137089416e-07
2015-03-18,0.0535023994743824,0.024699917063117027
2015-03-19,0.053228091448545456,0.0017135072266682982
2015-03-20,0.052956320345401764,8.10446607601989e-08
2015-03-21,0.0526871420443058,0.0005590125801973045
2015-03-22,0.052420493215322495,3.7238584127408103e-07
2015-03-23,0.05215645581483841,3.6974094541619706e-07
2015-03-24,0.051894813776016235,1.2346842481747444e-07
2015-03-25,0.051635608077049255,0.0
2015-03-26,0.05137968435883522,1.7277194119813544e-09
2015-03-27,0.051126476377248764,1.566974106026464e-08
2015-03-28,0.05087565258145332,0.0
2015-03-29,0.05062706023454666,7.912860588987769e-09
2015-03-30,0.05038074404001236,0.0
2015-03-31,0.05013663321733475,0.0
2015-04-01,0.04989471659064293,6.44047304376727e-08
2015-04-02,0.04965496063232422,0.0
2015-04-03,0.04941808432340622,1.989888187381439e-05
2015-04-04,0.04918382689356804,4.124315182707505e-06
2015-04-05,0.04895162582397461,6.549426530000346e-07
2015-04-06,0.04872147738933563,5.314545887813438e-07
2015-04-07,0.04849331080913544,1.0142309747607214e-06
2015-04-08,0.048267118632793427,1.3306772927990096e-07
2015-04-09,0.04804287105798721,2.677144220797345e-05
2015-04-10,0.04782053828239441,1.4708572848576296e-07
2015-04-11,0.047600265592336655,5.713259909612134e-08
2015-04-12,0.047382764518260956,0.0
2015-04-13,0.04716726019978523,1.6239181377386558e-07
2015-04-14,0.04695355147123337,7.091975476214429e-06
2015-04-15,0.046741656959056854,3.1102595130505506e-06
2015-04-16,0.04653147608041763,1.638552618032918e-07
2015-04-17,0.04632309079170227,1.74570999433854e-07
2015-04-18,0.04611636698246002,1.4588869134968263e-07
2015-04-19,0.04591139033436775,9.296938685565692e-08
2015-04-20,0.04570808261632919,2.523872240089986e-07
2015-04-21,0.04550737142562866,2.991468477375747e-07
2015-04-22,0.04530844837427139,4.604453920364904e-07
2015-04-23,0.04511116445064545,5.338973210200493e-07
2015-04-24,0.04491543024778366,2.408198724879185e-07
2015-04-25,0.04472126066684723,1.9243599069795891e-07
2015-04-26,0.04452866315841675,8.620067859510527e-08
2015-04-27,0.044337525963783264,2.788140740506151e-08
2015-04-28,0.04414799064397812,5.5687005442450754e-06
2015-04-29,0.04395977407693863,1.816429858081392e-06
2015-04-30,0.043773360550403595,6.677435067103943e-07
2015-05-01,0.04358917474746704,0.00014381157234311104
2015-05-02,0.043406516313552856,0.0012736248318105936
2015-05-03,0.043225325644016266,4.45928999397438e-05
2015-05-04,0.04304537922143936,0.0003743216802831739
2015-05-05,0.04286697134375572,2.4516326746493178e-08
2015-05-06,0.042689740657806396,4.812108454643749e-05
2015-05-07,0.04251391440629959,1.4744872714800294e-05
2015-05-08,0.04233948886394501,0.0004993410548195243
2015-05-09,0.04216618835926056,1.26901959447423e-05
2015-05-10,0.04199438542127609,1.0757020829643693e-09
2015-05-11,0.041824452579021454,1.746682414704992e-06
2015-05-12,0.04165614768862724,1.4312876146505005e-06
2015-05-13,0.04148922860622406,3.980095470978995e-07
2015-05-14,0.041323281824588776,5.114114173920825e-06
2015-05-15,0.04115871340036392,1.021345451590605e-05
2015-05-16,0.04099535197019577,1.602657175681088e-05
2015-05-17,0.0408329963684082,1.0327130439691246e-06
2015-05-18,0.04067203402519226,4.819128207600443e-07
2015-05-19,0.040512073785066605,2.9113156415405683e-05
2015-05-20,0.04035321623086929,3.6591823321385775e-14
2015-05-21,0.04019569605588913,4.178336894256063e-07
2015-05-22,0.040039658546447754,8.561910362914205e-05
2015-05-23,0.03988524526357651,5.994432967781904e-07
2015-05-24,0.039732106029987335,2.984485263368697e-06
2015-05-25,0.03957974165678024,1.6963969118322098e-10
2015-05-26,0.03942856192588806,1.288629363216387e-07
2015-05-27,0.03927859663963318,9.234681783709675e-07
2015-05-28,0.039129361510276794,0.0
2015-05-29,0.03898128122091293,0.0
2015-05-30,0.03883438929915428,2.627244066388812e-05
2015-05-31,0.03868819773197174,9.512253745924681e-05
2015-06-01,0.038543108850717545,7.694870873820037e-06
2015-06-02,0.03839922696352005,7.917846289728914e-08
2015-06-03,0.03825663775205612,0.025287212803959846
2015-06-04,0.038115471601486206,8.129483197727438e-12
2015-06-05,0.037975482642650604,1.0837115951289888e-05
2015-06-06,0.03783618286252022,3.0668547879031394e-06
2015-06-07,0.03769773989915848,5.792349838884547e-06
2015-06-08,0.03756049647927284,6.082548225094797e-07
2015-06-09,0.037424035370349884,7.472004313058278e-07
2015-06-10,0.03728824853897095,0.00011218281724723056
2015-06-11,0.03715360909700394,0.00458462443202734
2015-06-12,0.03701993077993393,0.002302231965586543
2015-06-13,0.03688676655292511,0.009386634454131126
2015-06-14,0.036754608154296875,2.219310772488825e-05
2015-06-15,0.036623597145080566,1.6853019815243897e-06
2015-06-16,0.03649388998746872,0.09893589466810226
2015-06-17,0.03636513650417328,0.2131337672472
2015-06-18,0.03623749315738678,4.014603291579988e-06
2015-06-19,0.03611063212156296,0.0
2015-06-20,0.035984233021736145,9.779347465155297e-08
2015-06-21,0.03585878387093544,0.00010917885811068118
2015-06-22,0.035734377801418304,1.3771052920219518e-07
2015-06-23,0.03561049699783325,2.2329099635953753e-07
