Date,LIS_Baseflow,LIS_Runoff
2015-01-01,0.10923774540424347,1.600086534381262e-06
2015-01-02,0.10813591629266739,0.0
2015-01-03,0.10706770420074463,4.0420013647235464e-07
2015-01-04,0.1060316264629364,1.44930231726903e-06
2015-01-05,0.10502700507640839,8.472932677250355e-06
2015-01-06,0.10405324399471283,1.2732003229487532e-09
2015-01-07,0.10310843586921692,2.0171364578658313e-09
2015-01-08,0.10219031572341919,2.6182180867806437e-09
2015-01-09,0.10129647701978683,1.6992267592996768e-09
2015-01-10,0.1004265770316124,2.584647518233396e-07
2015-01-11,0.09957897663116455,4.503677337197587e-05
2015-01-12,0.09875152260065079,4.691559363223519e-10
2015-01-13,0.09794394671916962,6.401129626354418e-11
2015-01-14,0.09715614467859268,1.5793617080817057e-08
2015-01-15,0.09638805687427521,2.762290307600779e-07
2015-01-16,0.09563873708248138,1.1422972079344618e-07
2015-01-17,0.09490762650966644,0.0
2015-01-18,0.0941941887140274,0.0
2015-01-19,0.09349757432937622,1.6381653722419287e-06
2015-01-20,0.09281653165817261,5.9268213448149254e-08
2015-01-21,0.0921507403254509,7.372072019506959e-08
2015-01-22,0.09149918705224991,0.0002671988040674478
2015-01-23,0.09086142480373383,4.095634722034447e-06
2015-01-24,0.09023645520210266,3.612080035964027e-06
2015-01-25,0.0896243304014206,5.535785476240562e-06
2015-01-26,0.08902522176504135,2.2878486561239697e-05
2015-01-27,0.08843811601400375,4.072104218266759e-07
2015-01-28,0.08786287903785706,1.4300154589363956e-06
2015-01-29,0.08729872107505798,1.2538189366750885e-06
2015-01-30,0.08674515783786774,3.3501015650472254e-07
2015-01-31,0.08620227873325348,2.766536999487812e-09
2015-02-01,0.08566953241825104,1.1219967746001203e-06
2015-02-02,0.08514594286680222,6.845280586276203e-05
2015-02-03,0.08463071286678314,4.418971002451144e-06
2015-02-04,0.0841236561536789,4.3381023715483025e-06
2015-02-05,0.08362501114606857,7.08304469299037e-07
2015-02-06,0.0831337422132492,1.251251705980394e-05
2015-02-07,0.08265072107315063,5.4050788094173186e-06
2015-02-08,0.0821748599410057,7.26311213838926e-07
2015-02-09,0.08170639723539352,4.9930997647607e-07
2015-02-10,0.08124466985464096,3.572767184323311e-07
2015-02-11,0.08078978955745697,1.111962092181784e-06
2015-02-12,0.08034098148345947,6.109487458161311e-07
2015-02-13,0.07989802956581116,1.3094510222799727e-06
2015-02-14,0.07946066558361053,2.1323442069842713e-06
2015-02-15,0.07902982831001282,0.0
2015-02-16,0.07860540598630905,4.6285163080028724e-07
2015-02-17,0.07818669080734253,1.2892272025055718e-05
2015-02-18,0.07777385413646698,1.6924118426686618e-06
2015-02-19,0.07736676931381226,2.1400364857981913e-06
2015-02-20,0.07696482539176941,2.639507101775962e-06
2015-02-21,0.07656794786453247,0.0
2015-02-22,0.07617609202861786,0.0
2015-02-23,0.07578924298286438,1.0875675471311297e-08
2015-02-24,0.07540734112262726,8.14973089013904e-10
2015-02-25,0.07503030449151993,1.4303245166047418e-07
2015-02-26,0.07465805113315582,0.0
2015-02-27,0.07429052144289017,3.951838678517561e-08
2015-02-28,0.0739276260137558,9.229960795664738e-08
2015-03-01,0.07356919348239899,0.0
2015-03-02,0.07321503758430481,0.0
2015-03-03,0.07286509871482849,0.0
2015-03-04,0.07251939177513123,0.0
2015-03-05,0.07217790186405182,1.8261192735735676e-07
2015-03-06,0.07184047996997833,3.3949092426155403e-07
2015-03-07,0.07150697708129883,6.537153751651203e-08
2015-03-08,0.07117699086666107,6.137375976322801e-07
2015-03-09,0.07085027545690536,3.831520984931558e-07
2015-03-10,0.07052717357873917,6.921338524534804e-08
2015-03-11,0.07020724564790726,4.8623896020671964e-08
2015-03-12,0.06989074498414993,3.9418466712959344e-08
2015-03-13,0.06957770138978958,3.167622253386071e-08
2015-03-14,0.06926780939102173,2.991857002143661e-07
2015-03-15,0.06896142661571503,3.0517160212184535e-06
2015-03-16,0.06865839660167694,5.629290740216675e-07
2015-03-17,0.06835801899433136,4.627958460901027e-08
2015-03-18,0.06806088984012604,0.02517446130514145
2015-03-19,0.0677659809589386,0.00016319219139404595
2015-03-20,0.0674741268157959,1.5931787444856127e-08
2015-03-21,0.06718511879444122,9.690159640740603e-05
2015-03-22,0.06689855456352234,1.236073785548797e-07
2015-03-23,0.06661498546600342,5.04471451279187e-08
2015-03-24,0.06633344292640686,7.386591249769481e-08
2015-03-25,0.06605499982833862,1.5768636396629176e-10
2015-03-26,0.0657784640789032,3.434752482434078e-10
2015-03-27,0.06550499051809311,1.3323717240609767e-08
2015-03-28,0.06523340940475464,3.949184534945971e-09
2015-03-29,0.06496485322713852,2.368105711525459e-08
2015-03-30,0.0646982491016388,0.0
2015-03-31,0.06443450599908829,0.0
2015-04-01,0.06417275220155716,1.4988010832439613e-10
2015-04-02,0.06391363590955734,0.0
2015-04-03,0.06365650147199631,4.784572865901282e-06
2015-04-04,0.06340189278125763,0.0003073998377658427
2015-04-05,0.06314897537231445,1.1230840613052351e-07
2015-04-06,0.06289871782064438,2.5219125632247597e-07
2015-04-07,0.06264983862638474,1.726251923628297e-07
2015-04-08,0.06240355968475342,1.605590682629554e-08
2015-04-09,0.06215891242027283,4.207642996334471e-05
2015-04-10,0.06191632151603699,7.997508766344197e-10
2015-04-11,0.06167583167552948,1.868817545158663e-09
2015-04-12,0.06143689155578613,0.0
2015-04-13,0.061200425028800964,4.808526554711534e-08
2015-04-14,0.06096522510051727,1.488448560849065e-06
2015-04-15,0.060732096433639526,5.5807312548949994e-08
2015-04-16,0.060500890016555786,2.729457264649682e-07
2015-04-17,0.060270871967077255,5.421873794375642e-08
2015-04-18,0.06004326790571213,7.646461597232701e-08
2015-04-19,0.05981700122356415,3.94809163140053e-08
2015-04-20,0.059592217206954956,1.7301784893675176e-08
2015-04-21,0.05936975032091141,1.6133003555296455e-07
2015-04-22,0.05914830416440964,9.691232349950951e-08
2015-04-23,0.058928582817316055,8.626224001773153e-08
2015-04-24,0.05871093273162842,4.318420820936808e-08
2015-04-25,0.0584942102432251,2.699481171930529e-08
2015-04-26,0.058279335498809814,1.0287465102010174e-06
2015-04-27,0.05806637555360794,2.9769157094960974e-07
2015-04-28,0.057854242622852325,1.1456004358478822e-05
2015-04-29,0.05764394998550415,4.613805685949046e-06
2015-04-30,0.0574355274438858,1.9532558326318394e-07
2015-05-01,0.057227879762649536,2.8031204237777274e-06
2015-05-02,0.05702187865972519,0.00046977269812487066
2015-05-03,0.05681787431240082,1.3240676707937382e-05
2015-05-04,0.056614622473716736,7.62766067055054e-05
2015-05-05,0.056412626057863235,1.2370456659027695e-07
2015-05-06,0.0562128871679306,1.8737635400611907e-05
2015-05-07,0.056013964116573334,1.0956180631183088e-05
2015-05-08,0.0558159202337265,1.9146124031976797e-05
2015-05-09,0.0556202158331871,3.5020120776607655e-06
2015-05-10,0.055425528436899185,8.462980645163043e-07
2015-05-11,0.055231496691703796,2.4829423637129366e-06
2015-05-12,0.055039338767528534,1.18049117148189e-08
2015-05-13,0.0548488087952137,2.0897269337183388e-07
2015-05-14,0.054658904671669006,1.5351463389379205e-06
2015-05-15,0.05446993559598923,8.769204669079045e-07
2015-05-16,0.054283253848552704,0.0001852715213317424
2015-05-17,0.054097406566143036,5.120169817018905e-07
2015-05-18,0.05391214042901993,1.8095992970756924e-07
2015-05-19,0.05372854322195053,3.9696990938864474e-07
2015-05-20,0.05354668200016022,0.0
2015-05-21,0.05336538329720497,3.7813151720911264e-07
2015-05-22,0.053184784948825836,0.0008071589400060475
2015-05-23,0.05300632119178772,1.7677577091035346e-07
2015-05-24,0.05282892659306526,5.900421911064768e-07
2015-05-25,0.05265206843614578,1.3333083970223925e-08
2015-05-26,0.052476152777671814,2.730628168023941e-09
2015-05-27,0.05230237543582916,5.200985924602719e-06
2015-05-28,0.05212932080030441,0.0
2015-05-29,0.05195682495832443,0.0
2015-05-30,0.051785532385110855,2.4358703285543015e-06
2015-05-31,0.05161610245704651,0.00014015802298672497
2015-06-01,0.0514473095536232,6.666667786703329e-07
2015-06-02,0.05127904564142227,9.534682021694607e-07
2015-06-03,0.051112100481987,0.00020822795340791345
2015-06-04,0.050946854054927826,0.0
2015-06-05,0.050782211124897,1.2063787835359108e-07
2015-06-06,0.05061807110905647,2.213822938301746e-07
2015-06-07,0.050455231219530106,4.339329279900994e-06
2015-06-08,0.050293996930122375,0.0
2015-06-09,0.050133414566516876,5.433887054095976e-06
2015-06-10,0.049973297864198685,1.9293842342449352e-05
2015-06-11,0.049814336001873016,0.0006764250574633479
2015-06-12,0.049656957387924194,0.0009397548856213689
2015-06-13,0.04950033128261566,3.608538827393204e-05
2015-06-14,0.04934414476156235,0.0030199906323105097
2015-06-15,0.04918889328837395,1.9809245713986456e-05
2015-06-16,0.04903510957956314,0.01557194534689188
2015-06-17,0.04888232797384262,0.05209153890609741
2015-06-18,0.04873000085353851,0.00010563441173871979
2015-06-19,0.048578329384326935,0.0
2015-06-20,0.04842802882194519,0.0
2015-06-21,0.048278942704200745,9.037979179993272e-05
2015-06-22,0.048130378127098083,5.599715677817585e-07
2015-06-23,0.047982390969991684,2.418690314698324e-08
2015-06-24,0.04783575236797333,5.30825383648903e-10
2015-06-25,0.04769036918878555,8.698120557149025e-10
2015-06-26,0.047545477747917175,0.0
2015-06-27,0.04740114137530327,0.0
2015-06-28,0.04725828021764755,4.17995670431992e-06
2015-06-29,0.04711657017469406,2.2893365894560702e-05
2015-06-30,0.0009772125631570816,0.0
2015-07-01,0.046834588050842285,0.05514399707317352
2015-07-02,0.046695634722709656,6.797330570407212e-06
