Date,LIS_Baseflow,LIS_Runoff
2015-08-24,0.017394669353961945,0.0
2015-08-25,0.02044934779405594,6.258439064025879
2015-08-26,0.025190550833940506,2.410571742217371e-09
2015-08-27,0.03187565505504608,0.0
2015-08-28,0.03824084997177124,0.9402263760566711
2015-08-29,0.04482407867908478,0.18869489431381226
2015-08-30,0.05168234184384346,0.010450931265950203
2015-08-31,0.058864399790763855,0.00016196505748666823
2015-09-01,0.06569881737232208,0.06734662503004074
2015-09-02,0.07231438159942627,1.2197274440461925e-14
2015-09-03,0.07738244533538818,0.7791363596916199
2015-09-04,0.08175458759069443,0.002057722071185708
2015-09-05,0.08553701639175415,0.011996176093816757
2015-09-06,0.08969233930110931,0.011034179478883743
2015-09-07,0.09393162280321121,0.002992041641846299
2015-09-08,0.09728987514972687,6.575053248525364e-07
2015-09-09,0.09886334836483002,0.0005535620730370283
2015-09-10,0.10161054879426956,7.066481590270996
2015-09-11,0.11494365334510803,0.006573653779923916
2015-09-12,0.12922801077365875,1.952628736034967e-06
2015-09-13,0.1419590413570404,1.0595386028289795
2015-09-14,0.15691742300987244,5.784173117717728e-05
2015-09-15,0.16920508444309235,1.866451621055603
2015-09-16,0.1807132065296173,0.07629606127738953
2015-09-17,0.19549167156219482,0.0
2015-09-18,0.2064429223537445,0.0
2015-09-19,0.21204213798046112,0.0
2015-09-20,0.21387147903442383,0.03195997700095177
2015-09-21,0.2140919715166092,0.014276215806603432
2015-09-22,0.2152184247970581,0.10197839885950089
2015-09-23,0.21551916003227234,0.019750654697418213
2015-09-24,0.215144544839859,1.8762462139129639
2015-09-25,0.2190064787864685,0.0
2015-09-26,0.22140708565711975,1.8248268365859985
2015-09-27,0.22703802585601807,0.07822556048631668
2015-09-28,0.24656125903129578,0.4750020503997803
2015-09-29,0.2741411030292511,2.1836647987365723
2015-09-30,0.3696169853210449,3.859058380126953
2015-10-01,0.6626899242401123,0.04115458205342293
2015-10-02,0.9182673692703247,0.0
2015-10-03,1.0613720417022705,0.2198387235403061
2015-10-04,1.1272724866867065,0.0032001042272895575
2015-10-05,1.1397621631622314,5.378977220971137e-05
2015-10-06,1.1245523691177368,0.21576672792434692
2015-10-07,1.117809534072876,0.2689809799194336
2015-10-08,1.1094717979431152,0.0
2015-10-09,1.090126633644104,0.30665019154548645
2015-10-10,1.06522536277771,0.0
2015-10-11,1.0248457193374634,0.00025107356486842036
2015-10-12,0.9763995409011841,4.635761433746666e-05
2015-10-13,0.9266639947891235,0.020713958889245987
2015-10-14,0.8786389827728271,0.0022333243396133184
2015-10-15,0.8290309309959412,0.0012571555562317371
2015-10-16,0.7820905447006226,0.00904026534408331
2015-10-17,0.7343189716339111,9.611791028873995e-05
2015-10-18,0.6871576309204102,1.5537571229629066e-08
2015-10-19,0.6433190107345581,2.330285951757105e-06
2015-10-20,0.6030985116958618,4.1884195525199175e-05
2015-10-21,0.5666136741638184,0.08904135227203369
2015-10-22,0.5343130826950073,0.00045033893547952175
2015-10-23,0.5061229467391968,0.6257485747337341
2015-10-24,0.4800575375556946,4.494404777233285e-07
2015-10-25,0.45574891567230225,0.0006630289135500789
2015-10-26,0.4335617125034332,0.0
2015-10-27,0.41203486919403076,6.35846154182218e-05
2015-10-28,0.3923985958099365,0.0
2015-10-29,0.3735579252243042,0.0
2015-10-30,0.355986624956131,0.0
2015-10-31,0.33950120210647583,0.001306611578911543
2015-11-01,0.3241519331932068,4.5088208935339935e-06
2015-11-02,0.31015560030937195,6.8672193265229e-06
2015-11-03,0.29723599553108215,0.0005200438899919391
2015-11-04,0.28444287180900574,0.0
2015-11-05,0.2720862329006195,0.0
2015-11-06,0.26059991121292114,0.0
2015-11-07,0.2499435395002365,6.531743679261126e-07
2015-11-08,0.23995652794837952,1.358475856250152e-07
2015-11-09,0.23059813678264618,0.0
2015-11-10,0.22170594334602356,0.0
2015-11-11,0.21329434216022491,0.0
2015-11-12,0.2055027186870575,2.6907002393272705e-05
2015-11-13,0.19825512170791626,6.615313852265103e-10
2015-11-14,0.1914062798023224,6.486061465693638e-08
2015-11-15,0.1848013699054718,0.0
2015-11-16,0.1784273087978363,0.0
2015-11-17,0.17239047586917877,1.82294414230455e-07
2015-11-18,0.16672241687774658,7.440337408681774e-12
2015-11-19,0.16137447953224182,9.485822374699637e-05
2015-11-20,0.15623998641967773,3.766986722553156e-08
2015-11-21,0.15133561193943024,0.0
2015-11-22,0.1467599868774414,6.340318492448205e-08
2015-11-23,0.1424664855003357,9.369013423565775e-05
2015-11-24,0.13831298053264618,0.0
2015-11-25,0.13428977131843567,9.691832225655617e-09
2015-11-26,0.13042907416820526,0.0
2015-11-27,0.12675775587558746,0.0
2015-11-28,0.12325302511453629,5.0994364286793825e-09
2015-11-29,0.11989831924438477,6.886425012453401e-07
2015-11-30,0.11668169498443604,2.2749802610633196e-06
2015-12-01,0.11357477307319641,4.2934406030425976e-12
2015-12-02,0.11059585213661194,0.0
2015-12-03,0.10777052491903305,2.1382895454280515e-08
2015-12-04,0.10505981743335724,0.0
2015-12-05,0.10244405269622803,0.0
2015-12-06,0.09994074702262878,0.0
2015-12-07,0.09758114069700241,0.0
2015-12-08,0.09530025720596313,0.0
2015-12-09,0.09309064596891403,0.0
2015-12-10,0.09096607565879822,4.371503159461554e-09
2015-12-11,0.08902792632579803,1.8077804497806937e-07
2015-12-12,0.08716416358947754,1.782446815923322e-06
2015-12-13,0.08529743552207947,6.277478092897582e-08
2015-12-14,0.0835351049900055,8.572829557351724e-09
2015-12-15,0.08182600140571594,1.6393136847980827e-10
2015-12-16,0.0801352933049202,0.0
2015-12-17,0.07845982909202576,0.0
2015-12-18,0.0768360048532486,0.0
2015-12-19,0.07527048140764236,0.0
2015-12-20,0.07375165820121765,0.0
2015-12-21,0.07229602336883545,4.683753385137379e-12
2015-12-22,0.07088823616504669,0.0
2015-12-23,0.06951694190502167,0.0
2015-12-24,0.06818188726902008,3.03077868357704e-10
2015-12-25,0.06688345968723297,0.0
2015-12-26,0.06561610847711563,1.3579577284872357e-07
2015-12-27,0.06443548202514648,0.00031907594529911876
2015-12-28,0.06346631050109863,0.04561185836791992
2015-12-29,0.062469493597745895,1.2552831321954727e-05
2015-12-30,0.061316438019275665,0.00040468250517733395
2015-12-31,0.060203514993190765,6.2450045135165055e-12
2016-01-01,0.059105873107910156,0.0001706331386230886
2016-01-02,0.05807217210531235,3.4025532613668474e-07
2016-01-03,0.05709797143936157,0.0004959057550877333
2016-01-04,0.05619603767991066,0.001543818973004818
2016-01-05,0.05532364547252655,0.0
2016-01-06,0.05439351126551628,0.0
2016-01-07,0.05346962809562683,0.0
2016-01-08,0.0525674931704998,0.0
2016-01-09,0.05168704688549042,0.0
2016-01-10,0.05082779377698898,0.0
2016-01-11,0.04999113827943802,0.0
2016-01-12,0.04918218404054642,7.402350377105904e-08
2016-01-13,0.048399582505226135,2.3030681006730447e-07
2016-01-14,0.047640472650527954,0.0
2016-01-15,0.04688767343759537,0.0
2016-01-16,0.0461459718644619,0.0
2016-01-17,0.045416731387376785,0.0
2016-01-18,0.04470934718847275,0.0
2016-01-19,0.04402199015021324,0.0
2016-01-20,0.04334990680217743,5.231642035141704e-07
2016-01-21,0.04273233935236931,9.552592672434912e-08
2016-01-22,0.042129747569561005,5.41645647444966e-07
2016-01-23,0.041498467326164246,0.0
2016-01-24,0.04087762534618378,0.0
2016-01-25,0.0402715727686882,6.563353333044475e-11
2016-01-26,0.03968434780836105,1.1272233146897292e-09
2016-01-27,0.03912582993507385,0.0002414521004538983
2016-01-28,0.03859288617968559,0.00024248388945125043
2016-01-29,0.03804631531238556,0.0
2016-01-30,0.03750307857990265,0.0
2016-01-31,0.03696809709072113,4.01432949104219e-08
2016-02-01,0.03644423186779022,8.576411403282691e-08
2016-02-02,0.03593113645911217,6.049848122469115e-12
2016-02-03,0.035428084433078766,0.0
2016-02-04,0.03494079411029816,0.0
2016-02-05,0.034470334649086,3.86690679476942e-08
2016-02-06,0.03401217609643936,1.1752317163882253e-07
2016-02-07,0.0335644893348217,1.2825288386864031e-08
2016-02-08,0.033124811947345734,0.0
2016-02-09,0.03269031643867493,0.0
2016-02-10,0.0322694294154644,1.017003978631692e-05
2016-02-11,0.0318610705435276,6.283262905526499e-07
2016-02-12,0.03145728260278702,1.3704737284570001e-05
2016-02-13,0.031058132648468018,0.0
2016-02-14,0.030667057260870934,2.0934524513904762e-07
2016-02-15,0.03028496354818344,0.0
2016-02-16,0.0299094095826149,0.0
2016-02-17,0.029538076370954514,0.0
2016-02-18,0.029170557856559753,0.0
2016-02-19,0.028810061514377594,4.278803977797452e-10
2016-02-20,0.028461771085858345,2.6244997570756823e-05
2016-02-21,0.028122849762439728,4.978611514161457e-07
2016-02-22,0.027782389894127846,1.1311265701863249e-08
2016-02-23,0.027449646964669228,1.9024786297450191e-06
2016-02-24,0.0271260105073452,0.0
2016-02-25,0.026811450719833374,0.0
2016-02-26,0.026503786444664,0.0
2016-02-27,0.026202494278550148,6.46455545344482e-13
2016-02-28,0.02589864656329155,2.4869182269071644e-08
2016-02-29,0.02559138834476471,1.0671511745385942e-06
2016-03-01,0.025299008935689926,0.00015254417667165399
2016-03-02,0.025013670325279236,0.0
2016-03-03,0.024726280942559242,0.0
2016-03-04,0.024443091824650764,0.0
2016-03-05,0.024168074131011963,0.0
2016-03-06,0.023896360769867897,1.4539151133030614e-11
2016-03-07,0.02362721413373947,0.0
2016-03-08,0.023361120373010635,0.0
2016-03-09,0.023098040372133255,0.0
2016-03-10,0.02283848077058792,0.0
2016-03-11,0.022578582167625427,0.0
2016-03-12,0.02232132852077484,0.0
2016-03-13,0.02206866629421711,0.0
2016-03-14,0.021820783615112305,0.0
2016-03-15,0.021579455584287643,0.0
2016-03-16,0.021346721798181534,0.0
2016-03-17,0.021118348464369774,0.0
2016-03-18,0.0208938829600811,0.0
2016-03-19,0.020676523447036743,0.0
2016-03-20,0.020468559116125107,0.0
2016-03-21,0.020267385989427567,0.0
2016-03-22,0.020063942298293114,5.890297671840017e-08
2016-03-23,0.019861405715346336,0.0
2016-03-24,0.019657686352729797,3.9140672924986575e-06
2016-03-25,0.019456535577774048,2.657769073266536e-05
2016-03-26,0.01926008053123951,0.0
2016-03-27,0.019069258123636246,0.0
2016-03-28,0.01888454146683216,0.0
2016-03-29,0.018711788579821587,0.0
2016-03-30,0.018542669713497162,0.0
2016-03-31,0.018367575481534004,0.0
2016-04-01,0.018196171149611473,0.0
2016-04-02,0.018030349165201187,0.0
2016-04-03,0.01786588504910469,0.0
2016-04-04,0.01770380139350891,0.0
2016-04-05,0.017546437680721283,3.19104742629861e-06
2016-04-06,0.01739158108830452,0.0
2016-04-07,0.01723719947040081,0.0
2016-04-08,0.01708577759563923,6.163621583255008e-05
2016-04-09,0.01693807542324066,1.0648504940036219e-06
2016-04-10,0.016794532537460327,0.0
2016-04-11,0.01665596105158329,0.0
2016-04-12,0.016519863158464432,0.0
2016-04-13,0.016387490555644035,0.0
2016-04-14,0.01625877246260643,2.2035499114281265e-07
2016-04-15,0.01613408327102661,0.0
2016-04-16,0.016008399426937103,0.0
2016-04-17,0.01588376611471176,0.0
2016-04-18,0.015762444585561752,0.0
2016-04-19,0.015642117708921432,0.0
2016-04-20,0.015526137314736843,0.0
2016-04-21,0.01541327964514494,0.0
2016-04-22,0.015302604995667934,0.0
2016-04-23,0.015192732214927673,0.0
2016-04-24,0.015079028904438019,7.686742264922941e-08
2016-04-25,0.014967232942581177,6.905976306370576e-07
2016-04-26,0.01485866867005825,0.0
2016-04-27,0.014753621071577072,0.0
2016-04-28,0.014649569988250732,2.205267218835516e-11
2016-04-29,0.01454533077776432,0.0
2016-04-30,0.014443871565163136,2.903927098785175e-10
2016-05-01,0.014345087110996246,0.0
2016-05-02,0.014249401167035103,0.0
2016-05-03,0.014154174365103245,8.450739983345557e-07
2016-05-04,0.014058882370591164,0.0
2016-05-05,0.01396510936319828,0.0
2016-05-06,0.013873379677534103,1.1084883011491797e-10
2016-05-07,0.013784445822238922,9.57983647964511e-09
2016-05-08,0.01369612105190754,0.0
2016-05-09,0.013608131557703018,0.0
2016-05-10,0.013522181659936905,0.0
2016-05-11,0.013437557965517044,0.0
2016-05-12,0.0133545882999897,1.2138290230723214e-06
2016-05-13,0.013273684307932854,0.0
2016-05-14,0.013193275779485703,0.0
2016-05-15,0.013112823478877544,0.0
2016-05-16,0.013032929971814156,0.0
2016-05-17,0.012951977550983429,0.0
2016-05-18,0.012872884050011635,0.0
2016-05-19,0.01279339101165533,0.0
2016-05-20,0.012712180614471436,0.0
2016-05-21,0.012631266377866268,0.0
2016-05-22,0.012550221756100655,0.0
2016-05-23,0.012469114735722542,0.0
2016-05-24,0.012388871982693672,0.0
2016-05-25,0.012309042736887932,0.0
2016-05-26,0.012228465639054775,1.7730816352923284e-06
2016-05-27,0.012147203087806702,0.011986320838332176
2016-05-28,0.012068618088960648,0.001579485833644867
2016-05-29,0.011990572325885296,0.0
2016-05-30,0.011912424117326736,0.0
2016-05-31,0.011831799522042274,1.48318857196017e-11
2016-06-01,0.011753765866160393,0.002563933841884136
2016-06-02,0.011675979942083359,3.882279270328581e-05
2016-06-03,0.011598143726587296,0.0
2016-06-04,0.011519262567162514,5.120828973304015e-06
2016-06-05,0.011438654735684395,0.0
2016-06-06,0.011359681375324726,0.0
2016-06-07,0.011282933875918388,8.985212843981571e-06
2016-06-08,0.011207401752471924,4.0642262320034206e-05
2016-06-09,0.011129889637231827,0.0
2016-06-10,0.011050522327423096,0.0
2016-06-11,0.010970299132168293,1.1709383462843448e-11
2016-06-12,0.010895045474171638,0.03885849937796593
2016-06-13,0.010821745730936527,0.0031121796928346157
2016-06-14,0.010744155384600163,0.0
2016-06-15,0.010664451867341995,0.0
2016-06-16,0.010580607689917088,0.0
2016-06-17,0.01049492135643959,0.0
2016-06-18,0.010407631285488605,1.7661812307778746e-05
2016-06-19,0.010317478328943253,2.9064052796456963e-05
2016-06-20,0.010225879028439522,0.0
2016-06-21,0.010131634771823883,0.0
2016-06-22,0.010033290833234787,0.0008642750326544046
2016-06-23,0.009938845410943031,0.05975965037941933
2016-06-24,0.00985252670943737,8.262041956186295e-05
2016-06-25,0.009759783744812012,0.010237062349915504
2016-06-26,0.009656345471739769,7.454661954398034e-08
2016-06-27,0.009550590068101883,2.2767879962921143
2016-06-28,0.009461816400289536,0.3460996150970459
2016-06-29,0.009374693036079407,1.7059642232197803e-06
2016-06-30,0.009281519800424576,0.0005518540856428444
2016-07-01,0.007252397947013378,0.0
2016-07-02,8.826045989990234,5.383208929591296e+20
2016-07-03,105.84005737304688,449943.8125
2016-07-04,105.84005737304688,0.0
2016-07-05,105.84005737304688,0.0
2016-07-06,105.84005737304688,0.0
2016-07-07,105.84005737304688,0.0
2016-07-08,105.84005737304688,0.0
2016-07-09,105.84005737304688,0.0
2016-07-10,105.84005737304688,0.0
2016-07-11,105.84005737304688,0.0
2016-07-12,105.84005737304688,0.0
2016-07-13,105.84005737304688,0.0
2016-07-14,105.84005737304688,0.0
2016-07-15,105.84005737304688,0.0
2016-07-16,105.84005737304688,0.0
2016-07-17,105.84005737304688,0.0
2016-07-18,105.84005737304688,0.0
2016-07-19,105.84005737304688,0.0
2016-07-20,0.007303377613425255,0.15908962488174438
2016-07-21,0.007251391652971506,0.3212166428565979
2016-07-22,0.007202949374914169,3.63789013135829e-06
2016-07-23,0.007144683972001076,8.537871360778809
2016-07-24,0.007153048180043697,0.0016153191681951284
2016-07-25,0.00736495666205883,0.0007670250488445163
2016-07-26,0.0076878610998392105,1.3039568784734001e-06
2016-07-27,0.008050156757235527,0.027521390467882156
2016-07-28,0.008421022444963455,1.9154677488586458e-07
2016-07-29,0.00876685231924057,0.0011621688026934862
2016-07-30,0.009077906608581543,1.0685917139053345
2016-07-31,0.009385697543621063,0.0071068438701331615
2016-08-01,0.009742142632603645,8.541292686459201e-07
2016-08-02,0.010100681334733963,1.4842527889413759e-05
2016-08-03,0.01043400727212429,0.0
2016-08-04,0.010722806677222252,1.146895112213997e-08
2016-08-05,0.010963216423988342,0.0009399402770213783
2016-08-06,0.011187084019184113,4.85149371343141e-07
2016-08-07,0.011361715383827686,0.0
2016-08-08,0.011469298973679543,0.0
2016-08-09,0.011520137079060078,3.309852392163748e-10
2016-08-10,0.011556796729564667,0.0276695154607296
2016-08-11,0.011637448333203793,0.03565062955021858
2016-08-12,0.01171143725514412,1.2735912605421618e-05
2016-08-13,0.011704351752996445,0.005830515641719103
2016-08-14,0.011671017855405807,2.1044791083113523e-06
2016-08-15,0.011584998108446598,1.6492057284267503e-06
2016-08-16,0.011501914821565151,0.25022071599960327
