Date,LIS_Baseflow,LIS_Runoff
2015-01-01,0.012255690060555935,1.2255821357776142e-10
2015-01-02,0.012148631736636162,3.4073991628247313e-07
2015-01-03,0.012047232128679752,3.573516664800991e-07
2015-01-04,0.01194843277335167,1.479218326494447e-06
2015-01-05,0.011847423389554024,3.4771503010233573e-07
2015-01-06,0.011746559292078018,5.620504062164855e-09
2015-01-07,0.011650382541120052,1.779826286352204e-10
2015-01-08,0.011558957397937775,3.1136226930073008e-09
2015-01-09,0.011470222845673561,4.827388266903654e-09
2015-01-10,0.011384882964193821,1.265395894733956e-07
2015-01-11,0.011305199936032295,7.784710476244072e-08
2015-01-12,0.011227051727473736,4.746203430272544e-10
2015-01-13,0.011152680963277817,9.180156634869263e-10
2015-01-14,0.011076737195253372,0.0
2015-01-15,0.010999579913914204,3.1225022567582528e-12
2015-01-16,0.01092551276087761,2.845222297764849e-07
2015-01-17,0.010853763669729233,1.7731911938767553e-08
2015-01-18,0.01078081876039505,1.3176959523519827e-09
2015-01-19,0.010711194947361946,9.992007221626409e-11
2015-01-20,0.010643502697348595,8.892886427247504e-09
2015-01-21,0.010575290769338608,0.0
2015-01-22,0.010508262552320957,1.6613554976174782e-07
2015-01-23,0.010442493483424187,4.5377372970278884e-08
2015-01-24,0.010376889258623123,2.47216309645637e-08
2015-01-25,0.010311639867722988,4.318421176208176e-09
2015-01-26,0.01024662796407938,3.8622232523266575e-08
2015-01-27,0.010181998834013939,6.544764730165298e-09
2015-01-28,0.01011834666132927,1.6574240646605176e-08
2015-01-29,0.010056322440505028,5.659535062818577e-10
2015-01-30,0.009995568543672562,5.448571815946934e-09
2015-01-31,0.009936697781085968,1.1476757322270714e-08
2015-02-01,0.00987978931516409,4.5839581730433565e-07
2015-02-02,0.009824991226196289,5.416056410467718e-06
2015-02-03,0.009772593155503273,2.616407073219307e-07
2015-02-04,0.00971951987594366,1.6530526636415743e-07
2015-02-05,0.009667308069765568,1.397319759899318e-10
2015-02-06,0.00961622130125761,3.0220826374716125e-07
2015-02-07,0.009567191824316978,4.689998718276911e-07
2015-02-08,0.009521209634840488,4.7519449708488537e-07
2015-02-09,0.009475247003138065,0.0
2015-02-10,0.009427321143448353,0.0
2015-02-11,0.00938013382256031,0.0
2015-02-12,0.009334069676697254,1.286182111925882e-07
2015-02-13,0.009288151748478413,1.0593088628496616e-09
2015-02-14,0.009241987019777298,2.963004703815386e-07
2015-02-15,0.009196573868393898,3.4497404044486757e-07
2015-02-16,0.009151834063231945,7.59654267312726e-06
2015-02-17,0.009107802994549274,6.39956843073719e-09
2015-02-18,0.009064236655831337,3.7887815551584936e-07
2015-02-19,0.00902028288692236,7.776279176141543e-08
2015-02-20,0.00897730328142643,1.4559603300767776e-07
2015-02-21,0.008934888057410717,0.0
2015-02-22,0.008892402052879333,0.0
2015-02-23,0.00885036587715149,0.0
2015-02-24,0.008809644728899002,0.0
2015-02-25,0.008769726380705833,0.0
2015-02-26,0.008729318156838417,0.0
2015-02-27,0.008688032627105713,0.0
2015-02-28,0.008646806702017784,0.0
2015-03-01,0.008606471121311188,0.0
2015-03-02,0.008566819131374359,0.0
2015-03-03,0.00852823257446289,0.0
2015-03-04,0.00849083811044693,1.1709383462843448e-11
2015-03-05,0.008456218987703323,1.4246416546459528e-11
2015-03-06,0.00842255912721157,4.472984482806197e-10
2015-03-07,0.008387889713048935,9.562663161322149e-12
2015-03-08,0.00835343822836876,0.0
2015-03-09,0.008318605832755566,3.707971429900425e-11
2015-03-10,0.008283765986561775,9.104045295416086e-10
2015-03-11,0.008249552920460701,0.0
2015-03-12,0.008216631598770618,0.0
2015-03-13,0.00818418525159359,7.640372223782776e-10
2015-03-14,0.00815246906131506,2.8427260545527133e-08
2015-03-15,0.008122304454445839,1.4123828862011578e-07
2015-03-16,0.008093349635601044,1.3662040032613731e-07
2015-03-17,0.008064142428338528,9.602912541595288e-06
2015-03-18,0.008035896345973015,0.0003292831243015826
2015-03-19,0.008008753880858421,6.762691918993369e-05
2015-03-20,0.007979398593306541,0.0
2015-03-21,0.007949909195303917,7.680574398705176e-09
2015-03-22,0.007920386269688606,0.0
2015-03-23,0.007891442626714706,0.0
2015-03-24,0.007863086648285389,0.0
2015-03-25,0.007835484109818935,0.0
2015-03-26,0.007808886002749205,0.0
2015-03-27,0.007783466950058937,0.0
2015-03-28,0.007759434636682272,0.0
2015-03-29,0.007735222112387419,0.0
2015-03-30,0.007710097823292017,0.0
2015-03-31,0.007685896474868059,0.0
2015-04-01,0.007662541698664427,0.0
2015-04-02,0.007640117779374123,0.0
2015-04-03,0.007618725299835205,0.0
2015-04-04,0.007597919553518295,5.43315392675936e-09
2015-04-05,0.007577579002827406,0.0
2015-04-06,0.007557620294392109,0.0
2015-04-07,0.007537503726780415,0.0
2015-04-08,0.007517675403505564,0.0
2015-04-09,0.0074992054142057896,5.936457000643713e-06
2015-04-10,0.007480845786631107,0.0
2015-04-11,0.007462706882506609,0.0
2015-04-12,0.007445229217410088,0.0
2015-04-13,0.007428038865327835,0.0
2015-04-14,0.007410580758005381,1.0046963438981038e-07
2015-04-15,0.0073933363892138,0.0
2015-04-16,0.007376577239483595,0.0
2015-04-17,0.007359907031059265,0.0
2015-04-18,0.007343416102230549,0.0
2015-04-19,0.007326704915612936,0.0
2015-04-20,0.007310483604669571,0.0
2015-04-21,0.007294700480997562,0.0
2015-04-22,0.0072789243422448635,1.439473518161094e-08
2015-04-23,0.007263915613293648,0.0
2015-04-24,0.007249651942402124,0.0
2015-04-25,0.00723533658310771,0.0
2015-04-26,0.007220596540719271,1.8813076096968473e-10
2015-04-27,0.00720593798905611,0.0
2015-04-28,0.0071914056316018105,0.0
2015-04-29,0.007177205756306648,0.0
2015-04-30,0.007163328118622303,6.088977322349365e-09
2015-05-01,0.0071498071774840355,0.0
2015-05-02,0.00713625643402338,0.0
2015-05-03,0.007122622802853584,3.831934947129412e-08
2015-05-04,0.007109442725777626,5.0618058594409376e-05
2015-05-05,0.00709681399166584,1.9505107502482133e-06
2015-05-06,0.007084056735038757,1.9042266785618267e-06
2015-05-07,0.007070967461913824,1.824340642997413e-06
2015-05-08,0.007058200892060995,0.0
2015-05-09,0.0070456042885780334,0.0
2015-05-10,0.007032766938209534,1.792316339788158e-08
2015-05-11,0.007020124699920416,0.0
2015-05-12,0.007007828447967768,1.951563910473908e-12
2015-05-13,0.006995763164013624,0.0
2015-05-14,0.006983844563364983,0.0
2015-05-15,0.006971948780119419,6.252810491602645e-10
2015-05-16,0.006960130762308836,0.0
2015-05-17,0.0069481865502893925,4.9764879717084654e-11
2015-05-18,0.006936096586287022,9.448692495084288e-09
2015-05-19,0.006923719309270382,0.0
2015-05-20,0.006911215838044882,0.0
2015-05-21,0.00689868675544858,0.0
2015-05-22,0.0068861874751746655,0.0005756180034950376
2015-05-23,0.006873670499771833,4.0008700352700544e-07
2015-05-24,0.006860559806227684,8.597614842287271e-10
2015-05-25,0.0068475184962153435,3.759102362721478e-09
2015-05-26,0.00683428393676877,0.0
2015-05-27,0.006821080110967159,0.0
2015-05-28,0.00680785346776247,0.0
2015-05-29,0.006795358844101429,0.0
2015-05-30,0.006783392746001482,0.0
2015-05-31,0.006771355401724577,3.887301318172831e-06
2015-06-01,0.00675912294536829,0.0
2015-06-02,0.006746289785951376,1.429799431207357e-05
2015-06-03,0.006732937879860401,6.224513127150999e-10
2015-06-04,0.0067193699069321156,0.0
2015-06-05,0.006705684121698141,0.0
2015-06-06,0.00669192336499691,2.268310623776415e-07
2015-06-07,0.0066782087087631226,0.0
2015-06-08,0.006664504297077656,0.0
2015-06-09,0.0066507249139249325,0.0010444055078551173
2015-06-10,0.006638001184910536,0.07520566135644913
2015-06-11,0.006625433452427387,1.0273032424734652e-09
2015-06-12,0.006611759774386883,0.0
2015-06-13,0.006597631610929966,0.0
2015-06-14,0.0065835267305374146,0.0002079568657791242
2015-06-15,0.006569095887243748,0.0
2015-06-16,0.006555026397109032,0.04099149629473686
2015-06-17,0.0065399836748838425,7.207996532088146e-06
2015-06-18,0.0065233102068305016,3.559652572704408e-10
2015-06-19,0.006505679339170456,0.0
2015-06-20,0.006486911326646805,0.5117168426513672
2015-06-21,0.006470467429608107,0.002727033104747534
2015-06-22,0.006453179754316807,2.373101715136272e-08
2015-06-23,0.006433303002268076,3.1035860956762917e-06
2015-06-24,0.006412706803530455,2.693158196453993e-11
2015-06-25,0.006391527131199837,1.773893565371054e-08
2015-06-26,0.006370189134031534,0.0
2015-06-27,0.0063478900119662285,0.0
2015-06-28,0.00632534921169281,0.0
2015-06-29,0.006302566267549992,0.0019276157254353166
2015-06-30,0.00013062209472991526,0.0
2015-07-01,0.006264092400670052,0.8283366560935974
2015-07-02,0.006248132791370153,0.0
2015-07-03,0.006228921934962273,7.145159543142654e-06
2015-07-04,0.006208311766386032,0.0
2015-07-05,0.006186605431139469,0.0
2015-07-06,0.006165339611470699,5.216296372623219e-08
2015-07-07,0.006145383231341839,5.48056596016977e-06
2015-07-08,0.006127211265265942,0.39679938554763794
2015-07-09,0.006115538068115711,0.7436778545379639
2015-07-10,0.006106717977672815,0.007715268060564995
2015-07-11,0.006093697622418404,0.00011685583740472794
2015-07-12,0.006077186670154333,0.009330314584076405
2015-07-13,0.006062018219381571,0.0002810951555147767
2015-07-14,0.006045733578503132,1.1264489889144897
2015-07-15,0.006032224744558334,1.2514060735702515
2015-07-16,0.006020295433700085,0.0
2015-07-17,0.006005875300616026,1.1575865755730774e-05
2015-07-18,0.005990766920149326,2.1975670279061887e-06
2015-07-19,0.005977862048894167,1.9547901153564453
2015-07-20,0.0059662810526788235,0.0
2015-07-21,0.005951999220997095,0.0
2015-07-22,0.005936631467193365,5.104506999487057e-05
2015-07-23,0.005919966846704483,0.0
2015-07-24,0.005903156008571386,1.414118884213167e-07
2015-07-25,0.005887638311833143,2.541740655899048
2015-07-26,0.005876714829355478,0.0
2015-07-27,0.0058670444414019585,0.014967964962124825
2015-07-28,0.005859538447111845,0.07201316952705383
2015-07-29,0.005851151421666145,0.002079763449728489
2015-07-30,0.0058442107401788235,0.14135053753852844
2015-07-31,0.005836712196469307,5.5326370329567e-07
2015-08-01,0.005827294662594795,0.038476161658763885
2015-08-02,0.005820055492222309,0.003751619951799512
2015-08-03,0.005812596529722214,0.0001797739532776177
2015-08-04,0.005803602281957865,0.13904695212841034
2015-08-05,0.005793294869363308,3.391241989447735e-05
2015-08-06,0.005780076142400503,5.644984867103631e-06
2015-08-07,0.005767683498561382,9.906982086249627e-06
2015-08-08,0.005754954647272825,2.0723680790979415e-05
2015-08-09,0.005743657238781452,0.22742247581481934
2015-08-10,0.005734646692872047,0.0002071833296213299
2015-08-11,0.00572238489985466,0.021508125588297844
2015-08-12,0.005712416488677263,4.790323257446289
2015-08-13,0.005711260251700878,0.010781295597553253
2015-08-14,0.005723233800381422,4.225690841674805
2015-08-15,0.005765899550169706,0.22755050659179688
2015-08-16,0.0058544776402413845,2.2229518435779028e-05
2015-08-17,0.0059853787533938885,1.1864550113677979
2015-08-18,0.006248364225029945,3.7470027081099033e-11
2015-08-19,0.0066106016747653484,0.037306129932403564
2015-08-20,0.007020004093647003,0.8460452556610107
2015-08-21,0.007617765571922064,0.7988438606262207
2015-08-22,0.00884612463414669,0.30779436230659485
2015-08-23,0.010789068415760994,0.3849999010562897
2015-08-24,0.013650726526975632,3.1225022567582528e-12
2015-08-25,0.016645042225718498,4.895142555236816
2015-08-26,0.02168392203748226,0.203314870595932
2015-08-27,0.02974770963191986,0.0
2015-08-28,0.037612058222293854,0.3791780471801758
2015-08-29,0.04559041187167168,1.20413339138031
2015-08-30,0.05504515394568443,0.06169767677783966
2015-08-31,0.06712795794010162,9.120464528677985e-05
2015-09-01,0.07923347502946854,0.05275570973753929
2015-09-02,0.0910315215587616,1.8649896446731873e-05
2015-09-03,0.09970616549253464,1.112261414527893
2015-09-04,0.10859278589487076,0.014174805954098701
2015-09-05,0.11955829709768295,0.0021485392935574055
2015-09-06,0.13120360672473907,0.001303245546296239
2015-09-07,0.14170213043689728,0.0049165342934429646
2015-09-08,0.14925211668014526,3.281065437477082e-05
2015-09-09,0.15296980738639832,4.436218296177685e-05
2015-09-10,0.1569162905216217,5.75844144821167
2015-09-11,0.17898763716220856,0.02644224651157856
2015-09-12,0.20047520101070404,9.77178478933638e-06
2015-09-13,0.22785426676273346,6.10135555267334
2015-09-14,0.2933620810508728,2.4980018054066022e-11
2015-09-15,0.3482981026172638,0.34405186772346497
2015-09-16,0.3865460157394409,0.10377366840839386
2015-09-17,0.4137997329235077,0.0
2015-09-18,0.4223933815956116,0.0
2015-09-19,0.41616952419281006,0.0
2015-09-20,0.4019353985786438,0.005584582220762968
2015-09-21,0.38744786381721497,0.0029970486648380756
2015-09-22,0.37844526767730713,0.06391159445047379
2015-09-23,0.369659423828125,0.000527127122040838
2015-09-24,0.35478314757347107,0.7010603547096252
2015-09-25,0.34188029170036316,0.0
2015-09-26,0.3261871635913849,4.970837593078613
2015-09-27,0.325127512216568,0.0679035559296608
2015-09-28,0.36490198969841003,0.2792799472808838
2015-09-29,0.4170292019844055,1.5190403461456299
2015-09-30,0.5997443199157715,5.187204837799072
2015-10-01,1.1313955783843994,0.0849275290966034
2015-10-02,1.5204179286956787,0.0
2015-10-03,1.656581997871399,0.04944981262087822
2015-10-04,1.6519839763641357,0.0
2015-10-05,1.5694934129714966,0.01978973299264908
2015-10-06,1.4724771976470947,0.08736901730298996
2015-10-07,1.4125813245773315,0.20374202728271484
2015-10-08,1.3582217693328857,3.1225022567582528e-12
2015-10-09,1.2866138219833374,0.008274340070784092
2015-10-10,1.2087403535842896,0.0
2015-10-11,1.117560863494873,0.0
2015-10-12,1.029654860496521,7.841277692932636e-06
2015-10-13,0.9519258737564087,0.04373553395271301
2015-10-14,0.8851273059844971,0.0015611103735864162
2015-10-15,0.8209517598152161,0.0037658382207155228
2015-10-16,0.7631034851074219,0.0878775417804718
2015-10-17,0.7080210447311401,4.084034571860684e-06
2015-10-18,0.6555145978927612,0.0
2015-10-19,0.6081280708312988,2.832139580277726e-05
2015-10-20,0.5661319494247437,0.0570913627743721
2015-10-21,0.5313522815704346,0.10531540960073471
2015-10-22,0.5007057189941406,0.0008962719584815204
2015-10-23,0.4733833968639374,0.9752101302146912
2015-10-24,0.4497959613800049,5.079136826680042e-06
2015-10-25,0.4310835897922516,0.002824953990057111
2015-10-26,0.4140738248825073,0.0
2015-10-27,0.39513668417930603,7.981386443134397e-05
2015-10-28,0.3775560259819031,1.053637151926523e-05
2015-10-29,0.3600453734397888,0.0
2015-10-30,0.3433878421783447,0.0
2015-10-31,0.327457994222641,0.008957471698522568
2015-11-01,0.31344515085220337,6.755426147719845e-05
2015-11-02,0.30036845803260803,1.3469832083501387e-05
2015-11-03,0.28808289766311646,0.0014617571141570807
2015-11-04,0.2754855751991272,0.0
2015-11-05,0.26297128200531006,0.0
2015-11-06,0.25130924582481384,0.0
