Date,LIS_Baseflow,LIS_Runoff
2015-02-28,0.021699223667383194,0.0
2015-03-01,0.02166811004281044,0.0
2015-03-02,0.02163703739643097,0.0
2015-03-03,0.021606003865599632,0.0
2015-03-04,0.02157501131296158,0.0
2015-03-05,0.021544061601161957,0.0
2015-03-06,0.021513158455491066,0.0
2015-03-07,0.021482298150658607,0.0
2015-03-08,0.021451473236083984,0.0
2015-03-09,0.021420691162347794,4.871103520542874e-10
2015-03-10,0.021389948204159737,3.3176586478056436e-12
2015-03-11,0.02135925553739071,0.0
2015-03-12,0.021328605711460114,0.0
2015-03-13,0.021297989413142204,0.0
2015-03-14,0.02126741036772728,6.557254739192331e-11
2015-03-15,0.021236883476376534,2.4070716335700126e-06
2015-03-16,0.02120639942586422,6.033962307583352e-08
2015-03-17,0.02117595076560974,3.469224907348689e-07
2015-03-18,0.021145543083548546,0.00019061927741859108
2015-03-19,0.021115176379680634,8.063529821811244e-05
2015-03-20,0.02108486369252205,0.0
2015-03-21,0.021054578945040703,1.5232078931504134e-09
2015-03-22,0.02102433703839779,0.0
2015-03-23,0.020994137972593307,0.0
2015-03-24,0.02096397802233696,0.0
2015-03-25,0.020933864638209343,0.0
2015-03-26,0.020903781056404114,0.0
2015-03-27,0.02087375521659851,0.0
2015-03-28,0.020843759179115295,0.0
2015-03-29,0.02081381343305111,0.0
2015-03-30,0.020783893764019012,0.0
2015-03-31,0.020754018798470497,0.0
2015-04-01,0.02072419598698616,0.0
2015-04-02,0.02069440856575966,0.0
2015-04-03,0.020664658397436142,0.0
2015-04-04,0.02063494361937046,2.390832560195122e-05
2015-04-05,0.02060527540743351,1.5837331446277858e-08
2015-04-06,0.020575813949108124,0.0
2015-04-07,0.02054785192012787,0.0
2015-04-08,0.020520266145467758,0.0
2015-04-09,0.02049271948635578,1.6808320651762187e-05
2015-04-10,0.02046521194279194,0.0
2015-04-11,0.02043774351477623,0.0
2015-04-12,0.02041029930114746,2.5370330836160804e-12
2015-04-13,0.020382890477776527,2.3418766925686896e-12
2015-04-14,0.02035551518201828,4.8079119352451016e-08
2015-04-15,0.020328182727098465,0.0
2015-04-16,0.020300887525081635,0.0
2015-04-17,0.020273614674806595,1.1709383462843448e-12
2015-04-18,0.020246382802724838,0.0
2015-04-19,0.020219188183546066,1.7564075194265172e-12
2015-04-20,0.02019202895462513,0.0
2015-04-21,0.02016490139067173,4.184933288797765e-09
2015-04-22,0.020137805491685867,1.1553258350005535e-10
2015-04-23,0.02011074312031269,1.1842285374541461e-08
2015-04-24,0.020083721727132797,0.0
2015-04-25,0.020056739449501038,0.0
2015-04-26,0.02002977952361107,6.023307186353577e-09
2015-04-27,0.020002856850624084,0.0
2015-04-28,0.019975969567894936,0.0
2015-04-29,0.019949117675423622,0.0
2015-04-30,0.019922304898500443,3.171088565068203e-07
2015-05-01,0.019895518198609352,7.084176995020286e-11
2015-05-02,0.0198687631636858,4.362510708233458e-07
2015-05-03,0.019842050969600677,3.7553061702055857e-05
2015-05-04,0.019815368577837944,4.664000243792543e-06
2015-05-05,0.019788727164268494,2.2768099370296113e-06
2015-05-06,0.019762106239795685,2.7280577342025936e-05
2015-05-07,0.01973552815616131,0.0001565119018778205
2015-05-08,0.01970898173749447,0.0
2015-05-09,0.019682474434375763,0.0
2015-05-10,0.019655996933579445,0.0
2015-05-11,0.019629549235105515,0.0
2015-05-12,0.01960313878953457,3.1049819426698377e-06
2015-05-13,0.01957676187157631,0.0
2015-05-14,0.019550425931811333,9.709889070563804e-08
2015-05-15,0.019524110481142998,0.0
2015-05-16,0.019497832283377647,0.0
2015-05-17,0.01947159133851528,0.0
2015-05-18,0.01944538578391075,0.0
2015-05-19,0.019419213756918907,0.0
2015-05-20,0.019393064081668854,0.0
2015-05-21,0.019366957247257233,1.5612511283791264e-11
2015-05-22,0.019340885803103447,1.5462632063645287e-08
2015-05-23,0.01931484043598175,2.844131152812679e-08
2015-05-24,0.019288836047053337,0.0
2015-05-25,0.019262848421931267,0.0
2015-05-26,0.019236916676163673,1.9190899536170036e-08
2015-05-27,0.01921101100742817,0.0
2015-05-28,0.019185133278369904,0.0
2015-05-29,0.01916007697582245,0.0
2015-05-30,0.019136102870106697,2.3942567040080576e-08
2015-05-31,0.019112160429358482,0.00010232257045572624
2015-06-01,0.019088253378868103,1.260198223462794e-05
2015-06-02,0.019064372405409813,2.3166499886428937e-05
2015-06-03,0.019040515646338463,1.4452517689278466e-06
2015-06-04,0.019016684964299202,0.0
2015-06-05,0.018992885947227478,0.0
2015-06-06,0.01896912232041359,8.118505867571457e-11
2015-06-07,0.01894538290798664,0.0
2015-06-08,0.018921662122011185,0.0
2015-06-09,0.018897978588938713,0.0
2015-06-10,0.01887432299554348,5.292104106047191e-06
2015-06-11,0.01885068789124489,2.065647640847601e-05
2015-06-12,0.01882709190249443,7.806255641895632e-13
2015-06-13,0.018803516402840614,1.3830936040903907e-06
2015-06-14,0.018779965117573738,1.8735013540549517e-08
2015-06-15,0.018756447359919548,0.0
2015-06-16,0.018732961267232895,0.0011125541059300303
2015-06-17,0.018709510564804077,1.1615909897955135e-05
2015-06-18,0.018686071038246155,0.0
2015-06-19,0.01866266131401062,0.0
2015-06-20,0.018639281392097473,0.008199533447623253
2015-06-21,0.018615934997797012,0.006675965618342161
2015-06-22,0.01859261654317379,0.0
2015-06-23,0.01856932044029236,0.0
2015-06-24,0.018546048551797867,8.885459124030604e-07
2015-06-25,0.018522806465625763,4.2865710980777294e-08
2015-06-26,0.018499601632356644,0.0
2015-06-27,0.018476417288184166,0.0
2015-06-28,0.018453259021043777,0.0
2015-06-29,0.018430126830935478,3.467915303190239e-05
2015-06-30,0.0003832443617284298,1.5612511283791264e-12
2015-07-01,0.018383953720331192,0.03024708479642868
2015-07-02,0.018360909074544907,6.613615965989084e-08
2015-07-03,0.018337886780500412,4.786795670952415e-07
2015-07-04,0.018314892426133156,0.0
2015-07-05,0.018291929736733437,0.0
2015-07-06,0.018268991261720657,1.2685165418080402e-11
2015-07-07,0.018246086314320564,1.951563910473908e-13
2015-07-08,0.018223201856017113,0.00948337186127901
2015-07-09,0.018200336024165154,3.2334961891174316
2015-07-10,0.018177511170506477,0.007179665379226208
2015-07-11,0.01815471425652504,1.5788619975865004e-06
2015-07-12,0.018131913617253304,9.890213012695312
2015-07-13,0.018109196797013283,0.002482794690877199
2015-07-14,0.018086472526192665,0.096340112388134
2015-07-15,0.018063778057694435,1.59469735622406
2015-07-16,0.018041115254163742,0.0
2015-07-17,0.018018478527665138,1.3024580880482972e-07
2015-07-18,0.017995767295360565,0.0
2015-07-19,0.017971813678741455,0.021204078570008278
2015-07-20,0.017947521060705185,0.0
2015-07-21,0.01792326383292675,3.2440613040307653e-07
2015-07-22,0.017899038270115852,0.0
2015-07-23,0.017874840646982193,3.866706720145885e-06
2015-07-24,0.017850669100880623,0.0002831587626133114
2015-07-25,0.017826534807682037,1.4217485189437866
2015-07-26,0.017802434042096138,7.399381138384342e-05
2015-07-27,0.017778361216187477,0.00499165803194046
2015-07-28,0.017754318192601204,0.008560193702578545
2015-07-29,0.01773029938340187,0.0005446287104859948
2015-07-30,0.01770632527768612,0.15641120076179504
2015-07-31,0.017682375386357307,0.007215655874460936
2015-08-01,0.017658457159996033,0.0051483893766999245
2015-08-02,0.017634565010666847,0.002733964705839753
2015-08-03,0.0176107008010149,0.020922649651765823
2015-08-04,0.017586879432201385,0.1222166121006012
2015-08-05,0.017563091591000557,0.0001727408089209348
2015-08-06,0.01753932237625122,0.0
2015-08-07,0.017515776678919792,4.383993168488587e-09
2015-08-08,0.01749354973435402,3.898112481692806e-05
2015-08-09,0.01747037097811699,24.575239181518555
2015-08-10,0.017439724877476692,0.06051984056830406
2015-08-11,0.01740257814526558,0.0001382429909426719
2015-08-12,0.017361750826239586,1.0458683967590332
2015-08-13,0.017316723242402077,0.00200725719332695
2015-08-14,0.017263630405068398,5.785611152648926
2015-08-15,0.01719953492283821,0.183584526181221
2015-08-16,0.017118681222200394,0.0007836691802367568
2015-08-17,0.017026342451572418,3.1566073894500732
2015-08-18,0.016918500885367393,0.0013883882202208042
2015-08-19,0.016815179958939552,4.094126224517822
2015-08-20,0.016758035868406296,3.1378774642944336
2015-08-21,0.017218127846717834,0.5507934093475342
2015-08-22,0.018955271691083908,0.12493466585874557
2015-08-23,0.021174319088459015,0.20972931385040283
2015-08-24,0.023563440889120102,0.0
2015-08-25,0.025676731020212173,3.437171697616577
2015-08-26,0.027914984151721,0.31740573048591614
2015-08-27,0.030876269564032555,0.0
2015-08-28,0.03358408063650131,0.07174823433160782
2015-08-29,0.03590071573853493,3.084840774536133
2015-08-30,0.03812984749674797,0.07345961779356003
2015-08-31,0.04090451821684837,0.008178719319403172
2015-09-01,0.04359208047389984,0.026128483936190605
2015-09-02,0.04621708020567894,1.6402082110289484e-05
2015-09-03,0.048595353960990906,8.207263946533203
2015-09-04,0.05681883171200752,0.04563644155859947
2015-09-05,0.07567951828241348,0.16885390877723694
2015-09-06,0.09439090639352798,0.19315938651561737
2015-09-07,0.11113732308149338,0.6047923564910889
2015-09-08,0.12571148574352264,0.00012120863539166749
2015-09-09,0.13882814347743988,1.889688428491354e-05
2015-09-10,0.15143752098083496,5.109475135803223
2015-09-11,0.17538374662399292,0.0011853814357891679
2015-09-12,0.1974390745162964,3.962111804867163e-05
2015-09-13,0.21483512222766876,4.863316059112549
2015-09-14,0.2397085428237915,0.0
2015-09-15,0.2610046863555908,13.280205726623535
2015-09-16,0.30288052558898926,0.4694259464740753
2015-09-17,0.39351341128349304,0.0
2015-09-18,0.4608305096626282,0.0
2015-09-19,0.49461376667022705,0.00028063313220627606
2015-09-20,0.5049488544464111,0.04815458133816719
2015-09-21,0.5026991963386536,0.03388984873890877
2015-09-22,0.4946695566177368,0.12381896376609802
2015-09-23,0.48430028557777405,2.8951242711627856e-05
2015-09-24,0.4716222584247589,0.023653440177440643
2015-09-25,0.4570060670375824,0.0
2015-09-26,0.44057679176330566,5.1770195960998535
2015-09-27,0.43000006675720215,2.0916588306427
2015-09-28,0.444131076335907,0.0009523102198727429
2015-09-29,0.4636859595775604,1.443626880645752
2015-09-30,0.4855092167854309,0.3421700596809387
2015-10-01,0.5258800387382507,0.2112778127193451
2015-10-02,0.5647870302200317,0.0
2015-10-03,0.5851467847824097,0.0072465441189706326
2015-10-04,0.5886220335960388,1.2687501111940946e-05
2015-10-05,0.5799510478973389,0.0
2015-10-06,0.5636489391326904,0.6347403526306152
2015-10-07,0.5457589030265808,0.0063124424777925014
2015-10-08,0.5301772952079773,0.0
2015-10-09,0.513422429561615,0.0
2015-10-10,0.4943762421607971,0.0
2015-10-11,0.4737946689128876,0.0
2015-10-12,0.45263269543647766,4.031175194540992e-06
2015-10-13,0.4317598044872284,0.6344953775405884
2015-10-14,0.4117700457572937,0.000445737037807703
2015-10-15,0.3931257724761963,0.02610032819211483
2015-10-16,0.37576428055763245,0.12930826842784882
2015-10-17,0.3595682680606842,2.2787573470850475e-05
2015-10-18,0.3442821204662323,7.806255641895632e-13
2015-10-19,0.3298049867153168,4.243406146997586e-05
2015-10-20,0.3161400854587555,0.1505531519651413
2015-10-21,0.3033126890659332,0.04042406007647514
2015-10-22,0.29129984974861145,0.001467557274736464
2015-10-23,0.28006914258003235,2.212960720062256
2015-10-24,0.2698372006416321,6.914468713148381e-07
2015-10-25,0.2604557275772095,0.0001421798369847238
2015-10-26,0.2516520321369171,3.4373147173027974e-07
2015-10-27,0.2432347685098648,3.5273886169306934e-05
2015-10-28,0.2351575642824173,0.0
2015-10-29,0.22740674018859863,0.0
2015-10-30,0.21998772025108337,0.0
2015-10-31,0.2129131257534027,0.03336203098297119
2015-11-01,0.20618519186973572,0.002617337042465806
2015-11-02,0.19980111718177795,0.00019613555923569947
2015-11-03,0.1937408745288849,0.06427565217018127
2015-11-04,0.1879836618900299,1.0641511671849457e-08
2015-11-05,0.18252097070217133,0.0
2015-11-06,0.1773453950881958,1.3457984948672674e-07
2015-11-07,0.17244745790958405,6.847922122688033e-06
2015-11-08,0.16781482100486755,5.742606845160481e-06
2015-11-09,0.16343387961387634,0.0
2015-11-10,0.15929286181926727,0.0
2015-11-11,0.15537962317466736,3.936850845320805e-08
2015-11-12,0.15168222784996033,1.6257054369361867e-07
2015-11-13,0.14818206429481506,1.1178838576597627e-05
2015-11-14,0.14487001299858093,5.357745891387822e-08
2015-11-15,0.1417383998632431,0.0
2015-11-16,0.1387789100408554,1.951563910473908e-12
2015-11-17,0.1359816938638687,0.0008625004556961358
2015-11-18,0.1333337128162384,2.9976021664879227e-09
2015-11-19,0.1308223456144333,2.463678129061009e-06
2015-11-20,0.1284407377243042,1.0946711981318913e-08
2015-11-21,0.12618094682693481,1.3914650542901086e-09
2015-11-22,0.12403316795825958,7.093525709933601e-06
2015-11-23,0.12198387831449509,0.0025922388304024935
2015-11-24,0.1200256198644638,2.9170664674893487e-06
2015-11-25,0.11815869063138962,9.127241355599836e-05
2015-11-26,0.11637759953737259,5.264765832180274e-07
2015-11-27,0.11467866599559784,1.8747036278909945e-07
2015-11-28,0.11305465549230576,3.6427894034574138e-09
2015-11-29,0.11150074005126953,1.9575645637814887e-05
2015-11-30,0.11001291871070862,2.1158999516046606e-05
2015-12-01,0.1085873618721962,3.2218852084042737e-06
2015-12-02,0.10722161829471588,0.0
2015-12-03,0.10591085255146027,8.118505867571457e-11
2015-12-04,0.1046510562300682,0.0
2015-12-05,0.10343857854604721,0.0
2015-12-06,0.10227292776107788,3.6033676042990237e-09
2015-12-07,0.10114837437868118,0.0
2015-12-08,0.10006260126829147,0.0
2015-12-09,0.09901407361030579,1.1709383462843448e-12
2015-12-10,0.09800118952989578,1.3601878663394018e-06
2015-12-11,0.09702157229185104,6.578866305062547e-07
2015-12-12,0.09607072919607162,1.197890924231615e-05
2015-12-13,0.09514648467302322,3.4077086183970096e-06
2015-12-14,0.09424852579832077,1.0899954077103757e-06
2015-12-15,0.09337610006332397,4.080027429154143e-05
2015-12-16,0.0925280898809433,2.82432766063323e-09
2015-12-17,0.09170523285865784,0.0
2015-12-18,0.09090658277273178,1.951563910473908e-12
2015-12-19,0.0901292935013771,6.494804694057166e-10
2015-12-20,0.08937203884124756,3.613539263369603e-07
2015-12-21,0.0886351689696312,3.3285874057042975e-09
2015-12-22,0.08791813254356384,0.0
2015-12-23,0.08721709251403809,0.0
2015-12-24,0.08653459697961807,1.3264336757856654e-06
2015-12-25,0.0858670100569725,4.082642419689364e-07
2015-12-26,0.08521713316440582,1.1482904405113459e-08
2015-12-27,0.08458106964826584,0.002408533589914441
2015-12-28,0.08395743370056152,0.0013065478997305036
2015-12-29,0.08334577083587646,4.3942045522271655e-06
2015-12-30,0.08274858444929123,0.0002670148969627917
2015-12-31,0.08216570317745209,1.2505914526173001e-08
2016-01-01,0.08159461617469788,1.6363889017156907e-06
2016-01-02,0.0810348391532898,3.661352536710183e-07
2016-01-03,0.08048608154058456,5.740056440117769e-05
2016-01-04,0.07994721829891205,0.012642888352274895
2016-01-05,0.07941661030054092,3.184952301893418e-10
2016-01-06,0.07889629155397415,0.0
2016-01-07,0.07838518172502518,0.0
2016-01-08,0.0778830498456955,0.0
2016-01-09,0.07739005237817764,0.0
2016-01-10,0.07690634578466415,0.0
2016-01-11,0.07643190771341324,0.0
2016-01-12,0.07596642524003983,1.5714363144070376e-07
2016-01-13,0.07550959289073944,1.303670273955504e-06
2016-01-14,0.07505830377340317,1.1709383462843448e-12
2016-01-15,0.07461506873369217,0.0
2016-01-16,0.07417985051870346,1.951563910473908e-13
2016-01-17,0.07375208288431168,5.464378949326942e-12
2016-01-18,0.07333013415336609,0.0
2016-01-19,0.0729154720902443,2.693158196453993e-11
2016-01-20,0.07250799238681793,1.1036679836706753e-07
2016-01-21,0.07210559397935867,0.0001537787466077134
2016-01-22,0.07171011716127396,2.9009939339630364e-07
2016-01-23,0.0713188648223877,0.0
2016-01-24,0.07093444466590881,0.0
2016-01-25,0.07055654376745224,2.152196865168321e-09
2016-01-26,0.07018312066793442,6.2450045135165055e-12
2016-01-27,0.06981609016656876,0.00041473371675238013
2016-01-28,0.06945264339447021,0.00012111854448448867
2016-01-29,0.06909547001123428,0.0
2016-01-30,0.06874185800552368,0.0
2016-01-31,0.0683944821357727,1.5612511283791264e-12
2016-02-01,0.06805036962032318,1.5529141705883376e-07
2016-02-02,0.06771234422922134,0.0
2016-02-03,0.06737740337848663,0.0
2016-02-04,0.06704824417829514,0.0
2016-02-05,0.06672223657369614,0.0
2016-02-06,0.06639939546585083,2.91937817564758e-06
2016-02-07,0.06608213484287262,9.961153324411498e-08
2016-02-08,0.0657670870423317,0.0
2016-02-09,0.06545776128768921,0.0
2016-02-10,0.06515087932348251,6.338679581219253e-10
2016-02-11,0.06484705954790115,1.1232015140194562e-06
2016-02-12,0.0645485669374466,0.00020646787015721202
2016-02-13,0.06425170600414276,7.496603302570293e-06
2016-02-14,0.06396009027957916,3.497202527569243e-10
2016-02-15,0.06367139518260956,0.0
2016-02-16,0.06338426470756531,0.0
2016-02-17,0.06310252845287323,0.0
2016-02-18,0.06282319873571396,0.0
2016-02-19,0.06254537403583527,7.868705687030797e-10
2016-02-20,0.0622728057205677,2.1869271222385578e-05
2016-02-21,0.062002573162317276,7.241105777211487e-07
2016-02-22,0.06173345819115639,1.7536363472459016e-08
2016-02-23,0.06146816909313202,0.0
2016-02-24,0.06120681017637253,0.0
2016-02-25,0.06094648689031601,0.0
2016-02-26,0.06068781018257141,1.1792129939180995e-08
2016-02-27,0.06043431907892227,0.0
2016-02-28,0.06018258258700371,7.87727622082457e-05
2016-02-29,0.05993184447288513,1.6602616881300492e-07
2016-03-01,0.05968372896313667,0.0012648184783756733
2016-03-02,0.059440240263938904,1.1917965991870005e-07
2016-03-03,0.0591978058218956,0.0
2016-03-04,0.058956313878297806,8.91864707086576e-11
2016-03-05,0.05871758982539177,6.219399750762022e-08
2016-03-06,0.05848316475749016,5.2692225582795515e-12
2016-03-07,0.05824972689151764,0.0
2016-03-08,0.05801717936992645,0.0
2016-03-09,0.05778650566935539,0.0
2016-03-10,0.05756055936217308,0.0
2016-03-11,0.05733582749962807,0.0
2016-03-12,0.0571119599044323,0.0
2016-03-13,0.05688919872045517,0.0
2016-03-14,0.05667100474238396,0.0
2016-03-15,0.05645472928881645,0.0
2016-03-16,0.05623922124505043,0.0
2016-03-17,0.05602449178695679,0.0
2016-03-18,0.05581115558743477,0.0
2016-03-19,0.055602382868528366,0.0
2016-03-20,0.05539500713348389,0.0
2016-03-21,0.0551883801817894,0.0
2016-03-22,0.05498248711228371,7.964175665620132e-07
2016-03-23,0.054777611047029495,8.143485885625523e-09
2016-03-24,0.054577045142650604,1.0113886673934758e-05
2016-03-25,0.054378293454647064,2.289368694619043e-06
2016-03-26,0.05418016389012337,0.0
2016-03-27,0.05398278683423996,5.464378949326942e-12
2016-03-28,0.053786035627126694,0.0
2016-03-29,0.053591061383485794,0.0
2016-03-30,0.053400278091430664,1.081166406402545e-10
2016-03-31,0.05321042612195015,1.0837932507001824e-07
2016-04-01,0.053021203726530075,4.683753385137379e-12
2016-04-02,0.052832648158073425,4.488596994089988e-12
2016-04-03,0.05264468863606453,5.191160001860595e-11
2016-04-04,0.052458178251981735,0.0
2016-04-05,0.052275851368904114,3.497202527569243e-10
2016-04-06,0.052094556391239166,0.0
2016-04-07,0.05191386118531227,0.0
2016-04-08,0.05173374339938164,4.997752967028646e-07
2016-04-09,0.05155424773693085,9.687602187113953e-08
2016-04-10,0.051375310868024826,3.348571553374313e-08
2016-04-11,0.05119946226477623,1.9983195898021222e-07
2016-04-12,0.05102638527750969,4.120704488741467e-06
2016-04-13,0.050853852182626724,1.7935434470928158e-06
2016-04-14,0.050681889057159424,7.699081834289245e-06
2016-04-15,0.05051045119762421,7.962380754733545e-11
2016-04-16,0.05033959448337555,0.0
2016-04-17,0.05016924813389778,4.033882672338507e-10
2016-04-18,0.05000073090195656,0.0
2016-04-19,0.04983590543270111,0.0
2016-04-20,0.04967174306511879,0.0
2016-04-21,0.049508094787597656,2.2196307014610284e-08
2016-04-22,0.04934496432542801,0.0
2016-04-23,0.04918235167860985,0.0
2016-04-24,0.04902023822069168,0.0
2016-04-25,0.048858627676963806,0.0
2016-04-26,0.04869944229722023,0.0
2016-04-27,0.048543281853199005,0.0
2016-04-28,0.04838760197162628,9.426053687588976e-11
2016-04-29,0.04823240265250206,0.0
2016-04-30,0.04807768389582634,0.000109792199509684
2016-05-01,0.04792341589927673,1.6986412276764895e-09
2016-05-02,0.04776962101459503,2.5424362320336513e-05
2016-05-03,0.04761629179120064,0.0
2016-05-04,0.04746398329734802,0.0
2016-05-05,0.047315359115600586,1.6112111644872584e-09
2016-05-06,0.047167759388685226,0.0013938391348347068
2016-05-07,0.04702059552073479,6.627900894784489e-09
2016-05-08,0.04687386751174927,2.0741222073183962e-09
2016-05-09,0.04672757908701897,0.0
2016-05-10,0.046581707894802094,0.0
2016-05-11,0.04643627256155014,0.0
2016-05-12,0.04629127308726311,1.3267109352455009e-05
2016-05-13,0.04614705219864845,0.0
2016-05-14,0.04600638896226883,0.0
2016-05-15,0.045866891741752625,0.0
2016-05-16,0.04572777822613716,1.0600114563885654e-08
2016-05-17,0.04558907076716423,6.169065045469324e-07
2016-05-18,0.04545076563954353,4.827738302992657e-05
2016-05-19,0.045312847942113876,0.0
2016-05-20,0.045175354927778244,3.0342527679749765e-05
2016-05-21,0.04503823444247246,0.0
2016-05-22,0.044901516288518906,0.0
2016-05-23,0.04476602002978325,2.0647546172813946e-10
2016-05-24,0.04463391751050949,0.0
2016-05-25,0.044502466917037964,9.044365469890181e-06
2016-05-26,0.04437137767672539,0.0
2016-05-27,0.04424065724015236,0.0005470370524562895
2016-05-28,0.04411030560731888,0.0008095101220533252
2016-05-29,0.04398031160235405,8.095736120594665e-05
2016-05-30,0.04385068267583847,1.3730816135648638e-05
2016-05-31,0.04372142627835274,8.46861603065463e-09
2016-06-01,0.04359251633286476,0.00012504580081440508
2016-06-02,0.043464332818984985,1.6647081793053076e-05
2016-06-03,0.04333949461579323,0.0
2016-06-04,0.04321564733982086,0.0
2016-06-05,0.043092139065265656,0.0
2016-06-06,0.04296897351741791,0.0
2016-06-07,0.04284611716866493,2.384280151090934e-07
2016-06-08,0.04272361099720001,1.6321585007972317e-06
2016-06-09,0.042601436376571655,0.0
2016-06-10,0.04247958958148956,0.0
2016-06-11,0.042358074337244034,1.995903531337717e-08
2016-06-12,0.04223689064383507,7.496678904317378e-07
2016-06-13,0.042116761207580566,0.00034862966276705265
2016-06-14,0.04199981689453125,2.959195342100429e-07
2016-06-15,0.04188347980380058,0.0
2016-06-16,0.04176744073629379,0.0
2016-06-17,0.041651710867881775,0.0
2016-06-18,0.04153629019856453,5.325739849126876e-08
2016-06-19,0.04142117127776146,0.0
2016-06-20,0.04130633920431137,1.1709383462843448e-11
2016-06-21,0.04119182005524635,0.0
2016-06-22,0.041077613830566406,0.0
2016-06-23,0.04096369445323944,5.7766291750027676e-11
2016-06-24,0.040851227939128876,1.4855910194455646e-05
2016-06-25,0.04074159264564514,0.0018629166297614574
2016-06-26,0.04063232243061066,3.1225022567582528e-12
2016-06-27,0.04052332788705826,0.37075069546699524
2016-06-28,0.040414612740278244,0.0684063732624054
2016-06-29,0.04030618071556091,0.047157689929008484
2016-06-30,0.040198009461164474,0.07921330630779266
2016-07-01,202.86094665527344,0.0
2016-07-02,211.68011474609375,0.0
2016-07-03,211.68011474609375,0.0
2016-07-04,211.68011474609375,0.0
2016-07-05,211.68011474609375,0.0
2016-07-06,211.68011474609375,0.0
2016-07-07,211.68011474609375,0.0
2016-07-08,211.68011474609375,0.0
2016-07-09,211.68011474609375,0.0
2016-07-10,211.68011474609375,0.0
2016-07-11,211.68011474609375,0.0
2016-07-12,211.68011474609375,0.0
2016-07-13,211.68011474609375,0.0
2016-07-14,211.68011474609375,0.0
2016-07-15,211.68011474609375,0.0
2016-07-16,211.68011474609375,0.0
2016-07-17,211.68011474609375,0.0
2016-07-18,211.68011474609375,0.0
2016-07-19,211.68011474609375,0.0
2016-07-20,0.03816048428416252,1.2135404348373413
2016-07-21,0.0380648709833622,0.3274810016155243
2016-07-22,0.03796949237585068,0.0009867690969258547
2016-07-23,0.03787432610988617,1.1848621368408203
2016-07-24,0.03777937963604927,1.2522786855697632
2016-07-25,0.03768421337008476,0.02257855236530304
2016-07-26,0.037586648017168045,0.0
2016-07-27,0.03748810291290283,0.24845819175243378
2016-07-28,0.037387315183877945,0.019755659624934196
2016-07-29,0.03728659078478813,0.24339145421981812
2016-07-30,0.037184905260801315,3.466357707977295
2016-07-31,0.037073105573654175,0.10625056177377701
