Date,LIS_Baseflow,LIS_Runoff
2015-01-01,0.1452631950378418,0.0
2015-01-02,0.14349371194839478,1.32768800398253e-08
2015-01-03,0.1417628675699234,3.2872205792955356e-06
2015-01-04,0.14006930589675903,1.2041094805681496e-06
2015-01-05,0.13841186463832855,1.192296252838787e-07
2015-01-06,0.13678941130638123,0.0
2015-01-07,0.13520091772079468,2.4980018054066022e-11
2015-01-08,0.13364547491073608,2.152086864271041e-07
2015-01-09,0.13212193548679352,0.0
2015-01-10,0.13062924146652222,2.0171364578658313e-09
2015-01-11,0.12916643917560577,1.9634294190495893e-08
2015-01-12,0.12773261964321136,1.5612511283791264e-11
2015-01-13,0.12632682919502258,9.211381657436846e-11
2015-01-14,0.12494835257530212,0.0
2015-01-15,0.12359658628702164,1.4363510381087963e-10
2015-01-16,0.12227054685354233,4.201638716949674e-07
2015-01-17,0.12096960842609406,2.593159997843486e-08
2015-01-18,0.11969295144081116,0.0
2015-01-19,0.11844006180763245,2.779027008514845e-10
2015-01-20,0.11721013486385345,0.0
2015-01-21,0.11600282788276672,0.0
2015-01-22,0.11481732875108719,1.8735013540549517e-11
2015-01-23,0.1136530339717865,1.6237011735142914e-10
2015-01-24,0.11250943690538406,3.149824179260463e-09
2015-01-25,0.11138603836297989,0.0
2015-01-26,0.11028238385915756,0.0
2015-01-27,0.10919790714979172,2.8102520310824275e-11
2015-01-28,0.10813222825527191,1.2490009027033011e-11
2015-01-29,0.10708485543727875,0.0
2015-01-30,0.10605522990226746,2.1233017122312958e-08
2015-01-31,0.105042964220047,2.8258492079658026e-07
2015-02-01,0.10404767841100693,4.39648317751562e-09
2015-02-02,0.10306894779205322,1.0203806368735968e-06
2015-02-03,0.10210631787776947,8.653078111819923e-07
2015-02-04,0.10115949809551239,0.0
2015-02-05,0.10022813081741333,0.0
2015-02-06,0.0993117094039917,0.0
2015-02-07,0.09840970486402512,0.0
2015-02-08,0.09752197563648224,0.0
2015-02-09,0.09664828330278397,0.0
2015-02-10,0.09578806906938553,0.0
2015-02-11,0.09494131803512573,0.0
2015-02-12,0.09410753846168518,0.0
2015-02-13,0.09328632801771164,0.0
2015-02-14,0.09247767925262451,0.0
2015-02-15,0.0916808620095253,0.0
2015-02-16,0.09089624881744385,9.312667970107213e-08
2015-02-17,0.09012299031019211,2.3463478555640904e-06
2015-02-18,0.08936145156621933,1.2531850757113716e-07
2015-02-19,0.08861083537340164,0.0
2015-02-20,0.08787138015031815,1.7735812818386876e-09
2015-02-21,0.08714267611503601,0.0
2015-02-22,0.08642429113388062,0.0
2015-02-23,0.08571659028530121,0.0
2015-02-24,0.08501864224672318,0.0
2015-02-25,0.08433066308498383,0.0
2015-02-26,0.08365267515182495,0.0
2015-02-27,0.08298391103744507,0.0
2015-02-28,0.0823245719075203,0.0
2015-03-01,0.0816747322678566,0.0
2015-03-02,0.08103358000516891,0.0
2015-03-03,0.08040110766887665,0.0
2015-03-04,0.07977762818336487,0.0
2015-03-05,0.07916271686553955,0.0
2015-03-06,0.0785558670759201,4.9960036108132044e-11
2015-03-07,0.07795707881450653,6.994405055138486e-10
2015-03-08,0.07736630737781525,0.0
2015-03-09,0.0767836794257164,2.2896684015449864e-07
2015-03-10,0.07620880752801895,0.0
2015-03-11,0.07564140111207962,0.0
2015-03-12,0.07508131116628647,0.0
2015-03-13,0.07452841848134995,0.0
2015-03-14,0.07398266345262527,1.3609113125312433e-07
2015-03-15,0.07344401627779007,6.919699302443405e-08
2015-03-16,0.07291238754987717,1.443845043525016e-08
2015-03-17,0.07238765060901642,0.0003367670578882098
2015-03-18,0.0718696117401123,3.1594408937962726e-05
2015-03-19,0.07135805487632751,0.00010500989446882159
2015-03-20,0.07085290551185608,0.0
2015-03-21,0.07035404443740845,6.07976176070224e-07
2015-03-22,0.06986137479543686,0.0
2015-03-23,0.06937479972839355,0.0
2015-03-24,0.06889420747756958,0.0
2015-03-25,0.06841952353715897,0.0
2015-03-26,0.06795059889554977,0.0
2015-03-27,0.06748737394809723,0.0
2015-03-28,0.067029669880867,0.0
2015-03-29,0.06657721102237701,0.0
2015-03-30,0.06613000482320786,0.0
2015-03-31,0.06568796187639236,0.0
2015-04-01,0.06525103002786636,0.0
2015-04-02,0.06481919437646866,0.0
2015-04-03,0.06439241021871567,0.0
2015-04-04,0.06397053599357605,0.0
2015-04-05,0.06355348229408264,6.869504964868156e-11
2015-04-06,0.06314102560281754,0.0
2015-04-07,0.0627330020070076,0.0
2015-04-08,0.06232960894703865,0.0
2015-04-09,0.061930760741233826,9.01678686204832e-06
2015-04-10,0.06153634935617447,0.0
2015-04-11,0.061146125197410583,0.0
2015-04-12,0.060759980231523514,0.0
2015-04-13,0.060378123074769974,0.0
2015-04-14,0.060000550001859665,0.0
2015-04-15,0.0596269816160202,0.0
2015-04-16,0.0592571459710598,0.0
2015-04-17,0.058891411870718,0.0
2015-04-18,0.05852976441383362,0.0
2015-04-19,0.05817168205976486,0.0
2015-04-20,0.05781736969947815,0.0
2015-04-21,0.05746690556406975,0.0
2015-04-22,0.057120244950056076,0.0
2015-04-23,0.0567767396569252,0.0
2015-04-24,0.05643698200583458,0.0
2015-04-25,0.05610094219446182,0.0
2015-04-26,0.05576786398887634,0.0
2015-04-27,0.05543838068842888,0.0
2015-04-28,0.05511244386434555,0.0
2015-04-29,0.05478935316205025,0.0
2015-04-30,0.05446973443031311,1.3274581760924775e-05
2015-05-01,0.05415342375636101,0.0
2015-05-02,0.05383992940187454,0.0
2015-05-03,0.05352979525923729,0.0
2015-05-04,0.05322248116135597,8.517811806996178e-07
2015-05-05,0.052918270230293274,7.30295823814231e-06
2015-05-06,0.05261727049946785,0.0
2015-05-07,0.05231871083378792,0.0
2015-05-08,0.05202335864305496,0.0
2015-05-09,0.051730647683143616,0.0
2015-05-10,0.051440831273794174,0.0
2015-05-11,0.0511540062725544,0.0
2015-05-12,0.05086950957775116,0.0
2015-05-13,0.05058806762099266,0.0
2015-05-14,0.05030885711312294,1.5487611193520934e-09
2015-05-15,0.0500326082110405,0.0
2015-05-16,0.049758799374103546,0.0
2015-05-17,0.04948761314153671,0.0
2015-05-18,0.04921920597553253,0.0
2015-05-19,0.04895293340086937,0.0010834215208888054
2015-05-20,0.04868951067328453,0.0
2015-05-21,0.04842809587717056,0.0
2015-05-22,0.04816950112581253,4.138839358347468e-06
2015-05-23,0.047912828624248505,3.1271860656545414e-09
2015-05-24,0.04765890911221504,0.0
2015-05-25,0.047407105565071106,0.0
2015-05-26,0.04715779796242714,0.0
2015-05-27,0.04691091924905777,0.0
2015-05-28,0.046666111797094345,0.0
2015-05-29,0.046423859894275665,6.2450045135165055e-12
2015-05-30,0.04618344455957413,1.265081692736203e-07
2015-05-31,0.045945607125759125,0.0001690679491730407
2015-06-01,0.045709483325481415,0.0
2015-06-02,0.045475926250219345,3.276129234563996e-07
2015-06-03,0.04524404928088188,0.0
2015-06-04,0.04501470550894737,0.0
2015-06-05,0.04478702321648598,0.0
2015-06-06,0.04456181079149246,0.0
2015-06-07,0.04433856159448624,0.0
2015-06-08,0.04411745443940163,0.0
2015-06-09,0.04389851540327072,0.3049381971359253
2015-06-10,0.0436813160777092,0.17641280591487885
2015-06-11,0.043466098606586456,0.0002696649171411991
2015-06-12,0.04325275123119354,5.275779813018744e-08
2015-06-13,0.04304151237010956,0.0
2015-06-14,0.042831964790821075,5.079456968815066e-05
2015-06-15,0.042624566704034805,0.0
2015-06-16,0.042418789118528366,0.013863740488886833
2015-06-17,0.04221520945429802,0.006670779548585415
2015-06-18,0.04201310873031616,0.0
2015-06-19,0.041813235729932785,0.0
2015-06-20,0.04161485284566879,0.003020998788997531
2015-06-21,0.04141872376203537,0.0
2015-06-22,0.04122481867671013,8.613110225041964e-08
2015-06-23,0.04103246331214905,0.06958791613578796
2015-06-24,0.04084230214357376,0.0
2015-06-25,0.04065435379743576,0.0
2015-06-26,0.04046804457902908,0.0
2015-06-27,0.04028398543596268,0.0
2015-06-28,0.04010230302810669,7.223921329568839e-06
2015-06-29,0.03992299735546112,0.060285016894340515
2015-06-30,0.0008262460469268262,0.019102901220321655
2015-07-01,0.03957096487283707,0.2363732010126114
2015-07-02,0.039397526532411575,0.0
2015-07-03,0.03922509402036667,6.059153179194254e-07
2015-07-04,0.039054736495018005,0.0
2015-07-05,0.038886453956365585,3.139988180578257e-08
2015-07-06,0.03871948644518852,0.0009685372351668775
2015-07-07,0.03855462744832039,0.000917988654691726
2015-07-08,0.03839188069105148,0.057075731456279755
2015-07-09,0.03823119401931763,0.04833579435944557
2015-07-10,0.038071610033512115,9.861691069090739e-05
2015-07-11,0.037913866341114044,0.004010619595646858
2015-07-12,0.03775723651051521,0.005707303527742624
2015-07-13,0.037602607160806656,1.4528379210787534e-07
2015-07-14,0.03745012357831001,0.00014114560326561332
2015-07-15,0.03729977458715439,0.0716763287782669
2015-07-16,0.0371515266597271,1.1021183610182561e-07
2015-07-17,0.037005405873060226,2.9726221484338566e-09
2015-07-18,0.03686145320534706,0.05492011830210686
2015-07-19,0.036710869520902634,9.06205940246582
2015-07-20,0.036525655537843704,0.0
2015-07-21,0.03633591905236244,3.903127820947816e-13
2015-07-22,0.036152344197034836,9.256195880880114e-06
2015-07-23,0.035973235964775085,0.0
2015-07-24,0.0357961431145668,0.0
2015-07-25,0.03561974689364433,2.7757363319396973
2015-07-26,0.03546000272035599,0.0
2015-07-27,0.03534196317195892,5.719326972961426
2015-07-28,0.035402439534664154,1.2789769243681803e-08
2015-07-29,0.036018259823322296,9.943086479324847e-05
2015-07-30,0.03694882243871689,0.0008284861105494201
2015-07-31,0.03794776275753975,0.017408719286322594
2015-08-01,0.03891967236995697,0.07117593288421631
2015-08-02,0.03985109552741051,0.0001435955782653764
2015-08-03,0.04078712314367294,0.005690381396561861
