Date,LIS_ET
2015-01-01,0.6172833442687988
2015-01-02,0.5831549167633057
2015-01-03,0.5785154700279236
2015-01-04,0.5906885266304016
2015-01-05,0.588520348072052
2015-01-06,0.5523958206176758
2015-01-07,0.528755784034729
2015-01-08,0.44666028022766113
2015-01-09,0.494780033826828
2015-01-10,0.4465305209159851
2015-01-11,0.40530067682266235
2015-01-12,0.41563546657562256
2015-01-13,0.39637088775634766
2015-01-14,0.41594773530960083
2015-01-15,0.39937227964401245
2015-01-16,0.38118553161621094
2015-01-17,0.3841581344604492
2015-01-18,0.358877956867218
2015-01-19,0.34740519523620605
2015-01-20,0.36163175106048584
2015-01-21,0.3378680348396301
2015-01-22,0.30519986152648926
2015-01-23,0.32581594586372375
2015-01-24,0.3266575038433075
2015-01-25,0.3235511779785156
2015-01-26,0.30924174189567566
2015-01-27,0.30940353870391846
2015-01-28,0.2990033030509949
2015-01-29,0.28332188725471497
2015-01-30,0.28080058097839355
2015-01-31,0.27688056230545044
2015-02-01,0.26796090602874756
2015-02-02,0.2577851414680481
2015-02-03,0.244049072265625
2015-02-04,0.23787808418273926
2015-02-05,0.2303914725780487
2015-02-06,0.2255546748638153
2015-02-07,0.21394622325897217
2015-02-08,0.2127632200717926
2015-02-09,0.20910108089447021
2015-02-10,0.2048901617527008
2015-02-11,0.2027457058429718
2015-02-12,0.1951466053724289
2015-02-13,0.1444503366947174
2015-02-14,0.18834760785102844
2015-02-15,0.1961137354373932
2015-02-16,0.18404802680015564
2015-02-17,0.1775110512971878
2015-02-18,0.18405020236968994
2015-02-19,0.17853966355323792
2015-02-20,0.16688935458660126
2015-02-21,0.1676749587059021
2015-02-22,0.1703265905380249
2015-02-23,0.17027363181114197
2015-02-24,0.16652613878250122
2015-02-25,0.16622883081436157
2015-02-26,0.15968379378318787
2015-02-27,0.16264647245407104
2015-02-28,0.15955665707588196
2015-03-01,0.1546667516231537
2015-03-02,0.15157994627952576
2015-03-03,0.14817866683006287
2015-03-04,0.14730389416217804
2015-03-05,0.14520704746246338
2015-03-06,0.1389719843864441
2015-03-07,0.13349047303199768
2015-03-08,0.13587874174118042
2015-03-09,0.12019166350364685
2015-03-10,0.12773315608501434
2015-03-11,0.13105365633964539
2015-03-12,0.12713447213172913
2015-03-13,0.11803075671195984
2015-03-14,0.11981166154146194
2015-03-15,0.11964580416679382
2015-03-16,0.12084732949733734
2015-03-17,0.11522866785526276
2015-03-18,0.22564813494682312
2015-03-19,0.24112571775913239
2015-03-20,0.18466898798942566
2015-03-21,0.1573827713727951
2015-03-22,0.15905995666980743
2015-03-23,0.15707269310951233
2015-03-24,0.14422474801540375
2015-03-25,0.14229246973991394
2015-03-26,0.13700778782367706
2015-03-27,0.13094666600227356
2015-03-28,0.11708693206310272
2015-03-29,0.11926434934139252
2015-03-30,0.11928382515907288
2015-03-31,0.10997338593006134
2015-04-01,0.10766871273517609
2015-04-02,0.09926775842905045
2015-04-03,0.09847882390022278
2015-04-04,0.09872052073478699
2015-04-05,0.08885767310857773
2015-04-06,0.08426173776388168
2015-04-07,0.0822669267654419
2015-04-08,0.0788663774728775
2015-04-09,0.07119839638471603
2015-04-10,0.06970076262950897
2015-04-11,0.06615302711725235
2015-04-12,0.061839863657951355
2015-04-13,0.058222696185112
2015-04-14,0.05636008456349373
2015-04-15,0.05275975912809372
2015-04-16,0.05216681584715843
2015-04-17,0.051394812762737274
2015-04-18,0.050235994160175323
2015-04-19,0.04901181906461716
2015-04-20,0.046606242656707764
2015-04-21,0.04499218985438347
2015-04-22,0.04384469985961914
2015-04-23,0.04217654839158058
2015-04-24,0.03909327834844589
2015-04-25,0.039741210639476776
2015-04-26,0.03725963830947876
2015-04-27,0.035615332424640656
2015-04-28,0.024499887600541115
2015-04-29,0.03404276818037033
2015-04-30,0.03043210133910179
2015-05-01,0.03285010904073715
2015-05-02,0.03024250641465187
2015-05-03,0.0116981640458107
2015-05-04,0.025860290974378586
2015-05-05,0.030371777713298798
2015-05-06,0.02950335666537285
2015-05-07,0.018094416707754135
2015-05-08,0.02682984061539173
2015-05-09,0.025390932336449623
2015-05-10,0.02155560627579689
2015-05-11,0.015937265008687973
2015-05-12,0.021786466240882874
2015-05-13,0.022173890843987465
2015-05-14,0.021410351619124413
2015-05-15,0.02003774233162403
2015-05-16,0.009819947183132172
2015-05-17,0.016547169536352158
2015-05-18,0.019324131309986115
2015-05-19,0.01854177564382553
2015-05-20,0.0191035233438015
2015-05-21,0.0192087534815073
2015-05-22,0.018489927053451538
2015-05-23,0.019940126687288284
2015-05-24,0.019273117184638977
2015-05-25,0.019582174718379974
2015-05-26,0.020066844299435616
2015-05-27,0.019946211948990822
2015-05-28,0.0200014840811491
2015-05-29,0.01764778606593609
2015-05-30,0.019017569720745087
2015-05-31,0.02184956893324852
2015-06-01,0.025193586945533752
2015-06-02,0.022806236520409584
2015-06-03,0.030800318345427513
2015-06-04,0.02811276726424694
2015-06-05,0.02649879828095436
2015-06-06,0.027215255424380302
2015-06-07,0.02899448573589325
2015-06-08,0.02619418501853943
2015-06-09,0.025487445294857025
2015-06-10,0.0224632415920496
2015-06-11,0.021218564361333847
2015-06-12,0.05320681631565094
2015-06-13,0.048726506531238556
2015-06-14,0.04904551804065704
2015-06-15,0.049067940562963486
2015-06-16,0.09977898001670837
2015-06-17,0.5033957362174988
2015-06-18,0.45545563101768494
2015-06-19,0.3953721523284912
2015-06-20,0.35812321305274963
2015-06-21,0.3036908805370331
2015-06-22,0.28710466623306274
2015-06-23,0.2781388759613037
2015-06-24,0.2570710778236389
2015-06-25,0.19515031576156616
2015-06-26,0.22703289985656738
2015-06-27,0.22084330022335052
2015-06-28,0.20857325196266174
2015-06-29,0.2112104594707489
2015-06-30,0.00363437132909894
2015-07-01,0.42232567071914673
2015-07-02,0.3931424021720886
2015-07-03,0.3476850986480713
2015-07-04,0.3186345100402832
2015-07-05,0.30176207423210144
2015-07-06,0.30333253741264343
2015-07-07,0.3713122010231018
2015-07-08,0.8264018297195435
2015-07-09,1.5540735721588135
2015-07-10,2.320810317993164
2015-07-11,1.8866000175476074
2015-07-12,1.6658718585968018
2015-07-13,1.8266345262527466
2015-07-14,1.7147315740585327
2015-07-15,3.0306878089904785
2015-07-16,2.4522018432617188
2015-07-17,1.7904045581817627
2015-07-18,1.6001064777374268
2015-07-19,3.0213065147399902
2015-07-20,2.394906997680664
2015-07-21,2.028799057006836
2015-07-22,1.7998815774917603
2015-07-23,1.6144047975540161
2015-07-24,1.7385003566741943
2015-07-25,3.730803966522217
2015-07-26,2.9034676551818848
2015-07-27,3.6129913330078125
2015-07-28,3.501436710357666
2015-07-29,3.5379018783569336
2015-07-30,4.689502716064453
2015-07-31,3.9527149200439453
2015-08-01,4.828242301940918
2015-08-02,4.653738498687744
2015-08-03,3.855429172515869
2015-08-04,3.9379796981811523
2015-08-05,3.6373496055603027
2015-08-06,3.4933249950408936
