Date,LIS_ET
2015-01-01,1.1437557935714722
2015-01-02,1.088299036026001
2015-01-03,1.1008706092834473
2015-01-04,1.1350657939910889
2015-01-05,1.1664189100265503
2015-01-06,1.098865032196045
2015-01-07,1.0209944248199463
2015-01-08,0.8926196098327637
2015-01-09,0.9656503796577454
2015-01-10,0.8777614831924438
2015-01-11,0.8016482591629028
2015-01-12,0.8317809104919434
2015-01-13,0.8045947551727295
2015-01-14,0.8796446919441223
2015-01-15,0.8657508492469788
2015-01-16,0.8153898119926453
2015-01-17,0.8334505558013916
2015-01-18,0.804792046546936
2015-01-19,0.7511897087097168
2015-01-20,0.7769560217857361
2015-01-21,0.735892117023468
2015-01-22,0.6937841773033142
2015-01-23,0.7173342704772949
2015-01-24,0.7303307056427002
2015-01-25,0.7371692061424255
2015-01-26,0.7311031222343445
2015-01-27,0.7062471508979797
2015-01-28,0.7010364532470703
2015-01-29,0.6650775074958801
2015-01-30,0.6627504825592041
2015-01-31,0.6276823282241821
2015-02-01,0.6074215173721313
2015-02-02,0.5238500833511353
2015-02-03,0.49949660897254944
2015-02-04,0.5285230278968811
2015-02-05,0.5212422609329224
2015-02-06,0.5515246391296387
2015-02-07,0.5402823090553284
2015-02-08,0.47394150495529175
2015-02-09,0.46393436193466187
2015-02-10,0.4571759104728699
2015-02-11,0.4505501389503479
2015-02-12,0.43434590101242065
2015-02-13,0.2759026885032654
2015-02-14,0.4753662645816803
2015-02-15,0.4729379415512085
2015-02-16,0.46373477578163147
2015-02-17,0.46346426010131836
2015-02-18,0.4547387659549713
2015-02-19,0.3804744482040405
2015-02-20,0.40200409293174744
2015-02-21,0.40356186032295227
2015-02-22,0.4232292175292969
2015-02-23,0.42560991644859314
2015-02-24,0.42141667008399963
2015-02-25,0.4062800109386444
2015-02-26,0.40173953771591187
2015-02-27,0.4100533425807953
2015-02-28,0.4056013226509094
2015-03-01,0.39173653721809387
2015-03-02,0.3831418454647064
2015-03-03,0.37173783779144287
2015-03-04,0.3663947284221649
2015-03-05,0.3507673740386963
2015-03-06,0.32901233434677124
2015-03-07,0.3179261386394501
2015-03-08,0.2715900242328644
2015-03-09,0.23510414361953735
2015-03-10,0.2788993716239929
2015-03-11,0.30266648530960083
2015-03-12,0.31933969259262085
2015-03-13,0.30474376678466797
2015-03-14,0.30659472942352295
2015-03-15,0.3015736937522888
2015-03-16,0.29071033000946045
2015-03-17,0.2750837206840515
2015-03-18,0.5339828729629517
2015-03-19,0.5543642044067383
2015-03-20,0.41864249110221863
2015-03-21,0.3810997009277344
2015-03-22,0.32554498314857483
2015-03-23,0.3348725438117981
2015-03-24,0.33021748065948486
2015-03-25,0.33311599493026733
2015-03-26,0.3324376344680786
2015-03-27,0.32104364037513733
2015-03-28,0.3051425516605377
2015-03-29,0.3080700635910034
2015-03-30,0.2984077036380768
2015-03-31,0.27128273248672485
2015-04-01,0.2681722044944763
2015-04-02,0.2543048858642578
2015-04-03,0.23970918357372284
2015-04-04,0.23171740770339966
2015-04-05,0.19739091396331787
2015-04-06,0.18801496922969818
2015-04-07,0.1927202343940735
2015-04-08,0.1983124166727066
2015-04-09,0.17485201358795166
2015-04-10,0.18644042313098907
2015-04-11,0.17548012733459473
2015-04-12,0.16376864910125732
2015-04-13,0.15932254493236542
2015-04-14,0.12831902503967285
2015-04-15,0.13950680196285248
2015-04-16,0.12875542044639587
2015-04-17,0.12408911436796188
2015-04-18,0.12001693248748779
2015-04-19,0.12002094835042953
2015-04-20,0.11332790553569794
2015-04-21,0.109275221824646
2015-04-22,0.11191729456186295
2015-04-23,0.11091413348913193
2015-04-24,0.1120728850364685
2015-04-25,0.09967091679573059
2015-04-26,0.08773062378168106
2015-04-27,0.07986792176961899
2015-04-28,0.023531602695584297
2015-04-29,0.05687279626727104
2015-04-30,0.08392316848039627
2015-05-01,0.09747341275215149
2015-05-02,0.06454502791166306
2015-05-03,0.015732044354081154
2015-05-04,0.0804814025759697
2015-05-05,0.1098489761352539
2015-05-06,0.10046103596687317
2015-05-07,0.04771425947546959
2015-05-08,0.09851624071598053
2015-05-09,0.07129179686307907
2015-05-10,0.08400970697402954
2015-05-11,0.04372604563832283
2015-05-12,0.08394448459148407
2015-05-13,0.08929349482059479
2015-05-14,0.08804366737604141
2015-05-15,0.08245156705379486
2015-05-16,0.06418345123529434
2015-05-17,0.06979040056467056
2015-05-18,0.08146880567073822
2015-05-19,0.07819447666406631
2015-05-20,0.08316897600889206
2015-05-21,0.08450649678707123
2015-05-22,0.08457199484109879
2015-05-23,0.09362635761499405
2015-05-24,0.093501016497612
2015-05-25,0.09029243141412735
2015-05-26,0.09723221510648727
2015-05-27,0.0949181318283081
2015-05-28,0.09415582567453384
2015-05-29,0.0794106274843216
2015-05-30,0.08072863519191742
2015-05-31,0.08004911988973618
2015-06-01,0.06637479364871979
2015-06-02,0.05720997229218483
2015-06-03,0.1135404109954834
2015-06-04,0.09675136208534241
2015-06-05,0.09032633900642395
2015-06-06,0.09447026252746582
2015-06-07,0.10212690383195877
2015-06-08,0.09169123321771622
2015-06-09,0.08740091323852539
2015-06-10,0.08540616184473038
2015-06-11,0.07562476396560669
2015-06-12,0.13481639325618744
2015-06-13,0.15982411801815033
2015-06-14,0.1918179988861084
2015-06-15,0.18504326045513153
2015-06-16,0.2057783454656601
2015-06-17,0.9399712085723877
2015-06-18,0.8117905259132385
2015-06-19,0.6712461113929749
2015-06-20,0.5820345878601074
2015-06-21,0.5010634660720825
2015-06-22,0.44460657238960266
2015-06-23,0.4301535487174988
2015-06-24,0.4067750871181488
2015-06-25,0.33092254400253296
2015-06-26,0.3611036539077759
2015-06-27,0.35824379324913025
2015-06-28,0.3446149230003357
2015-06-29,0.34865716099739075
2015-06-30,0.007893932051956654
2015-07-01,0.9858918190002441
2015-07-02,1.21901535987854
2015-07-03,0.8007222414016724
2015-07-04,0.7288101315498352
2015-07-05,0.6528726816177368
2015-07-06,0.6019679307937622
2015-07-07,0.5285052061080933
2015-07-08,1.128157615661621
2015-07-09,0.7926117181777954
2015-07-10,2.188863515853882
2015-07-11,2.4594318866729736
2015-07-12,3.1403703689575195
2015-07-13,2.130725145339966
2015-07-14,2.5953588485717773
2015-07-15,2.2635598182678223
2015-07-16,1.9579864740371704
2015-07-17,1.7214535474777222
2015-07-18,1.6553080081939697
2015-07-19,2.3898403644561768
2015-07-20,1.992016077041626
2015-07-21,1.7306482791900635
2015-07-22,1.600029468536377
2015-07-23,1.3805789947509766
2015-07-24,1.8339614868164062
2015-07-25,2.7854721546173096
2015-07-26,3.147946834564209
2015-07-27,3.414743423461914
2015-07-28,4.1574387550354
2015-07-29,3.6964540481567383
2015-07-30,6.311999797821045
2015-07-31,4.245913982391357
2015-08-01,4.905738830566406
2015-08-02,4.288512229919434
2015-08-03,3.563833713531494
2015-08-04,4.004129409790039
2015-08-05,3.8747096061706543
2015-08-06,4.233942031860352
2015-08-07,2.551161289215088
2015-08-08,3.367605447769165
2015-08-09,4.41502046585083
2015-08-10,4.448329925537109
2015-08-11,3.6560873985290527
2015-08-12,3.937551498413086
2015-08-13,2.7152979373931885
2015-08-14,4.387836933135986
2015-08-15,5.876758098602295
2015-08-16,4.758674621582031
