Date,LIS_ET
2015-01-01,1.1434823274612427
2015-01-02,1.0856037139892578
2015-01-03,1.1012040376663208
2015-01-04,1.1542142629623413
2015-01-05,1.195934534072876
2015-01-06,1.1235060691833496
2015-01-07,1.0359525680541992
2015-01-08,0.896388828754425
2015-01-09,0.979200541973114
2015-01-10,0.8732005953788757
2015-01-11,0.7901702523231506
2015-01-12,0.8176417946815491
2015-01-13,0.810028076171875
2015-01-14,0.9587875604629517
2015-01-15,0.9417502880096436
2015-01-16,0.8865568041801453
2015-01-17,0.9123965501785278
2015-01-18,0.8803001642227173
2015-01-19,0.8355204463005066
2015-01-20,0.8567234873771667
2015-01-21,0.8097046613693237
2015-01-22,0.7687562108039856
2015-01-23,0.7918636202812195
2015-01-24,0.8190857768058777
2015-01-25,0.8258591294288635
2015-01-26,0.8000979423522949
2015-01-27,0.7893173694610596
2015-01-28,0.7707727551460266
2015-01-29,0.741254448890686
2015-01-30,0.7365357875823975
2015-01-31,0.6970284581184387
2015-02-01,0.6767643094062805
2015-02-02,0.6064205169677734
2015-02-03,0.5603237152099609
2015-02-04,0.5933617949485779
2015-02-05,0.5710203051567078
2015-02-06,0.611569881439209
2015-02-07,0.593529462814331
2015-02-08,0.5209353566169739
2015-02-09,0.5137820839881897
2015-02-10,0.5028257966041565
2015-02-11,0.4951939880847931
2015-02-12,0.47486504912376404
2015-02-13,0.3093370199203491
2015-02-14,0.5207825899124146
2015-02-15,0.5161994099617004
2015-02-16,0.5074557065963745
2015-02-17,0.509415864944458
2015-02-18,0.4871862828731537
2015-02-19,0.41833505034446716
2015-02-20,0.4418796896934509
2015-02-21,0.43566611409187317
2015-02-22,0.45470744371414185
2015-02-23,0.4571870267391205
2015-02-24,0.4520719349384308
2015-02-25,0.43551963567733765
2015-02-26,0.4316844046115875
2015-02-27,0.440654993057251
2015-02-28,0.43164390325546265
2015-03-01,0.4147745370864868
2015-03-02,0.40577465295791626
2015-03-03,0.39285027980804443
2015-03-04,0.38538914918899536
2015-03-05,0.36743345856666565
2015-03-06,0.34428682923316956
2015-03-07,0.33274024724960327
2015-03-08,0.28012701869010925
2015-03-09,0.23995377123355865
2015-03-10,0.28853270411491394
2015-03-11,0.31341665983200073
2015-03-12,0.33108043670654297
2015-03-13,0.31926965713500977
2015-03-14,0.31572216749191284
2015-03-15,0.3086659014225006
2015-03-16,0.2956540584564209
2015-03-17,0.2768305242061615
2015-03-18,0.4753083884716034
2015-03-19,0.5356341004371643
2015-03-20,0.39988961815834045
2015-03-21,0.3508971035480499
2015-03-22,0.31006449460983276
2015-03-23,0.3186177909374237
2015-03-24,0.3101240396499634
2015-03-25,0.3108140528202057
2015-03-26,0.309457391500473
2015-03-27,0.298321008682251
2015-03-28,0.283474862575531
2015-03-29,0.2828659415245056
2015-03-30,0.2735848128795624
2015-03-31,0.2503929138183594
2015-04-01,0.2445080280303955
2015-04-02,0.23022714257240295
2015-04-03,0.21635349094867706
2015-04-04,0.2076917439699173
2015-04-05,0.17488104104995728
2015-04-06,0.16585616767406464
2015-04-07,0.16781862080097198
2015-04-08,0.17252525687217712
2015-04-09,0.16016167402267456
2015-04-10,0.1660548597574234
2015-04-11,0.15281912684440613
2015-04-12,0.14037512242794037
2015-04-13,0.1366627961397171
2015-04-14,0.10741043090820312
2015-04-15,0.11906866729259491
2015-04-16,0.1093611866235733
2015-04-17,0.1053064614534378
2015-04-18,0.10119519382715225
2015-04-19,0.10214782506227493
2015-04-20,0.09603335708379745
2015-04-21,0.09258858114480972
2015-04-22,0.0952020063996315
2015-04-23,0.09390279650688171
2015-04-24,0.0950465202331543
2015-04-25,0.08479035645723343
2015-04-26,0.07413041591644287
2015-04-27,0.06895581632852554
2015-04-28,0.004227662459015846
2015-04-29,0.041904136538505554
2015-04-30,0.07280217856168747
2015-05-01,0.08500685542821884
2015-05-02,0.05384903773665428
2015-05-03,0.0032143997959792614
2015-05-04,0.07467029243707657
2015-05-05,0.1092299371957779
2015-05-06,0.09228824079036713
2015-05-07,0.03962996229529381
2015-05-08,0.09068446606397629
2015-05-09,0.06547199934720993
2015-05-10,0.07289298623800278
2015-05-11,0.03446509316563606
2015-05-12,0.07692239433526993
2015-05-13,0.08209002763032913
2015-05-14,0.08089582622051239
2015-05-15,0.07570657134056091
2015-05-16,0.05920586735010147
2015-05-17,0.061538100242614746
2015-05-18,0.07260047644376755
2015-05-19,0.06902646273374557
2015-05-20,0.07057993113994598
2015-05-21,0.07453524321317673
2015-05-22,0.07882814854383469
2015-05-23,0.08605756610631943
2015-05-24,0.08547177910804749
2015-05-25,0.0820913091301918
2015-05-26,0.08912459760904312
2015-05-27,0.08583638072013855
2015-05-28,0.0850110575556755
2015-05-29,0.07023750990629196
2015-05-30,0.07046730071306229
2015-05-31,0.06723594665527344
2015-06-01,0.05326399207115173
2015-06-02,0.04505820944905281
2015-06-03,0.08046559244394302
2015-06-04,0.07275673747062683
2015-06-05,0.06749264150857925
2015-06-06,0.07097506523132324
2015-06-07,0.07673121988773346
2015-06-08,0.06851886957883835
2015-06-09,0.06635431945323944
2015-06-10,0.06358194351196289
2015-06-11,0.05604253709316254
2015-06-12,0.09347885102033615
2015-06-13,0.0955505445599556
2015-06-14,0.13329719007015228
2015-06-15,0.15587781369686127
2015-06-16,0.17872300744056702
2015-06-17,0.7414929866790771
2015-06-18,0.6598585844039917
2015-06-19,0.5615778565406799
2015-06-20,0.4981267750263214
2015-06-21,0.43585798144340515
2015-06-22,0.38620659708976746
2015-06-23,0.3812664747238159
2015-06-24,0.36409157514572144
2015-06-25,0.29013368487358093
2015-06-26,0.32759803533554077
2015-06-27,0.32671552896499634
2015-06-28,0.3166801333427429
2015-06-29,0.3229171633720398
2015-06-30,0.007100991904735565
2015-07-01,0.8677546977996826
2015-07-02,1.1537755727767944
2015-07-03,0.7546566724777222
2015-07-04,0.6936814188957214
2015-07-05,0.6346487998962402
2015-07-06,0.5728918313980103
2015-07-07,0.4822518527507782
2015-07-08,1.0508252382278442
2015-07-09,0.8407593369483948
2015-07-10,2.1938278675079346
2015-07-11,2.2377498149871826
2015-07-12,2.218726396560669
2015-07-13,1.8198301792144775
2015-07-14,1.875239610671997
2015-07-15,2.1057240962982178
2015-07-16,1.864804744720459
2015-07-17,1.631919264793396
2015-07-18,1.5620532035827637
2015-07-19,2.341989278793335
2015-07-20,1.9522045850753784
2015-07-21,1.7026320695877075
2015-07-22,1.5708712339401245
2015-07-23,1.4263529777526855
2015-07-24,1.7806710004806519
2015-07-25,2.969667434692383
2015-07-26,3.181408405303955
2015-07-27,3.59723162651062
2015-07-28,4.104870796203613
2015-07-29,3.8689939975738525
2015-07-30,6.2180280685424805
2015-07-31,4.216655731201172
2015-08-01,4.796816825866699
2015-08-02,4.512354373931885
2015-08-03,3.716599464416504
2015-08-04,4.023671627044678
2015-08-05,4.008979797363281
2015-08-06,4.410813808441162
2015-08-07,2.6433653831481934
2015-08-08,3.40354323387146
2015-08-09,4.531907558441162
2015-08-10,4.518275737762451
2015-08-11,3.764683961868286
2015-08-12,3.901104211807251
2015-08-13,3.179047107696533
2015-08-14,4.536575794219971
2015-08-15,5.937394142150879
2015-08-16,4.802796363830566
2015-08-17,3.5852153301239014
2015-08-18,4.682167053222656
2015-08-19,4.994096279144287
2015-08-20,3.989638328552246
2015-08-21,4.337886810302734
2015-08-22,5.485648155212402
2015-08-23,3.8892366886138916
2015-08-24,4.749225616455078
2015-08-25,5.270301818847656
2015-08-26,5.371950149536133
2015-08-27,4.9231038093566895
2015-08-28,5.388700485229492
2015-08-29,5.040475368499756
2015-08-30,2.6883811950683594
2015-08-31,5.277429103851318
2015-09-01,3.8860175609588623
2015-09-02,4.435250759124756
2015-09-03,4.460722923278809
2015-09-04,5.578479766845703
2015-09-05,5.460254192352295
2015-09-06,5.589548110961914
2015-09-07,4.332122802734375
2015-09-08,5.248685836791992
2015-09-09,5.037498474121094
2015-09-10,5.21489953994751
2015-09-11,4.331222057342529
2015-09-12,2.70182466506958
2015-09-13,5.256024360656738
2015-09-14,5.278928279876709
2015-09-15,5.023686408996582
2015-09-16,4.856843948364258
2015-09-17,5.387239456176758
2015-09-18,5.123481750488281
2015-09-19,5.077849388122559
2015-09-20,4.997058868408203
2015-09-21,5.182839393615723
2015-09-22,4.786391735076904
2015-09-23,4.406759262084961
2015-09-24,4.983494281768799
2015-09-25,4.771999359130859
2015-09-26,4.476236820220947
2015-09-27,5.308645725250244
2015-09-28,5.182196140289307
2015-09-29,2.2802274227142334
2015-09-30,4.157526969909668
2015-10-01,4.580815315246582
2015-10-02,4.2724928855896
2015-10-03,4.720485687255859
2015-10-04,5.030267715454102
2015-10-05,4.687000751495361
2015-10-06,4.330046653747559
