Date,LIS_ET
2015-01-01,1.137349247932434
2015-01-02,1.0780168771743774
2015-01-03,1.0910611152648926
2015-01-04,1.1308848857879639
2015-01-05,1.1463509798049927
2015-01-06,1.083620309829712
2015-01-07,1.0070469379425049
2015-01-08,0.8726854920387268
2015-01-09,0.9494740962982178
2015-01-10,0.8638056516647339
2015-01-11,0.7904765009880066
2015-01-12,0.8064923286437988
2015-01-13,0.7841776609420776
2015-01-14,0.8603420257568359
2015-01-15,0.8393539190292358
2015-01-16,0.7929056882858276
2015-01-17,0.8070285320281982
2015-01-18,0.7733942270278931
2015-01-19,0.7242567539215088
2015-01-20,0.7493666410446167
2015-01-21,0.7113439440727234
2015-01-22,0.677820086479187
2015-01-23,0.6971449851989746
2015-01-24,0.7021762132644653
2015-01-25,0.7120839357376099
2015-01-26,0.6864995956420898
2015-01-27,0.6669528484344482
2015-01-28,0.6622110605239868
2015-01-29,0.6310651302337646
2015-01-30,0.6274195909500122
2015-01-31,0.5920706987380981
2015-02-01,0.5767570734024048
2015-02-02,0.5134719014167786
2015-02-03,0.477617084980011
2015-02-04,0.5041211843490601
2015-02-05,0.49047988653182983
2015-02-06,0.5229591131210327
2015-02-07,0.5068961977958679
2015-02-08,0.4481875002384186
2015-02-09,0.43807536363601685
2015-02-10,0.4252324104309082
2015-02-11,0.4177871644496918
2015-02-12,0.4030199646949768
2015-02-13,0.25693947076797485
2015-02-14,0.42239120602607727
2015-02-15,0.4176693558692932
2015-02-16,0.4074288010597229
2015-02-17,0.419847697019577
2015-02-18,0.4046320915222168
2015-02-19,0.35006293654441833
2015-02-20,0.36194488406181335
2015-02-21,0.3567010164260864
2015-02-22,0.3695806860923767
2015-02-23,0.36986270546913147
2015-02-24,0.36439675092697144
2015-02-25,0.3543420135974884
2015-02-26,0.3441310226917267
2015-02-27,0.34881719946861267
2015-02-28,0.3446473479270935
2015-03-01,0.3318277597427368
2015-03-02,0.32376790046691895
2015-03-03,0.31326383352279663
2015-03-04,0.3092265725135803
2015-03-05,0.2990747094154358
2015-03-06,0.2827461361885071
2015-03-07,0.2722821533679962
2015-03-08,0.2360323965549469
2015-03-09,0.20410281419754028
2015-03-10,0.23888646066188812
2015-03-11,0.2565118074417114
2015-03-12,0.2650691270828247
2015-03-13,0.2505108714103699
2015-03-14,0.2551760673522949
2015-03-15,0.2514709532260895
2015-03-16,0.2436598539352417
2015-03-17,0.22950127720832825
2015-03-18,0.45933204889297485
2015-03-19,0.42317014932632446
2015-03-20,0.32703787088394165
2015-03-21,0.3019915223121643
2015-03-22,0.2600101828575134
2015-03-23,0.265956312417984
2015-03-24,0.2602728009223938
2015-03-25,0.2629626989364624
2015-03-26,0.261160671710968
2015-03-27,0.25130003690719604
2015-03-28,0.23573118448257446
2015-03-29,0.23701488971710205
2015-03-30,0.23015329241752625
2015-03-31,0.21247991919517517
2015-04-01,0.20885390043258667
2015-04-02,0.19877004623413086
2015-04-03,0.18962642550468445
2015-04-04,0.18223458528518677
2015-04-05,0.15827104449272156
2015-04-06,0.15117979049682617
2015-04-07,0.15387126803398132
2015-04-08,0.15633417665958405
2015-04-09,0.1389702558517456
2015-04-10,0.1454574465751648
2015-04-11,0.13861632347106934
2015-04-12,0.1293535679578781
2015-04-13,0.12662819027900696
2015-04-14,0.10548786073923111
2015-04-15,0.11343839764595032
2015-04-16,0.10581161826848984
2015-04-17,0.10219424962997437
2015-04-18,0.0987093597650528
2015-04-19,0.09881658852100372
2015-04-20,0.0935211107134819
2015-04-21,0.09033834934234619
2015-04-22,0.0923028215765953
2015-04-23,0.09150013327598572
2015-04-24,0.09150215238332748
2015-04-25,0.08280235528945923
2015-04-26,0.07478290796279907
2015-04-27,0.0667344480752945
2015-04-28,0.012660029344260693
2015-04-29,0.04633348435163498
2015-04-30,0.06998254358768463
2015-05-01,0.08314687013626099
2015-05-02,0.05238279700279236
2015-05-03,0.0023993407376110554
2015-05-04,0.07798948884010315
2015-05-05,0.09953480958938599
2015-05-06,0.09035716950893402
2015-05-07,0.03884761407971382
2015-05-08,0.08954811096191406
2015-05-09,0.06454459577798843
2015-05-10,0.0728747621178627
2015-05-11,0.0356169268488884
2015-05-12,0.07554430514574051
2015-05-13,0.08060388267040253
2015-05-14,0.0795971229672432
2015-05-15,0.07464142143726349
2015-05-16,0.048053640872240067
2015-05-17,0.056947603821754456
2015-05-18,0.0715261697769165
2015-05-19,0.0686589702963829
2015-05-20,0.07142174243927002
2015-05-21,0.0735803097486496
2015-05-22,0.07571794092655182
2015-05-23,0.08165931701660156
2015-05-24,0.0817183405160904
2015-05-25,0.07905431091785431
2015-05-26,0.08390235900878906
2015-05-27,0.08215176314115524
2015-05-28,0.081295445561409
2015-05-29,0.06916394829750061
2015-05-30,0.07097341120243073
2015-05-31,0.06798556447029114
2015-06-01,0.054828815162181854
2015-06-02,0.048128098249435425
2015-06-03,0.10599176585674286
2015-06-04,0.08486779034137726
2015-06-05,0.07901462912559509
2015-06-06,0.08247541636228561
2015-06-07,0.0884590893983841
2015-06-08,0.07931998372077942
2015-06-09,0.07678508013486862
2015-06-10,0.0741562619805336
2015-06-11,0.06557183712720871
2015-06-12,0.12244509160518646
2015-06-13,0.12099102139472961
2015-06-14,0.1761149764060974
2015-06-15,0.15855461359024048
2015-06-16,0.19435377418994904
2015-06-17,0.9923708438873291
2015-06-18,0.7919695377349854
2015-06-19,0.6470072269439697
2015-06-20,0.5592987537384033
2015-06-21,0.4781636893749237
2015-06-22,0.4200408458709717
2015-06-23,0.4052911400794983
2015-06-24,0.3791671693325043
2015-06-25,0.30432578921318054
2015-06-26,0.3310173749923706
2015-06-27,0.326261043548584
2015-06-28,0.31137001514434814
2015-06-29,0.31727802753448486
2015-06-30,0.00804206170141697
2015-07-01,0.9599791169166565
2015-07-02,1.2048797607421875
2015-07-03,0.7600305080413818
2015-07-04,0.6869736313819885
2015-07-05,0.6220009326934814
2015-07-06,0.564333975315094
2015-07-07,0.5157300233840942
2015-07-08,1.2147397994995117
2015-07-09,0.784857988357544
2015-07-10,2.279862642288208
