Date,LIS_ET
2015-01-01,1.1371184587478638
2015-01-02,1.0798070430755615
2015-01-03,1.0949255228042605
2015-01-04,1.1456032991409302
2015-01-05,1.1772973537445068
2015-01-06,1.1088333129882812
2015-01-07,1.0236825942993164
2015-01-08,0.8829378485679626
2015-01-09,0.9661219120025636
2015-01-10,0.8657512068748474
2015-01-11,0.7850953340530396
2015-01-12,0.8065688610076904
2015-01-13,0.7968491315841675
2015-01-14,0.9295942783355712
2015-01-15,0.9090668559074402
2015-01-16,0.8574901223182678
2015-01-17,0.879508376121521
2015-01-18,0.8454302549362183
2015-01-19,0.8013606667518616
2015-01-20,0.8228809833526611
2015-01-21,0.7793967723846436
2015-01-22,0.7403246164321899
2015-01-23,0.7618752717971802
2015-01-24,0.7832181453704834
2015-01-25,0.7910136580467224
2015-01-26,0.7615982294082642
2015-01-27,0.7503061294555664
2015-01-28,0.7352491021156311
2015-01-29,0.706045925617218
2015-01-30,0.7012746334075928
2015-01-31,0.6639119386672974
2015-02-01,0.6457924246788025
2015-02-02,0.5850282311439514
2015-02-03,0.5378942489624023
2015-02-04,0.5692207217216492
2015-02-05,0.5466637015342712
2015-02-06,0.5834024548530579
2015-02-07,0.5655956268310547
2015-02-08,0.4993589520454407
2015-02-09,0.4927525818347931
2015-02-10,0.4804872274398803
2015-02-11,0.4729443192481994
2015-02-12,0.4552555084228515
2015-02-13,0.2915534377098083
2015-02-14,0.4888128340244293
2015-02-15,0.4837186932563782
2015-02-16,0.473614901304245
2015-02-17,0.4792726337909698
2015-02-18,0.4597724676132202
2015-02-19,0.3994382321834564
2015-02-20,0.4164248704910278
2015-02-21,0.4099375009536743
2015-02-22,0.4258521795272827
2015-02-23,0.4268845617771148
2015-02-24,0.4207574129104614
2015-02-25,0.4073165655136108
2015-02-26,0.3993149995803833
2015-02-27,0.406316339969635
2015-02-28,0.3987714648246765
2015-03-01,0.382833331823349
2015-03-02,0.3738453388214111
2015-03-03,0.3614590466022491
2015-03-04,0.35515958070755
2015-03-05,0.34113210439682
2015-03-06,0.3207347095012665
2015-03-07,0.3091593384742737
2015-03-08,0.2635802626609802
2015-03-09,0.2261273562908172
2015-03-10,0.26887908577919
2015-03-11,0.2902202606201172
2015-03-12,0.3028087019920349
2015-03-13,0.2888240218162536
2015-03-14,0.2890940308570862
2015-03-15,0.28360515832901
2015-03-16,0.2726669311523437
2015-03-17,0.2553207278251648
2015-03-18,0.4420236945152282
2015-03-19,0.4671184420585632
2015-03-20,0.3547825515270233
2015-03-21,0.3149260878562927
2015-03-22,0.2787089049816131
2015-03-23,0.2851234674453735
2015-03-24,0.2778876721858978
2015-03-25,0.2794812023639679
2015-03-26,0.2780401110649109
2015-03-27,0.2674245238304138
2015-03-28,0.2518886923789978
2015-03-29,0.2516427934169769
2015-03-30,0.2440905272960662
2015-03-31,0.2249810099601745
2015-04-01,0.2195613384246826
2015-04-02,0.2080128788948059
2015-04-03,0.1965586543083191
2015-04-04,0.1881737112998962
2015-04-05,0.1606985330581665
2015-04-06,0.1528419703245163
2015-04-07,0.1543319821357727
2015-04-08,0.1573050320148468
2015-04-09,0.1441880464553833
2015-04-10,0.1480802297592163
2015-04-11,0.1389656215906143
2015-04-12,0.1279740631580352
2015-04-13,0.1245702058076858
2015-04-14,0.0999937057495117
2015-04-15,0.1093400120735168
2015-04-16,0.1011054515838623
2015-04-17,0.0974099487066268
2015-04-18,0.0936128050088882
2015-04-19,0.0941255241632461
2015-04-20,0.0886508673429489
2015-04-21,0.0854405462741851
2015-04-22,0.0876215472817421
2015-04-23,0.0864391103386879
2015-04-24,0.0869912505149841
2015-04-25,0.0782403349876403
2015-04-26,0.0695131719112396
2015-04-27,0.0631333887577056
2015-04-28,0.0009591129492036
2015-04-29,0.037879791110754
2015-04-30,0.066670648753643
2015-05-01,0.0789659768342971
2015-05-02,0.0480093285441398
2015-05-03,-0.0027409347239881
2015-05-04,0.0714407637715339
2015-05-05,0.100184828042984
2015-05-06,0.0851934701204299
2015-05-07,0.0331454053521156
2015-05-08,0.0846970677375793
2015-05-09,0.0606729984283447
2015-05-10,0.0664004981517791
2015-05-11,0.0288178548216819
2015-05-12,0.0717096403241157
2015-05-13,0.0765477567911148
2015-05-14,0.0754321217536926
2015-05-15,0.070653423666954
2015-05-16,0.0484218448400497
2015-05-17,0.0542092062532901
2015-05-18,0.0677878260612487
2015-05-19,0.0645971670746803
2015-05-20,0.0654334798455238
2015-05-21,0.0695044621825218
2015-05-22,0.0737305656075477
2015-05-23,0.0795443654060363
2015-05-24,0.079229712486267
2015-05-25,0.0763180404901504
2015-05-26,0.0821767449378967
2015-05-27,0.0794850438833236
2015-05-28,0.0786840990185737
2015-05-29,0.0655185133218765
2015-05-30,0.0662119016051292
2015-05-31,0.0629210248589515
2015-06-01,0.0490601360797882
2015-06-02,0.0417141281068325
2015-06-03,0.0796285942196846
2015-06-04,0.0697660446166992
2015-06-05,0.0647891014814376
2015-06-06,0.0681377500295639
2015-06-07,0.0734541341662406
2015-06-08,0.0656334161758422
2015-06-09,0.0637983307242393
2015-06-10,0.0614828094840049
2015-06-11,0.0539404526352882
2015-06-12,0.092459812760353
2015-06-13,0.0902144238352775
2015-06-14,0.1320823580026626
2015-06-15,0.143269807100296
2015-06-16,0.1746311485767364
2015-06-17,0.8058614730834961
2015-06-18,0.6846950054168701
2015-06-19,0.5754091143608093
