Date,LIS_ET
2015-01-01,0.800963282585144
2015-01-02,0.7599854469299316
2015-01-03,0.7283454537391663
2015-01-04,0.7711158394813538
2015-01-05,0.7976372838020325
2015-01-06,0.7586670517921448
2015-01-07,0.7065008878707886
2015-01-08,0.6574270129203796
2015-01-09,0.6854398846626282
2015-01-10,0.6011555194854736
2015-01-11,0.6030507683753967
2015-01-12,0.5632655024528503
2015-01-13,0.5598398447036743
2015-01-14,0.5951141119003296
2015-01-15,0.570176899433136
2015-01-16,0.557755172252655
2015-01-17,0.572289764881134
2015-01-18,0.5628916025161743
2015-01-19,0.5316728949546814
2015-01-20,0.552191972732544
2015-01-21,0.5361833572387695
2015-01-22,0.5120711922645569
2015-01-23,0.5502991080284119
2015-01-24,0.5552797317504883
2015-01-25,0.5503330230712891
2015-01-26,0.5499319434165955
2015-01-27,0.547996997833252
2015-01-28,0.5445079803466797
2015-01-29,0.5240874290466309
2015-01-30,0.5212576389312744
2015-01-31,0.5089097023010254
2015-02-01,0.4965878427028656
2015-02-02,0.4865006804466247
2015-02-03,0.4749525189399719
2015-02-04,0.4681326448917389
2015-02-05,0.4691223800182342
2015-02-06,0.4580554366111755
2015-02-07,0.4387072026729584
2015-02-08,0.4328273236751556
2015-02-09,0.451408326625824
2015-02-10,0.4445972144603729
2015-02-11,0.4475775063037872
2015-02-12,0.4359623193740845
2015-02-13,0.4497741758823395
2015-02-14,0.4171158671379089
2015-02-15,0.4261745512485504
2015-02-16,0.4353067576885223
2015-02-17,0.4147506356239319
2015-02-18,0.4344196319580078
2015-02-19,0.4384599924087524
2015-02-20,0.4301976859569549
2015-02-21,0.4333838522434234
2015-02-22,0.4343469142913818
2015-02-23,0.4205854535102844
2015-02-24,0.4103970229625702
2015-02-25,0.4099968671798706
2015-02-26,0.4228806495666504
2015-02-27,0.4379732608795166
2015-02-28,0.4277748167514801
2015-03-01,0.4207366108894348
2015-03-02,0.4142079055309295
2015-03-03,0.4095160961151123
2015-03-04,0.3913072645664215
2015-03-05,0.3637796640396118
2015-03-06,0.3802956044673919
2015-03-07,0.3714958727359772
2015-03-08,0.380930483341217
