Date,LIS_ET
2015-01-01,0.0831470042467117
2015-01-02,0.0759065523743629
2015-01-03,0.0731235817074775
2015-01-04,0.0743082910776138
2015-01-05,0.0764848887920379
2015-01-06,0.0686133056879043
2015-01-07,0.0661231875419616
2015-01-08,0.0566583387553691
2015-01-09,0.0609312579035759
2015-01-10,0.055138312280178
2015-01-11,0.0552148446440696
2015-01-12,0.0597423613071441
2015-01-13,0.0483112335205078
2015-01-14,0.0510010905563831
2015-01-15,0.0481163077056407
2015-01-16,0.0473297499120235
2015-01-17,0.0469201244413852
2015-01-18,0.0428049378097057
2015-01-19,0.0396619625389575
2015-01-20,0.0417907238006591
2015-01-21,0.04167116060853
2015-01-22,0.0482520535588264
2015-01-23,0.0454090610146522
2015-01-24,0.0458963401615619
2015-01-25,0.0455717965960502
2015-01-26,0.0403317883610725
2015-01-27,0.0390754342079162
2015-01-28,0.0384181141853332
2015-01-29,0.0356175377964973
2015-01-30,0.0356220789253711
2015-01-31,0.0346689969301223
2015-02-01,0.0475096628069877
2015-02-02,0.0530729778110981
2015-02-03,0.0359763205051422
2015-02-04,0.0347108989953994
2015-02-05,0.0337662026286125
2015-02-06,0.0339601673185825
2015-02-07,0.0315264910459518
2015-02-08,0.0306773763149976
2015-02-09,0.0309764388948678
2015-02-10,0.0300037991255521
2015-02-11,0.0296665281057357
2015-02-12,0.029037270694971
2015-02-13,0.0284475870430469
2015-02-14,0.0269897356629371
2015-02-15,0.028735626488924
2015-02-16,0.031501866877079
2015-02-17,0.0255087055265903
2015-02-18,0.027969779446721
2015-02-19,0.0311338193714618
2015-02-20,0.0269086901098489
2015-02-21,0.0257017239928245
2015-02-22,0.0249576140195131
2015-02-23,0.0239370837807655
2015-02-24,0.0230137761682271
2015-02-25,0.023090336471796
2015-02-26,0.0225945077836513
2015-02-27,0.0228025242686271
2015-02-28,0.0220433678478002
2015-03-01,0.0212726965546607
2015-03-02,0.0204523373395204
2015-03-03,0.0199925787746906
2015-03-04,0.0197042878717184
2015-03-05,0.0198832508176565
2015-03-06,0.0193164609372615
2015-03-07,0.017679264768958
2015-03-08,0.0185033343732357
2015-03-09,0.0181758720427751
2015-03-10,0.0178217887878417
2015-03-11,0.01709770783782
2015-03-12,0.0175461843609809
2015-03-13,0.0156680773943662
2015-03-14,0.0158505197614431
2015-03-15,0.018957594409585
2015-03-16,0.0174119435250759
2015-03-17,0.0167437326163053
2015-03-18,0.039456196129322
2015-03-19,0.0823426023125648
2015-03-20,0.033875748515129
2015-03-21,0.0316803492605686
2015-03-22,0.0320835225284099
2015-03-23,0.0316371098160743
2015-03-24,0.0291035398840904
2015-03-25,0.0279583185911178
2015-03-26,0.026113549247384
2015-03-27,0.0256576091051101
2015-03-28,0.0225614700466394
2015-03-29,0.0241225305944681
